,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7065908908843994,0.7888026833534241,738.0,553.0,0.9227124710516497,0.725558340549469,0.664545476436615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1647.0,1462.0,0.7828854322433472,0.7673240900039673,357.0,1485.0,0.8517561823846258,0.22494781017303467,0.546954333782196,6211.0,431.0
1,0.7147727012634277,0.8033397793769836,716.0,539.0,0.8505966540900144,0.733564019203186,0.6745454668998718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1661.0,1484.0,0.7884252667427063,0.7618036866188049,380.0,1415.0,0.8008263959518191,0.22380691766738892,0.5177664756774902,6281.0,408.0
2,0.7238636612892151,0.8173484206199646,677.0,538.0,0.7958066424456509,0.7389616966247559,0.6922727227210999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662.0,1523.0,0.7867751121520996,0.7535014152526855,397.0,1412.0,0.7757245384539596,0.2168607860803604,0.49619290232658386,6284.0,391.0
3,0.7268182039260864,0.8279440999031067,648.0,554.0,0.7462933653051202,0.7369420528411865,0.7054545283317566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1646.0,1552.0,0.7817067503929138,0.7497782111167908,409.0,1443.0,0.7677349873951503,0.20801317691802979,0.4809644818305969,6253.0,379.0
4,0.7300000190734863,0.8356167674064636,635.0,553.0,0.7155891274322163,0.7389046549797058,0.7113636136054993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1647.0,1565.0,0.7821782231330872,0.7461544275283813,420.0,1428.0,0.7509287388917131,0.20489977300167084,0.46700507402420044,6268.0,368.0
5,0.7352272868156433,0.8426873683929443,619.0,546.0,0.6893457921526649,0.7433004379272461,0.7186363339424133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654.0,1581.0,0.7808816432952881,0.7412400245666504,424.0,1435.0,0.7480172917619172,0.20233462750911713,0.46192893385887146,6261.0,364.0
6,0.7368181943893433,0.8484101295471191,611.0,547.0,0.6695554467222907,0.7439138293266296,0.7222727537155151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653.0,1589.0,0.7805280685424805,0.7369407415390015,424.0,1438.0,0.7502669030796071,0.2019977867603302,0.46192893385887146,6258.0,364.0
7,0.7406818270683289,0.8545097708702087,599.0,542.0,0.6462287351759998,0.7470835447311401,0.7277272939682007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658.0,1601.0,0.7794672250747681,0.734427273273468,436.0,1435.0,0.7413697112061852,0.19697818160057068,0.4467005133628845,6261.0,352.0
8,0.7409090995788574,0.8584572076797485,596.0,544.0,0.6330144449797543,0.7467411756515503,0.7290909290313721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1656.0,1604.0,0.7787600159645081,0.7295820713043213,436.0,1441.0,0.7417479332243143,0.19631901383399963,0.4467005133628845,6255.0,352.0
9,0.7438636422157288,0.8630576133728027,608.0,519.0,0.620644700310447,0.7541449666023254,0.7236363887786865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681.0,1592.0,0.7835926413536072,0.7242492437362671,454.0,1382.0,0.7273465566396826,0.1946386992931366,0.4238578677177429,6314.0,334.0
10,0.7465909123420715,0.8678669333457947,619.0,496.0,0.6018837464939464,0.7611940503120422,0.7186363339424133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704.0,1581.0,0.7877180576324463,0.723648726940155,457.0,1344.0,0.7000868424864548,0.1976119428873062,0.4200507700443268,6352.0,331.0
11,0.7484090924263,0.8712645769119263,611.0,496.0,0.5896411779251965,0.7621102929115295,0.7222727537155151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704.0,1589.0,0.7870108485221863,0.7216197848320007,461.0,1346.0,0.6967159295801507,0.19545726478099823,0.4149746298789978,6350.0,327.0
12,0.7529545426368713,0.8742762207984924,587.0,500.0,0.5789189598777077,0.763369619846344,0.7331818342208862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700.0,1613.0,0.7865393757820129,0.7196385264396667,461.0,1350.0,0.7077440453385025,0.19499105215072632,0.4149746298789978,6346.0,327.0
13,0.7577272653579712,0.8775429725646973,574.0,492.0,0.5663981983336536,0.7677053809165955,0.7390909194946289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708.0,1626.0,0.7861857414245605,0.7170227766036987,467.0,1347.0,0.7023955864172283,0.1924460381269455,0.40736040472984314,6349.0,321.0
14,0.7606818079948425,0.880405604839325,562.0,491.0,0.5568553385409442,0.7693752646446228,0.7445454597473145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709.0,1638.0,0.7859500050544739,0.7182140350341797,463.0,1353.0,0.7058351775460061,0.1936829537153244,0.4124365448951721,6343.0,325.0
15,0.7606818079948425,0.8815787434577942,567.0,486.0,0.554738017374819,0.7706465125083923,0.7422727346420288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714.0,1633.0,0.7864214777946472,0.718360424041748,468.0,1344.0,0.7023456940275495,0.19230769574642181,0.4060913622379303,6352.0,320.0
16,0.7606818079948425,0.883424699306488,559.0,494.0,0.5470461465011943,0.7686182856559753,0.7459090948104858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1706.0,1641.0,0.7845355868339539,0.7159684896469116,469.0,1359.0,0.705920890781577,0.19010727107524872,0.40482234954833984,6337.0,319.0
