,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,"tf.Tensor(0.25151867, shape=(), dtype=float32)",0,52.0,300,0,14,31,0.9966230811655483,0.9343725806851422,0.9594202898550724,1.0,0.6888888888888889,0.8157894736842105,0.9096573208722741,0.8451807228915663,0.9212081418253447,0.8815582783537544
1,0,"tf.Tensor(0.25151867, shape=(), dtype=float32)",0,43.0,57,0,48,50,0.999795918367347,0.9343725806851422,0.6903225806451613,1.0,0.5102040816326531,0.6756756756756758,0.9096573208722741,0.8451807228915663,0.9212081418253447,0.8815582783537544
2,0,"tf.Tensor(0.25151867, shape=(), dtype=float32)",0,115.0,331,18,0,42,0.9968221869131881,0.9343725806851422,0.9539641943734015,0.7,1.0,0.8235294117647058,0.9096573208722741,0.8451807228915663,0.9212081418253447,0.8815582783537544
3,0,"tf.Tensor(0.25151867, shape=(), dtype=float32)",0,120.0,296,0,34,46,1.0,0.9343725806851422,0.9095744680851063,1.0,0.575,0.7301587301587301,0.9096573208722741,0.8451807228915663,0.9212081418253447,0.8815582783537544
4,0,"tf.Tensor(0.25151867, shape=(), dtype=float32)",0,107.0,193,0,23,0,0.987964713295526,0.9343725806851422,0.8935185185185185,,0.0,,0.9096573208722741,0.8451807228915663,0.9212081418253447,0.8815582783537544
5,0,"tf.Tensor(0.25151867, shape=(), dtype=float32)",0,59.0,272,70,0,0,,0.9343725806851422,0.7953216374269005,0.0,,,0.9096573208722741,0.8451807228915663,0.9212081418253447,0.8815582783537544
6,0,"tf.Tensor(0.25151867, shape=(), dtype=float32)",0,92.0,160,146,0,323,0.778714082059486,0.9343725806851422,0.7678855325914149,0.6886993603411514,1.0,0.8156565656565657,0.9096573208722741,0.8451807228915663,0.9212081418253447,0.8815582783537544
7,0,"tf.Tensor(0.25151867, shape=(), dtype=float32)",0,80.0,24,21,0,746,0.999794832372325,0.9343725806851422,0.9734513274336283,0.9726205997392438,1.0,0.9861202908129544,0.9096573208722741,0.8451807228915663,0.9212081418253447,0.8815582783537544
8,0,"tf.Tensor(0.25151867, shape=(), dtype=float32)",0,96.0,191,1,0,0,,0.9343725806851422,0.9947916666666666,0.0,,,0.9096573208722741,0.8451807228915663,0.9212081418253447,0.8815582783537544
9,0,"tf.Tensor(0.25151867, shape=(), dtype=float32)",0,64.0,273,1,1,165,0.9998543958591936,0.9343725806851422,0.9954545454545455,0.9939759036144579,0.9939759036144579,0.9939759036144579,0.9096573208722741,0.8451807228915663,0.9212081418253447,0.8815582783537544
