,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8252444863319397,0.9055205583572388,2783.0,3007.0,0.4009927762896056,0.90542072057724,0.8215535879135132,0.8326216340065002,13498.0,13844.0,0.8819410800933838,0.9487126469612122,446.0,532.0,0.30491750180462257,0.9474648833274841,0.8723301887512207,0.8907130360603333,3671.0,3635.0
1,0.8962634205818176,0.958722710609436,1701.0,1736.0,0.2780093328603854,0.9584155082702637,0.8958108425140381,0.8976964950561523,14769.0,14926.0,0.9069290161132812,0.9645181894302368,341.0,430.0,0.2546615961782602,0.9636194705963135,0.8968824744224548,0.9164420366287231,3773.0,3740.0
2,0.9156404733657837,0.9715983271598816,1381.0,1414.0,0.23358814749332868,0.971358060836792,0.9151260256767273,0.916942298412323,15091.0,15246.0,0.9176726341247559,0.971550464630127,291.0,391.0,0.22756124822803306,0.9708418250083923,0.9064816832542419,0.928693950176239,3812.0,3790.0
3,0.9278643131256104,0.9788669347763062,1130.0,1260.0,0.2036230325191533,0.9788994789123535,0.9248075485229492,0.9320382475852966,15245.0,15497.0,0.9250361919403076,0.9754490852355957,273.0,348.0,0.2067228800962076,0.9739466905593872,0.9162656664848328,0.9331046342849731,3855.0,3808.0
4,0.9388808608055115,0.9836891293525696,951.0,1074.0,0.18105385247152467,0.9830211400985718,0.9358806014060974,0.9428038597106934,15431.0,15676.0,0.9280540943145752,0.9776694774627686,246.0,350.0,0.19902006111128903,0.9760997891426086,0.9163680076599121,0.939720630645752,3853.0,3835.0
5,0.9454605579376221,0.987228274345398,828.0,979.0,0.16349907366028876,0.9871664047241211,0.9416497945785522,0.9502014517784119,15526.0,15799.0,0.9311926364898682,0.9810009598731995,264.0,306.0,0.1836020397260706,0.9800927042961121,0.9257822036743164,0.9353099465370178,3897.0,3817.0
6,0.9515272378921509,0.9900636672973633,727.0,879.0,0.1466611352995745,0.9898872375488281,0.9476130604743958,0.9562759399414062,15626.0,15900.0,0.933365523815155,0.9832086563110352,344.0,208.0,0.17682875800411924,0.9826822280883789,0.9472750425338745,0.9157069325447083,3995.0,3737.0
7,0.9579258561134338,0.9922583103179932,631.0,763.0,0.13296517921083434,0.992218017578125,0.9544722437858582,0.962049663066864,15742.0,15996.0,0.9410912394523621,0.9848283529281616,222.0,266.0,0.16105817743311293,0.9839737415313721,0.9355151653289795,0.9456015825271606,3937.0,3859.0
8,0.9636001586914062,0.9941495060920715,536.0,670.0,0.11972342770815177,0.9942388534545898,0.9600262641906738,0.9677633047103882,15835.0,16091.0,0.9390391111373901,0.9855427742004395,301.0,204.0,0.15907243854006037,0.9849467277526855,0.9487951993942261,0.9262435436248779,3999.0,3780.0
9,0.9662562012672424,0.9951098561286926,490.0,628.0,0.1112386204125109,0.9951137900352478,0.9625409841537476,0.9705298542976379,15877.0,16137.0,0.9426605701446533,0.9865543842315674,257.0,218.0,0.15195252390183556,0.9859241247177124,0.9460663199424744,0.937025249004364,3985.0,3824.0
10,0.9709948301315308,0.9961739778518677,424.0,537.0,0.10110650836996853,0.9961661100387573,0.9679211378097534,0.9744992852210999,15968.0,16203.0,0.9308305382728577,0.9822077751159668,366.0,207.0,0.17764201480040856,0.9815435409545898,0.9472208023071289,0.9103161096572876,3996.0,3715.0
11,0.9747374057769775,0.996955931186676,356.0,481.0,0.09317237256762918,0.9969969987869263,0.9712870121002197,0.9785890579223633,16024.0,16271.0,0.9459198713302612,0.9873884320259094,217.0,231.0,0.1449831536391373,0.986374020576477,0.9435897469520569,0.9468267560005188,3972.0,3864.0
12,0.9782989025115967,0.9977222681045532,301.0,418.0,0.08463693901331588,0.9977518320083618,0.9750358462333679,0.9818969368934631,16087.0,16326.0,0.9461612701416016,0.9873507022857666,174.0,272.0,0.14419606996080486,0.9862285852432251,0.9349126815795898,0.9573633670806885,3931.0,3907.0
13,0.9786611199378967,0.9979154467582703,298.0,409.0,0.08055184630210037,0.997940182685852,0.9755645990371704,0.9820773601531982,16096.0,16329.0,0.9470062851905823,0.9881025552749634,209.0,230.0,0.13834893962666067,0.9870034456253052,0.9439297914505005,0.9487870335578918,3973.0,3872.0
14,0.9820113778114319,0.9986530542373657,248.0,348.0,0.07229929011156346,0.9986690282821655,0.9791952967643738,0.9850844740867615,16157.0,16379.0,0.9482133984565735,0.9881314635276794,250.0,179.0,0.14019913407504012,0.9875822067260742,0.9553616046905518,0.9387404918670654,4024.0,3831.0
15,0.9840033650398254,0.998827338218689,232.0,298.0,0.06723780537499302,0.9988834261894226,0.9821482300758362,0.9860467910766602,16207.0,16395.0,0.947851300239563,0.9875171184539795,174.0,258.0,0.14112437619701323,0.9862639904022217,0.9380552172660828,0.9573633670806885,3945.0,3907.0
16,0.9871121644973755,0.9991366863250732,192.0,235.0,0.061070941711528486,0.9991551041603088,0.9859028458595276,0.9884524941444397,16270.0,16435.0,0.9500241279602051,0.9883396029472351,212.0,202.0,0.13532868750799917,0.9872626066207886,0.9503807425498962,0.948051929473877,4001.0,3869.0
