,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.5,0.6786312460899353,1600.0,0.0,0.7381154718995094,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,0.0,0.6160274431696666,0.2604909086210639,1296.0,3069.0,0.6362955208125876,0.1125967617839428,0.3015482054890922,5723.0,1280.0
1,0.5,0.7226953208446503,1600.0,0.0,0.8555884960293769,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,0.0,0.6176987982012285,0.25673113212796855,1296.0,3050.0,0.6272987981735191,0.1125967617839428,0.3015482054890922,5742.0,1280.0
2,0.5,0.7798843756318092,1600.0,0.0,0.9679200410842896,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,0.0,0.6178747320483471,0.25758538098925854,1296.0,3048.0,0.6322544894582951,0.1125967617839428,0.3015482054890922,5744.0,1280.0
3,0.5,0.8599672019481659,1600.0,0.0,1.0326603299379349,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,0.0,0.6178747320483471,0.26240364381916337,1296.0,3048.0,0.6258930819742199,0.1125967617839428,0.3015482054890922,5744.0,1280.0
4,0.5,0.9365562498569489,1600.0,0.0,1.0196820260584356,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,0.0,0.6178747320483471,0.27036625396441943,1296.0,3048.0,0.6119312308885991,0.1125967617839428,0.3015482054890922,5744.0,1280.0
5,0.5034374967217445,0.977406233549118,1589.0,0.0,0.8641177126765252,0.25,0.006875000195577741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,11.0,0.6178747320483471,0.28011112722563625,1296.0,3048.0,0.5932269871580944,0.1125967617839428,0.3015482054890922,5744.0,1280.0
6,0.5984374955296516,0.994978129863739,1285.0,0.0,0.5928599831461906,0.75,0.1968749975785613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,315.0,0.6169950676364935,0.296518732772001,1296.0,3058.0,0.5717605318635555,0.1125967617839428,0.3015482054890922,5734.0,1280.0
7,0.8415625095367432,0.9995156154036522,507.0,0.0,0.3276600199192762,1.0,0.6831249967217445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1093.0,0.6147959106650929,0.30758616009453166,1284.0,3095.0,0.554702078890813,0.19054836721633372,0.30343882277094086,5697.0,1292.0
8,0.9890625104308128,0.9999968484044075,35.0,0.0,0.1573422570154071,1.0,0.9781249985098839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1565.0,0.6125087977336545,0.3128630912152921,1226.0,3179.0,0.5412838588862625,0.2520705893017053,0.3116494861315414,5613.0,1350.0
9,0.9996875002980232,1.0,1.0,0.0,0.07584934990853072,1.0,0.9993750005960464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1599.0,0.6125087924904591,0.31505630200467927,1125.0,3280.0,0.5330462863106465,0.24439932311571122,0.3245483919202149,5512.0,1451.0
10,1.0,0.9999999850988388,0.0,0.0,0.04332978901453317,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6116291349576779,0.31568142226428564,1035.0,3380.0,0.5294707908382261,0.24368215132606946,0.3357142319379769,5412.0,1541.0
11,1.0,0.9999999776482582,0.0,0.0,0.029889375343918806,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6140921810074309,0.31542866528663394,972.0,3415.0,0.5273924062341808,0.24416601631651458,0.34378533235722913,5377.0,1604.0
12,1.0,0.9999999925494194,0.0,0.0,0.023444788586348294,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6160274369774529,0.3163087577110105,924.0,3441.0,0.5230727067949967,0.24466071439085085,0.35108142061438213,5351.0,1652.0
13,1.0,0.9999999850988388,0.0,0.0,0.020285713975317775,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6127726888673394,0.3152909065995898,921.0,3481.0,0.5288175556718265,0.24370796250816457,0.3522495635897236,5311.0,1655.0
14,1.0,1.0,0.0,0.0,0.01830762896221131,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6161154126676349,0.3166879632370645,887.0,3477.0,0.5235421778136086,0.2443333635369498,0.355983501878278,5315.0,1689.0
15,1.0,0.9999999776482582,0.0,0.0,0.016706518828868866,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6170830356978263,0.31668115752755044,871.0,3482.0,0.5226864566610973,0.24346930775752085,0.3578667924028312,5310.0,1705.0
16,1.0,0.9999999925494194,0.0,0.0,0.01562927949242294,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6132125258550603,0.3166936185475725,911.0,3486.0,0.5272085395176946,0.24372074443795821,0.3540569088047529,5306.0,1665.0
