,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9222727417945862,0.9721308946609497,179.0,163.0,0.2379968609051271,0.9253662824630737,0.9186363816261292,2037.0,2021.0,0.6851815581321716,0.7121405601501465,1323.0,1868.0,0.6538541445415982,0.4513950049877167,0.5374125838279724,5408.0,1537.0
1,0.947954535484314,0.9848376512527466,106.0,123.0,0.19581116204912014,0.9445196390151978,0.9518181681632996,2077.0,2094.0,0.7302683591842651,0.7979860901832581,860.0,1874.0,0.5836572174773784,0.5162622332572937,0.6993007063865662,5402.0,2000.0
2,0.9543181657791138,0.9882718920707703,93.0,108.0,0.17693341396071693,0.9512415528297424,0.9577272534370422,2092.0,2107.0,0.7201065421104431,0.729722797870636,1415.0,1422.0,0.6034202847127004,0.5040111541748047,0.5052447319030762,5854.0,1445.0
3,0.9622727036476135,0.9926543831825256,77.0,89.0,0.15469050028107384,0.9597648978233337,0.9649999737739563,2111.0,2123.0,0.7308602929115295,0.751753032207489,1479.0,1249.0,0.5767078573015043,0.5250950455665588,0.48286712169647217,6027.0,1381.0
4,0.9700000286102295,0.9947295784950256,49.0,83.0,0.13715839516032827,0.9628469347953796,0.9777272939682007,2117.0,2151.0,0.7588792443275452,0.8116694688796997,1162.0,1282.0,0.5146184272905363,0.5697986483573914,0.5937063097953796,5994.0,1698.0
5,0.9731818437576294,0.9961732029914856,46.0,72.0,0.12779654107310556,0.9676550030708313,0.9790909290313721,2128.0,2154.0,0.7471389174461365,0.7861185073852539,1413.0,1150.0,0.5433194625537604,0.5571813583374023,0.5059440732002258,6126.0,1447.0
6,0.9750000238418579,0.9967905879020691,52.0,58.0,0.11874708899042823,0.9737080931663513,0.9763636589050293,2142.0,2148.0,0.7586819529533386,0.7927080392837524,1538.0,908.0,0.5302299692485872,0.5928251147270203,0.46223777532577515,6368.0,1322.0
7,0.9800000190734863,0.9980700612068176,31.0,57.0,0.10512082462961024,0.9743935465812683,0.985909104347229,2143.0,2169.0,0.7500986456871033,0.7676737904548645,1576.0,957.0,0.5618234000153305,0.5729585289955139,0.44895103573799133,6319.0,1284.0
8,0.9827272891998291,0.9982580542564392,24.0,52.0,0.10389107181267306,0.9766606688499451,0.9890909194946289,2148.0,2176.0,0.7412194013595581,0.7666483521461487,1448.0,1175.0,0.5754349367676895,0.5458059310913086,0.49370628595352173,6101.0,1412.0
9,0.9838636517524719,0.9988020658493042,25.0,46.0,0.09373606622219086,0.979288637638092,0.9886363744735718,2154.0,2175.0,0.7462509870529175,0.7787792086601257,1398.0,1174.0,0.5673568406581126,0.5546282529830933,0.511188805103302,6102.0,1462.0
