,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8218181729316711,0.9042482376098633,409.0,375.0,0.41361001719128004,0.907474935054779,0.826869785785675,0.8140909075737,1825.0,1791.0,0.7993870973587036,0.6273646354675293,523.0,1179.0,0.4691710583812951,0.20967258512973785,0.18351800739765167,0.33629441261291504,6517.0,265.0
1,0.8806818127632141,0.9524767398834229,255.0,270.0,0.3306128350171176,0.9521985650062561,0.8781038522720337,0.8840909004211426,1930.0,1945.0,0.8198962807655334,0.6602240800857544,496.0,1032.0,0.436949574093052,0.22559228539466858,0.22054380178451538,0.37055838108062744,6664.0,292.0
2,0.918181836605072,0.976051390171051,161.0,199.0,0.2728400454737923,0.9753311276435852,0.9110813140869141,0.9268181920051575,2001.0,2039.0,0.7726308107376099,0.6571228504180908,450.0,1479.0,0.4876776664029984,0.2062816470861435,0.18602091073989868,0.4289340078830719,6217.0,338.0
3,0.9390909075737,0.9848353266716003,107.0,161.0,0.2348558229749853,0.9836423993110657,0.9285714030265808,0.9513636231422424,2039.0,2093.0,0.8468882441520691,0.6905435919761658,517.0,782.0,0.38317801417297265,0.2419879138469696,0.25735992193222046,0.3439086377620697,6914.0,271.0
4,0.9481818079948425,0.9902486205101013,87.0,141.0,0.20926394906910983,0.9900960922241211,0.9374445676803589,0.960454523563385,2059.0,2113.0,0.8339226841926575,0.6968117356300354,478.0,931.0,0.40194571886575203,0.27085110545158386,0.24979855120182037,0.39340102672576904,6765.0,310.0
5,0.9559090733528137,0.9929183721542358,73.0,121.0,0.18877285117452794,0.9928573369979858,0.9461743831634521,0.9668181538581848,2079.0,2127.0,0.8607968091964722,0.7052586674690247,512.0,669.0,0.3625028087866863,0.26772764325141907,0.29206350445747375,0.3502538204193115,7027.0,276.0
6,0.9652272462844849,0.9953913688659668,51.0,102.0,0.16668790600516578,0.9952987432479858,0.9546868205070496,0.9768182039260864,2098.0,2149.0,0.8352192640304565,0.7165494561195374,449.0,949.0,0.3963951555022312,0.27353382110595703,0.26319876313209534,0.43020305037498474,6747.0,339.0
7,0.9663636088371277,0.995846152305603,65.0,83.0,0.15686909491365605,0.995820164680481,0.9625788927078247,0.9704545736312866,2117.0,2135.0,0.8754125237464905,0.7351566553115845,515.0,542.0,0.32894485522867767,0.2959766089916229,0.33496931195259094,0.346446692943573,7154.0,273.0
8,0.9756818413734436,0.9978958964347839,31.0,76.0,0.13885414253581654,0.9978919625282288,0.9661470055580139,0.985909104347229,2124.0,2169.0,0.8428807258605957,0.7342782020568848,443.0,890.0,0.3793851393874329,0.28387320041656494,0.27935221791267395,0.437817245721817,6806.0,345.0
9,0.9800000190734863,0.9981333017349243,31.0,57.0,0.13267846576192163,0.9980841875076294,0.9743935465812683,0.985909104347229,2143.0,2169.0,0.8521923422813416,0.7266502380371094,473.0,781.0,0.36451892910252087,0.28444361686706543,0.2874087691307068,0.3997461795806885,6915.0,315.0
10,0.9831818342208862,0.998870313167572,21.0,53.0,0.11951118794354526,0.9988574981689453,0.9762544631958008,0.9904545545578003,2147.0,2179.0,0.8591466546058655,0.7314555048942566,473.0,722.0,0.3556314064949428,0.29155558347702026,0.3037608563899994,0.3997461795806885,6974.0,315.0
11,0.9811363816261292,0.9987816214561462,26.0,57.0,0.11490307867527008,0.9987615346908569,0.974450945854187,0.9881818294525146,2143.0,2174.0,0.8628005385398865,0.7419304251670837,461.0,703.0,0.3471249259344422,0.3028901517391205,0.31747573614120483,0.4149746298789978,6993.0,327.0
12,0.9870454668998718,0.9995272159576416,22.0,35.0,0.10123612688346342,0.9995253086090088,0.9841843843460083,0.9900000095367432,2165.0,2178.0,0.8718764781951904,0.7304941415786743,496.0,591.0,0.33788315365191957,0.29901260137557983,0.33069083094596863,0.37055838108062744,7105.0,292.0
