,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.864545464515686,0.9401290416717529,296.0,300.0,0.3140725856477564,0.9390332102775574,0.8638838529586792,0.8654545545578003,1900.0,1904.0,0.7989156246185303,0.709157407283783,407.0,1299.0,0.4879522582148112,0.28928127884864807,0.22678571939468384,0.4835025370121002,6397.0,381.0
1,0.9231818318367004,0.9753132462501526,159.0,179.0,0.21294528497890994,0.9732275605201721,0.9193693399429321,0.9277272820472717,2021.0,2041.0,0.8386374115943909,0.7400074005126953,406.0,963.0,0.4160880468985991,0.33794671297073364,0.28401488065719604,0.48477157950401306,6733.0,382.0
2,0.942727267742157,0.9855806231498718,107.0,145.0,0.17304783615199001,0.9844566583633423,0.9352099895477295,0.9513636231422424,2055.0,2093.0,0.8447666168212891,0.7542319297790527,425.0,892.0,0.39041638610254886,0.3404916524887085,0.28924304246902466,0.4606598913669586,6804.0,363.0
3,0.9586363434791565,0.9926384091377258,81.0,101.0,0.1393574938990853,0.9924200773239136,0.9545044898986816,0.9631817936897278,2099.0,2119.0,0.8466525077819824,0.7575620412826538,425.0,876.0,0.38736434763526645,0.3445141911506653,0.2929781973361969,0.4606598913669586,6820.0,363.0
4,0.9647727012634277,0.9959061145782471,55.0,100.0,0.11753521458669142,0.9958909749984741,0.955456554889679,0.9750000238418579,2100.0,2145.0,0.867986798286438,0.7563688158988953,432.0,688.0,0.3651947327404301,0.3609316349029541,0.3409961760044098,0.4517766535282135,7008.0,356.0
5,0.9713636636734009,0.9968545436859131,56.0,70.0,0.10358920259909196,0.9968235492706299,0.9683830142021179,0.9745454788208008,2130.0,2144.0,0.8528995513916016,0.7432551383972168,447.0,801.0,0.39129911930524675,0.3303590714931488,0.2985989451408386,0.43274110555648804,6895.0,341.0
6,0.9797727465629578,0.9981415867805481,30.0,59.0,0.08838439495726065,0.9981256127357483,0.9735307097434998,0.9863636493682861,2141.0,2170.0,0.8493635058403015,0.7466706037521362,425.0,853.0,0.40137690225091815,0.3346307873725891,0.29851973056793213,0.4606598913669586,6843.0,363.0
7,0.984318196773529,0.9986699223518372,28.0,41.0,0.07998971053145149,0.9986736178398132,0.9814730882644653,0.9872727394104004,2159.0,2172.0,0.8787128925323486,0.7723085284233093,462.0,567.0,0.35357046031947686,0.35626524686813354,0.36506158113479614,0.41370558738708496,7129.0,326.0
8,0.9870454668998718,0.998994767665863,13.0,44.0,0.0724523035369136,0.9989508390426636,0.9802778959274292,0.9940909147262573,2156.0,2187.0,0.813177764415741,0.7497878074645996,428.0,1157.0,0.47582022299421867,0.29581940174102783,0.2373104840517044,0.4568527936935425,6539.0,360.0
9,0.9893181920051575,0.9996249079704285,15.0,32.0,0.06373448220843618,0.999623715877533,0.9855660796165466,0.9931818246841431,2168.0,2185.0,0.8681046962738037,0.7736958265304565,431.0,688.0,0.36882852572896807,0.3689460754394531,0.3416267931461334,0.45304569602012634,7008.0,357.0
10,0.9920454621315002,0.9997245073318481,14.0,21.0,0.056881868730891835,0.9997339844703674,0.9904848337173462,0.9936363697052002,2179.0,2186.0,0.8533710241317749,0.7623431086540222,434.0,810.0,0.39688205430508083,0.3450944125652313,0.3041236996650696,0.4492385685443878,6886.0,354.0
11,0.9931818246841431,0.9998734593391418,7.0,23.0,0.05072417730634863,0.9998734593391418,0.9896209239959717,0.9968181848526001,2177.0,2193.0,0.8626827001571655,0.7717620730400085,432.0,733.0,0.38808123058499394,0.35672780871391296,0.32690542936325073,0.4517766535282135,6963.0,356.0
12,0.9945454597473145,0.9999123215675354,8.0,16.0,0.04767090038142421,0.9999129772186279,0.9927536249160767,0.996363639831543,2184.0,2192.0,0.8644507527351379,0.7721460461616516,439.0,711.0,0.3844327853148639,0.3569173514842987,0.32924526929855347,0.4428934156894684,6985.0,349.0
