,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9468749761581421,0.982380747795105,114.0,141.0,0.1687697146832943,0.9789637327194214,0.9419035911560059,0.9524999856948853,2259.0,2286.0,0.7264957427978516,0.9563539028167725,7.0,505.0,0.6747628175295316,0.7914014458656311,0.2638483941555023,0.9627659320831299,1179.0,181.0
1,0.9620833396911621,0.9898629784584045,84.0,98.0,0.13001663447668155,0.9874284267425537,0.9594034552574158,0.9649999737739563,2302.0,2316.0,0.6629273295402527,0.9553146362304688,3.0,628.0,0.8382904178056961,0.7894044518470764,0.22755227982997894,0.9840425252914429,1056.0,185.0
2,0.965416669845581,0.9922620058059692,65.0,101.0,0.11916676856577396,0.9895544052124023,0.9585385918617249,0.9729166626930237,2299.0,2335.0,0.6420940160751343,0.9631938934326172,2.0,668.0,0.8115927694190261,0.82256680727005,0.21779859066009521,0.9893617033958435,1016.0,186.0
3,0.9777083396911621,0.9959800243377686,40.0,67.0,0.09395595623801152,0.994249165058136,0.9723939299583435,0.9833333492279053,2333.0,2360.0,0.6805555820465088,0.9601237177848816,4.0,594.0,0.7143327614181062,0.8188730478286743,0.23650385439395905,0.978723406791687,1090.0,184.0
4,0.9791666865348816,0.9967254996299744,46.0,54.0,0.08802607658008735,0.9949535131454468,0.9775747656822205,0.9808333516120911,2346.0,2354.0,0.7195512652397156,0.961962103843689,5.0,520.0,0.6024487431232746,0.8346579074859619,0.26031294465065,0.9734042286872864,1164.0,183.0
5,0.9829166531562805,0.9977607727050781,27.0,55.0,0.07913232490420341,0.9959140419960022,0.9773476123809814,0.9887499809265137,2345.0,2373.0,0.689636766910553,0.9571467041969299,6.0,575.0,0.6606412896743188,0.8299489617347717,0.24042272567749023,0.9680851101875305,1109.0,182.0
6,0.9866666793823242,0.9981379508972168,25.0,39.0,0.07255433149635791,0.9963788390159607,0.9838442206382751,0.9895833134651184,2361.0,2375.0,0.6153846383094788,0.9544839859008789,5.0,715.0,0.9100759727323157,0.7941742539405823,0.2037861943244934,0.9734042286872864,969.0,183.0
7,0.9893749952316284,0.9983386397361755,14.0,37.0,0.06629370028773944,0.9965102672576904,0.9847296476364136,0.9941666722297668,2363.0,2386.0,0.7446581125259399,0.9488063454627991,11.0,467.0,0.5292266907854977,0.8082494735717773,0.2748447060585022,0.9414893388748169,1217.0,177.0
8,0.9895833134651184,0.998405933380127,15.0,35.0,0.061137230712920425,0.9966560006141663,0.9855371713638306,0.9937499761581421,2365.0,2385.0,0.6143162250518799,0.9469837546348572,8.0,714.0,0.8782780435350206,0.7905246019363403,0.20134228467941284,0.957446813583374,970.0,180.0
9,0.9902083277702332,0.9986112117767334,18.0,29.0,0.05827319789677858,0.9968631267547607,0.9879717826843262,0.9925000071525574,2371.0,2382.0,0.6575854420661926,0.9427685737609863,10.0,631.0,0.7517230205046825,0.7924015522003174,0.2200247198343277,0.9468085169792175,1053.0,178.0
10,0.9939583539962769,0.9988006949424744,12.0,17.0,0.05039193477481604,0.9970749616622925,0.9929313659667969,0.9950000047683716,2383.0,2388.0,0.6399572491645813,0.9461531639099121,10.0,664.0,0.8199234594646682,0.788517415523529,0.21140141785144806,0.9468085169792175,1020.0,178.0
11,0.996666669845581,0.9988917708396912,4.0,12.0,0.04371519877885779,0.9972235560417175,0.9950166344642639,0.9983333349227905,2388.0,2396.0,0.7045940160751343,0.9397109746932983,13.0,540.0,0.6250588341146452,0.7748433947563171,0.24475523829460144,0.9308510422706604,1144.0,175.0
12,0.9977083206176758,0.9991334676742554,2.0,9.0,0.04018152541170517,0.9979946613311768,0.9962608814239502,0.9991666674613953,2391.0,2398.0,0.6677350401878357,0.9385107755661011,12.0,610.0,0.7715600458984702,0.7630310654640198,0.22391857206821442,0.936170220375061,1074.0,176.0
