,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
10,1.0,0.9999999776482582,0.0,0.0,0.03635780274868011,0.9999999850988388,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6073187920228853,0.31032240100304564,960.0,3504.0,0.5635112184155562,0.23741386714407794,0.23524017051716956,0.34519688554899863,5288.0,1616.0
11,1.0,1.0,0.0,0.0,0.02542660048697144,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6143560888878817,0.3113905239973498,937.0,3447.0,0.5531673443141241,0.23758227897468462,0.23627526691231948,0.3458413290545439,5345.0,1639.0
12,1.0,0.9999999850988388,0.0,0.0,0.020432511498220268,0.9999999850988388,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6179627061393544,0.3126544564500986,920.0,3423.0,0.5450243796887142,0.23777738581873598,0.23510839361409058,0.34577229786284114,5369.0,1656.0
13,1.0,1.0,0.0,0.0,0.017897097491659224,0.9999999776482582,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6210415248695518,0.31200131135327475,925.0,3383.0,0.541984243119197,0.2378783841538102,0.23570182324923905,0.3453902423560074,5409.0,1651.0
14,1.0,1.0,0.0,0.0,0.015925413346849382,0.9999999850988388,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6208655824340791,0.3121541916883638,915.0,3395.0,0.5418123601805379,0.23772430566469185,0.23558225237845032,0.3461543498200317,5397.0,1661.0
15,1.0,0.9999999776482582,0.0,0.0,0.014811684316955506,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6220971160502101,0.3127650070848975,918.0,3378.0,0.5440160469450239,0.23788326743001842,0.23298469375632835,0.3447309723890725,5414.0,1658.0
16,1.0,0.9999999925494194,0.0,0.0,0.013836690224707127,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6225369451102196,0.3129310510701314,926.0,3365.0,0.544616238784273,0.23793382676060063,0.23596634264028699,0.3451167755012442,5427.0,1650.0
17,1.0,1.0000000149011612,0.0,0.0,0.013083728603087368,0.9999999776482582,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6227128784015596,0.31324091206588517,923.0,3366.0,0.5427698876687772,0.23801816013929375,0.2358921234621119,0.3454735163995114,5426.0,1653.0
18,1.0,0.9999999850988388,0.0,0.0,0.012437240364961327,0.9999999850988388,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6250879701428812,0.3138307999612411,922.0,3340.0,0.5390140354550751,0.23799395907662393,0.23576772629488507,0.34545719272795905,5452.0,1654.0
19,1.0,0.9999999776482582,0.0,0.0,0.01173402034677565,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.623504584404803,0.3136598266593006,927.0,3353.0,0.5420208561786679,0.23787875059549024,0.23267484318404696,0.3435448379236825,5439.0,1649.0
20,1.0,0.9999999925494194,0.0,0.0,0.011274855504743756,1.0000000074505806,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6243842443284814,0.3135726388221388,931.0,3339.0,0.5430805972901176,0.23789696937412505,0.23301384218933713,0.34291463268738576,5453.0,1645.0
21,1.0,0.9999999925494194,0.0,0.0,0.010915907020680607,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6263195005396903,0.3136403584232807,940.0,3308.0,0.5442265452716152,0.23804322236665196,0.23354079072572748,0.34207624418269067,5484.0,1636.0
22,1.0,1.0,0.0,0.0,0.010273009166121483,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6250000078962522,0.31391822986624596,943.0,3320.0,0.5474384511276336,0.23795596645708492,0.23342241120330048,0.3419513354087111,5472.0,1633.0
23,1.0,0.9999999850988388,0.0,0.0,0.009949853809084743,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6260555987413462,0.31394544462978125,947.0,3304.0,0.5468685935683323,0.23795878880753601,0.2337699688231752,0.34114725645015476,5488.0,1629.0
