,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session
0,0.0,0.0,31.428571701049805,0.0,1.0,0.00030440699559800455,0.0,0.0,31.259260177612305,0.0,1.0,0.0,2
1,0.0,0.0,31.428571701049805,0.0,1.0,1.718463830029853e-05,0.0,0.0,31.259260177612305,0.0,1.0,0.0,2
2,0.0,0.0,31.428571701049805,0.0,1.0,1.553535264864684e-05,0.0,0.0,31.259260177612305,0.0,1.0,9.957670159733274e-09,2
3,0.0,0.0,31.428571701049805,0.0,1.0,4.237475898758986e-06,0.0,0.0,31.259260177612305,0.0,1.0,8.042697715061972e-07,2
4,0.0,0.0,31.428571701049805,0.0,1.0,1.6355991895331748e-06,0.0,0.0,31.259260177612305,0.0,1.0,7.765029222141052e-06,2
5,0.0,0.0,31.428571701049805,0.0,1.0,2.254118208980165e-06,0.0,0.0,31.259260177612305,0.0,1.0,1.4987208777204327e-05,2
6,0.0,0.0,31.428571701049805,0.0,1.0,6.000695088570148e-07,0.0,0.0,31.259260177612305,0.0,1.0,5.275708681966142e-05,2
7,0.0,0.0,31.428571701049805,0.0,1.0,5.513959733734323e-07,0.0,0.0,31.259260177612305,0.0,1.0,6.913256170461166e-05,2
8,0.0,0.0,31.428571701049805,0.0,1.0,3.2913668825289497e-07,0.0,0.0,31.259260177612305,0.0,1.0,5.2472556261650574e-05,2
9,0.0,0.0,31.428571701049805,0.0,1.0,2.202222071987032e-07,0.0,0.0,31.259260177612305,0.0,1.0,3.606704891861279e-05,2
10,0.0,0.0,31.428571701049805,0.0,1.0,1.5190245256125116e-07,0.0,0.0,31.259260177612305,0.0,1.0,8.435929649152606e-05,2
0,0.0,0.0,31.259260177612305,0.0,1.0,1.550093020732222e-05,0.0,0.0,32.0,0.0,1.0,0.0,3
1,0.0,0.0,31.259260177612305,0.0,1.0,5.297366305906829e-07,0.0,0.0,32.0,0.0,1.0,0.0,3
2,0.0,0.0,31.259260177612305,0.0,1.0,3.853533788980844e-07,0.0,0.0,32.0,0.0,1.0,0.0,3
3,0.0,0.0,31.259260177612305,0.0,1.0,8.626442722654476e-08,0.0,0.0,32.0,0.0,1.0,0.0,3
4,0.0,0.0,31.259260177612305,0.0,1.0,9.110232691246113e-08,0.0,0.0,32.0,0.0,1.0,0.0,3
5,0.0,0.0,31.259260177612305,0.0,1.0,5.82276072371544e-08,0.0,0.0,32.0,0.0,1.0,0.0,3
6,0.0,0.0,31.259260177612305,0.0,1.0,4.110186119311676e-08,0.0,0.0,32.0,0.0,1.0,0.0,3
7,0.0,0.0,31.259260177612305,0.0,1.0,2.602408562685311e-08,0.0,0.0,32.0,0.0,1.0,0.0,3
8,0.0,0.0,31.259260177612305,0.0,1.0,4.191420895037246e-08,0.0,0.0,32.0,0.0,1.0,2.3061325759074624e-09,3
9,0.0,0.0,31.259260177612305,0.0,1.0,4.247898370077258e-08,0.0,0.0,32.0,0.0,1.0,6.208817904251873e-10,3
10,0.0,0.0,31.259260177612305,0.0,1.0,1.8185101727780965e-08,0.0,0.0,32.0,0.0,1.0,1.0643688153066933e-09,3
0,0.0,0.0,32.0,0.0,1.0,2.666333941277122e-06,0.0,0.0,31.764705657958984,0.0,1.0,0.0,4
1,0.0,0.0,32.0,0.0,1.0,4.3440463736219146e-07,0.0,0.0,31.764705657958984,0.0,1.0,0.0,4
2,0.0,0.0,32.0,0.0,1.0,1.551776927695888e-07,0.0,0.0,31.764705657958984,0.0,1.0,0.0,4
3,0.0,0.0,32.0,0.0,1.0,6.324133513165482e-08,0.0,0.0,31.764705657958984,0.0,1.0,0.0,4
4,0.0,0.0,32.0,0.0,1.0,7.078074685093075e-08,0.0,0.0,31.764705657958984,0.0,1.0,0.0,4
5,0.0,0.0,32.0,0.0,1.0,7.596957572014993e-08,0.0,0.0,31.764705657958984,0.0,1.0,8.830319586650148e-10,4
6,0.0,0.0,32.0,0.0,1.0,2.736324182054754e-08,0.0,0.0,31.764705657958984,0.0,1.0,5.739709652419623e-09,4
7,0.0,0.0,32.0,0.0,1.0,3.2906753998944503e-08,0.0,0.0,31.764705657958984,0.0,1.0,2.06408872282248e-08,4
8,0.0,0.0,32.0,0.0,1.0,3.698688532169502e-08,0.0,0.0,31.764705657958984,0.0,1.0,1.4487303620780024e-07,4
9,0.0,0.0,32.0,0.0,1.0,1.8892553331286066e-08,0.0,0.0,31.764705657958984,0.0,1.0,7.06978990707954e-08,4
10,0.0,0.0,32.0,0.0,1.0,3.8982589008658884e-08,0.0,0.0,31.764705657958984,0.0,1.0,1.8565850150258027e-07,4
0,0.0,0.0,31.764705657958984,0.0,1.0,3.1519036972503677e-07,0.0,0.0,31.172412872314453,0.0,1.0,2.3736390866601486e-09,5
1,0.0,0.0,31.764705657958984,0.0,1.0,7.708762848139898e-07,0.0,0.0,31.172412872314453,0.0,1.0,6.923264004958874e-08,5
2,0.0,0.0,31.764705657958984,0.0,1.0,2.0221747137030534e-07,0.0,0.0,31.172412872314453,0.0,1.0,4.296182861348968e-06,5
3,0.0,0.0,31.764705657958984,0.0,1.0,2.7594801229232264e-08,0.0,0.0,31.172412872314453,0.0,1.0,2.314449295051327e-06,5
4,0.0,0.0,31.764705657958984,0.0,1.0,3.664585479841494e-08,0.0,0.0,31.172412872314453,0.0,1.0,6.906623023787658e-06,5
5,0.0,0.0,31.764705657958984,0.0,1.0,3.250663552655118e-08,0.0,0.0,31.172412872314453,0.0,1.0,8.489061674094466e-06,5
6,0.0,0.0,31.764705657958984,0.0,1.0,3.096137742236099e-08,0.0,0.0,31.172412872314453,0.0,1.0,1.6019753371874576e-05,5
7,0.0,0.0,31.764705657958984,0.0,1.0,3.510063386860354e-08,0.0,0.0,31.172412872314453,0.0,1.0,2.2627740758231785e-05,5
8,0.0,0.0,31.764705657958984,0.0,1.0,2.56631635251223e-08,0.0,0.0,31.172412872314453,0.0,1.0,4.90022078804656e-06,5
9,0.0,0.0,31.764705657958984,0.0,1.0,1.7384694362266163e-08,0.0,0.0,31.172412872314453,0.0,1.0,4.945493931086351e-06,5
10,0.0,0.0,31.764705657958984,0.0,1.0,2.2020626441640496e-08,0.0,0.0,31.172412872314453,0.0,1.0,4.13900191380722e-06,5
0,0.0,0.0,31.172412872314453,0.0,1.0,6.867117639280595e-05,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724457558165,6
1,0.0,0.0,31.172412872314453,0.0,1.0,5.265925830609935e-07,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724462630901,6
2,0.0,0.0,31.172412872314453,0.0,1.0,2.430684575386222e-07,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724462630901,6
3,0.0,0.0,31.172412872314453,0.0,1.0,1.8596897836425192e-07,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.719872452350373,6
4,0.0,0.0,31.172412872314453,0.0,1.0,1.0384716725480301e-07,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7187101719428242,6
5,0.0,0.0,31.172412872314453,0.0,1.0,8.591273509715148e-08,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7045550491019359,6
6,0.0,0.0,31.172412872314453,0.0,1.0,5.706634035721283e-08,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.6649300231379119,6
7,0.0,0.0,31.172412872314453,0.0,1.0,1.303867844371775e-07,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.6151218415991566,6
8,0.0,0.0,31.172412872314453,0.0,1.0,1.1657469958080044e-07,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.5780489622534778,6
9,0.0,0.0,31.172412872314453,0.0,1.0,8.142923443104254e-08,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.535858104840674,6
10,0.0,0.0,31.172412872314453,0.0,1.0,2.808807170725209e-08,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.5257629213086206,6
11,0.0,0.0,31.172412872314453,0.0,1.0,1.668140009606071e-08,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.5341464010523657,6
12,0.0,0.0,31.172412872314453,0.0,1.0,4.5198236186209706e-08,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.5299521256508206,6
13,0.0,0.0,31.172412872314453,0.0,1.0,3.2868375891210544e-08,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.5892316211702332,6
14,0.0,0.0,31.172412872314453,0.0,1.0,5.030823136640233e-08,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.5906986076831867,6
15,0.0,0.0,31.172412872314453,0.0,1.0,1.1637428138155642e-08,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.6171980477371881,6
16,0.0,0.0,31.172412872314453,0.0,1.0,6.8901402577526155e-09,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.6378012662280526,6
17,0.0,0.0,31.172412872314453,0.0,1.0,1.8230869132913235e-08,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.6291803850403878,6
18,0.0,0.0,31.172412872314453,0.0,1.0,1.0648405618423338e-08,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.6391361301518678,6
19,0.0,0.0,31.172412872314453,0.0,1.0,5.0439794327517684e-09,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.6484026978352786,6
20,0.0,0.0,31.172412872314453,0.0,1.0,7.087945522545723e-09,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.6658248084595122,6
0,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198736389207392,0.0,0.0,31.799999237060547,0.0,1.0,1.030898145325455e-09,7
1,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724577084622,0.0,0.0,31.799999237060547,0.0,1.0,0.0,7
2,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198725027606846,0.0,0.0,31.799999237060547,0.0,1.0,0.0,7
3,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724548867438,0.0,0.0,31.799999237060547,0.0,1.0,0.0,7
4,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724805040619,0.0,0.0,31.799999237060547,0.0,1.0,0.0,7
5,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724507017339,0.0,0.0,31.799999237060547,0.0,1.0,0.0,7
6,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724543160583,0.0,0.0,31.799999237060547,0.0,1.0,0.0,7
7,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724532381018,0.0,0.0,31.799999237060547,0.0,1.0,0.0,7
8,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.719872464778578,0.0,0.0,31.799999237060547,0.0,1.0,0.0,7
9,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724617032295,0.0,0.0,31.799999237060547,0.0,1.0,0.0,7
10,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724505432115,0.0,0.0,31.799999237060547,0.0,1.0,0.0,7
11,1.4666666984558105,0.0,29.866666793823242,0.0,0.9531915187835693,0.7198724535234519,0.0,0.0,31.799999237060547,0.0,1.0,0.0,7
0,0.0,0.0,31.799999237060547,0.0,1.0,2.678104003048505e-07,2.0,0.8813559412956238,28.81355857849121,0.033898305147886276,0.9086538553237915,0.49945198005845404,8
1,0.0,0.0,31.799999237060547,0.0,1.0,4.563515733213005e-07,2.0,0.7627118825912476,28.93220329284668,0.033898305147886276,0.9115918874740601,0.5427859363257567,8
2,0.0,0.0,31.799999237060547,0.0,1.0,2.6428513203188614e-08,2.0,0.8983050584793091,28.79660987854004,0.033898305147886276,0.9091880321502686,0.48972127109001845,8
3,0.0,0.0,31.799999237060547,0.0,1.0,2.8349723798413428e-08,1.98305082321167,1.0,28.694915771484375,0.050847455859184265,0.9075854420661926,0.4489888805482123,8
4,0.0,0.0,31.799999237060547,0.0,1.0,1.9165343816505198e-08,1.98305082321167,1.0338983535766602,28.6610164642334,0.050847455859184265,0.9073183536529541,0.42842513708095264,8
5,0.0,0.0,31.799999237060547,0.0,1.0,2.984925809249395e-08,1.9491525888442993,1.0338983535766602,28.6610164642334,0.08474576473236084,0.9065170884132385,0.40228570379221285,8
6,0.0,0.0,31.799999237060547,0.0,1.0,1.8040736273146663e-08,1.9491525888442993,1.0,28.694915771484375,0.08474576473236084,0.9065170884132385,0.3882319919255554,8
7,0.0,0.0,31.799999237060547,0.0,1.0,1.9165347352460793e-08,1.9491525888442993,1.0677965879440308,28.627119064331055,0.08474576473236084,0.90625,0.3750656451552342,8
8,0.0,0.0,31.799999237060547,0.0,1.0,5.374741425647979e-08,1.9322034120559692,1.1355931758880615,28.559322357177734,0.10169491171836853,0.9051816463470459,0.3505150802497171,8
9,0.0,0.0,31.799999237060547,0.0,1.0,1.780645560281126e-08,1.9491525888442993,1.0677965879440308,28.627119064331055,0.08474576473236084,0.9059829115867615,0.34985136062416256,8
10,0.0,0.0,31.799999237060547,0.0,1.0,1.972771871786942e-08,1.9491525888442993,1.0508474111557007,28.644067764282227,0.08474576473236084,0.90625,0.3402478818136912,8
11,0.0,0.0,31.799999237060547,0.0,1.0,1.3401680447429596e-08,1.9661016464233398,1.0,28.694915771484375,0.06779661029577255,0.9065170884132385,0.34103380060858196,8
12,0.0,0.0,31.799999237060547,0.0,1.0,1.4901174175776255e-08,1.9661016464233398,1.0,28.694915771484375,0.06779661029577255,0.9073183536529541,0.34048756243836165,8
13,0.0,0.0,31.799999237060547,0.0,1.0,1.5135486384824603e-08,1.9661016464233398,0.9491525292396545,28.74576187133789,0.06779661029577255,0.908386766910553,0.3378787046441665,8
14,0.0,0.0,31.799999237060547,0.0,1.0,2.2070613490537716e-08,1.9661016464233398,0.9322034120559692,28.762712478637695,0.06779661029577255,0.9097222089767456,0.3374095103329318,8
15,0.0,0.0,31.799999237060547,0.0,1.0,8.294048550686417e-09,1.9661016464233398,0.9152542352676392,28.779661178588867,0.06779661029577255,0.9091880321502686,0.3368104459383549,8
16,0.0,0.0,31.799999237060547,0.0,1.0,5.248209324848136e-09,1.9661016464233398,0.9152542352676392,28.779661178588867,0.06779661029577255,0.9091880321502686,0.33896088924927587,8
17,0.0,0.0,31.799999237060547,0.0,1.0,1.4994880920446132e-09,1.9661016464233398,0.9152542352676392,28.779661178588867,0.06779661029577255,0.9097222089767456,0.34088152659754467,8
18,0.0,0.0,31.799999237060547,0.0,1.0,2.2960911103947247e-09,1.9661016464233398,0.8813559412956238,28.81355857849121,0.06779661029577255,0.9094551205635071,0.34369369991059995,8
19,0.0,0.0,31.799999237060547,0.0,1.0,5.529363142056881e-09,1.9661016464233398,0.8305084705352783,28.86440658569336,0.06779661029577255,0.9099892973899841,0.34440715254372,8
20,0.0,0.0,31.799999237060547,0.0,1.0,2.6803424039317408e-08,1.9661016464233398,0.7966101765632629,28.898305892944336,0.06779661029577255,0.911057710647583,0.34120975874173337,8
21,0.0,0.0,31.799999237060547,0.0,1.0,9.793539810008792e-09,1.9661016464233398,0.7966101765632629,28.898305892944336,0.06779661029577255,0.9118589758872986,0.3400065740968427,8
22,0.0,0.0,31.799999237060547,0.0,1.0,2.2960915321398233e-09,1.9661016464233398,0.7966101765632629,28.898305892944336,0.06779661029577255,0.9121260643005371,0.3416613434306067,8
23,0.0,0.0,31.799999237060547,0.0,1.0,1.0683860942690107e-08,1.9661016464233398,0.7796609997749329,28.915254592895508,0.06779661029577255,0.9126602411270142,0.3399947978492476,8
24,0.0,0.0,31.799999237060547,0.0,1.0,6.091670117323089e-10,1.9661016464233398,0.7627118825912476,28.93220329284668,0.06779661029577255,0.9126602411270142,0.3448356563289069,8
25,0.0,0.0,31.799999237060547,0.0,1.0,4.592184890910736e-09,1.98305082321167,0.7457627058029175,28.94915199279785,0.050847455859184265,0.9129273295402527,0.344931634190755,8
0,2.03389835357666,0.016949152573943138,29.67796516418457,0.0,0.935363233089447,0.6516990081932491,2.220339059829712,8.03389835357666,20.508474349975586,0.9661017060279846,0.6706730723381042,0.5212497492121835,9
1,1.98305082321167,0.016949152573943138,29.67796516418457,0.050847455859184265,0.9372329115867615,0.46389668164217573,3.1694915294647217,0.9491525292396545,27.593219757080078,0.016949152573943138,0.8691239356994629,0.3814132812186184,9
2,1.8305084705352783,0.016949152573943138,29.67796516418457,0.20338982343673706,0.9404380321502686,0.4134517731702226,3.1864407062530518,0.18644067645072937,28.355932235717773,0.0,0.8947649598121643,0.6677725247593007,9
3,1.8644068241119385,0.0,29.694915771484375,0.16949152946472168,0.9409722089767456,0.3446342459219134,3.1864407062530518,0.016949152573943138,28.525423049926758,0.0,0.8993055820465088,0.5813283646622529,9
4,1.8305084705352783,0.033898305147886276,29.6610164642334,0.20338982343673706,0.9412392973899841,0.35782525349312866,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,0.8748314627088033,9
5,1.6610169410705566,0.10169491171836853,29.593219757080078,0.37288135290145874,0.9455128312110901,0.3004085808896866,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,1.0698047447024295,9
6,1.5423728227615356,0.11864406615495682,29.576271057128906,0.49152541160583496,0.9479166865348816,0.28827824832027793,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,1.0909945186959882,9
7,1.508474588394165,0.1355932205915451,29.559322357177734,0.5254237055778503,0.9487179517745972,0.2338963305720916,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,1.1489657469085839,9
8,1.4406780004501343,0.1525423675775528,29.542373657226562,0.5932203531265259,0.9489850401878357,0.21799220580957893,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,1.180314368574331,9
9,1.491525411605835,0.20338982343673706,29.491525650024414,0.5423728823661804,0.9465811848640442,0.1905410335614131,3.1016948223114014,0.35593220591545105,28.18644142150879,0.08474576473236084,0.8923611044883728,1.002698911783787,9
10,1.389830470085144,0.18644067645072937,29.508474349975586,0.6440678238868713,0.9500533938407898,0.18141296356279626,3.1864407062530518,0.0,28.542373657226562,0.0,0.8995726704597473,1.3230292941227209,9
11,1.3050847053527832,0.1525423675775528,29.542373657226562,0.7288135886192322,0.9537927508354187,0.1810739716897026,3.0677967071533203,1.0338983535766602,27.508474349975586,0.11864406615495682,0.8715277910232544,1.0102145417123778,9
