,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session
0,0.0,0.03921568766236305,31.72549057006836,0.0,0.9987654089927673,0.0034381262774623783,11.565217018127441,0.0,20.434782028198242,0.0,0.6385869383811951,3.4280661474103513,1
1,0.0,0.0,31.764705657958984,0.0,1.0,5.0873296672930504e-05,11.565217018127441,0.0,20.434782028198242,0.0,0.6385869383811951,4.642733423606209,1
2,0.0,0.0,31.764705657958984,0.0,1.0,5.42628534741018e-06,11.565217018127441,0.0,20.434782028198242,0.0,0.6385869383811951,5.075882945371711,1
3,0.0,0.0,31.764705657958984,0.0,1.0,1.2226045198394365e-06,11.565217018127441,0.0,20.434782028198242,0.0,0.6385869383811951,5.382681753324426,1
4,0.0,0.0,31.764705657958984,0.0,1.0,6.299711279755678e-07,11.565217018127441,0.0,20.434782028198242,0.0,0.6385869383811951,5.549919895503832,1
5,0.0,0.0,31.764705657958984,0.0,1.0,1.9890424290560623e-07,11.565217018127441,0.0,20.434782028198242,0.0,0.6385869383811951,5.393384197483892,1
6,0.0,0.0,31.764705657958984,0.0,1.0,8.289493841310239e-08,11.565217018127441,0.0,20.434782028198242,0.0,0.6385869383811951,5.471947353819142,1
7,0.0,0.0,31.764705657958984,0.0,1.0,4.985467483122732e-08,11.565217018127441,0.0,20.434782028198242,0.0,0.6385869383811951,5.4939142050950425,1
8,0.0,0.0,31.764705657958984,0.0,1.0,5.101359632771933e-08,11.565217018127441,0.0,20.434782028198242,0.0,0.6385869383811951,5.523662872936415,1
9,0.0,0.0,31.764705657958984,0.0,1.0,1.2404989106162697e-07,11.565217018127441,0.0,20.434782028198242,0.0,0.6385869383811951,5.555374238802039,1
10,0.0,0.0,31.764705657958984,0.0,1.0,4.6064940517209365e-08,11.565217018127441,0.0,20.434782028198242,0.0,0.6385869383811951,5.536610722541809,1
