,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session
0,0.8269230723381042,0.36538460850715637,30.173076629638672,0.32692307233810425,0.9626820683479309,0.2246798753107726,0.0,14.818181991577148,16.636363983154297,0.0,0.5332369804382324,2.5105191310706165,1
1,0.5,0.23076923191547394,30.30769157409668,0.6538461446762085,0.9763349294662476,0.12449521015713737,0.0,12.409090995788574,19.045454025268555,0.0,0.6018785834312439,1.8057753392037628,1
2,0.36538460850715637,0.26923078298568726,30.269229888916016,0.7884615659713745,0.9793689250946045,0.06774207260979574,0.0,3.7272727489471436,27.727272033691406,0.0,0.8822254538536072,0.25554226623105175,1
3,0.3461538553237915,0.23076923191547394,30.30769157409668,0.807692289352417,0.9814926981925964,0.05207199928434385,0.0,0.0,31.454545974731445,0.0,1.0,0.000978759374127002,1
4,0.25,0.19230769574642181,30.346153259277344,0.9038461446762085,0.9863470792770386,0.04510800796221869,0.0,0.04545454680919647,31.409090042114258,0.0,0.9985548853874207,0.007516692037562263,1
5,0.19230769574642181,0.17307692766189575,30.365385055541992,0.9615384340286255,0.9884708523750305,0.02853371229967967,0.0,0.0,31.454545974731445,0.0,1.0,0.0003110993304280513,1
6,0.21153846383094788,0.17307692766189575,30.365385055541992,0.942307710647583,0.9872573018074036,0.030383869782807892,0.0,0.0,31.454545974731445,0.0,1.0,0.00018864304450877292,1
7,0.13461539149284363,0.11538461595773697,30.423076629638672,1.0192307233810425,0.9927184581756592,0.015365495712050458,0.0,0.0,31.454545974731445,0.0,1.0,0.00023846323502732766,1
8,0.1538461595773697,0.07692307978868484,30.461538314819336,1.0,0.9927184581756592,0.01988951784489508,0.0,0.09090909361839294,31.363636016845703,0.0,0.9963873028755188,0.010054123748734465,1
9,0.07692307978868484,0.07692307978868484,30.461538314819336,1.076923131942749,0.9951456189155579,0.011892112778378292,0.0,0.0,31.454545974731445,0.0,1.0,0.0003321697568289486,1
10,0.057692307978868484,0.057692307978868484,30.480770111083984,1.0961538553237915,0.9960558414459229,0.013107650875991188,0.0,0.0,31.454545974731445,0.0,1.0,0.0017745446707443347,1
11,0.01923076994717121,0.01923076994717121,30.519229888916016,1.134615421295166,0.9987863898277283,0.005775755473090948,0.0,0.13636364042758942,31.31818199157715,0.0,0.9956647157669067,0.013159477759577936,1
12,0.01923076994717121,0.01923076994717121,30.519229888916016,1.134615421295166,0.9984830021858215,0.003834458517330064,0.0,0.5909090638160706,30.863636016845703,0.0,0.9819363951683044,0.03827080731169537,1
13,0.057692307978868484,0.01923076994717121,30.519229888916016,1.0961538553237915,0.9978762269020081,0.0029071092925362094,0.0,0.6818181872367859,30.772727966308594,0.0,0.9783236980438232,0.057324114425856124,1
14,0.0,0.0,30.538461685180664,1.1538461446762085,1.0,0.00118435041938549,0.0,2.409090995788574,29.045454025268555,0.0,0.9234104156494141,0.23071256176584717,1
