,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.41323256492614746,80.0,112,115,60,1645,0.9547797264701248,0.5219905079587943,0.9094202898550725,0.9346590909090909,0.9648093841642229,0.9494949494949496,0.896017026451809,0.8820301783264746,0.9139086294416243,0.8976864778619864
1,0,0.41323256492614746,92.0,186,79,23,736,0.8725846262488366,0.5219905079587943,0.900390625,0.9030674846625767,0.9696969696969697,0.9351969504447267,0.896017026451809,0.8820301783264746,0.9139086294416243,0.8976864778619864
2,0,0.41323256492614746,107.0,337,75,34,665,0.8662070902912229,0.5219905079587943,0.9018901890189019,0.8986486486486487,0.9513590844062947,0.9242529534398889,0.896017026451809,0.8820301783264746,0.9139086294416243,0.8976864778619864
3,0,0.41323256492614746,115.0,287,39,16,135,0.2542358569888647,0.5219905079587943,0.8846960167714885,0.7758620689655172,0.8940397350993378,0.8307692307692308,0.896017026451809,0.8820301783264746,0.9139086294416243,0.8976864778619864
4,0,0.41323256492614746,64.0,334,38,43,198,0.36725706001742964,0.5219905079587943,0.867862969004894,0.8389830508474576,0.8215767634854771,0.830188679245283,0.896017026451809,0.8820301783264746,0.9139086294416243,0.8976864778619864
5,0,0.41323256492614746,101.0,700,13,0,0,,0.5219905079587943,0.9817671809256662,0.0,,,0.896017026451809,0.8820301783264746,0.9139086294416243,0.8976864778619864
6,0,0.41323256492614746,52.0,574,43,50,128,0.2095313430592703,0.5219905079587943,0.8830188679245283,0.7485380116959064,0.7191011235955056,0.7335243553008595,0.896017026451809,0.8820301783264746,0.9139086294416243,0.8976864778619864
7,0,0.41323256492614746,96.0,503,55,64,218,0.2611288673327745,0.5219905079587943,0.8583333333333333,0.7985347985347986,0.7730496453900709,0.7855855855855857,0.896017026451809,0.8820301783264746,0.9139086294416243,0.8976864778619864
8,0,0.41323256492614746,109.0,406,41,30,253,0.32564841202452754,0.5219905079587943,0.9027397260273973,0.8605442176870748,0.8939929328621908,0.8769497400346621,0.896017026451809,0.8820301783264746,0.9139086294416243,0.8976864778619864
9,0,0.41323256492614746,120.0,347,16,40,94,0.23403612938972224,0.5219905079587943,0.8873239436619719,0.8545454545454545,0.7014925373134329,0.7704918032786885,0.896017026451809,0.8820301783264746,0.9139086294416243,0.8976864778619864
