,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session
9,0.05999999865889549,0.07999999821186066,15.920000076293945,15.9399995803833,0.995520830154419,0.014243523166611946,0.0,0.09090909361839294,30.454545974731445,0.0,0.9970238208770752,0.005294373570298679,7
0,0.4933333396911621,0.6800000071525574,15.319999694824219,15.506667137145996,0.9633333086967468,0.1176281499148657,0.0,0.4615384638309479,30.0,0.0,0.9848484992980957,0.04565578543421144,8
1,0.3333333432674408,0.30666667222976685,15.693333625793457,15.666666984558105,0.9804166555404663,0.05577466510081043,0.0,0.5384615659713745,29.923076629638672,0.0,0.9823232293128967,0.04702281697907231,8
2,0.24666666984558105,0.19333332777023315,15.806666374206543,15.75333309173584,0.9863541722297668,0.041237643780962875,0.0,2.307692289352417,28.153846740722656,0.0,0.9242424368858337,0.23233488789110474,8
3,0.14666666090488434,0.20666666328907013,15.793333053588867,15.853333473205566,0.9891666769981384,0.03229885494103655,0.0,1.0,29.461538314819336,0.0,0.9684343338012695,0.10994882460194405,8
4,0.11999999731779099,0.07333333045244217,15.926666259765625,15.880000114440918,0.9937499761581421,0.01985971144090096,0.0,0.692307710647583,29.769229888916016,0.0,0.9760100841522217,0.05437351555347142,8
5,0.09333333373069763,0.10000000149011612,15.899999618530273,15.90666675567627,0.9943749904632568,0.019833594455267303,0.0,0.38461539149284363,30.076923370361328,0.0,0.9861111044883728,0.04305685216365759,8
6,0.07999999821186066,0.06666667014360428,15.933333396911621,15.920000076293945,0.9956250190734863,0.014457135389869412,0.0,2.0,28.461538314819336,0.0,0.935606062412262,0.22835202379660172,8
7,0.05999999865889549,0.07999999821186066,15.920000076293945,15.9399995803833,0.9956250190734863,0.01336598867084831,0.0,1.384615421295166,29.076923370361328,0.0,0.9532828330993652,0.10961579199353552,8
8,0.10000000149011612,0.1066666692495346,15.893333435058594,15.899999618530273,0.9936458468437195,0.018294874028360938,0.0,1.2307692766189575,29.230770111083984,0.0,0.9583333134651184,0.14091641240226424,8
9,0.07999999821186066,0.1066666692495346,15.893333435058594,15.920000076293945,0.9939583539962769,0.015894578926769706,0.0,3.153846263885498,27.30769157409668,0.0,0.8964646458625793,0.4959528720138049,8
10,0.08666666597127914,0.0533333346247673,15.946666717529297,15.91333293914795,0.9956250190734863,0.011783773007118725,0.0,0.3076923191547394,30.153846740722656,0.0,0.9886363744735718,0.018926682631029444,8
11,0.06666667014360428,0.046666666865348816,15.953332901000977,15.933333396911621,0.9961458444595337,0.010184724485491946,0.0,1.615384578704834,28.846153259277344,0.0,0.9482323527336121,0.2153279081103392,8
12,0.02666666731238365,0.02666666731238365,15.973333358764648,15.973333358764648,0.9982291460037231,0.0060205837122581825,0.0,0.1538461595773697,30.30769157409668,0.0,0.9949495196342468,0.017331685260036134,8
13,0.07999999821186066,0.046666666865348816,15.953332901000977,15.920000076293945,0.9962499737739563,0.010772855632555244,0.0,2.615384578704834,27.846153259277344,0.0,0.9141414165496826,0.3421827828643298,8
14,0.03999999910593033,0.03333333507180214,15.966666221618652,15.960000038146973,0.9976041913032532,0.007990324147685897,0.0,1.384615421295166,29.076923370361328,0.0,0.9545454382896423,0.1937232654955652,8
15,0.006666666828095913,0.02666666731238365,15.973333358764648,15.993332862854004,0.9988541603088379,0.00469501657030681,0.0,1.0,29.461538314819336,0.0,0.9659090638160706,0.14328812153050394,8
16,0.013333333656191826,0.02666666731238365,15.973333358764648,15.986666679382324,0.9988541603088379,0.007027112522688791,0.0,2.461538553237915,28.0,0.0,0.9179292917251587,0.42560210839064433,8
17,0.02666666731238365,0.07333333045244217,15.926666259765625,15.973333358764648,0.9971874952316284,0.0074645646969899344,0.0,1.076923131942749,29.384614944458008,0.0,0.9646464586257935,0.13751246652012042,8
