,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session
0,13.100000381469727,0.949999988079071,4.550000190734863,13.199999809265137,0.5613207817077637,4.556616270317222,11.366666793823242,2.200000047683716,11.933333396911621,6.5,0.5760416388511658,3.7312183062235516,1
1,8.25,0.949999988079071,4.550000190734863,18.049999237060547,0.7102987170219421,3.02058170876413,13.933333396911621,1.1666666269302368,12.966666221618652,3.933333396911621,0.5270833373069763,5.255062127113343,1
2,6.974999904632568,0.949999988079071,4.550000190734863,19.325000762939453,0.75157231092453,2.353885961778509,13.433333396911621,1.3666666746139526,12.766666412353516,4.433333396911621,0.5364583134651184,5.198822077115377,1
3,5.724999904632568,1.0,4.5,20.575000762939453,0.7877358198165894,1.9457895718280624,14.566666603088379,0.5333333611488342,13.600000381469727,3.299999952316284,0.5260416865348816,5.763748073577881,1
4,5.425000190734863,1.0,4.5,20.875,0.7975628972053528,1.7307757855211414,13.466666221618652,0.8999999761581421,13.233333587646484,4.400000095367432,0.5510416626930237,4.763071775436401,1
5,4.625,0.7250000238418579,4.775000095367432,21.674999237060547,0.8325471878051758,1.3678539841429993,11.566666603088379,1.8333333730697632,12.300000190734863,6.300000190734863,0.5822916626930237,4.280423164367676,1
6,4.300000190734863,1.0750000476837158,4.425000190734863,22.0,0.8317610025405884,1.1035445981055685,9.199999809265137,4.199999809265137,9.933333396911621,8.666666984558105,0.5859375,2.3777257204055786,1
7,4.400000095367432,0.8500000238418579,4.650000095367432,21.899999618530273,0.8349056839942932,0.6398401795505727,9.833333015441895,3.1666667461395264,10.966666221618652,8.033333778381348,0.5927083492279053,2.1683096826076507,1
8,1.600000023841858,0.925000011920929,4.574999809265137,24.700000762939453,0.9162735939025879,0.24874022134444998,11.066666603088379,1.899999976158142,12.233333587646484,6.800000190734863,0.5947916507720947,2.3824238737424213,1
9,0.925000011920929,0.875,4.625,25.375,0.9430031180381775,0.14717876831503035,9.800000190734863,2.6666667461395264,11.466666221618652,8.066666603088379,0.609375,1.8573169469833375,1
10,0.4749999940395355,0.7250000238418579,4.775000095367432,25.825000762939453,0.9614779949188232,0.10248703146411937,8.133333206176758,4.366666793823242,9.766666412353516,9.733333587646484,0.6067708134651184,1.3046428740024567,1
11,0.44999998807907104,0.625,4.875,25.850000381469727,0.9661949872970581,0.09922117735229947,6.433333396911621,6.300000190734863,7.833333492279053,11.433333396911621,0.6000000238418579,1.2288556714852652,1
12,0.375,0.675000011920929,4.824999809265137,25.924999237060547,0.9673742055892944,0.08129405342745331,6.900000095367432,5.633333206176758,8.5,10.966666221618652,0.609375,1.104473849137624,1
13,0.25,0.6000000238418579,4.900000095367432,26.049999237060547,0.974056601524353,0.0642105906311446,5.333333492279053,8.100000381469727,6.0333333015441895,12.533333778381348,0.5713541507720947,1.0730543414751688,1
14,0.07500000298023224,0.32499998807907104,5.175000190734863,26.225000381469727,0.9874213933944702,0.04619759506305809,8.0,6.0,8.133333206176758,9.866666793823242,0.5614583492279053,1.2450951397418977,1
15,0.22499999403953552,0.3499999940395355,5.150000095367432,26.075000762939453,0.981525182723999,0.0512976126991353,5.866666793823242,7.266666889190674,6.866666793823242,12.0,0.5864583253860474,1.0792113463083903,1
16,0.22499999403953552,0.17499999701976776,5.324999809265137,26.075000762939453,0.9870283007621765,0.041959025809225045,7.633333206176758,4.866666793823242,9.266666412353516,10.233333587646484,0.604687511920929,1.363994731505712,1
17,0.10000000149011612,0.17499999701976776,5.324999809265137,26.200000762939453,0.9921383857727051,0.0331067016477105,7.5,4.9666666984558105,9.166666984558105,10.366666793823242,0.6104166507720947,1.4478012422720592,1
18,0.10000000149011612,0.20000000298023224,5.300000190734863,26.200000762939453,0.9905660152435303,0.028493594753104937,2.5333333015441895,11.633333206176758,2.5,15.333333015441895,0.5546875,1.2153896629810332,1
19,0.22499999403953552,0.17499999701976776,5.324999809265137,26.075000762939453,0.9874213933944702,0.031056291581887118,2.066666603088379,12.100000381469727,2.0333333015441895,15.800000190734863,0.5625,1.5424832661946615,1
20,0.0,0.05000000074505806,5.449999809265137,26.299999237060547,0.99842768907547,0.013654422026666455,3.1666667461395264,10.300000190734863,3.8333332538604736,14.699999809265137,0.5802083611488342,1.224428085486094,1
21,0.0,0.05000000074505806,5.449999809265137,26.299999237060547,0.9980345964431763,0.014329257116612024,2.866666555404663,10.466666221618652,3.6666667461395264,15.0,0.5859375,1.2372235973676047,1
22,0.10000000149011612,0.05000000074505806,5.449999809265137,26.200000762939453,0.9948899149894714,0.015578990898815528,2.799999952316284,10.266666412353516,3.866666555404663,15.066666603088379,0.5927083492279053,1.4911639451980592,1
23,0.02500000037252903,0.02500000037252903,5.474999904632568,26.274999618530273,0.99842768907547,0.01417298548204719,3.066666603088379,9.933333396911621,4.199999809265137,14.800000190734863,0.5921875238418579,1.6033683260281881,1
0,1.3666666746139526,3.799999952316284,10.333333015441895,16.5,0.8369791507720947,0.47212773909171424,9.181818008422852,0.022727273404598236,20.977272033691406,1.8181818723678589,0.7155539989471436,1.4264624057845636,2
1,0.6000000238418579,0.6666666865348816,13.466666221618652,17.266666412353516,0.9604166746139526,0.1169445895900329,8.25,0.4545454680919647,20.545454025268555,2.75,0.7283380627632141,1.5214482125910846,2
2,0.30000001192092896,0.3333333432674408,13.800000190734863,17.566667556762695,0.9791666865348816,0.06476387763395905,7.954545497894287,0.1818181872367859,20.81818199157715,3.045454502105713,0.7457386255264282,1.6383985551920803,2
3,0.30000001192092896,0.30000001192092896,13.833333015441895,17.566667556762695,0.9822916388511658,0.06171142840757966,4.4772725105285645,5.0,16.0,6.5227274894714355,0.7034801244735718,0.8051972301168875,2
4,0.23333333432674408,0.10000000149011612,14.033333778381348,17.633333206176758,0.989062488079071,0.03182704764573525,0.15909090638160706,14.136363983154297,6.863636493682861,10.840909004211426,0.5564630627632141,1.74223731322722,2
5,0.20000000298023224,0.13333334028720856,14.0,17.66666603088379,0.989062488079071,0.031239633557076256,0.6590909361839294,10.454545021057129,10.545454978942871,10.340909004211426,0.65234375,1.2608851140195674,2
6,0.1666666716337204,0.10000000149011612,14.033333778381348,17.700000762939453,0.9911458492279053,0.024653562530875205,1.8409091234207153,7.9772725105285645,13.022727012634277,9.159090995788574,0.6946022510528564,1.0324901657348329,2
7,0.10000000149011612,0.03333333507180214,14.100000381469727,17.766666412353516,0.9947916865348816,0.018069441538924973,0.022727273404598236,19.81818199157715,1.1818181276321411,10.977272987365723,0.3824573755264282,4.074696589599956,2
8,0.13333334028720856,0.10000000149011612,14.033333778381348,17.733333587646484,0.9927083253860474,0.0221706699890395,0.0,20.045454025268555,0.9545454382896423,11.0,0.3728693127632141,3.832608629356731,2
9,0.03333333507180214,0.06666667014360428,14.066666603088379,17.83333396911621,0.9973958134651184,0.012215888143206637,0.0,20.795454025268555,0.20454545319080353,11.0,0.3494318127632141,6.013223518024791,2
10,0.03333333507180214,0.06666667014360428,14.066666603088379,17.83333396911621,0.996874988079071,0.012131286695754777,0.27272728085517883,14.704545021057129,6.295454502105713,10.727272987365723,0.5308948755264282,2.724251462654634,2
11,0.03333333507180214,0.03333333507180214,14.100000381469727,17.83333396911621,0.9979166388511658,0.006934804486809299,0.22727273404598236,15.772727012634277,5.2272725105285645,10.772727012634277,0.4985795319080353,3.646257235245271,2
12,0.06666667014360428,0.06666667014360428,14.066666603088379,17.799999237060547,0.995312511920929,0.01312283958250191,0.0,21.0,0.0,11.0,0.34375,7.930672873150218,2
13,0.03333333507180214,0.0,14.133333206176758,17.83333396911621,0.9989583492279053,0.004030413916916586,2.7727272510528564,10.25,10.75,8.227272987365723,0.5951704382896423,2.2602101781151513,2
