,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session
0,1.1034482717514038,0.03448275849223137,29.89655113220215,0.0,0.9633333086967468,0.5255571303029744,0.0,0.0,31.034482955932617,0.0,1.0,0.0,1
1,1.1034482717514038,0.03448275849223137,29.89655113220215,0.0,0.9638888835906982,0.41155391965164906,0.0,0.0,31.034482955932617,0.0,1.0,1.5921577624706312e-07,1
2,0.8965517282485962,0.4482758641242981,29.482759475708008,0.2068965584039688,0.9566666483879089,0.23502839037441947,0.0,0.0,31.034482955932617,0.0,1.0,5.158932597263781e-06,1
3,1.0,0.2068965584039688,29.724138259887695,0.1034482792019844,0.9622222185134888,0.22351385451335873,0.0,0.5517241358757019,30.482759475708008,0.0,0.9827777743339539,0.033940727325777215,1
4,0.7586206793785095,0.1034482792019844,29.827587127685547,0.3448275923728943,0.972777783870697,0.20716913393802114,0.0,0.24137930572032928,30.79310417175293,0.0,0.9916666746139526,0.018844725579296614,1
5,0.6896551847457886,0.17241379618644714,29.758621215820312,0.4137931168079376,0.9711111187934875,0.19106855754999236,0.0,0.03448275849223137,31.0,0.0,0.9983333349227905,0.0039881769892357016,1
6,0.8275862336158752,0.3103448152542114,29.620689392089844,0.27586206793785095,0.9627777934074402,0.17579239430837335,0.0,0.0,31.034482955932617,0.0,1.0,0.00040048817562769224,1
7,0.5862069129943848,0.2068965584039688,29.724138259887695,0.517241358757019,0.972777783870697,0.15398061830678975,0.0,0.24137930572032928,30.79310417175293,0.0,0.9916666746139526,0.021361167451703092,1
8,0.6551724076271057,0.17241379618644714,29.758621215820312,0.4482758641242981,0.972777783870697,0.12546145080485277,0.0,1.3793103694915771,29.65517234802246,0.0,0.9549999833106995,0.07551768962293863,1
9,0.5862069129943848,0.37931033968925476,29.55172348022461,0.517241358757019,0.9694444537162781,0.09333275448608523,0.0,0.0,31.034482955932617,0.0,0.9994444251060486,0.006004409626394691,1
10,0.48275861144065857,0.17241379618644714,29.758621215820312,0.6206896305084229,0.9783333539962769,0.06074075758457184,0.0,0.0,31.034482955932617,0.0,1.0,0.00015852171306354043,1
0,0.0,0.0,31.034482955932617,0.0,1.0,0.0002172630039727134,23.55555534362793,0.0,8.11111068725586,0.0,0.2561403512954712,11.376562526769805,2
1,0.0,0.0,31.034482955932617,0.0,1.0,0.00010827356940353639,23.55555534362793,0.0,8.11111068725586,0.0,0.2561403512954712,11.167276318868002,2
2,0.0,0.0,31.034482955932617,0.0,1.0,1.902155489324918e-05,23.55555534362793,0.0,8.11111068725586,0.0,0.2561403512954712,10.864348846569396,2
3,0.0,0.0,31.034482955932617,0.0,1.0,6.9291604058384516e-06,23.55555534362793,0.0,8.11111068725586,0.0,0.2561403512954712,9.978906434042411,2
4,0.0,0.0,31.034482955932617,0.0,1.0,5.401262484383551e-07,23.55555534362793,0.0,8.11111068725586,0.0,0.2561403512954712,9.67659832469204,2
5,0.0,0.0,31.034482955932617,0.0,1.0,1.1874836288051761e-06,23.55555534362793,0.0,8.11111068725586,0.0,0.2561403512954712,9.331736835680509,2
6,0.0,0.0,31.034482955932617,0.0,1.0,5.43903445281065e-07,23.55555534362793,0.0,8.11111068725586,0.0,0.2561403512954712,9.365316521494012,2
7,0.0,0.0,31.034482955932617,0.0,1.0,6.122753509727217e-08,23.55555534362793,0.0,8.11111068725586,0.0,0.2561403512954712,9.522526449906199,2
8,0.0,0.0,31.034482955932617,0.0,1.0,6.135979496156728e-08,23.55555534362793,0.0,8.11111068725586,0.0,0.2561403512954712,9.680310694376628,2
9,0.0,0.0,31.034482955932617,0.0,1.0,8.354629035207179e-08,23.55555534362793,0.0,8.11111068725586,0.0,0.2561403512954712,9.765637397766113,2
10,0.0,0.0,31.034482955932617,0.0,1.0,1.2338349599695498e-07,23.55555534362793,0.0,8.11111068725586,0.0,0.2561403512954712,9.754437449940465,2
11,0.0,0.0,31.034482955932617,0.0,1.0,3.659069940277328e-08,23.55555534362793,0.0,8.11111068725586,0.0,0.2561403512954712,9.962460604885168,2
12,0.0,0.0,31.034482955932617,0.0,1.0,1.0099680223005534e-08,23.55555534362793,0.0,8.11111068725586,0.0,0.2561403512954712,10.130005170587907,2
13,0.0,0.0,31.034482955932617,0.0,1.0,2.4371726444390638e-08,23.55555534362793,0.0,8.11111068725586,0.0,0.2561403512954712,10.241420739157158,2
14,0.0,0.0,31.034482955932617,0.0,1.0,1.8709261292807848e-08,23.55555534362793,0.0,8.11111068725586,0.0,0.2561403512954712,10.266753621686968,2
15,0.0,0.0,31.034482955932617,0.0,1.0,8.576450356814449e-09,23.55555534362793,0.0,8.11111068725586,0.0,0.2561403512954712,10.385795024403354,2
0,10.416666984558105,0.3611111044883728,7.75,13.13888931274414,0.659649133682251,3.8158272358409144,1.8181818723678589,0.0,30.060606002807617,0.0,0.9429658055305481,0.8028515733135386,3
1,4.80555534362793,0.6944444179534912,7.416666507720947,18.75,0.8258771896362305,1.8009246564747994,1.8181818723678589,0.0,30.060606002807617,0.0,0.9429658055305481,0.8566384795954018,3
2,3.194444417953491,0.7777777910232544,7.333333492279053,20.36111068725586,0.8741227984428406,1.3991529161469978,1.545454502105713,0.0,30.060606002807617,0.27272728085517883,0.9505703449249268,0.38731166000120315,3
3,3.1666667461395264,0.6388888955116272,7.472222328186035,20.38888931274414,0.8798245787620544,1.3209685543127228,0.7878788113594055,0.9696969985961914,29.090909957885742,1.0303030014038086,0.9439163208007812,0.1746718261971673,3
4,3.055555582046509,0.4722222089767456,7.638888835906982,20.5,0.8885964751243591,1.2565953725262693,0.5757575631141663,1.9090908765792847,28.15151596069336,1.2424242496490479,0.9187262654304504,0.21084984134131965,3
5,2.805555582046509,0.5277777910232544,7.583333492279053,20.75,0.8960526585578918,1.1913494821180377,0.6363636255264282,1.6060606241226196,28.454545974731445,1.1818181276321411,0.9296578168869019,0.18877668517284066,3
6,2.972222328186035,0.3611111044883728,7.75,20.58333396911621,0.8964912295341492,0.9641991300541058,0.27272728085517883,7.666666507720947,22.393939971923828,1.545454502105713,0.7509505748748779,0.7245826854905248,3
7,2.0833332538604736,0.4444444477558136,7.666666507720947,21.47222137451172,0.9219298362731934,0.6835592527661407,0.0,13.545454978942871,16.515151977539062,1.8181818723678589,0.5750950574874878,1.6396920508758197,3
8,1.8888888359069824,0.3055555522441864,7.80555534362793,21.66666603088379,0.9298245906829834,0.57900404199435,0.0,23.727272033691406,6.333333492279053,1.8181818723678589,0.2571292817592621,5.3224749782692795,3
9,1.5833333730697632,0.3611111044883728,7.75,21.97222137451172,0.9394736886024475,0.4321789686878522,0.03030303120613098,11.030303001403809,19.030303955078125,1.7878787517547607,0.6549429893493652,1.5031124910927545,3
10,1.2777777910232544,0.3888888955116272,7.722222328186035,22.27777862548828,0.9464912414550781,0.3449623157972829,0.0,25.84848403930664,4.21212100982666,1.8181818723678589,0.18963877856731415,8.886572065462177,3
11,0.9722222089767456,0.3611111044883728,7.75,22.58333396911621,0.9583333134651184,0.19422059749302112,0.0,27.696969985961914,2.3636362552642822,1.8181818723678589,0.13022813200950623,11.518477316591676,3
12,1.0,0.3333333432674408,7.777777671813965,22.55555534362793,0.9583333134651184,0.21670176636492997,0.1515151560306549,9.818181991577148,20.24242401123047,1.6666666269302368,0.6877376437187195,1.4332547450700186,3
13,0.4722222089767456,0.2222222238779068,7.888888835906982,23.08333396911621,0.9789473414421082,0.05959473151975034,1.8181818723678589,0.12121212482452393,29.939393997192383,0.0,0.9391635060310364,0.7387702958270674,3
0,0.5151515007019043,1.6666666269302368,28.393939971923828,1.303030252456665,0.9310836791992188,0.22394238483203227,8.40384578704834,10.173076629638672,5.596153736114502,7.519230842590332,0.416262149810791,4.812111076799411,4
1,0.3030303120613098,0.3030303120613098,29.75757598876953,1.5151515007019043,0.9819391369819641,0.04846038548948647,4.17307710647583,14.90384578704834,0.8653846383094788,11.75,0.397148072719574,5.935168724615597,4
2,0.21212121844291687,0.12121212482452393,29.939393997192383,1.6060606241226196,0.9895437359809875,0.03246242844078251,5.288461685180664,13.65384578704834,2.115384578704834,10.634614944458008,0.4010922312736511,4.450481012029555,4
3,0.1818181872367859,0.06060606241226196,30.0,1.6363636255264282,0.9923954606056213,0.026831456536193423,1.7884615659713745,15.442307472229004,0.32692307233810425,14.134614944458008,0.4578276574611664,5.816224371345298,4
4,0.12121212482452393,0.1818181872367859,29.878787994384766,1.696969747543335,0.9914448857307434,0.017614400542355337,4.17307710647583,13.84615421295166,1.923076868057251,11.75,0.4305218458175659,3.4610470730124168,4
5,0.12121212482452393,0.12121212482452393,29.939393997192383,1.696969747543335,0.9923954606056213,0.025695414918018043,12.84615421295166,0.692307710647583,15.076923370361328,3.076923131942749,0.5743325352668762,3.750402167005446,4
6,0.06060606241226196,0.06060606241226196,30.0,1.7575757503509521,0.9957224130630493,0.015268406563371193,5.346153736114502,12.673076629638672,3.096153736114502,10.576923370361328,0.42900484800338745,3.1437981892557976,4
7,0.12121212482452393,0.09090909361839294,29.969696044921875,1.696969747543335,0.9933460354804993,0.01666190689199466,6.17307710647583,11.557692527770996,4.211538314819336,9.75,0.44053396582603455,3.0654961379986365,4
8,0.06060606241226196,0.03030303120613098,30.030303955078125,1.7575757503509521,0.9971482753753662,0.009943742305317011,9.326923370361328,6.980769157409668,8.788461685180664,6.596153736114502,0.4796723425388336,2.0544306780528094,4
9,0.03030303120613098,0.03030303120613098,30.030303955078125,1.7878787517547607,0.9985741376876831,0.003172781657740277,14.673076629638672,0.1538461595773697,15.615385055541992,1.25,0.5300363898277283,2.6120384688516265,4
10,0.09090909361839294,0.0,30.060606002807617,1.7272727489471436,0.9971482753753662,0.004807987544579811,5.884615421295166,11.192307472229004,4.57692289352417,10.038461685180664,0.4599514603614807,2.661609406610137,4
11,0.03030303120613098,0.03030303120613098,30.030303955078125,1.7878787517547607,0.9980988502502441,0.003870735107832535,8.057692527770996,8.75,7.019230842590332,7.865384578704834,0.46814319491386414,2.8450006697941754,4
12,0.06060606241226196,0.06060606241226196,30.0,1.7575757503509521,0.9961977005004883,0.009925136928386945,7.692307472229004,10.192307472229004,5.57692289352417,8.230769157409668,0.43810680508613586,2.558664421433384,4
13,0.0,0.0,30.060606002807617,1.8181818723678589,1.0,0.0010130203809032411,8.807692527770996,8.423076629638672,7.346153736114502,7.115384578704834,0.45479369163513184,3.3244287203816536,4
14,0.03030303120613098,0.03030303120613098,30.030303955078125,1.7878787517547607,0.9980988502502441,0.002239093013209474,14.192307472229004,0.5192307829856873,15.25,1.7307692766189575,0.5361043810844421,4.499175307820145,4
15,0.0,0.03030303120613098,30.030303955078125,1.8181818723678589,0.9990494251251221,0.0013326388856021436,13.692307472229004,2.096153736114502,13.673076629638672,2.230769157409668,0.5024271607398987,3.4526843908921028,4
16,0.0,0.0,30.060606002807617,1.8181818723678589,1.0,0.0007885371708967803,12.40384578704834,2.769230842590332,13.0,3.519230842590332,0.5206310749053955,3.7821884977007376,4
17,0.0,0.0,30.060606002807617,1.8181818723678589,1.0,0.0006516552566020994,12.980769157409668,2.788461446762085,12.980769157409668,2.942307710647583,0.5024271607398987,3.867842435836792,4
18,0.0,0.0,30.060606002807617,1.8181818723678589,1.0,0.0002967065655773093,13.192307472229004,2.730769157409668,13.038461685180664,2.730769157409668,0.49848300218582153,3.6298930320924927,4
0,8.230769157409668,0.7884615659713745,14.980769157409668,7.692307472229004,0.7151092290878296,3.0132302869002796,0.0,1.3023256063461304,30.13953399658203,0.0,0.9600591659545898,0.0921374224456986,5
1,3.865384578704834,0.6346153616905212,15.134614944458008,12.057692527770996,0.8574029207229614,1.0029777851932258,0.0,30.79069709777832,0.6511628031730652,0.0,0.01960059255361557,8.494677588784484,5
2,1.7884615659713745,0.9038461446762085,14.865385055541992,14.134614944458008,0.9144417643547058,0.3746318967596998,0.0,31.44186019897461,0.0,0.0,0.000369822490029037,12.921544210445246,5
3,1.192307710647583,0.692307710647583,15.076923370361328,14.730769157409668,0.9402306079864502,0.25589422301108977,0.0,31.046510696411133,0.39534884691238403,0.0,0.012204142287373543,9.632872282400639,5
4,0.9230769276618958,0.692307710647583,15.076923370361328,15.0,0.948725700378418,0.17945667850848251,0.0,29.9069766998291,1.534883737564087,0.0,0.047707099467515945,7.764274845461873,5
5,0.807692289352417,0.8461538553237915,14.923076629638672,15.115385055541992,0.9472087621688843,0.1611715381404439,0.0,24.186046600341797,7.255814075469971,0.0,0.2337278127670288,3.6540852552334937,5
6,0.6346153616905212,0.5,15.269230842590332,15.288461685180664,0.9657160043716431,0.10651560606959376,0.0,7.186046600341797,24.255813598632812,0.0,0.768860936164856,0.5290001179339617,5
7,0.6153846383094788,0.32692307233810425,15.442307472229004,15.307692527770996,0.9702669978141785,0.07751777509534821,0.0,2.2558138370513916,29.186046600341797,0.0,0.9282544255256653,0.15632059438892545,5
8,0.3076923191547394,0.36538460850715637,15.40384578704834,15.615385055541992,0.9781553149223328,0.06050143221809158,0.0,0.9534883499145508,30.488372802734375,0.0,0.9700443744659424,0.07470496372215053,5
9,0.48076921701431274,0.3461538553237915,15.423076629638672,15.442307472229004,0.9729975461959839,0.06924097277495322,0.0,17.76744270324707,13.674418449401855,0.0,0.434171587228775,2.1746467648173224,5
10,0.26923078298568726,0.19230769574642181,15.576923370361328,15.65384578704834,0.9854369163513184,0.04488362147680764,0.0,17.534883499145508,13.906976699829102,0.0,0.4419378638267517,2.0365213384995093,5
11,0.17307692766189575,0.21153846383094788,15.557692527770996,15.75,0.987864077091217,0.03809354481178797,0.0,7.30232572555542,24.13953399658203,0.0,0.7699704170227051,0.660143012831197,5
12,0.11538461595773697,0.09615384787321091,15.673076629638672,15.807692527770996,0.9933252334594727,0.022953694329135917,0.0,14.813953399658203,16.627906799316406,0.0,0.5258875489234924,1.8929472322294698,5
