,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session
0,0.0,0.0,31.870967864990234,0.0,1.0,7.498845993980832e-05,15.0,0.0,16.5,0.0,0.523809552192688,7.323341197059268,1
1,0.0,0.0,31.870967864990234,0.0,1.0,9.384199607005284e-07,15.0,0.0,16.5,0.0,0.523809552192688,7.27169300260998,1
2,0.0,0.0,31.870967864990234,0.0,1.0,7.696834920810757e-07,15.0,0.0,16.5,0.0,0.523809552192688,6.9181561091589545,1
3,0.0,0.0,31.870967864990234,0.0,1.0,2.2541883577028086e-07,15.0,0.0,16.5,0.0,0.523809552192688,6.456575499640571,1
4,0.0,0.0,31.870967864990234,0.0,1.0,3.253880551632017e-07,15.0,0.0,16.5,0.0,0.523809552192688,5.920087202768477,1
5,0.0,0.0,31.870967864990234,0.0,1.0,1.3580020471655177e-07,15.0,0.0,16.5,0.0,0.523809552192688,5.8477198161776105,1
6,0.0,0.0,31.870967864990234,0.0,1.0,1.2747594411454244e-07,14.975000381469727,0.0,16.5,0.02500000037252903,0.5246031880378723,5.672219797164675,1
7,0.0,0.0,31.870967864990234,0.0,1.0,3.8821507011315474e-08,14.975000381469727,0.0,16.5,0.02500000037252903,0.5246031880378723,5.675604758186946,1
8,0.0,0.0,31.870967864990234,0.0,1.0,6.361695498596349e-08,14.975000381469727,0.0,16.5,0.02500000037252903,0.5246031880378723,5.72828113616459,1
9,0.0,0.0,31.870967864990234,0.0,1.0,6.557736519889539e-08,14.975000381469727,0.0,16.5,0.02500000037252903,0.5246031880378723,5.828330884660994,1
10,0.0,0.0,31.870967864990234,0.0,1.0,4.8263165124326076e-08,14.975000381469727,0.0,16.5,0.02500000037252903,0.5246031880378723,5.835605706108941,1
11,0.0,0.0,31.870967864990234,0.0,1.0,9.320776168879976e-09,14.975000381469727,0.0,16.5,0.02500000037252903,0.5246031880378723,5.903408462282211,1
12,0.0,0.0,31.870967864990234,0.0,1.0,1.429789135310788e-08,14.975000381469727,0.0,16.5,0.02500000037252903,0.5246031880378723,5.977206513238332,1
13,0.0,0.0,31.870967864990234,0.0,1.0,1.613791251238793e-08,14.975000381469727,0.0,16.5,0.02500000037252903,0.5246031880378723,6.0364368862575954,1
14,0.0,0.0,31.870967864990234,0.0,1.0,1.8852726465876584e-08,14.975000381469727,0.0,16.5,0.02500000037252903,0.5246031880378723,6.073097714923677,1
15,0.0,0.0,31.870967864990234,0.0,1.0,6.696474989455243e-09,14.975000381469727,0.0,16.5,0.02500000037252903,0.5246031880378723,6.105195593455481,1
16,0.0,0.0,31.870967864990234,0.0,1.0,2.654465464709331e-08,14.975000381469727,0.0,16.5,0.02500000037252903,0.5246031880378723,6.139162782638792,1
0,9.125,1.25,15.25,5.875,0.6694444417953491,3.4933960286397783,0.0,0.4285714328289032,30.714284896850586,0.0,0.9879587292671204,0.03550074387922746,2
1,5.175000190734863,1.274999976158142,15.225000381469727,9.824999809265137,0.7964285612106323,1.5764276890527635,0.0,16.10714340209961,15.035714149475098,0.0,0.4833715558052063,1.75446543945085,2
2,3.75,0.800000011920929,15.699999809265137,11.25,0.8567460179328918,1.3430190555633061,0.0,15.535714149475098,15.607142448425293,0.0,0.5011467933654785,1.557992390536387,2
3,2.924999952316284,0.699999988079071,15.800000190734863,12.074999809265137,0.882539689540863,1.197302697811808,0.0,0.1785714328289032,30.964284896850586,0.0,0.9948394298553467,0.0171751927348375,2
4,2.924999952316284,0.550000011920929,15.949999809265137,12.074999809265137,0.8896825313568115,1.154666537620009,0.0,0.0,31.14285659790039,0.0,1.0,0.001308725290991037,2
5,2.700000047683716,0.550000011920929,15.949999809265137,12.300000190734863,0.8972222208976746,1.1694477202400329,0.0,0.1785714328289032,30.964284896850586,0.0,0.9931192398071289,0.019915009473894782,2
6,2.75,0.4749999940395355,16.024999618530273,12.25,0.8980158567428589,1.129335461131164,0.0,0.2857142984867096,30.85714340209961,0.0,0.9908257126808167,0.019927397573864997,2
7,2.9000000953674316,0.44999998807907104,16.049999237060547,12.100000381469727,0.8924603462219238,1.1521335460799969,0.0,0.0,31.14285659790039,0.0,1.0,0.0011022628450769144,2
8,2.575000047683716,0.4000000059604645,16.100000381469727,12.425000190734863,0.9055555462837219,1.1121253237483046,0.0,0.0,31.14285659790039,0.0,1.0,6.6904070794856365e-06,2
9,2.575000047683716,0.42500001192092896,16.075000762939453,12.425000190734863,0.9047619104385376,1.1062289237015186,0.0,0.0,31.14285659790039,0.0,1.0,0.0006787465983998243,2
10,2.4749999046325684,0.32499998807907104,16.174999237060547,12.524999618530273,0.9107142686843872,1.1006690161568777,0.0,0.0,31.14285659790039,0.0,1.0,0.0024145963307592375,2
11,2.450000047683716,0.30000001192092896,16.200000762939453,12.550000190734863,0.9134920835494995,1.0915377236784451,0.0,0.0,31.14285659790039,0.0,1.0,6.340872168161433e-05,2
12,2.549999952316284,0.32499998807907104,16.174999237060547,12.449999809265137,0.9075396656990051,1.105428272521212,0.0,0.0,31.14285659790039,0.0,1.0,2.6459537755273626e-06,2
13,2.674999952316284,0.32499998807907104,16.174999237060547,12.324999809265137,0.9047619104385376,1.1158360678761725,0.0,0.0,31.14285659790039,0.0,1.0,2.2727729227674843e-08,2
14,2.299999952316284,0.20000000298023224,16.299999237060547,12.699999809265137,0.9194444417953491,1.0799839458650067,0.0,0.0,31.14285659790039,0.0,1.0,6.151856842492585e-10,2
15,2.3499999046325684,0.15000000596046448,16.350000381469727,12.649999618530273,0.9210317730903625,1.071765828972298,0.0,0.0,31.14285659790039,0.0,1.0,1.2713853586638759e-08,2
16,2.4749999046325684,0.22499999403953552,16.274999618530273,12.524999618530273,0.9142857193946838,1.093908461756886,0.0,0.0,31.14285659790039,0.0,1.0,1.4508622277491237e-07,2
17,2.2750000953674316,0.125,16.375,12.725000381469727,0.9238095283508301,1.0668586548456611,0.0,0.0,31.14285659790039,0.0,1.0,2.0692687865746048e-07,2
18,2.299999952316284,0.125,16.375,12.699999809265137,0.9234126806259155,1.0651927341899228,0.0,0.0,31.14285659790039,0.0,1.0,0.0,2
19,2.4000000953674316,0.17499999701976776,16.325000762939453,12.600000381469727,0.9182539582252502,1.0685315310186336,0.0,0.0,31.14285659790039,0.0,1.0,3.0866932345480063e-07,2
20,2.25,0.17499999701976776,16.325000762939453,12.75,0.9230158925056458,1.0698605616769148,0.0,0.0,31.14285659790039,0.0,1.0,0.0,2
21,2.375,0.20000000298023224,16.299999237060547,12.625,0.9186508059501648,1.087238641367072,0.0,0.0,31.14285659790039,0.0,1.0,9.569556482608003e-10,2
22,2.424999952316284,0.30000001192092896,16.200000762939453,12.574999809265137,0.9142857193946838,0.6667721175729104,0.0,0.0,31.14285659790039,0.0,1.0,0.0,2
23,0.625,0.4749999940395355,16.024999618530273,14.375,0.966269850730896,0.127702705813424,0.0,0.0,31.14285659790039,0.0,1.0,2.05061883885185e-10,2
24,0.4749999940395355,0.20000000298023224,16.299999237060547,14.524999618530273,0.9769841432571411,0.07661516571801806,0.0,0.0,31.14285659790039,0.0,1.0,0.0,2
25,0.2750000059604645,0.2750000059604645,16.225000381469727,14.725000381469727,0.9817460179328918,0.05606143010543689,0.0,0.0,31.14285659790039,0.0,1.0,1.7088489237308634e-10,2
26,0.30000001192092896,0.22499999403953552,16.274999618530273,14.699999809265137,0.983730137348175,0.057323852729141006,0.0,0.0,31.14285659790039,0.0,1.0,0.0,2
27,0.2750000059604645,0.2750000059604645,16.225000381469727,14.725000381469727,0.9829365015029907,0.047409147834257474,0.0,0.0,31.14285659790039,0.0,1.0,7.1185642338239285e-06,2
28,0.20000000298023224,0.125,16.375,14.800000190734863,0.9892857074737549,0.033126473352904355,0.0,0.0,31.14285659790039,0.0,1.0,4.8524921423053395e-05,2
0,0.0,0.8928571343421936,30.25,0.0,0.9724770784378052,0.1010376351966668,0.0,0.0,31.625,0.0,1.0,7.046264992159541e-07,3
1,0.0,0.0,31.14285659790039,0.0,0.9988532066345215,0.0029295363811639333,0.0,0.0,31.625,0.0,1.0,6.0298898172956214e-05,3
2,0.0,0.0,31.14285659790039,0.0,1.0,0.0006356844951536446,0.0,0.0,31.625,0.0,1.0,4.572730173762919e-06,3
3,0.0,0.0,31.14285659790039,0.0,1.0,0.00016270045190649063,0.0,0.0,31.625,0.0,1.0,7.536026528870619e-05,3
4,0.0,0.0,31.14285659790039,0.0,1.0,4.8361558433373274e-05,0.0,0.0,31.625,0.0,1.0,2.133019893951343e-05,3
5,0.0,0.0,31.14285659790039,0.0,1.0,2.4874409164196315e-05,0.0,0.0,31.625,0.0,1.0,0.00033348672375385337,3
6,0.0,0.0,31.14285659790039,0.0,1.0,1.7413466520997435e-05,0.0,0.09375,31.53125,0.0,0.9975296258926392,0.00990633653999553,3
7,0.0,0.0,31.14285659790039,0.0,1.0,1.208400431930778e-05,0.0,0.0,31.625,0.0,1.0,0.00045184171092396247,3
8,0.0,0.0,31.14285659790039,0.0,1.0,3.890305093391195e-06,0.0,0.03125,31.59375,0.0,0.9990118741989136,0.002767813947889678,3
9,0.0,0.0,31.14285659790039,0.0,1.0,1.5982708899391291e-06,0.0,0.0,31.625,0.0,0.9995059370994568,0.0023782840649412833,3
10,0.0,0.0,31.14285659790039,0.0,1.0,1.4972080968854401e-06,0.0,0.0,31.625,0.0,1.0,0.0014603643507819545,3
0,0.0,0.03125,31.59375,0.0,0.9990118741989136,0.003722920257908986,0.0,0.0,31.33333396911621,0.0,1.0,2.853415357423457e-09,4
1,0.0,0.0,31.625,0.0,1.0,0.00013909119092844372,0.0,0.0,31.33333396911621,0.0,1.0,9.907688948222836e-10,4
2,0.0,0.0,31.625,0.0,1.0,0.0001326655349086233,0.0,0.0,31.33333396911621,0.0,1.0,1.1492919145923147e-09,4
3,0.0,0.0,31.625,0.0,1.0,1.9208596604728975e-05,0.0,0.0,31.33333396911621,0.0,1.0,1.3038532608199357e-08,4
4,0.0,0.0,31.625,0.0,1.0,3.873557770193405e-05,0.0,0.0,31.33333396911621,0.0,1.0,9.511385787721972e-09,4
5,0.0,0.0,31.625,0.0,1.0,5.846983550945735e-06,0.0,0.0,31.33333396911621,0.0,1.0,8.477073354384856e-08,4
6,0.0,0.0,31.625,0.0,1.0,1.8976370789431147e-06,0.0,0.0,31.33333396911621,0.0,1.0,1.673227169489983e-07,4
7,0.0,0.0,31.625,0.0,1.0,9.664384351695097e-07,0.0,0.0,31.33333396911621,0.0,1.0,1.8848638978685953e-07,4
8,0.0,0.0,31.625,0.0,1.0,1.5962267889515378e-06,0.0,0.0,31.33333396911621,0.0,1.0,1.3434837611198008e-08,4
9,0.0,0.0,31.625,0.0,1.0,6.684427237881321e-07,0.0,0.0,31.33333396911621,0.0,1.0,5.278827931750158e-08,4
10,0.0,0.0,31.625,0.0,1.0,1.9536541466705962e-07,0.0,0.0,31.33333396911621,0.0,1.0,1.0220807171770821e-07,4
11,0.0,0.0,31.625,0.0,1.0,3.529845056319526e-07,0.0,0.0,31.33333396911621,0.0,1.0,1.6109976925048508e-07,4
0,0.0,0.0,31.33333396911621,0.0,1.0,0.00022097342778269716,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.2977141786297286,5
1,0.0,0.0,31.33333396911621,0.0,1.0,2.077274986848042e-05,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.3044870878043382,5
2,0.0,0.0,31.33333396911621,0.0,1.0,8.672367091500571e-06,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.281547382034317,5
3,0.0,0.0,31.33333396911621,0.0,1.0,5.018753659277672e-06,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.2738256218918365,5
4,0.0,0.0,31.33333396911621,0.0,1.0,2.1654699959613705e-06,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.3025773005641026,5
5,0.0,0.0,31.33333396911621,0.0,1.0,1.5931620517202395e-06,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.298188381406091,5
6,0.0,0.0,31.33333396911621,0.0,1.0,1.1141177568403807e-06,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.3017762115468152,5
7,0.0,0.0,31.33333396911621,0.0,1.0,3.935351888900825e-07,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.3173909742639671,5
8,0.0,0.0,31.33333396911621,0.0,1.0,2.4729664421205925e-07,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.3262031233829001,5
9,0.0,0.0,31.33333396911621,0.0,1.0,2.0108767728023947e-07,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.3326615302459053,5
10,0.0,0.0,31.33333396911621,0.0,1.0,1.6094100750914297e-07,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.3376333082314604,5
11,0.0,0.0,31.33333396911621,0.0,1.0,1.755652121082168e-07,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.344079547787305,5
12,0.0,0.0,31.33333396911621,0.0,1.0,3.352763378511905e-08,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.347675705548399,5
13,0.0,0.0,31.33333396911621,0.0,1.0,4.7794734420771776e-08,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.3516653576252624,5
0,2.0,0.17073170840740204,28.414634704589844,0.8292682766914368,0.9309006333351135,0.6233799989618685,0.0,3.25,28.350000381469727,0.0,0.8979430198669434,0.23819386921351468,6
1,1.4390244483947754,0.3658536672592163,28.219512939453125,1.3902438879013062,0.9413819909095764,0.41836345220065635,0.0,0.0,31.600000381469727,0.0,1.0,0.001230315052936608,6
2,1.2195122241973877,0.3414634168148041,28.2439022064209,1.6097561120986938,0.9499223828315735,0.34270263838390846,0.0,3.1500000953674316,28.450000762939453,0.0,0.8947784900665283,0.2513401112224482,6
3,1.0243902206420898,0.24390244483947754,28.341463088989258,1.8048779964447021,0.9600155353546143,0.29160536017835786,0.0,0.10000000149011612,31.5,0.0,0.996835470199585,0.00460581769068914,6
4,0.9268292784690857,0.39024388790130615,28.19512176513672,1.902438998222351,0.9584627151489258,0.24653539824825915,0.0,0.0,31.600000381469727,0.0,1.0,0.0004044462964055681,6
5,0.9024389982223511,0.26829269528388977,28.317073822021484,1.926829218864441,0.9631211161613464,0.14550010254317375,0.0,0.4000000059604645,31.200000762939453,0.0,0.988132894039154,0.023280828884328256,6
6,0.5853658318519592,0.3414634168148041,28.2439022064209,2.2439024448394775,0.9704968929290771,0.09140657080534081,0.0,0.05000000074505806,31.549999237060547,0.0,0.9984177350997925,0.002480800734770991,6
7,0.4390243887901306,0.1463414579629898,28.439023971557617,2.3902440071105957,0.98097825050354,0.04983394009911496,0.0,2.4000000953674316,29.200000762939453,0.0,0.9177215099334717,0.24259566817479797,6
8,0.31707316637039185,0.2195121943950653,28.365854263305664,2.512195110321045,0.9817546606063843,0.05868133936968187,0.0,1.7000000476837158,29.899999618530273,0.0,0.9477847814559937,0.12123231618087503,6
9,0.26829269528388977,0.17073170840740204,28.414634704589844,2.5609755516052246,0.9864130616188049,0.04718010450398075,0.0,0.0,31.600000381469727,0.0,1.0,2.4000461772756572e-05,6
10,0.2195121943950653,0.17073170840740204,28.414634704589844,2.6097559928894043,0.9875776171684265,0.042911903514029306,0.0,0.0,31.600000381469727,0.0,1.0,2.860706519750468e-05,6
11,0.0731707289814949,0.12195122241973877,28.463415145874023,2.7560975551605225,0.9926242232322693,0.01774930468939754,0.0,0.0,31.600000381469727,0.0,1.0,0.00027465513222765206,6
12,0.24390244483947754,0.19512194395065308,28.390243530273438,2.5853657722473145,0.986801266670227,0.03685402052378664,0.0,0.25,31.350000381469727,0.0,0.9920886158943176,0.017441911117340985,6
13,0.0731707289814949,0.09756097197532654,28.487804412841797,2.7560975551605225,0.9937888383865356,0.018652097682861947,0.0,0.0,31.600000381469727,0.0,1.0,0.0006275643987994297,6
14,0.09756097197532654,0.04878048598766327,28.536584854125977,2.7317073345184326,0.9949533939361572,0.019074709068619362,0.0,5.650000095367432,25.950000762939453,0.0,0.8204113841056824,0.6961149022549014,6
