,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8764583468437195,0.9435276389122009,313.0,280.0,0.31210084140300753,0.9439489841461182,0.8817067742347717,0.8695833086967468,2120.0,2087.0,0.7140160202980042,0.292585551738739,1072.0,1352.0,0.8459861610733489,0.08454053103923798,0.01744186133146286,0.021897809579968452,6028.0,24.0
1,0.9325000047683716,0.9809995293617249,173.0,151.0,0.21836302295327187,0.9815769195556641,0.9365012645721436,0.9279166460037231,2249.0,2227.0,0.7113025188446045,0.3188174068927765,1055.0,1392.0,0.8204652113473432,0.08748162537813187,0.028611304238438606,0.03740875795483589,5988.0,41.0
2,0.9520833492279053,0.9913450479507446,112.0,118.0,0.17579978023966153,0.9914066791534424,0.9509559273719788,0.95333331823349,2282.0,2288.0,0.7212128639221191,0.323184996843338,1054.0,1309.0,0.8008595949470463,0.0880008116364479,0.031088082119822502,0.03832116723060608,6071.0,42.0
3,0.9595833420753479,0.993910551071167,89.0,105.0,0.15639057368040085,0.9939382076263428,0.9565397500991821,0.9629166722297668,2295.0,2311.0,0.7094148397445679,0.3403158485889435,1060.0,1403.0,0.8008131150537755,0.08998555690050125,0.025017373263835907,0.03284671530127525,5977.0,36.0
4,0.9702083468437195,0.9963412880897522,73.0,70.0,0.137622578839461,0.996374249458313,0.9707968235015869,0.9695833325386047,2330.0,2327.0,0.7275837659835815,0.3450196385383606,1068.0,1241.0,0.7932814583287817,0.09058638662099838,0.02206461690366268,0.025547444820404053,6139.0,28.0
5,0.9756249785423279,0.9975179433822632,53.0,64.0,0.1258375109732151,0.9975196123123169,0.973455011844635,0.9779166579246521,2336.0,2347.0,0.7058753967285156,0.3292121887207031,1060.0,1433.0,0.8386015732820555,0.08861590921878815,0.0245064664632082,0.03284671530127525,5947.0,36.0
6,0.981041669845581,0.9986721277236938,40.0,51.0,0.1123064328233401,0.9986730813980103,0.9788469672203064,0.9833333492279053,2349.0,2360.0,0.7097687721252441,0.3377300202846527,1059.0,1401.0,0.8346147518666526,0.08968421816825867,0.025730181485414505,0.03375912457704544,5979.0,37.0
7,0.9860416650772095,0.9989010691642761,30.0,37.0,0.10199473530054093,0.9989290833473206,0.9846281409263611,0.987500011920929,2363.0,2370.0,0.6976168155670166,0.3339442312717438,1063.0,1500.0,0.8809005034425563,0.08922389149665833,0.02152641862630844,0.03010948933660984,5880.0,33.0
8,0.9850000143051147,0.9991068840026855,34.0,38.0,0.09636842789749304,0.99909508228302,0.9841930270195007,0.9858333468437195,2362.0,2366.0,0.707409143447876,0.3305080831050873,1066.0,1414.0,0.871635549160713,0.08878139406442642,0.020775623619556427,0.027372263371944427,5966.0,30.0
9,0.9885416626930237,0.9990856051445007,25.0,30.0,0.08942737062772114,0.9991116523742676,0.987525999546051,0.9895833134651184,2370.0,2375.0,0.7024539709091187,0.3316550552845001,1064.0,1458.0,0.8815102304361405,0.08891428261995316,0.021476510912179947,0.029197080060839653,5922.0,32.0
