,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,subject_96_accuracy,subject_96_auc,subject_96_false_negatives,subject_96_false_positives,subject_96_loss,subject_96_precision,subject_96_recall,subject_96_true_negatives,subject_96_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7827273011207581,0.8556963801383972,670.0,286.0,0.6747241276502609,0.842510998249054,0.6954545378684998,1.0,0.0,0.0,0.0,0.0009707743049618768,0.0,0.0,572.0,0.0,1.0,0.0,0.0,0.0,0.012175647176424914,0.0,0.0,632.0,0.0,,,,,,,,,,0.9968152642250061,0.0,0.0,2.0,0.08116062545472649,0.0,0.0,626.0,0.0,1.0,0.0,0.0,0.0,3.7168599280243316e-05,0.0,0.0,496.0,0.0,0.9854910969734192,0.0,0.0,13.0,0.06705273315310478,0.0,0.0,883.0,0.0,,,,,,,,,,,,,,,,,,,0.9903314709663391,0.0,0.0,7.0,0.0324203415737791,0.0,0.0,717.0,0.0,,,,,,,,,,0.7145389914512634,0.8032591938972473,290.0,32.0,0.5962572034369124,0.874015748500824,0.43359375,584.0,222.0,1914.0,1530.0,0.9310216307640076,0.943994402885437,328.0,42.0,0.16425304322056944,0.8141592741012573,0.359375,4810.0,184.0
1,0.7856818437576294,0.8575757741928101,712.0,231.0,0.688605516498739,0.8656195402145386,0.6763636469841003,1.0,0.0,0.0,0.0,0.0005258839502946923,0.0,0.0,572.0,0.0,1.0,0.0,0.0,0.0,0.007493560762392192,0.0,0.0,632.0,0.0,,,,,,,,,,0.9984076619148254,0.0,0.0,1.0,0.06148882827181725,0.0,0.0,627.0,0.0,1.0,0.0,0.0,0.0,3.267155244107163e-05,0.0,0.0,496.0,0.0,0.9988839030265808,0.0,0.0,1.0,0.029066452224339758,0.0,0.0,895.0,0.0,,,,,,,,,,,,,,,,,,,0.9986187815666199,0.0,0.0,1.0,0.01246331966075614,0.0,0.0,723.0,0.0,,,,,,,,,,0.7056737542152405,0.8123842477798462,312.0,20.0,0.6189741426748587,0.9090909361839294,0.390625,596.0,200.0,1969.0,1488.0,0.9319537878036499,0.9525434970855713,328.0,37.0,0.15622765017502527,0.8325791954994202,0.359375,4815.0,184.0
2,0.7884091138839722,0.8597033619880676,699.0,232.0,0.6793997645378113,0.8661280870437622,0.682272732257843,1.0,0.0,0.0,0.0,0.00027433301025425196,0.0,0.0,572.0,0.0,1.0,0.0,0.0,0.0,0.004769081456138741,0.0,0.0,632.0,0.0,,,,,,,,,,0.9984076619148254,0.0,0.0,1.0,0.05291902432870713,0.0,0.0,627.0,0.0,1.0,0.0,0.0,0.0,1.789591213661967e-05,0.0,0.0,496.0,0.0,0.9988839030265808,0.0,0.0,1.0,0.02320119086652994,0.0,0.0,895.0,0.0,,,,,,,,,,,,,,,,,,,0.9986187815666199,0.0,0.0,1.0,0.010616497599741042,0.0,0.0,723.0,0.0,,,,,,,,,,0.6852836608886719,0.8062601685523987,338.0,17.0,0.6463837492550518,0.9109947681427002,0.33984375,599.0,174.0,1968.0,1501.0,0.9379194378852844,0.9565045237541199,295.0,38.0,0.14919015974095293,0.8509804010391235,0.423828125,4814.0,217.0
3,0.7909091114997864,0.8607885837554932,674.0,246.0,0.6643259334564209,0.8611738085746765,0.6936363577842712,1.0,0.0,0.0,0.0,0.000292148788083488,0.0,0.0,572.0,0.0,1.0,0.0,0.0,0.0,0.006236387516925984,0.0,0.0,632.0,0.0,,,,,,,,,,0.9984076619148254,0.0,0.0,1.0,0.06782647891409078,0.0,0.0,627.0,0.0,1.0,0.0,0.0,0.0,9.102322738110689e-05,0.0,0.0,496.0,0.0,0.9988839030265808,0.0,0.0,1.0,0.02071701841694968,0.0,0.0,895.0,0.0,,,,,,,,,,,,,,,,,,,0.9986187815666199,0.0,0.0,1.0,0.015017599083524383,0.0,0.0,723.0,0.0,,,,,,,,,,0.7127659320831299,0.7893351912498474,287.0,37.0,0.6074669350546302,0.8587786555290222,0.439453125,579.0,225.0,1954.0,1526.0,0.9399701952934265,0.9579355716705322,267.0,55.0,0.14556321736750186,0.8166666626930237,0.478515625,4797.0,245.0
4,0.7954545617103577,0.8637523651123047,641.0,259.0,0.6444528008591045,0.8575357794761658,0.7086363434791565,1.0,0.0,0.0,0.0,0.0003269699761779145,0.0,0.0,572.0,0.0,1.0,0.0,0.0,0.0,0.014794233526232877,0.0,0.0,632.0,0.0,,,,,,,,,,0.9984076619148254,0.0,0.0,1.0,0.05685270895623857,0.0,0.0,627.0,0.0,1.0,0.0,0.0,0.0,1.0407183341862214e-05,0.0,0.0,496.0,0.0,0.9988839030265808,0.0,0.0,1.0,0.02443512485894774,0.0,0.0,895.0,0.0,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.011668291261923905,0.0,0.0,724.0,0.0,,,,,,,,,,0.7340425252914429,0.7928498983383179,254.0,46.0,0.5833911318728264,0.8486841917037964,0.50390625,570.0,258.0,1941.0,1559.0,0.9422073364257812,0.9592496752738953,246.0,64.0,0.1435852691331166,0.8060606122016907,0.51953125,4788.0,266.0
5,0.7952272891998291,0.8651749491691589,623.0,278.0,0.6306317916783419,0.8501347899436951,0.7168181538581848,1.0,0.0,0.0,0.0,0.0002131282047236703,0.0,0.0,572.0,0.0,1.0,0.0,0.0,0.0,0.006130507646152113,0.0,0.0,632.0,0.0,,,,,,,,,,0.993630588054657,0.0,0.0,4.0,0.09376347449364936,0.0,0.0,624.0,0.0,1.0,0.0,0.0,0.0,1.3657445628444791e-05,0.0,0.0,496.0,0.0,0.9988839030265808,0.0,0.0,1.0,0.029459921809445535,0.0,0.0,895.0,0.0,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.012953287813791913,0.0,0.0,724.0,0.0,,,,,,,,,,0.7269503474235535,0.7795425653457642,211.0,97.0,0.5738693739928252,0.7562814354896545,0.587890625,519.0,301.0,1922.0,1577.0,0.9433258771896362,0.9599068760871887,227.0,77.0,0.1432452851838358,0.7872928380966187,0.556640625,4775.0,285.0
6,0.7961363792419434,0.8658928871154785,618.0,279.0,0.6246163950725035,0.8500806093215942,0.7190909385681152,1.0,0.0,0.0,0.0,0.0003570785309013852,0.0,0.0,572.0,0.0,1.0,0.0,0.0,0.0,0.011608997713538665,0.0,0.0,632.0,0.0,,,,,,,,,,0.993630588054657,0.0,0.0,4.0,0.09443194357452879,0.0,0.0,624.0,0.0,1.0,0.0,0.0,0.0,0.00027881714049726725,0.0,0.0,496.0,0.0,0.9988839030265808,0.0,0.0,1.0,0.025583769560658505,0.0,0.0,895.0,0.0,,,,,,,,,,,,,,,,,,,0.9986187815666199,0.0,0.0,1.0,0.01657750054638195,0.0,0.0,723.0,0.0,,,,,,,,,,0.728723406791687,0.7865370512008667,221.0,85.0,0.5681183160619533,0.7739361524581909,0.568359375,531.0,291.0,1921.0,1582.0,0.9433258771896362,0.9600712656974792,218.0,86.0,0.14357135375429675,0.7736842036247253,0.57421875,4766.0,294.0
7,0.7929545640945435,0.8674337267875671,588.0,323.0,0.6067457694357091,0.8330749273300171,0.7327272891998291,1.0,0.0,0.0,0.0,0.0010299770148484023,0.0,0.0,572.0,0.0,1.0,0.0,0.0,0.0,0.010948811516260044,0.0,0.0,632.0,0.0,,,,,,,,,,0.9952229261398315,0.0,0.0,3.0,0.08186508102971278,0.0,0.0,625.0,0.0,1.0,0.0,0.0,0.0,0.00010156080374614365,0.0,0.0,496.0,0.0,0.9977678656578064,0.0,0.0,2.0,0.02758049256434398,0.0,0.0,894.0,0.0,,,,,,,,,,,,,,,,,,,0.9972375631332397,0.0,0.0,2.0,0.020680274577677578,0.0,0.0,722.0,0.0,,,,,,,,,,0.7367021441459656,0.781058132648468,198.0,99.0,0.567938191670898,0.7602905631065369,0.61328125,517.0,314.0,1877.0,1612.0,0.941648006439209,0.958904504776001,197.0,116.0,0.14847288502131623,0.7308584451675415,0.615234375,4736.0,315.0
8,0.7954545617103577,0.8684325814247131,597.0,303.0,0.6082391069693999,0.8410283327102661,0.7286363840103149,1.0,0.0,0.0,0.0,0.0005643003816810807,0.0,0.0,572.0,0.0,1.0,0.0,0.0,0.0,0.008208558199149145,0.0,0.0,632.0,0.0,,,,,,,,,,0.993630588054657,0.0,0.0,4.0,0.10322686360709986,0.0,0.0,624.0,0.0,1.0,0.0,0.0,0.0,5.846386381064451e-05,0.0,0.0,496.0,0.0,0.9977678656578064,0.0,0.0,2.0,0.026508715535913194,0.0,0.0,894.0,0.0,,,,,,,,,,,,,,,,,,,0.9958563446998596,0.0,0.0,3.0,0.021041363415961765,0.0,0.0,721.0,0.0,,,,,,,,,,0.758865237236023,0.7963566184043884,202.0,70.0,0.5479974378930762,0.8157894611358643,0.60546875,546.0,310.0,1897.0,1603.0,0.9425801634788513,0.9604001045227051,199.0,109.0,0.14475184054816062,0.741706132888794,0.611328125,4743.0,313.0
9,0.7965909242630005,0.8696824908256531,575.0,320.0,0.5978607714176178,0.8354755640029907,0.7386363744735718,1.0,0.0,0.0,0.0,0.0006445321694856601,0.0,0.0,572.0,0.0,1.0,0.0,0.0,0.0,0.0088752451694653,0.0,0.0,632.0,0.0,,,,,,,,,,0.9952229261398315,0.0,0.0,3.0,0.09310370598249375,0.0,0.0,625.0,0.0,1.0,0.0,0.0,0.0,5.136229881299509e-05,0.0,0.0,496.0,0.0,0.9977678656578064,0.0,0.0,2.0,0.02588983518736703,0.0,0.0,894.0,0.0,,,,,,,,,,,,,,,,,,,0.9944751262664795,0.0,0.0,4.0,0.023970103272087668,0.0,0.0,720.0,0.0,,,,,,,,,,0.756205677986145,0.7980434894561768,206.0,69.0,0.5488843949551278,0.8159999847412109,0.59765625,547.0,306.0,1880.0,1625.0,0.9425801634788513,0.9607603549957275,180.0,128.0,0.147669036608081,0.7217391133308411,0.6484375,4724.0,332.0
