,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7036363482475281,0.771323561668396,807.0,497.0,0.581058080629869,0.7370370626449585,0.6331818103790283,1703.0,1393.0,0.717837393283844,0.36123818159103394,2860.0,0.0,0.6064843265861626,0.0,0.0,7276.0,0.0
1,0.8602272868156433,0.936302661895752,308.0,307.0,0.3980973685871471,0.8603910803794861,0.8600000143051147,1893.0,1892.0,0.717837393283844,0.4458242356777191,2860.0,0.0,0.6223238524058341,0.0,0.0,7276.0,0.0
2,0.9052272439002991,0.9644185900688171,206.0,211.0,0.31883012760769236,0.9043083786964417,0.9063636660575867,1989.0,1994.0,0.7203038930892944,0.5787980556488037,2808.0,27.0,0.6009574945084015,0.6582278609275818,0.0181818176060915,7249.0,52.0
3,0.9252272844314575,0.9769104719161987,147.0,182.0,0.27053865562785756,0.9185682535171509,0.9331818222999573,2018.0,2053.0,0.7257300615310669,0.7145134210586548,2077.0,703.0,0.543030574506159,0.5269178748130798,0.27377623319625854,6573.0,783.0
4,0.9397727251052856,0.9839219450950623,114.0,151.0,0.233774386102503,0.9324988722801208,0.9481818079948425,2049.0,2086.0,0.7429952621459961,0.7747542858123779,1239.0,1366.0,0.5289708236680787,0.5426849722862244,0.5667831897735596,5910.0,1621.0
5,0.949999988079071,0.9895597696304321,97.0,123.0,0.20271335070783442,0.9447439312934875,0.9559090733528137,2077.0,2103.0,0.7257300615310669,0.736330509185791,1416.0,1364.0,0.5582072608755062,0.5142450332641602,0.5048950910568237,5912.0,1444.0
6,0.9556818008422852,0.9912107586860657,89.0,106.0,0.18769754523580726,0.9521876573562622,0.9595454335212708,2094.0,2111.0,0.7291831374168396,0.7572214603424072,1315.0,1430.0,0.5528442389445692,0.5193277597427368,0.5402097702026367,5846.0,1545.0
7,0.9638636112213135,0.9937381148338318,70.0,89.0,0.16856703926216474,0.9598918557167053,0.9681817889213562,2111.0,2130.0,0.7414167523384094,0.7852112650871277,1213.0,1408.0,0.5326621892796601,0.5391162037849426,0.5758741497993469,5868.0,1647.0
8,0.9674999713897705,0.995551586151123,64.0,79.0,0.15139662970196116,0.9643340706825256,0.9709091186523438,2121.0,2136.0,0.742501974105835,0.777540922164917,1335.0,1275.0,0.5343917761624283,0.5446428656578064,0.5332167744636536,6001.0,1525.0
9,0.9729545712471008,0.9968146681785583,43.0,76.0,0.1386825816197829,0.9659650921821594,0.9804545640945435,2124.0,2157.0,0.7361878156661987,0.7674113512039185,1382.0,1292.0,0.5512516226181385,0.5335739850997925,0.5167832374572754,5984.0,1478.0
