,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7027083039283752,0.7732707858085632,884.0,543.0,0.5780459960301717,0.7362797260284424,0.6316666603088379,1857.0,1516.0,0.4646059572696686,0.3958616852760315,709.0,3829.0,0.6956381838295808,0.09179317206144333,0.3531021773815155,3551.0,387.0
1,0.8687499761581421,0.9424594044685364,346.0,284.0,0.38865007102489474,0.8785286545753479,0.8558333516120911,2116.0,2054.0,0.39287400245666504,0.5036609768867493,359.0,4787.0,0.7230155013709093,0.13341781497001648,0.6724452376365662,2593.0,737.0
2,0.9075000286102295,0.9692284464836121,212.0,232.0,0.31046131789684295,0.9041322469711304,0.9116666913032532,2168.0,2188.0,0.4860783517360687,0.4947297275066376,537.0,3819.0,0.7478905527475815,0.1276838779449463,0.5100364685058594,3561.0,559.0
3,0.925208330154419,0.9794020652770996,179.0,180.0,0.26567191630601883,0.9250312447547913,0.9254166483879089,2220.0,2221.0,0.5107361674308777,0.45031148195266724,721.0,3426.0,0.7678959881038585,0.0986582487821579,0.34215328097343445,3954.0,375.0
4,0.940416693687439,0.987688422203064,145.0,141.0,0.22669858515262603,0.9411519169807434,0.9395833611488342,2259.0,2255.0,0.6505427360534668,0.4589424729347229,935.0,2027.0,0.6655555403474481,0.07358317822217941,0.1468978077173233,5353.0,161.0
5,0.9514583349227905,0.9917483329772949,117.0,116.0,0.20002489427725473,0.9516465067863464,0.9512500166893005,2284.0,2283.0,0.6631665825843811,0.40137746930122375,1035.0,1820.0,0.7225251181781601,0.03242955729365349,0.05565693601965904,5560.0,61.0
6,0.9572916626930237,0.9924173355102539,102.0,103.0,0.1851848281423251,0.9571012258529663,0.9574999809265137,2297.0,2298.0,0.6554978489875793,0.4184991121292114,1008.0,1912.0,0.7086493135511228,0.04399999976158142,0.08029197156429291,5468.0,88.0
7,0.9670833349227905,0.9959992170333862,77.0,81.0,0.1612228042880694,0.9663061499595642,0.9679166674613953,2319.0,2323.0,0.6703633666038513,0.41094091534614563,1026.0,1768.0,0.7184746253878623,0.03808487579226494,0.06386861205101013,5612.0,70.0
8,0.9706249833106995,0.9971277117729187,70.0,71.0,0.14667082836230597,0.970429003238678,0.9708333611488342,2329.0,2330.0,0.6580934524536133,0.40833380818367004,1043.0,1855.0,0.7450655317070237,0.02777777798473835,0.04835766553878784,5525.0,53.0
9,0.9745833277702332,0.9971263408660889,56.0,66.0,0.13673387651642163,0.9726141095161438,0.9766666889190674,2334.0,2344.0,0.6675318479537964,0.42700105905532837,1019.0,1799.0,0.732735433630248,0.041044775396585464,0.07025547325611115,5581.0,77.0
