,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.38514819741249084,80.0,131,96,65,1640,0.9528452380972808,0.4955819099564988,0.9166666666666666,0.9447004608294931,0.9618768328445748,0.953211275791921,0.904834296138644,0.9006835544833133,0.9096446700507614,0.9051419335286394
1,0,0.38514819741249084,92.0,198,67,16,743,0.866317337550031,0.4955819099564988,0.9189453125,0.917283950617284,0.9789196310935442,0.947100063734863,0.904834296138644,0.9006835544833133,0.9096446700507614,0.9051419335286394
2,0,0.38514819741249084,107.0,354,58,32,667,0.8122314610274373,0.4955819099564988,0.918991899189919,0.92,0.9542203147353362,0.9367977528089888,0.904834296138644,0.9006835544833133,0.9096446700507614,0.9051419335286394
3,0,0.38514819741249084,115.0,296,30,15,136,0.24755888665510978,0.4955819099564988,0.9056603773584906,0.8192771084337349,0.9006622516556292,0.8580441640378549,0.904834296138644,0.9006835544833133,0.9096446700507614,0.9051419335286394
4,0,0.38514819741249084,64.0,334,38,40,201,0.35804451523067216,0.4955819099564988,0.8727569331158238,0.8410041841004184,0.8340248962655602,0.8375,0.904834296138644,0.9006835544833133,0.9096446700507614,0.9051419335286394
5,0,0.38514819741249084,101.0,703,10,0,0,,0.4955819099564988,0.9859747545582047,0.0,,,0.904834296138644,0.9006835544833133,0.9096446700507614,0.9051419335286394
6,0,0.38514819741249084,52.0,585,32,64,114,0.17585745516598877,0.4955819099564988,0.879245283018868,0.7808219178082192,0.6404494382022472,0.7037037037037037,0.904834296138644,0.9006835544833133,0.9096446700507614,0.9051419335286394
7,0,0.38514819741249084,96.0,498,60,61,221,0.26204446654735525,0.4955819099564988,0.8559523809523809,0.7864768683274022,0.7836879432624113,0.7850799289520426,0.904834296138644,0.9006835544833133,0.9096446700507614,0.9051419335286394
8,0,0.38514819741249084,109.0,421,26,32,251,0.30462482725242424,0.4955819099564988,0.9205479452054794,0.9061371841155235,0.8869257950530035,0.8964285714285714,0.904834296138644,0.9006835544833133,0.9096446700507614,0.9051419335286394
9,0,0.38514819741249084,120.0,350,13,47,87,0.2049284019707231,0.4955819099564988,0.8792756539235412,0.87,0.6492537313432836,0.7435897435897435,0.904834296138644,0.9006835544833133,0.9096446700507614,0.9051419335286394
10,0,0.38514819741249084,48.0,187,25,33,99,0.36165745516112946,0.4955819099564988,0.8313953488372093,0.7983870967741935,0.75,0.7734375,0.904834296138644,0.9006835544833133,0.9096446700507614,0.9051419335286394
11,0,0.38514819741249084,59.0,133,29,18,200,0.7513723643913175,0.4955819099564988,0.8763157894736842,0.8733624454148472,0.9174311926605505,0.894854586129754,0.904834296138644,0.9006835544833133,0.9096446700507614,0.9051419335286394
12,0,0.38514819741249084,43.0,258,10,22,121,0.3341377809174292,0.4955819099564988,0.9221411192214112,0.9236641221374046,0.8461538461538461,0.8832116788321167,0.904834296138644,0.9006835544833133,0.9096446700507614,0.9051419335286394
13,1,0.3820790946483612,80.0,117,110,54,1651,0.952557739428213,0.5040351871898192,0.9151138716356108,0.9375354911981828,0.9683284457478006,0.9526832083092902,0.9029086855173811,0.8914545095717387,0.9171573604060914,0.9041232986389112
14,1,0.3820790946483612,92.0,192,73,20,739,0.8537918914615502,0.5040351871898192,0.9091796875,0.9100985221674877,0.9736495388669302,0.9408020369191599,0.9029086855173811,0.8914545095717387,0.9171573604060914,0.9041232986389112
15,1,0.3820790946483612,107.0,353,59,32,667,0.8310840992598172,0.5040351871898192,0.918091809180918,0.918732782369146,0.9542203147353362,0.936140350877193,0.9029086855173811,0.8914545095717387,0.9171573604060914,0.9041232986389112
16,1,0.3820790946483612,115.0,294,32,14,137,0.2604871919740065,0.5040351871898192,0.9035639412997903,0.8106508875739645,0.9072847682119205,0.8562500000000001,0.9029086855173811,0.8914545095717387,0.9171573604060914,0.9041232986389112
17,1,0.3820790946483612,64.0,335,37,41,200,0.34691200874209094,0.5040351871898192,0.8727569331158238,0.8438818565400844,0.8298755186721992,0.8368200836820084,0.9029086855173811,0.8914545095717387,0.9171573604060914,0.9041232986389112
18,1,0.3820790946483612,101.0,701,12,0,0,,0.5040351871898192,0.9831697054698457,0.0,,,0.9029086855173811,0.8914545095717387,0.9171573604060914,0.9041232986389112
19,1,0.3820790946483612,52.0,575,42,56,122,0.1742565047389361,0.5040351871898192,0.8767295597484277,0.7439024390243902,0.6853932584269663,0.7134502923976609,0.9029086855173811,0.8914545095717387,0.9171573604060914,0.9041232986389112
20,1,0.3820790946483612,96.0,500,58,57,225,0.26416578731810636,0.5040351871898192,0.8630952380952381,0.7950530035335689,0.7978723404255319,0.7964601769911503,0.9029086855173811,0.8914545095717387,0.9171573604060914,0.9041232986389112
21,1,0.3820790946483612,109.0,418,29,30,253,0.29437111445056247,0.5040351871898192,0.9191780821917809,0.8971631205673759,0.8939929328621908,0.8955752212389381,0.9029086855173811,0.8914545095717387,0.9171573604060914,0.9041232986389112
22,1,0.3820790946483612,120.0,345,18,35,99,0.24821909975039247,0.5040351871898192,0.8933601609657947,0.8461538461538461,0.7388059701492538,0.7888446215139443,0.9029086855173811,0.8914545095717387,0.9171573604060914,0.9041232986389112
23,1,0.3820790946483612,48.0,180,32,27,105,0.43408662048832297,0.5040351871898192,0.8284883720930233,0.7664233576642335,0.7954545454545454,0.7806691449814126,0.9029086855173811,0.8914545095717387,0.9171573604060914,0.9041232986389112
