,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
19,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,9,0.9598214285714286,,,0.0,,0.1947983056306839,96.0,1,215,0
20,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.04043116420507431,107.0,1,224,0
21,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,121,0,0.5798611111111112,0.902669318789239,0.2091503267973856,1.0,0.11678832116788321,0.69752037525177,109.0,1,151,16
22,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,61,0.61875,,,0.0,,0.6220600008964539,115.0,1,99,0
23,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,2,0.9930555555555556,,,0.0,,0.26179301738739014,120.0,1,286,0
24,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.0013627602020278573,43.0,2,160,0
25,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.012787643820047379,48.0,2,32,0
26,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,0,1.0,,,,,0.10473742336034775,52.0,2,192,0
27,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,1,56,0.8020833333333334,0.8293431423465605,0.3448275862068965,0.2112676056338028,0.9375,0.40624064207077026,64.0,2,216,15
28,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,3,118,0.65625,0.7633245805121263,0.6610644257703082,0.5,0.9752066115702479,0.8131576180458069,80.0,2,113,118
29,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,190,0.15178571428571427,,,0.0,,1.5825320482254028,92.0,2,34,0
30,0.8027377835951134,0.5294901949162536,0.5419779663163227,0.4288577154308617,0.7361541107671139,0,0,11,0.9618055555555556,,,0.0,,0.21395985782146454,96.0,2,277,0
