,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
0,0.5381762652705061,0.5021062562819414,0.3305928853754941,0.21432964329643298,0.7225293711126468,0,5,11,0.8333333333333334,0.8694751665406322,0.7777777777777778,0.717948717948718,0.8484848484848485,0.38608232140541077,43.0,0,52,28
1,0.5381762652705061,0.5021062562819414,0.3305928853754941,0.21432964329643298,0.7225293711126468,0,0,0,1.0,,,,,0.012662291526794434,48.0,0,96,0
2,0.5381762652705061,0.5021062562819414,0.3305928853754941,0.21432964329643298,0.7225293711126468,0,0,336,0.045454545454545456,0.9274695530386067,0.08695652173913045,0.045454545454545456,1.0,2.3203580379486084,52.0,0,0,16
3,0.5381762652705061,0.5021062562819414,0.3305928853754941,0.21432964329643298,0.7225293711126468,0,0,283,0.2630208333333333,,,0.0,,1.9745577573776245,59.0,0,101,0
4,0.5381762652705061,0.5021062562819414,0.3305928853754941,0.21432964329643298,0.7225293711126468,0,1,159,0.5833333333333334,0.8562091736381744,0.4285714285714285,0.273972602739726,0.9836065573770492,0.8117696642875671,64.0,0,164,60
5,0.5381762652705061,0.5021062562819414,0.3305928853754941,0.21432964329643298,0.7225293711126468,0,0,31,0.8923611111111112,0.9931558189333302,0.9383697813121273,0.8838951310861424,1.0,0.3506453335285187,80.0,0,21,236
6,0.5381762652705061,0.5021062562819414,0.3305928853754941,0.21432964329643298,0.7225293711126468,0,0,225,0.49776785714285715,0.3512371940635103,0.5011086474501109,0.3343195266272189,1.0,2.0780279636383057,92.0,0,110,113
7,0.5381762652705061,0.5021062562819414,0.3305928853754941,0.21432964329643298,0.7225293711126468,0,0,155,0.3080357142857143,,,0.0,,1.3077409267425537,96.0,0,69,0
8,0.5381762652705061,0.5021062562819414,0.3305928853754941,0.21432964329643298,0.7225293711126468,0,8,0,0.9642857142857143,0.25702859528464367,,,0.0,0.13480143249034882,107.0,0,216,0
9,0.5381762652705061,0.5021062562819414,0.3305928853754941,0.21432964329643298,0.7225293711126468,0,0,128,0.42857142857142855,,,0.0,,0.7168148159980774,109.0,0,96,0
10,0.5381762652705061,0.5021062562819414,0.3305928853754941,0.21432964329643298,0.7225293711126468,0,0,369,0.0390625,0.813622269566542,0.07518796992481203,0.0390625,1.0,2.9797451496124268,115.0,0,0,15
11,0.5381762652705061,0.5021062562819414,0.3305928853754941,0.21432964329643298,0.7225293711126468,0,0,122,0.6534090909090909,0.7383350869383569,0.30681818181818177,0.18120805369127516,1.0,0.7944695949554443,120.0,0,203,27
12,0.5381762652705061,0.5021062562819414,0.3305928853754941,0.21432964329643298,0.7225293711126468,0,0,0,1.0,,,,,0.021263161674141884,43.0,1,160,0
13,0.5381762652705061,0.5021062562819414,0.3305928853754941,0.21432964329643298,0.7225293711126468,0,0,18,0.8875,0.7770101590144206,0.7954545454545454,0.660377358490566,1.0,0.3379107713699341,48.0,1,107,35
14,0.5381762652705061,0.5021062562819414,0.3305928853754941,0.21432964329643298,0.7225293711126468,0,0,124,0.225,,,0.0,,1.1069291830062866,52.0,1,36,0
15,0.5381762652705061,0.5021062562819414,0.3305928853754941,0.21432964329643298,0.7225293711126468,0,0,218,0.3806818181818182,0.9324517368492153,0.5321888412017167,0.36257309941520466,1.0,1.1058623790740967,59.0,1,10,124
16,0.5381762652705061,0.5021062562819414,0.3305928853754941,0.21432964329643298,0.7225293711126468,0,0,172,0.4027777777777778,0.33361641752512694,0.12244897959183672,0.06521739130434782,1.0,0.9447977542877197,64.0,1,104,12
17,0.5381762652705061,0.5021062562819414,0.3305928853754941,0.21432964329643298,0.7225293711126468,0,34,25,0.7366071428571429,0.8510303709175728,0.748936170212766,0.7787610619469026,0.7213114754098361,0.5496817231178284,80.0,1,77,88
