,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.8074278235435486,,80.0,162,88,594,974,0.9313865041904127,0.8207155945792811,0.6248624862486248,0.9171374764595104,0.6211734693877551,0.7406844106463878,0.7375405186385737,0.8539088439480833,0.5731361426256077,0.6859013213722875
1,0,0.8074278235435486,,52.0,710,56,86,110,0.6560652804578282,0.8207155945792811,0.8523908523908524,0.6626506024096386,0.5612244897959183,0.6077348066298343,0.7375405186385737,0.8539088439480833,0.5731361426256077,0.6859013213722875
2,0,0.8074278235435486,,120.0,435,16,85,39,0.5619638255526429,0.8207155945792811,0.8243478260869566,0.7090909090909091,0.31451612903225806,0.43575418994413406,0.7375405186385737,0.8539088439480833,0.5731361426256077,0.6859013213722875
3,0,0.8074278235435486,,107.0,350,108,159,557,0.9144764614408529,0.8207155945792811,0.772572402044293,0.837593984962406,0.7779329608938548,0.8066618392469225,0.7375405186385737,0.8539088439480833,0.5731361426256077,0.6859013213722875
4,0,0.8074278235435486,,115.0,349,9,139,57,0.7047236954615652,0.8207155945792811,0.7328519855595668,0.8636363636363636,0.29081632653061223,0.4351145038167939,0.7375405186385737,0.8539088439480833,0.5731361426256077,0.6859013213722875
5,0,0.8074278235435486,,96.0,608,48,192,136,0.6232337143352716,0.8207155945792811,0.7560975609756098,0.7391304347826086,0.4146341463414634,0.53125,0.7375405186385737,0.8539088439480833,0.5731361426256077,0.6859013213722875
6,0,0.8074278235435486,,48.0,246,28,66,78,0.6735397903054896,0.8207155945792811,0.7751196172248804,0.7358490566037735,0.5416666666666666,0.624,0.7375405186385737,0.8539088439480833,0.5731361426256077,0.6859013213722875
7,0,0.8074278235435486,,92.0,285,47,324,452,0.8826528302773119,0.8207155945792811,0.6651624548736462,0.905811623246493,0.5824742268041238,0.7090196078431373,0.7375405186385737,0.8539088439480833,0.5731361426256077,0.6859013213722875
8,0,0.8074278235435486,,109.0,450,24,145,131,0.7702467707540328,0.8207155945792811,0.7746666666666666,0.8451612903225807,0.4746376811594203,0.6078886310904872,0.7375405186385737,0.8539088439480833,0.5731361426256077,0.6859013213722875
9,0,0.8074278235435486,,59.0,167,17,82,110,0.8668532941246698,0.8207155945792811,0.7367021276595744,0.8661417322834646,0.5729166666666666,0.689655172413793,0.7375405186385737,0.8539088439480833,0.5731361426256077,0.6859013213722875
10,0,0.8074278235435486,,43.0,315,11,68,76,0.8106281641275915,0.8207155945792811,0.8319148936170213,0.8735632183908046,0.5277777777777778,0.658008658008658,0.7375405186385737,0.8539088439480833,0.5731361426256077,0.6859013213722875
11,0,0.8074278235435486,,64.0,375,32,167,109,0.7108647259838462,0.8207155945792811,0.7086383601756955,0.7730496453900709,0.39492753623188404,0.5227817745803358,0.7375405186385737,0.8539088439480833,0.5731361426256077,0.6859013213722875
