,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.571668267250061,,80.0,62,188,21,1547,0.9637612889685034,0.9280520192674516,0.8850385038503851,0.89164265129683,0.9866071428571429,0.9367241901301847,0.8565640194489466,0.80844724851034,0.9345623987034035,0.8669423040781807
1,0,0.571668267250061,,52.0,616,150,26,170,0.7407326371193274,0.9280520192674516,0.817047817047817,0.53125,0.8673469387755102,0.6589147286821705,0.8565640194489466,0.80844724851034,0.9345623987034035,0.8669423040781807
2,0,0.571668267250061,,120.0,393,58,29,95,0.7652183557374201,0.9280520192674516,0.8486956521739131,0.6209150326797386,0.7661290322580645,0.6859205776173285,0.8565640194489466,0.80844724851034,0.9345623987034035,0.8669423040781807
3,0,0.571668267250061,,107.0,356,102,21,695,0.9856056506291829,0.9280520192674516,0.8952299829642248,0.8720200752823086,0.9706703910614525,0.9187045604758757,0.8565640194489466,0.80844724851034,0.9345623987034035,0.8669423040781807
4,0,0.571668267250061,,115.0,304,54,38,158,0.8477431731635379,0.9280520192674516,0.8339350180505415,0.7452830188679245,0.8061224489795918,0.7745098039215688,0.8565640194489466,0.80844724851034,0.9345623987034035,0.8669423040781807
5,0,0.571668267250061,,96.0,532,124,54,274,0.7755056135312,0.9280520192674516,0.8191056910569106,0.6884422110552764,0.8353658536585366,0.7548209366391184,0.8565640194489466,0.80844724851034,0.9345623987034035,0.8669423040781807
6,0,0.571668267250061,,48.0,237,37,32,112,0.8047106086778346,0.9280520192674516,0.8349282296650717,0.7516778523489933,0.7777777777777778,0.7645051194539249,0.8565640194489466,0.80844724851034,0.9345623987034035,0.8669423040781807
7,0,0.571668267250061,,92.0,210,122,21,755,0.9512707395732993,0.9280520192674516,0.8709386281588448,0.8608893956670467,0.9729381443298969,0.9134906231094979,0.8565640194489466,0.80844724851034,0.9345623987034035,0.8669423040781807
8,0,0.571668267250061,,109.0,414,60,16,260,0.9433823058643015,0.9280520192674516,0.8986666666666666,0.8125,0.9420289855072463,0.8724832214765101,0.8565640194489466,0.80844724851034,0.9345623987034035,0.8669423040781807
9,0,0.571668267250061,,59.0,132,52,13,179,0.9119125631351606,0.9280520192674516,0.8271276595744681,0.7748917748917749,0.9322916666666666,0.8463356973995272,0.8565640194489466,0.80844724851034,0.9345623987034035,0.8669423040781807
10,0,0.571668267250061,,43.0,311,15,20,124,0.9552851576895607,0.9280520192674516,0.925531914893617,0.8920863309352518,0.8611111111111112,0.8763250883392226,0.8565640194489466,0.80844724851034,0.9345623987034035,0.8669423040781807
11,0,0.571668267250061,,64.0,276,131,32,244,0.8541115894761977,0.9280520192674516,0.7613469985358712,0.6506666666666666,0.8840579710144928,0.749615975422427,0.8565640194489466,0.80844724851034,0.9345623987034035,0.8669423040781807
12,1,0.5249779224395752,,80.0,114,136,134,1434,0.9553077468358959,0.9153518677868879,0.8514851485148515,0.913375796178344,0.9145408163265306,0.9139579349904399,0.8494732576985413,0.8764731558271497,0.813614262560778,0.8438747636057995
13,1,0.5249779224395752,,52.0,713,53,72,124,0.7004412267556971,0.9153518677868879,0.8700623700623701,0.7005649717514124,0.6326530612244898,0.6648793565683646,0.8494732576985413,0.8764731558271497,0.813614262560778,0.8438747636057995
14,1,0.5249779224395752,,120.0,440,11,78,46,0.7093868980114779,0.9153518677868879,0.8452173913043478,0.8070175438596491,0.3709677419354839,0.5082872928176796,0.8494732576985413,0.8764731558271497,0.813614262560778,0.8438747636057995
