,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9370833039283752,0.9795609712600708,148.0,154.0,0.19315179094672202,0.9747413992881775,0.9359933733940125,0.9383333325386047,2246.0,2252.0,0.6842948794364929,0.9534084796905518,8.0,583.0,0.7772095305287939,0.7711768746376038,0.23591087758541107,0.957446813583374,1101.0,180.0
1,0.9527083039283752,0.9866645932197571,106.0,121.0,0.1522834171851476,0.9803244471549988,0.9498964548110962,0.9558333158493042,2279.0,2294.0,0.6928418874740601,0.9548125267028809,6.0,569.0,0.7389015580853845,0.7978826761245728,0.24234354496002197,0.9680851101875305,1115.0,182.0
2,0.9637500047683716,0.9910106062889099,79.0,95.0,0.12775814748058717,0.9860842823982239,0.9606788158416748,0.9670833349227905,2305.0,2321.0,0.7254273295402527,0.9549024701118469,5.0,509.0,0.6214164006404388,0.806609570980072,0.26445087790489197,0.9734042286872864,1175.0,183.0
3,0.9706249833106995,0.9933790564537048,64.0,77.0,0.10916597459465266,0.9889726638793945,0.9680895209312439,0.9733333587646484,2323.0,2336.0,0.627136766910553,0.9556257724761963,1.0,697.0,0.9233226878011328,0.7454453110694885,0.21153846383094788,0.9946808218955994,987.0,187.0
4,0.9779166579246521,0.995674729347229,46.0,60.0,0.09118404569725196,0.9921385049819946,0.9751449823379517,0.9808333516120911,2340.0,2354.0,0.7596153616905212,0.9588208198547363,5.0,445.0,0.5199817378296812,0.8182529211044312,0.2914012670516968,0.9734042286872864,1239.0,183.0
5,0.9802083373069763,0.9962198734283447,34.0,61.0,0.0871707193305095,0.9934017658233643,0.9748660922050476,0.9858333468437195,2339.0,2366.0,0.7035256624221802,0.9449227452278137,4.0,551.0,0.6746344382946308,0.754894495010376,0.25034013390541077,0.978723406791687,1133.0,184.0
6,0.981458306312561,0.9975149035453796,34.0,55.0,0.07792626234392325,0.9965838193893433,0.9772821068763733,0.9858333468437195,2345.0,2366.0,0.7035256624221802,0.9381996393203735,6.0,549.0,0.7066838425448817,0.734336793422699,0.24897401034832,0.9680851101875305,1135.0,182.0
7,0.9837499856948853,0.998133659362793,24.0,54.0,0.07228061730662981,0.9973615407943726,0.9777777791023254,0.9900000095367432,2346.0,2376.0,0.6976495981216431,0.9400964379310608,4.0,562.0,0.7116204882279421,0.7388197779655457,0.24664878845214844,0.978723406791687,1122.0,184.0
8,0.987708330154419,0.9988372921943665,28.0,31.0,0.060815058362980685,0.9982280135154724,0.9870994687080383,0.9883333444595337,2369.0,2372.0,0.6666666865348816,0.9255602955818176,7.0,617.0,0.8060148714954017,0.6666522026062012,0.2268170416355133,0.9627659320831299,1067.0,181.0
9,0.9916666746139526,0.9992310404777527,14.0,26.0,0.053366130931923786,0.9989824891090393,0.9892205595970154,0.9941666722297668,2374.0,2386.0,0.6613247990608215,0.912200927734375,12.0,622.0,0.8478272154799893,0.6181554198265076,0.22055137157440186,0.936170220375061,1062.0,176.0
