,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_96_accuracy,subject_96_auc,subject_96_false_negatives,subject_96_false_positives,subject_96_loss,subject_96_precision,subject_96_recall,subject_96_true_negatives,subject_96_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9331818222999573,0.9846596121788025,153.0,141.0,0.1690657865730199,0.9355576038360596,0.9304545521736145,0.9970238208770752,0.0,0.0,1.0,0.009985839615442924,0.0,0.0,335.0,0.0,1.0,0.0,0.0,0.0,0.0005957439681661532,0.0,0.0,636.0,0.0,0.9942396283149719,0.0,0.0,5.0,0.054898077201458714,0.0,0.0,863.0,0.0,0.9766666889190674,0.0,0.0,14.0,0.10161593447128932,0.0,0.0,586.0,0.0,1.0,0.0,0.0,0.0,0.019350686470175734,0.0,0.0,808.0,0.0,1.0,0.0,0.0,0.0,0.014856733906048315,0.0,0.0,540.0,0.0,2059.0,2047.0,0.9947201609611511,0.0,0.0,20.0,0.035906340566944674,0.0,0.0,3768.0,0.0
1,0.946363627910614,0.9897381067276001,130.0,106.0,0.14475282219323246,0.951286792755127,0.9409090876579285,0.9940476417541504,0.0,0.0,2.0,0.031220542178267523,0.0,0.0,334.0,0.0,1.0,0.0,0.0,0.0,0.0013689862578117387,0.0,0.0,636.0,0.0,0.9447004795074463,0.0,0.0,48.0,0.15424658900581747,0.0,0.0,820.0,0.0,0.903333306312561,0.0,0.0,58.0,0.3014849384625753,0.0,0.0,542.0,0.0,1.0,0.0,0.0,0.0,0.04945316202569716,0.0,0.0,808.0,0.0,1.0,0.0,0.0,0.0,0.0359089608821604,0.0,0.0,540.0,0.0,2094.0,2070.0,0.971488893032074,0.0,0.0,108.0,0.10176525146964989,0.0,0.0,3680.0,0.0
2,0.9522727131843567,0.991155743598938,103.0,107.0,0.13540057439695705,0.9514518976211548,0.953181803226471,0.9940476417541504,0.0,0.0,2.0,0.015257983091509058,0.0,0.0,334.0,0.0,1.0,0.0,0.0,0.0,0.0007421842277629898,0.0,0.0,636.0,0.0,0.9573732614517212,0.0,0.0,37.0,0.11991675764596957,0.0,0.0,831.0,0.0,0.9733333587646484,0.0,0.0,16.0,0.11364795128504435,0.0,0.0,584.0,0.0,1.0,0.0,0.0,0.0,0.056212275261336035,0.0,0.0,808.0,0.0,1.0,0.0,0.0,0.0,0.030111405308599824,0.0,0.0,540.0,0.0,2093.0,2097.0,0.9854804873466492,0.0,0.0,55.0,0.06324047030371623,0.0,0.0,3733.0,0.0
3,0.9545454382896423,0.9924062490463257,102.0,98.0,0.12663321551951495,0.9553734064102173,0.9536363482475281,0.9970238208770752,0.0,0.0,1.0,0.01063713729048946,0.0,0.0,335.0,0.0,1.0,0.0,0.0,0.0,0.0006049044685417775,0.0,0.0,636.0,0.0,0.9550691246986389,0.0,0.0,39.0,0.14171145252093742,0.0,0.0,829.0,0.0,0.971666693687439,0.0,0.0,17.0,0.0989521203438441,0.0,0.0,583.0,0.0,1.0,0.0,0.0,0.0,0.042962908818580135,0.0,0.0,808.0,0.0,1.0,0.0,0.0,0.0,0.02921336191119971,0.0,0.0,540.0,0.0,2102.0,2098.0,0.9849525094032288,0.0,0.0,57.0,0.06251976139540563,0.0,0.0,3731.0,0.0
4,0.9611363410949707,0.9940441846847534,85.0,86.0,0.11645428760485216,0.9609268307685852,0.9613636136054993,1.0,0.0,0.0,0.0,0.00731274585926994,0.0,0.0,336.0,0.0,1.0,0.0,0.0,0.0,0.000879315628286498,0.0,0.0,636.0,0.0,0.9389401078224182,0.0,0.0,53.0,0.17788042653403524,0.0,0.0,815.0,0.0,0.9683333039283752,0.0,0.0,19.0,0.11889283120632171,0.0,0.0,581.0,0.0,1.0,0.0,0.0,0.0,0.07435462823008547,0.0,0.0,808.0,0.0,1.0,0.0,0.0,0.0,0.03830296281311247,0.0,0.0,540.0,0.0,2114.0,2115.0,0.9809926152229309,0.0,0.0,72.0,0.08170918094381738,0.0,0.0,3716.0,0.0
5,0.9700000286102295,0.9955805540084839,65.0,67.0,0.10686139188029549,0.9695731401443481,0.9704545736312866,0.9940476417541504,0.0,0.0,2.0,0.02134659420698881,0.0,0.0,334.0,0.0,1.0,0.0,0.0,0.0,0.0021380663658316546,0.0,0.0,636.0,0.0,0.9251152276992798,0.0,0.0,65.0,0.1932023120228596,0.0,0.0,803.0,0.0,0.9333333373069763,0.0,0.0,40.0,0.23208756307760875,0.0,0.0,560.0,0.0,1.0,0.0,0.0,0.0,0.05593881084777341,0.0,0.0,808.0,0.0,0.9944444298744202,0.0,0.0,3.0,0.04869253549862791,0.0,0.0,537.0,0.0,2133.0,2135.0,0.9709609150886536,0.0,0.0,110.0,0.102158642384797,0.0,0.0,3678.0,0.0
