,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9340909123420715,0.9753530025482178,154.0,136.0,0.19935137624090368,0.9376718401908875,0.9300000071525574,2064.0,2046.0,0.7667719125747681,0.817084789276123,1086.0,1278.0,0.5424384019604421,0.5812581777572632,0.6202797293663025,5998.0,1774.0
1,0.953181803226471,0.9896629452705383,97.0,109.0,0.149192255274816,0.9507233500480652,0.9559090733528137,2091.0,2103.0,0.7608523964881897,0.7778457999229431,1462.0,962.0,0.5658733788774817,0.5923728942871094,0.488811194896698,6314.0,1398.0
2,0.9652272462844849,0.993582010269165,69.0,84.0,0.12834592025388372,0.962076723575592,0.9686363339424133,2116.0,2131.0,0.7703235745429993,0.8109990358352661,1330.0,998.0,0.5253781919979917,0.6052215099334717,0.5349650382995605,6278.0,1530.0
3,0.9715909361839294,0.9958776235580444,59.0,66.0,0.11429048267277804,0.970095157623291,0.9731818437576294,2134.0,2141.0,0.7703235745429993,0.8030632734298706,1323.0,1005.0,0.5318551866812506,0.6046420335769653,0.5374125838279724,6271.0,1537.0
4,0.9829545617103577,0.9980074167251587,29.0,46.0,0.09519043773412704,0.9792512655258179,0.9868181943893433,2154.0,2171.0,0.7683504223823547,0.8189785480499268,1347.0,1001.0,0.5251461006142346,0.6018297672271729,0.5290209650993347,6275.0,1513.0
5,0.9840909242630005,0.9984509348869324,27.0,43.0,0.09045220131223852,0.9805956482887268,0.9877272844314575,2157.0,2173.0,0.7646014094352722,0.8095495104789734,1346.0,1040.0,0.5505004787219258,0.5927956104278564,0.5293706059455872,6236.0,1514.0
6,0.9881818294525146,0.9989218711853027,24.0,28.0,0.07932942981069738,0.9872958064079285,0.9890909194946289,2172.0,2176.0,0.7720994353294373,0.8326733112335205,1191.0,1119.0,0.5183414147421423,0.598637044429779,0.583566427230835,6157.0,1669.0
7,0.9877272844314575,0.9991487264633179,21.0,33.0,0.07780663682655854,0.9850813746452332,0.9904545545578003,2167.0,2179.0,0.7681531310081482,0.8038086891174316,1376.0,974.0,0.5539640544339627,0.6037428975105286,0.5188811421394348,6302.0,1484.0
8,0.9904545545578003,0.9996978044509888,14.0,28.0,0.0686640763418241,0.9873532056808472,0.9936363697052002,2172.0,2186.0,0.7672652006149292,0.8212026953697205,1218.0,1141.0,0.5453896049260152,0.5900107622146606,0.5741258859634399,6135.0,1642.0
9,0.9940909147262573,0.9998264312744141,10.0,16.0,0.06448216626589949,0.9927470684051514,0.9954545497894287,2184.0,2190.0,0.7695343494415283,0.8208038806915283,1324.0,1012.0,0.5384495501077918,0.6028257608413696,0.53706294298172,6264.0,1536.0
10,0.9934090971946716,0.9998455047607422,9.0,20.0,0.06025912955403328,0.9909543395042419,0.9959090948104858,2180.0,2191.0,0.764502763748169,0.8147461414337158,1369.0,1018.0,0.5582522876919398,0.5942606329917908,0.5213286876678467,6258.0,1491.0
11,0.996363639831543,0.9999563694000244,7.0,9.0,0.05249823740937493,0.9959127902984619,0.9968181848526001,2191.0,2193.0,0.7682517766952515,0.8211644291877747,1330.0,1019.0,0.5461591757839838,0.6002354025840759,0.5349650382995605,6257.0,1530.0
