,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.671875,0.7326851487159729,343.0,707.0,0.6138057282567024,0.6400203704833984,0.7856249809265137,893.0,1257.0,0.2266009896993637,0.288120836019516,0.0,8792.0,0.8778350847359697,0.2266009896993637,1.0,0.0,2576.0
1,0.8306249976158142,0.9138105511665344,167.0,375.0,0.44002757519483565,0.792588472366333,0.8956249952316284,1225.0,1433.0,0.2257213294506073,0.28355491161346436,42.0,8760.0,0.8241399384400612,0.2243669182062149,0.9836956262588501,32.0,2534.0
2,0.8846874833106995,0.956943929195404,132.0,237.0,0.35827416330575945,0.8609970808029175,0.9175000190734863,1363.0,1468.0,0.6054714918136597,0.3593709170818329,2327.0,2158.0,0.6704029692553198,0.1034482792019844,0.09666149318218231,6634.0,249.0
3,0.9150000214576721,0.9766858816146851,88.0,184.0,0.3005644324421883,0.8915094137191772,0.9449999928474426,1416.0,1512.0,0.6864004135131836,0.44941821694374084,2396.0,1169.0,0.6170175440457403,0.13343216478824615,0.06987577676773071,7623.0,180.0
4,0.9359375238418579,0.9856621623039246,60.0,145.0,0.2601617379486561,0.9139465689659119,0.9624999761581421,1455.0,1540.0,0.653501033782959,0.5029760599136353,2250.0,1689.0,0.6136201635202332,0.16178660094738007,0.1265527904033661,7103.0,326.0
5,0.9515625238418579,0.9916241765022278,40.0,115.0,0.22688616752624513,0.9313432574272156,0.9750000238418579,1485.0,1560.0,0.6104855537414551,0.544633686542511,1913.0,2515.0,0.654340663776693,0.2086217701435089,0.2573757767677307,6277.0,663.0
6,0.9618750214576721,0.9951307773590088,40.0,82.0,0.20170484617352485,0.9500609040260315,0.9750000238418579,1518.0,1560.0,0.6081984639167786,0.5786520838737488,1741.0,2713.0,0.6752044086218048,0.23534385859966278,0.32414597272872925,6079.0,835.0
7,0.9737499952316284,0.997000515460968,23.0,61.0,0.18303696766495706,0.9627594351768494,0.9856250286102295,1539.0,1577.0,0.6113652586936951,0.5874698162078857,1654.0,2764.0,0.7018617326780409,0.2501356601715088,0.35791924595832825,6028.0,922.0
8,0.9781249761581421,0.9983009696006775,22.0,48.0,0.1607558812946081,0.9704797267913818,0.9862499833106995,1552.0,1578.0,0.6345003247261047,0.6144657731056213,1532.0,2623.0,0.7042414548110156,0.2847013771533966,0.4052795171737671,6169.0,1044.0
9,0.9821875095367432,0.9989346861839294,17.0,40.0,0.14761610850691795,0.9753542542457581,0.9893749952316284,1560.0,1583.0,0.6027445197105408,0.5842623114585876,1648.0,2868.0,0.7528359982683824,0.2444678544998169,0.3602484464645386,5924.0,928.0
