,FN,FP,TN,TP,accuracy,loss,subject_107_FN,subject_107_FP,subject_107_TN,subject_107_TP,subject_107_accuracy,subject_107_loss,subject_109_FN,subject_109_FP,subject_109_TN,subject_109_TP,subject_109_accuracy,subject_109_loss,subject_115_FN,subject_115_FP,subject_115_TN,subject_115_TP,subject_115_accuracy,subject_115_loss,subject_120_FN,subject_120_FP,subject_120_TN,subject_120_TP,subject_120_accuracy,subject_120_loss,subject_43_FN,subject_43_FP,subject_43_TN,subject_43_TP,subject_43_accuracy,subject_43_loss,subject_48_FN,subject_48_FP,subject_48_TN,subject_48_TP,subject_48_accuracy,subject_48_loss,subject_52_FN,subject_52_FP,subject_52_TN,subject_52_TP,subject_52_accuracy,subject_52_loss,subject_59_FN,subject_59_FP,subject_59_TN,subject_59_TP,subject_59_accuracy,subject_59_loss,subject_64_FN,subject_64_FP,subject_64_TN,subject_64_TP,subject_64_accuracy,subject_64_loss,subject_80_FN,subject_80_FP,subject_80_TN,subject_80_TP,subject_80_accuracy,subject_80_loss,subject_92_FN,subject_92_FP,subject_92_TN,subject_92_TP,subject_92_accuracy,subject_92_loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss
0,10.391304016113281,2.6594202518463135,13.282608985900879,5.550724506378174,0.5954545736312866,1.201202206394889,17.72222137451172,0.0,8.11111068725586,5.833333492279053,0.4557017683982849,1.366722465816297,0.0,0.0,31.14285659790039,0.0,1.0,0.012361658087700879,2.378378391265869,1.3783783912658691,24.243244171142578,3.5675675868988037,0.8737157583236694,0.40380414952970534,0.0,0.48148149251937866,30.629629135131836,0.0,0.9863095283508301,0.0519874504811707,0.0,0.0,31.047618865966797,0.0,1.0,0.0004932181074061185,0.0,0.0,28.0,0.0,1.0,0.0001436151277240632,0.0,0.0,31.259260177612305,0.0,1.0,0.005756192507390021,,,,,,,1.6388888359069824,0.1944444477558136,30.02777862548828,0.1388888955116272,0.9422743320465088,0.14825062601206204,9.0,0.7045454382896423,20.295454025268555,2.0,0.6928266882896423,1.0272663777524775,0.0,30.0,1.034482717514038,0.0,0.032777778804302216,13.514073469373916,3.4861538410186768,3.5907692909240723,23.35076904296875,1.4861538410186768,0.7739105224609375,0.7306577192796871
1,10.065217018127441,2.2101449966430664,13.731884002685547,5.876811504364014,0.6164772510528564,1.1453657351840627,20.47222137451172,0.0,8.11111068725586,3.0833332538604736,0.35394737124443054,2.027462835479201,0.0,0.0,31.14285659790039,0.0,1.0,0.006630955046094065,2.270270347595215,1.4864864349365234,24.135135650634766,3.675675630569458,0.8647260069847107,0.4004432448785599,0.0,0.25925925374031067,30.851852416992188,0.0,0.9898809790611267,0.038510238982382275,0.0,0.0,31.047618865966797,0.0,1.0,0.00017513217585892675,0.0,0.0,28.0,0.0,1.0,7.646424914821095e-05,0.0,0.0,31.259260177612305,0.0,1.0,0.004809621337501076,,,,,,,1.7777777910232544,0.0,30.22222137451172,0.0,0.9444444179534912,0.19778265305406725,9.409090995788574,0.40909090638160706,20.590909957885742,1.5909091234207153,0.69140625,1.0751181068745526,0.0,29.965517044067383,1.0689655542373657,0.0,0.03500000014901161,12.490586903889975,3.4861538410186768,3.3907692432403564,23.550769805908203,1.4861538410186768,0.7823948860168457,0.6834515139282417
2,9.036231994628906,2.0144927501678467,13.927536010742188,6.905797004699707,0.6517045497894287,1.0334534885666586,20.13888931274414,0.0,8.11111068725586,3.4166667461395264,0.3662280738353729,1.86032905411302,0.0,0.0,31.14285659790039,0.0,1.0,0.008169644554957337,2.2432432174682617,1.5675675868988037,24.054054260253906,3.702702760696411,0.8715753555297852,0.40109940424357376,0.0,0.3333333432674408,30.77777862548828,0.0,0.9898809790611267,0.04051244707689399,0.0,0.0,31.047618865966797,0.0,1.0,0.00015489920792369845,0.0,0.0,28.0,0.0,1.0,0.00021007689342479266,0.0,0.0,31.259260177612305,0.0,1.0,0.0058339694625216924,,,,,,,1.7777777910232544,0.02777777798473835,30.19444465637207,0.0,0.9440104365348816,0.17527653745168614,8.909090995788574,0.5227272510528564,20.477272033691406,2.090909004211426,0.7091619372367859,1.0489675707437776,0.0,29.89655113220215,1.137930989265442,0.0,0.03611111268401146,12.021179648505317,3.372307777404785,3.6461539268493652,23.295385360717773,1.600000023841858,0.7799845933914185,0.65872699543805
3,7.985507011413574,1.9927536249160767,13.949275016784668,7.956521511077881,0.6835227012634277,0.9339787452871149,20.61111068725586,0.0,8.11111068725586,2.944444417953491,0.35175439715385437,2.1348177968410025,0.0,0.0,31.14285659790039,0.0,1.0,0.01589159687998098,2.054054021835327,3.8918919563293457,21.7297306060791,3.8918919563293457,0.8073630332946777,0.44684885176893785,0.0,0.3333333432674408,30.77777862548828,0.0,0.9904761910438538,0.038868478117954165,0.0,0.0,31.047618865966797,0.0,1.0,0.0002504774122720333,0.0,0.0,28.0,0.0,1.0,9.704038356652572e-05,0.0,0.0,31.259260177612305,0.0,1.0,0.00746948612518432,,,,,,,1.7777777910232544,0.0,30.22222137451172,0.0,0.9435763955116272,0.17143947168046403,8.181818008422852,0.5454545617103577,20.454545974731445,2.8181817531585693,0.7258522510528564,0.9476048553531821,0.0,29.965517044067383,1.0689655542373657,0.0,0.03500000014901161,11.81218906826443,3.243077039718628,4.129230976104736,22.812307357788086,1.7292307615280151,0.7716448307037354,0.6529737225817384
4,7.246376991271973,2.0724637508392334,13.8695650100708,8.69565200805664,0.704659104347229,0.8745069370486519,20.41666603088379,0.0,8.11111068725586,3.1388888359069824,0.36096492409706116,1.8948012870654725,0.0,0.0,31.14285659790039,0.0,1.0,0.023801072645898258,1.837837815284729,6.351351261138916,19.2702693939209,4.108108043670654,0.7491438388824463,0.5167514359297818,0.0,0.37037035822868347,30.740739822387695,0.0,0.9857142567634583,0.049011559163530664,0.0,0.0,31.047618865966797,0.0,1.0,0.0006429282362727116,0.0,0.0,28.0,0.0,1.0,0.00023326524214575155,0.0,0.0,31.259260177612305,0.0,1.0,0.01222935101785366,,,,,,,1.7777777910232544,0.0,30.22222137451172,0.0,0.9444444179534912,0.1913573880188374,7.136363506317139,1.3409091234207153,19.659090042114258,3.8636362552642822,0.7283380627632141,0.8741534128785133,0.0,29.965517044067383,1.0689655542373657,0.0,0.03500000014901161,11.76547614203559,3.1569230556488037,4.338461399078369,22.603076934814453,1.8153846263885498,0.7673062086105347,0.660258675727532
5,6.746376991271973,2.04347825050354,13.898550987243652,9.19565200805664,0.7185227274894714,0.8241975796222687,20.41666603088379,0.0,8.11111068725586,3.1388888359069824,0.359649121761322,1.9608594626711127,0.0,0.0,31.14285659790039,0.0,1.0,0.028773020235223507,1.7297297716140747,8.027027130126953,17.594594955444336,4.216216087341309,0.6982020735740662,0.5864240135232063,0.0,0.4444444477558136,30.66666603088379,0.0,0.9857142567634583,0.04980515791546731,0.0,0.0,31.047618865966797,0.0,1.0,0.0006951660919860234,0.0,0.0,28.0,0.0,1.0,0.00020755035179068467,0.0,0.0,31.259260177612305,0.0,1.0,0.020182096134535792,,,,,,,1.7777777910232544,0.0555555559694767,30.16666603088379,0.0,0.9427083134651184,0.1559767436184403,6.363636493682861,1.9090908765792847,19.090909957885742,4.636363506317139,0.73828125,0.7655054188587449,0.0,29.827587127685547,1.2068965435028076,0.0,0.038333334028720856,10.865345526801216,3.107692241668701,4.526154041290283,22.41538429260254,1.8646154403686523,0.7622445225715637,0.6682809658414647
