,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.8165103197097778,59.0,144,110,14,41,0.3553182989165892,0.4943710281669353,0.598705501618123,0.271523178807947,0.7454545454545455,0.39805825242718446,0.7872857508314147,0.39973021582733814,0.7304847986852917,0.5167102586457425
1,0,0.8165103197097778,80.0,149,218,52,367,0.7586819294608957,0.4943710281669353,0.6564885496183206,0.6273504273504273,0.8758949880668258,0.7310756972111554,0.7872857508314147,0.39973021582733814,0.7304847986852917,0.5167102586457425
2,0,0.8165103197097778,107.0,535,110,54,117,0.6754259685058552,0.4943710281669353,0.7990196078431373,0.5154185022026432,0.6842105263157895,0.5879396984924622,0.7872857508314147,0.39973021582733814,0.7304847986852917,0.5167102586457425
3,0,0.8165103197097778,109.0,651,39,34,37,0.514088565118395,0.4943710281669353,0.9040735873850198,0.4868421052631579,0.5211267605633803,0.5034013605442176,0.7872857508314147,0.39973021582733814,0.7304847986852917,0.5167102586457425
4,0,0.8165103197097778,115.0,335,138,14,26,0.20294583236921593,0.4943710281669353,0.7037037037037037,0.15853658536585366,0.65,0.2549019607843137,0.7872857508314147,0.39973021582733814,0.7304847986852917,0.5167102586457425
5,0,0.8165103197097778,52.0,967,41,18,18,0.2680949442400415,0.4943710281669353,0.9434865900383141,0.3050847457627119,0.5,0.37894736842105264,0.7872857508314147,0.39973021582733814,0.7304847986852917,0.5167102586457425
6,0,0.8165103197097778,96.0,817,44,55,25,0.36368257512959007,0.4943710281669353,0.8947927736450585,0.36231884057971014,0.3125,0.3355704697986577,0.7872857508314147,0.39973021582733814,0.7304847986852917,0.5167102586457425
7,0,0.8165103197097778,64.0,395,170,14,41,0.2553118559299511,0.4943710281669353,0.7032258064516129,0.1943127962085308,0.7454545454545455,0.30827067669172936,0.7872857508314147,0.39973021582733814,0.7304847986852917,0.5167102586457425
8,0,0.8165103197097778,92.0,134,278,16,173,0.4973654757832012,0.4943710281669353,0.5108153078202995,0.3835920177383592,0.9153439153439153,0.540625,0.7872857508314147,0.39973021582733814,0.7304847986852917,0.5167102586457425
9,0,0.8165103197097778,48.0,248,71,20,14,0.15343742007782465,0.4943710281669353,0.7422096317280453,0.16470588235294117,0.4117647058823529,0.23529411764705885,0.7872857508314147,0.39973021582733814,0.7304847986852917,0.5167102586457425
10,0,0.8165103197097778,120.0,548,50,16,12,0.1958192081875215,0.4943710281669353,0.8945686900958466,0.1935483870967742,0.42857142857142855,0.26666666666666666,0.7872857508314147,0.39973021582733814,0.7304847986852917,0.5167102586457425
11,0,0.8165103197097778,43.0,343,66,21,18,0.2505765872973674,0.4943710281669353,0.8058035714285714,0.21428571428571427,0.46153846153846156,0.2926829268292683,0.7872857508314147,0.39973021582733814,0.7304847986852917,0.5167102586457425
12,1,0.5979623198509216,59.0,182,72,24,31,0.3603910524268667,0.5092657209434612,0.6893203883495146,0.30097087378640774,0.5636363636363636,0.3924050632911392,0.8300076745970837,0.4649122807017544,0.6096959737058341,0.5275506576608604
13,1,0.5979623198509216,80.0,191,176,72,347,0.7689217874920169,0.5092657209434612,0.6844783715012722,0.6634799235181644,0.8281622911694511,0.7367303609341825,0.8300076745970837,0.4649122807017544,0.6096959737058341,0.5275506576608604
14,1,0.5979623198509216,107.0,582,63,74,97,0.6355525753246427,0.5092657209434612,0.8321078431372549,0.60625,0.5672514619883041,0.5861027190332326,0.8300076745970837,0.4649122807017544,0.6096959737058341,0.5275506576608604
15,1,0.5979623198509216,109.0,664,26,39,32,0.5279351943752876,0.5092657209434612,0.9145860709592641,0.5517241379310345,0.4507042253521127,0.4961240310077519,0.8300076745970837,0.4649122807017544,0.6096959737058341,0.5275506576608604
16,1,0.5979623198509216,115.0,384,89,19,21,0.21034326446542959,0.5092657209434612,0.7894736842105263,0.19090909090909092,0.525,0.28,0.8300076745970837,0.4649122807017544,0.6096959737058341,0.5275506576608604
17,1,0.5979623198509216,52.0,985,23,22,14,0.26513843302610485,0.5092657209434612,0.9568965517241379,0.3783783783783784,0.3888888888888889,0.3835616438356164,0.8300076745970837,0.4649122807017544,0.6096959737058341,0.5275506576608604
18,1,0.5979623198509216,96.0,833,28,59,21,0.3135420511215551,0.5092657209434612,0.9075451647183846,0.42857142857142855,0.2625,0.32558139534883723,0.8300076745970837,0.4649122807017544,0.6096959737058341,0.5275506576608604
19,1,0.5979623198509216,64.0,445,120,21,34,0.2797753284527616,0.5092657209434612,0.7725806451612903,0.22077922077922077,0.6181818181818182,0.3253588516746411,0.8300076745970837,0.4649122807017544,0.6096959737058341,0.5275506576608604
20,1,0.5979623198509216,92.0,249,163,66,123,0.5120447341246261,0.5092657209434612,0.6189683860232945,0.43006993006993005,0.6507936507936508,0.5178947368421053,0.8300076745970837,0.4649122807017544,0.6096959737058341,0.5275506576608604
21,1,0.5979623198509216,48.0,281,38,27,7,0.17587161507215165,0.5092657209434612,0.8158640226628895,0.15555555555555556,0.20588235294117646,0.17721518987341772,0.8300076745970837,0.4649122807017544,0.6096959737058341,0.5275506576608604
22,1,0.5979623198509216,120.0,573,25,22,6,0.16304932959475588,0.5092657209434612,0.9249201277955271,0.1935483870967742,0.21428571428571427,0.20338983050847456,0.8300076745970837,0.4649122807017544,0.6096959737058341,0.5275506576608604
23,1,0.5979623198509216,43.0,378,31,30,9,0.2425414786868309,0.5092657209434612,0.8638392857142857,0.225,0.23076923076923078,0.22784810126582278,0.8300076745970837,0.4649122807017544,0.6096959737058341,0.5275506576608604
24,2,0.6287118792533875,59.0,171,83,20,35,0.3624193681181572,0.5175565438871389,0.6666666666666666,0.2966101694915254,0.6363636363636364,0.4046242774566474,0.8252750063954976,0.45769449176604204,0.6622843056696796,0.5413028878441908
25,2,0.6287118792533875,80.0,173,194,61,358,0.7621508264249273,0.5175565438871389,0.6755725190839694,0.6485507246376812,0.8544152744630071,0.737384140061792,0.8252750063954976,0.45769449176604204,0.6622843056696796,0.5413028878441908
26,2,0.6287118792533875,107.0,577,68,67,104,0.6646508855423193,0.5175565438871389,0.8345588235294118,0.6046511627906976,0.6081871345029239,0.6064139941690962,0.8252750063954976,0.45769449176604204,0.6622843056696796,0.5413028878441908
27,2,0.6287118792533875,109.0,663,27,36,35,0.5351790423595464,0.5175565438871389,0.9172141918528253,0.5645161290322581,0.49295774647887325,0.5263157894736842,0.8252750063954976,0.45769449176604204,0.6622843056696796,0.5413028878441908
28,2,0.6287118792533875,115.0,388,85,21,19,0.21411155854002106,0.5175565438871389,0.7933723196881092,0.18269230769230768,0.475,0.2638888888888889,0.8252750063954976,0.45769449176604204,0.6622843056696796,0.5413028878441908
29,2,0.6287118792533875,52.0,979,29,23,13,0.25293776920105476,0.5175565438871389,0.9501915708812261,0.30952380952380953,0.3611111111111111,0.3333333333333333,0.8252750063954976,0.45769449176604204,0.6622843056696796,0.5413028878441908
30,2,0.6287118792533875,96.0,826,35,56,24,0.3465139616744814,0.5175565438871389,0.9032943676939427,0.4067796610169492,0.3,0.3453237410071942,0.8252750063954976,0.45769449176604204,0.6622843056696796,0.5413028878441908
31,2,0.6287118792533875,64.0,447,118,21,34,0.2770802784724534,0.5175565438871389,0.7758064516129032,0.2236842105263158,0.6181818181818182,0.3285024154589372,0.8252750063954976,0.45769449176604204,0.6622843056696796,0.5413028878441908
32,2,0.6287118792533875,92.0,206,206,35,154,0.5147465570254874,0.5175565438871389,0.5990016638935108,0.42777777777777776,0.8148148148148148,0.5610200364298725,0.8252750063954976,0.45769449176604204,0.6622843056696796,0.5413028878441908
33,2,0.6287118792533875,48.0,266,53,22,12,0.17373838437093858,0.5175565438871389,0.7875354107648725,0.18461538461538463,0.35294117647058826,0.2424242424242424,0.8252750063954976,0.45769449176604204,0.6622843056696796,0.5413028878441908
34,2,0.6287118792533875,120.0,572,26,20,8,0.18311755794407247,0.5175565438871389,0.9265175718849841,0.23529411764705882,0.2857142857142857,0.2580645161290323,0.8252750063954976,0.45769449176604204,0.6622843056696796,0.5413028878441908
35,2,0.6287118792533875,43.0,378,31,29,10,0.24237064240852363,0.5175565438871389,0.8660714285714286,0.24390243902439024,0.2564102564102564,0.25,0.8252750063954976,0.45769449176604204,0.6622843056696796,0.5413028878441908
36,3,0.5685058832168579,59.0,184,70,26,29,0.3388404070169147,0.5157377479520803,0.6893203883495146,0.29292929292929293,0.5272727272727272,0.3766233766233766,0.834356612944487,0.474609375,0.5990139687756779,0.5296040682891391
37,3,0.5685058832168579,80.0,192,175,79,340,0.7590707755921524,0.5157377479520803,0.6768447837150128,0.6601941747572816,0.8114558472553699,0.7280513918629551,0.834356612944487,0.474609375,0.5990139687756779,0.5296040682891391
38,3,0.5685058832168579,107.0,583,62,75,96,0.6342556812421094,0.5157377479520803,0.8321078431372549,0.6075949367088608,0.5614035087719298,0.5835866261398176,0.834356612944487,0.474609375,0.5990139687756779,0.5296040682891391
39,3,0.5685058832168579,109.0,668,22,43,28,0.5158608978134365,0.5157377479520803,0.9145860709592641,0.56,0.39436619718309857,0.4628099173553719,0.834356612944487,0.474609375,0.5990139687756779,0.5296040682891391
40,3,0.5685058832168579,115.0,407,66,21,19,0.2132556624135306,0.5157377479520803,0.8304093567251462,0.2235294117647059,0.475,0.304,0.834356612944487,0.474609375,0.5990139687756779,0.5296040682891391
41,3,0.5685058832168579,52.0,982,26,23,13,0.24459331130942039,0.5157377479520803,0.9530651340996169,0.3333333333333333,0.3611111111111111,0.3466666666666667,0.834356612944487,0.474609375,0.5990139687756779,0.5296040682891391
42,3,0.5685058832168579,96.0,830,31,62,18,0.29734196428196014,0.5157377479520803,0.9011689691817216,0.3673469387755102,0.225,0.27906976744186046,0.834356612944487,0.474609375,0.5990139687756779,0.5296040682891391
43,3,0.5685058832168579,64.0,479,86,30,25,0.3330205146031836,0.5157377479520803,0.8129032258064516,0.22522522522522523,0.45454545454545453,0.30120481927710846,0.834356612944487,0.474609375,0.5990139687756779,0.5296040682891391
44,3,0.5685058832168579,92.0,238,174,50,139,0.5330239976856902,0.5157377479520803,0.627287853577371,0.4440894568690096,0.7354497354497355,0.553784860557769,0.834356612944487,0.474609375,0.5990139687756779,0.5296040682891391
45,3,0.5685058832168579,48.0,278,41,23,11,0.19962655990585426,0.5157377479520803,0.8186968838526912,0.21153846153846154,0.3235294117647059,0.2558139534883721,0.834356612944487,0.474609375,0.5990139687756779,0.5296040682891391
46,3,0.5685058832168579,120.0,574,24,25,3,0.1538101491002998,0.5157377479520803,0.9217252396166135,0.1111111111111111,0.10714285714285714,0.10909090909090909,0.834356612944487,0.474609375,0.5990139687756779,0.5296040682891391
47,3,0.5685058832168579,43.0,379,30,31,8,0.22117929261912098,0.5157377479520803,0.8638392857142857,0.21052631578947367,0.20512820512820512,0.2077922077922078,0.834356612944487,0.474609375,0.5990139687756779,0.5296040682891391
48,4,0.5247344970703125,59.0,195,59,28,27,0.33855072115137186,0.5071833956888822,0.7184466019417476,0.313953488372093,0.4909090909090909,0.3829787234042554,0.843054489639294,0.49601910828025475,0.5119145439605588,0.5038414880711686
49,4,0.5247344970703125,80.0,227,140,115,304,0.7592357015503368,0.5071833956888822,0.6755725190839694,0.6846846846846847,0.7255369928400954,0.7045191193511007,0.843054489639294,0.49601910828025475,0.5119145439605588,0.5038414880711686
50,4,0.5247344970703125,107.0,598,47,86,85,0.6187723670171602,0.5071833956888822,0.8370098039215687,0.6439393939393939,0.49707602339181284,0.5610561056105611,0.843054489639294,0.49601910828025475,0.5119145439605588,0.5038414880711686
51,4,0.5247344970703125,109.0,675,15,46,25,0.4947884582301939,0.5071833956888822,0.9198423127463863,0.625,0.352112676056338,0.45045045045045046,0.843054489639294,0.49601910828025475,0.5119145439605588,0.5038414880711686
52,4,0.5247344970703125,115.0,419,54,23,17,0.2188205717686471,0.5071833956888822,0.8499025341130604,0.23943661971830985,0.425,0.3063063063063063,0.843054489639294,0.49601910828025475,0.5119145439605588,0.5038414880711686
53,4,0.5247344970703125,52.0,984,24,23,13,0.23838920084420787,0.5071833956888822,0.9549808429118773,0.35135135135135137,0.3611111111111111,0.3561643835616438,0.843054489639294,0.49601910828025475,0.5119145439605588,0.5038414880711686
54,4,0.5247344970703125,96.0,831,30,64,16,0.2796155102491196,0.5071833956888822,0.900106269925611,0.34782608695652173,0.2,0.253968253968254,0.843054489639294,0.49601910828025475,0.5119145439605588,0.5038414880711686
55,4,0.5247344970703125,64.0,492,73,32,23,0.37855261164590664,0.5071833956888822,0.8306451612903226,0.23958333333333334,0.41818181818181815,0.304635761589404,0.843054489639294,0.49601910828025475,0.5119145439605588,0.5038414880711686
56,4,0.5247344970703125,92.0,300,112,93,96,0.5246595420107134,0.5071833956888822,0.6589018302828619,0.46153846153846156,0.5079365079365079,0.4836272040302267,0.843054489639294,0.49601910828025475,0.5119145439605588,0.5038414880711686
57,4,0.5247344970703125,48.0,285,34,26,8,0.20538893182667115,0.5071833956888822,0.830028328611898,0.19047619047619047,0.23529411764705882,0.21052631578947367,0.843054489639294,0.49601910828025475,0.5119145439605588,0.5038414880711686
58,4,0.5247344970703125,120.0,577,21,26,2,0.1382293136500336,0.5071833956888822,0.9249201277955271,0.08695652173913043,0.07142857142857142,0.0784313725490196,0.843054489639294,0.49601910828025475,0.5119145439605588,0.5038414880711686
59,4,0.5247344970703125,43.0,385,24,32,7,0.1998275801185732,0.5071833956888822,0.875,0.22580645161290322,0.1794871794871795,0.2,0.843054489639294,0.49601910828025475,0.5119145439605588,0.5038414880711686
60,5,0.5239176750183105,59.0,195,59,27,28,0.34410826860682264,0.5051651499736228,0.7216828478964401,0.3218390804597701,0.509090909090909,0.39436619718309857,0.8433103095420824,0.49686520376175547,0.5209531635168447,0.5086241476133174
61,5,0.5239176750183105,80.0,226,141,111,308,0.7636138173829141,0.5051651499736228,0.6793893129770993,0.6859688195991092,0.7350835322195705,0.7096774193548387,0.8433103095420824,0.49686520376175547,0.5209531635168447,0.5086241476133174
62,5,0.5239176750183105,107.0,598,47,87,84,0.6137560021274338,0.5051651499736228,0.8357843137254902,0.6412213740458015,0.49122807017543857,0.5562913907284768,0.8433103095420824,0.49686520376175547,0.5209531635168447,0.5086241476133174
63,5,0.5239176750183105,109.0,678,12,47,24,0.5091805934265714,0.5051651499736228,0.9224704336399474,0.6666666666666666,0.3380281690140845,0.44859813084112155,0.8433103095420824,0.49686520376175547,0.5209531635168447,0.5086241476133174
64,5,0.5239176750183105,115.0,419,54,23,17,0.21783569372335598,0.5051651499736228,0.8499025341130604,0.23943661971830985,0.425,0.3063063063063063,0.8433103095420824,0.49686520376175547,0.5209531635168447,0.5086241476133174
65,5,0.5239176750183105,52.0,984,24,24,12,0.23852135305786495,0.5051651499736228,0.9540229885057471,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8433103095420824,0.49686520376175547,0.5209531635168447,0.5086241476133174
66,5,0.5239176750183105,96.0,830,31,64,16,0.26866156328283053,0.5051651499736228,0.8990435706695006,0.3404255319148936,0.2,0.25196850393700787,0.8433103095420824,0.49686520376175547,0.5209531635168447,0.5086241476133174
67,5,0.5239176750183105,64.0,496,69,31,24,0.38515157667266037,0.5051651499736228,0.8387096774193549,0.25806451612903225,0.43636363636363634,0.32432432432432434,0.8433103095420824,0.49686520376175547,0.5209531635168447,0.5086241476133174
68,5,0.5239176750183105,92.0,288,124,88,101,0.5256757907744558,0.5051651499736228,0.6472545757071547,0.4488888888888889,0.5343915343915344,0.48792270531400966,0.8433103095420824,0.49686520376175547,0.5209531635168447,0.5086241476133174
69,5,0.5239176750183105,48.0,286,33,25,9,0.20734609899303424,0.5051651499736228,0.8356940509915014,0.21428571428571427,0.2647058823529412,0.2368421052631579,0.8433103095420824,0.49686520376175547,0.5209531635168447,0.5086241476133174
70,5,0.5239176750183105,120.0,575,23,25,3,0.13686397730845798,0.5051651499736228,0.9233226837060703,0.11538461538461539,0.10714285714285714,0.11111111111111112,0.8433103095420824,0.49686520376175547,0.5209531635168447,0.5086241476133174
71,5,0.5239176750183105,43.0,384,25,31,8,0.21030593933441594,0.5051651499736228,0.875,0.24242424242424243,0.20512820512820512,0.2222222222222222,0.8433103095420824,0.49686520376175547,0.5209531635168447,0.5086241476133174
72,6,0.5166285037994385,59.0,195,59,27,28,0.33649209760334037,0.4994008350049633,0.7216828478964401,0.3218390804597701,0.509090909090909,0.39436619718309857,0.8436940393962651,0.4980544747081712,0.5258833196384552,0.5115907274180657
73,6,0.5166285037994385,80.0,234,133,122,297,0.7612957762606971,0.4994008350049633,0.6755725190839694,0.6906976744186046,0.7088305489260143,0.6996466431095406,0.8436940393962651,0.4980544747081712,0.5258833196384552,0.5115907274180657
74,6,0.5166285037994385,107.0,596,49,89,82,0.6038547366999774,0.4994008350049633,0.8308823529411765,0.6259541984732825,0.47953216374269003,0.543046357615894,0.8436940393962651,0.4980544747081712,0.5258833196384552,0.5115907274180657
75,6,0.5166285037994385,109.0,674,16,46,25,0.48256358851915515,0.4994008350049633,0.9185282522996058,0.6097560975609756,0.352112676056338,0.4464285714285714,0.8436940393962651,0.4980544747081712,0.5258833196384552,0.5115907274180657
76,6,0.5166285037994385,115.0,419,54,22,18,0.21537293605426736,0.4994008350049633,0.8518518518518519,0.25,0.45,0.32142857142857145,0.8436940393962651,0.4980544747081712,0.5258833196384552,0.5115907274180657
77,6,0.5166285037994385,52.0,981,27,24,12,0.2266698873496115,0.4994008350049633,0.9511494252873564,0.3076923076923077,0.3333333333333333,0.32,0.8436940393962651,0.4980544747081712,0.5258833196384552,0.5115907274180657
78,6,0.5166285037994385,96.0,826,35,65,15,0.24145081597423532,0.4994008350049633,0.8937300743889479,0.3,0.1875,0.23076923076923075,0.8436940393962651,0.4980544747081712,0.5258833196384552,0.5115907274180657
79,6,0.5166285037994385,64.0,503,62,31,24,0.4032953049803276,0.4994008350049633,0.85,0.27906976744186046,0.43636363636363634,0.3404255319148936,0.8436940393962651,0.4980544747081712,0.5258833196384552,0.5115907274180657
80,6,0.5166285037994385,92.0,288,124,71,118,0.5330656489768183,0.4994008350049633,0.6755407653910149,0.48760330578512395,0.6243386243386243,0.5475638051044083,0.8436940393962651,0.4980544747081712,0.5258833196384552,0.5115907274180657
81,6,0.5166285037994385,48.0,286,33,24,10,0.2050131409754482,0.4994008350049633,0.8385269121813032,0.23255813953488372,0.29411764705882354,0.2597402597402597,0.8436940393962651,0.4980544747081712,0.5258833196384552,0.5115907274180657
82,6,0.5166285037994385,120.0,572,26,25,3,0.12774412143165897,0.4994008350049633,0.9185303514376997,0.10344827586206896,0.10714285714285714,0.10526315789473684,0.8436940393962651,0.4980544747081712,0.5258833196384552,0.5115907274180657
83,6,0.5166285037994385,43.0,382,27,31,8,0.20801284277506557,0.4994008350049633,0.8705357142857143,0.22857142857142856,0.20512820512820512,0.2162162162162162,0.8436940393962651,0.4980544747081712,0.5258833196384552,0.5115907274180657
84,7,0.5281907916069031,59.0,188,66,27,28,0.3341044616137677,0.5120861194180092,0.6990291262135923,0.2978723404255319,0.509090909090909,0.37583892617449666,0.8396009209516501,0.4868701206529453,0.5636811832374692,0.5224676313785224
85,7,0.5281907916069031,80.0,211,156,102,317,0.7579985610703831,0.5120861194180092,0.6717557251908397,0.6701902748414377,0.7565632458233891,0.7107623318385651,0.8396009209516501,0.4868701206529453,0.5636811832374692,0.5224676313785224
86,7,0.5281907916069031,107.0,592,53,81,90,0.6303323069373042,0.5120861194180092,0.8357843137254902,0.6293706293706294,0.5263157894736842,0.573248407643312,0.8396009209516501,0.4868701206529453,0.5636811832374692,0.5224676313785224
87,7,0.5281907916069031,109.0,667,23,43,28,0.5167282713729378,0.5120861194180092,0.9132720105124835,0.5490196078431373,0.39436619718309857,0.45901639344262296,0.8396009209516501,0.4868701206529453,0.5636811832374692,0.5224676313785224
88,7,0.5281907916069031,115.0,417,56,21,19,0.21745340030854352,0.5120861194180092,0.8499025341130604,0.25333333333333335,0.475,0.3304347826086957,0.8396009209516501,0.4868701206529453,0.5636811832374692,0.5224676313785224
