,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.5920360088348389,59.0,181,73,6,49,0.6081203165332646,0.6910702241184862,0.7443365695792881,0.4016393442622951,0.8909090909090909,0.5536723163841807,0.8434382194934766,0.4983544898918665,0.8709942481511914,0.6339712918660287
1,0,0.5920360088348389,80.0,155,212,21,398,0.8092916090394263,0.6910702241184862,0.7035623409669212,0.6524590163934426,0.9498806682577565,0.773566569484937,0.8434382194934766,0.4983544898918665,0.8709942481511914,0.6339712918660287
2,0,0.5920360088348389,107.0,593,52,17,154,0.8991639767850312,0.6910702241184862,0.9154411764705882,0.7475728155339806,0.9005847953216374,0.8169761273209549,0.8434382194934766,0.4983544898918665,0.8709942481511914,0.6339712918660287
3,0,0.5920360088348389,109.0,637,53,7,64,0.7969751124842336,0.6910702241184862,0.9211563731931669,0.5470085470085471,0.9014084507042254,0.6808510638297873,0.8434382194934766,0.4983544898918665,0.8709942481511914,0.6339712918660287
4,0,0.5920360088348389,115.0,372,101,10,30,0.4364573192922966,0.6910702241184862,0.783625730994152,0.22900763358778625,0.75,0.3508771929824562,0.8434382194934766,0.4983544898918665,0.8709942481511914,0.6339712918660287
5,0,0.5920360088348389,52.0,966,42,11,25,0.3459385968713879,0.6910702241184862,0.9492337164750958,0.373134328358209,0.6944444444444444,0.48543689320388356,0.8434382194934766,0.4983544898918665,0.8709942481511914,0.6339712918660287
6,0,0.5920360088348389,96.0,734,127,25,55,0.5594903021874009,0.6910702241184862,0.8384697130712009,0.3021978021978022,0.6875,0.4198473282442748,0.8434382194934766,0.4983544898918665,0.8709942481511914,0.6339712918660287
7,0,0.5920360088348389,64.0,427,138,9,46,0.550013748184479,0.6910702241184862,0.7629032258064516,0.25,0.8363636363636363,0.3849372384937238,0.8434382194934766,0.4983544898918665,0.8709942481511914,0.6339712918660287
8,0,0.5920360088348389,92.0,271,141,17,172,0.7695599275725715,0.6910702241184862,0.7371048252911814,0.549520766773163,0.91005291005291,0.6852589641434262,0.8434382194934766,0.4983544898918665,0.8709942481511914,0.6339712918660287
9,0,0.5920360088348389,48.0,279,40,15,19,0.3963818760969617,0.6910702241184862,0.8441926345609065,0.3220338983050847,0.5588235294117647,0.4086021505376343,0.8434382194934766,0.4983544898918665,0.8709942481511914,0.6339712918660287
10,0,0.5920360088348389,120.0,544,54,7,21,0.313620634810757,0.6910702241184862,0.902555910543131,0.28,0.75,0.4077669902912622,0.8434382194934766,0.4983544898918665,0.8709942481511914,0.6339712918660287
11,0,0.5920360088348389,43.0,375,34,12,27,0.5581801474157962,0.6910702241184862,0.8973214285714286,0.4426229508196721,0.6923076923076923,0.5399999999999999,0.8434382194934766,0.4983544898918665,0.8709942481511914,0.6339712918660287
12,1,0.4733886122703552,59.0,185,69,13,42,0.5795959496809017,0.6898998120017342,0.7346278317152104,0.3783783783783784,0.7636363636363637,0.5060240963855421,0.8594269634177539,0.5316184351554126,0.8151191454396056,0.6435290301654233
13,1,0.4733886122703552,80.0,185,182,34,385,0.8233724535295828,0.6898998120017342,0.7251908396946565,0.6790123456790124,0.918854415274463,0.7809330628803246,0.8594269634177539,0.5316184351554126,0.8151191454396056,0.6435290301654233
