,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9347916841506958,0.9804905652999878,152.0,161.0,0.18917891864975295,0.9786484241485596,0.9331672787666321,0.9366666674613953,2239.0,2248.0,0.7502711415290833,0.8526083827018738,238.0,683.0,0.6368843438568447,0.8357908725738525,0.6803930997848511,0.8593380451202393,1313.0,1454.0
1,0.9570833444595337,0.9900968670845032,102.0,104.0,0.15385049397746722,0.9898898005485535,0.9567027688026428,0.9574999809265137,2296.0,2298.0,0.7432212829589844,0.8399191498756409,276.0,671.0,0.6320377241763531,0.8085597157478333,0.6784858703613281,0.8368794322013855,1325.0,1416.0
2,0.9643750190734863,0.993760347366333,64.0,107.0,0.13544413074851036,0.9936763048171997,0.9562013745307922,0.9733333587646484,2293.0,2336.0,0.7456616163253784,0.8237787485122681,379.0,559.0,0.6606284519596886,0.7986786365509033,0.7013888955116272,0.7760047316551208,1437.0,1313.0
3,0.9681249856948853,0.9952025413513184,69.0,84.0,0.12594655695060888,0.995193600654602,0.9652174115180969,0.9712499976158142,2316.0,2331.0,0.7603036761283875,0.8412254452705383,337.0,547.0,0.6204015904160746,0.8159154653549194,0.7124080061912537,0.8008274435997009,1449.0,1355.0
4,0.9772916436195374,0.9972289204597473,50.0,59.0,0.10885016473631064,0.9971534013748169,0.9755085110664368,0.9791666865348816,2341.0,2350.0,0.7462038993835449,0.8324575424194336,343.0,593.0,0.6330673300263163,0.8021743893623352,0.6946446895599365,0.7972813248634338,1403.0,1349.0
5,0.9789583086967468,0.9977558255195618,31.0,70.0,0.103387600928545,0.9976521730422974,0.9712997078895569,0.9870833158493042,2330.0,2369.0,0.7559652924537659,0.8382933139801025,337.0,563.0,0.6179899263019935,0.812878429889679,0.7064650654792786,0.8008274435997009,1433.0,1355.0
6,0.9831249713897705,0.9983603358268738,33.0,48.0,0.09436924082537491,0.9983541369438171,0.9801242351531982,0.9862499833106995,2352.0,2367.0,0.7565075755119324,0.8522943258285522,283.0,615.0,0.6021659742079174,0.8297783732414246,0.6961462497711182,0.8327423334121704,1381.0,1409.0
7,0.9852083325386047,0.9989863038063049,32.0,39.0,0.08748321952919165,0.9989825487136841,0.9837972521781921,0.9866666793823242,2361.0,2368.0,0.7483730912208557,0.8411579132080078,331.0,597.0,0.615532270739756,0.8123419284820557,0.695097029209137,0.8043735027313232,1399.0,1361.0
8,0.9904166460037231,0.9993560910224915,17.0,29.0,0.07873749991257985,0.9993349313735962,0.9879767894744873,0.9929166436195374,2371.0,2383.0,0.7613883018493652,0.8457850217819214,321.0,559.0,0.6300342786337962,0.8189219236373901,0.7103626728057861,0.8102836608886719,1437.0,1371.0
9,0.9895833134651184,0.999563455581665,24.0,26.0,0.07468703202903271,0.9995612502098083,0.9891756772994995,0.9900000095367432,2374.0,2376.0,0.7510846257209778,0.8297746181488037,331.0,587.0,0.6769974748896932,0.801122784614563,0.6986653208732605,0.8043735027313232,1409.0,1361.0
10,0.9912499785423279,0.9995843768119812,14.0,28.0,0.06925875544548035,0.9995566606521606,0.9884009957313538,0.9941666722297668,2372.0,2386.0,0.7535249590873718,0.8433821201324463,329.0,580.0,0.6273191369536641,0.8176672458648682,0.7014925479888916,0.8055555820465088,1416.0,1363.0
11,0.9947916865348816,0.9997138381004333,8.0,17.0,0.06405906436343987,0.9996868371963501,0.9929431080818176,0.996666669845581,2383.0,2392.0,0.7638286352157593,0.8568325638771057,300.0,571.0,0.6025913177369215,0.8358569145202637,0.7091187238693237,0.8226950168609619,1425.0,1392.0
