,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8235416412353516,0.8967773914337158,413.0,434.0,0.4158920786778132,0.8878110647201538,0.8207352161407471,0.82791668176651,1966.0,1987.0,0.755586564540863,0.6797488927841187,430.0,1845.0,0.5179705789123014,0.29822462797164917,0.18614909052848816,0.4953051507472992,6611.0,422.0
1,0.8777083158493042,0.9458332657814026,287.0,300.0,0.3289726571242015,0.9441370964050293,0.8756734132766724,0.8804166913032532,2100.0,2113.0,0.842286229133606,0.6725257635116577,561.0,907.0,0.39904722135928655,0.22511157393455505,0.24290484189987183,0.3415493071079254,7549.0,291.0
2,0.8968750238418579,0.9644023776054382,248.0,247.0,0.28052429219086966,0.9639066457748413,0.8970404267311096,0.8966666460037231,2153.0,2152.0,0.8431456685066223,0.6814071536064148,528.0,932.0,0.39931710622164124,0.25892332196235657,0.25796177983283997,0.3802816867828369,7524.0,324.0
3,0.9195833206176758,0.9744344353675842,189.0,197.0,0.24983096261819204,0.9742973446846008,0.9181893467903137,0.9212499856948853,2203.0,2211.0,0.8650622963905334,0.6777939796447754,566.0,690.0,0.3675189447290251,0.25503838062286377,0.29303279519081116,0.33568075299263,7766.0,286.0
4,0.9335416555404663,0.9813679456710815,149.0,170.0,0.2251695287724336,0.981123149394989,0.9297810792922974,0.9379166960716248,2230.0,2251.0,0.8729050159454346,0.6572701930999756,621.0,562.0,0.36162194350936866,0.21706444025039673,0.29129886627197266,0.27112674713134766,7894.0,231.0
5,0.9424999952316284,0.9868429899215698,148.0,128.0,0.20407108396291732,0.9864780306816101,0.9462184906005859,0.9383333325386047,2272.0,2252.0,0.8634507656097412,0.6748977303504944,563.0,708.0,0.3679892126203454,0.26913154125213623,0.28986960649490356,0.3392018675804138,7748.0,289.0
6,0.949791669845581,0.989042341709137,116.0,125.0,0.18829377616445223,0.9888077974319458,0.9481112360954285,0.9516666531562805,2275.0,2284.0,0.8587237000465393,0.6556018590927124,589.0,726.0,0.37888724312384753,0.2396041452884674,0.26592516899108887,0.30868545174598694,7730.0,263.0
7,0.9554166793823242,0.9914390444755554,111.0,103.0,0.17711932520071666,0.9914563298225403,0.9569398164749146,0.9537500143051147,2297.0,2289.0,0.8721529841423035,0.6587668657302856,628.0,562.0,0.3616084504342663,0.2222926914691925,0.28498727083206177,0.26291078329086304,7894.0,224.0
8,0.9664583206176758,0.9949588179588318,85.0,76.0,0.15535280098517737,0.9949847459793091,0.9682141542434692,0.9645833373069763,2324.0,2315.0,0.8797808289527893,0.6724010109901428,567.0,552.0,0.3567900370516693,0.2751953899860382,0.3405017852783203,0.3345070481300354,7904.0,285.0
9,0.9670833349227905,0.9952178597450256,84.0,74.0,0.1483664720505476,0.9950820207595825,0.969037652015686,0.9649999737739563,2326.0,2316.0,0.879565954208374,0.695382833480835,625.0,496.0,0.3379954872440769,0.25648289918899536,0.31396958231925964,0.26643192768096924,7960.0,227.0
10,0.9725000262260437,0.9963572025299072,65.0,67.0,0.13854115332166353,0.9964005351066589,0.9721065759658813,0.9729166626930237,2333.0,2335.0,0.8544263243675232,0.6304447054862976,604.0,751.0,0.4045015559413682,0.21769969165325165,0.24824824929237366,0.2910798192024231,7705.0,248.0
11,0.9785416722297668,0.9979961514472961,50.0,53.0,0.12401606234411398,0.9980010986328125,0.9779442548751831,0.9791666865348816,2347.0,2350.0,0.8746239542961121,0.6666131019592285,621.0,546.0,0.3638151668662107,0.23455576598644257,0.29729729890823364,0.27112674713134766,7910.0,231.0
12,0.9800000190734863,0.9980567097663879,52.0,44.0,0.11758715423444907,0.9981235861778259,0.9816053509712219,0.9783333539962769,2356.0,2348.0,0.8559303879737854,0.6698774099349976,595.0,746.0,0.3830589474553861,0.23845836520195007,0.25623130798339844,0.3016431927680969,7710.0,257.0
13,0.9816666841506958,0.998600423336029,44.0,44.0,0.11015452789763609,0.9986056089401245,0.9816666841506958,0.9816666841506958,2356.0,2356.0,0.8660292029380798,0.6682901978492737,557.0,690.0,0.3844797193658265,0.26530852913856506,0.29949238896369934,0.34624412655830383,7766.0,295.0
14,0.9833333492279053,0.998741626739502,47.0,33.0,0.10758809097111226,0.9987613558769226,0.9861693382263184,0.9804166555404663,2367.0,2353.0,0.8672109842300415,0.6641858816146851,609.0,627.0,0.37983644540134703,0.23969388008117676,0.27931034564971924,0.2852112650871277,7829.0,243.0
