,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.831818163394928,0.9168004393577576,356.0,384.0,0.3900528506799178,0.9185413122177124,0.8276481032371521,0.8381817936897278,1816.0,1844.0,0.6691091656684875,0.6068909168243408,986.0,2446.0,0.6044203291240917,0.22005894780158997,0.2048114389181137,0.38985148072242737,6310.0,630.0
1,0.8990908861160278,0.963746964931488,185.0,259.0,0.29964285091920334,0.9636557698249817,0.8861038088798523,0.9159091114997864,1941.0,2015.0,0.6903200745582581,0.6273553371429443,1031.0,2181.0,0.600973940015161,0.24017441272735596,0.2114967405796051,0.36200493574142456,6575.0,585.0
2,0.9261363744735718,0.981071412563324,137.0,188.0,0.24691546721891924,0.9802076816558838,0.9164815545082092,0.9377272725105286,2012.0,2063.0,0.6637099981307983,0.587420642375946,1025.0,2463.0,0.6694342008760616,0.22718383371829987,0.19351670145988464,0.3657178282737732,6293.0,591.0
3,0.9447727203369141,0.9871845841407776,96.0,147.0,0.21753872708840805,0.9869980812072754,0.9346956610679626,0.9563636183738708,2053.0,2104.0,0.6773042678833008,0.6073089241981506,1045.0,2302.0,0.6434424594015952,0.23723138868808746,0.1987469494342804,0.35334157943725586,6454.0,571.0
4,0.9513636231422424,0.9910010099411011,90.0,124.0,0.19436888082460924,0.9910855889320374,0.9444941878318787,0.9590908885002136,2076.0,2110.0,0.7179907560348511,0.6072139739990234,1103.0,1822.0,0.5924669456353208,0.2570032775402069,0.21970021724700928,0.31745049357414246,6934.0,513.0
5,0.9647727012634277,0.993753969669342,63.0,92.0,0.1759985579143871,0.9938182830810547,0.9587258696556091,0.9713636636734009,2108.0,2137.0,0.6794253587722778,0.5981103777885437,1058.0,2267.0,0.6702429472572593,0.24590188264846802,0.1975221186876297,0.34529703855514526,6489.0,558.0
6,0.9738636612892151,0.996642529964447,47.0,68.0,0.1527676972475919,0.9967533349990845,0.969383180141449,0.9786363840103149,2132.0,2153.0,0.68270343542099,0.5807273983955383,1102.0,2189.0,0.6698840015696781,0.2434876710176468,0.19015908241271973,0.31806930899620056,6567.0,514.0
7,0.9761363863945007,0.9973046779632568,35.0,70.0,0.13942107206041163,0.9967155456542969,0.9686800837516785,0.9840909242630005,2130.0,2165.0,0.7064211368560791,0.6142961382865906,1123.0,1922.0,0.6620153518105583,0.24926066398620605,0.2041407823562622,0.3050742447376251,6834.0,493.0
8,0.9813636541366577,0.9984126687049866,35.0,47.0,0.13003653249957345,0.9984029531478882,0.9787522554397583,0.9840909242630005,2153.0,2165.0,0.7053605914115906,0.604741096496582,1129.0,1927.0,0.6544407590953623,0.25357693433761597,0.2017398476600647,0.3013613820075989,6829.0,487.0
9,0.982272744178772,0.9986932277679443,24.0,54.0,0.12090742766857147,0.9986650943756104,0.9757847785949707,0.9890909194946289,2146.0,2176.0,0.6847280859947205,0.603875994682312,1079.0,2191.0,0.713875501026208,0.2512933015823364,0.19684751331806183,0.3323019742965698,6565.0,537.0
