,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.668749988079071,0.7377486228942871,431.0,629.0,0.6047321838140488,0.7177717685699463,0.6501668691635132,0.7306249737739563,971.0,1169.0,0.2266009896993637,0.3984571099281311,0.0,8792.0,0.8366024882587054,0.17565056681632996,0.2266009896993637,1.0,0.0,2576.0
1,0.8421875238418579,0.9174437522888184,185.0,320.0,0.42998417288064955,0.9092221260070801,0.8155619502067566,0.8843749761581421,1280.0,1415.0,0.22748064994812012,0.35481879115104675,1.0,8781.0,0.8063505693357818,0.16485868394374847,0.226752370595932,0.9996117949485779,11.0,2575.0
2,0.8978124856948853,0.9610564112663269,109.0,218.0,0.3435923111438751,0.9594794511795044,0.8724400401115417,0.9318749904632568,1382.0,1491.0,0.4266361594200134,0.3768313229084015,1609.0,4909.0,0.7321335104130927,0.17121191322803497,0.1645677387714386,0.3753882050514221,3883.0,967.0
3,0.9184374809265137,0.9758692979812622,82.0,179.0,0.29332198783755303,0.9746680855751038,0.8945197463035583,0.9487500190734863,1421.0,1518.0,0.4963054060935974,0.4068123400211334,1662.0,4064.0,0.745406033957533,0.18128737807273865,0.18360787630081177,0.35481366515159607,4728.0,914.0
4,0.9381250143051147,0.985530436038971,58.0,140.0,0.2521303801238537,0.9849532842636108,0.9167657494544983,0.9637500047683716,1460.0,1542.0,0.6089021563529968,0.5013601779937744,2092.0,2354.0,0.6642690722913829,0.20859302580356598,0.1705426424741745,0.18788820505142212,6438.0,484.0
5,0.9496874809265137,0.9909061789512634,40.0,121.0,0.21855983644723892,0.9901212453842163,0.9280190467834473,0.9750000238418579,1479.0,1560.0,0.6061752438545227,0.5644409656524658,1671.0,2806.0,0.6955147352460235,0.23647865653038025,0.2438695728778839,0.3513198792934418,5986.0,905.0
6,0.9615625143051147,0.9945525527000427,29.0,94.0,0.19398213759064675,0.9942175149917603,0.943543553352356,0.9818750023841858,1506.0,1571.0,0.628078818321228,0.6168230175971985,1461.0,2767.0,0.6749165307712085,0.27301904559135437,0.28722307085990906,0.43284162878990173,6025.0,1115.0
7,0.9690625071525574,0.995587170124054,22.0,77.0,0.17466414399445057,0.9954178333282471,0.9534743428230286,0.9862499833106995,1523.0,1578.0,0.6301020383834839,0.6019101738929749,1592.0,2613.0,0.6911573368088617,0.2674308717250824,0.2735612988471985,0.3819875717163086,6179.0,984.0
8,0.9737499952316284,0.9969969391822815,19.0,65.0,0.1591358321160078,0.9968185424804688,0.9605103135108948,0.9881250262260437,1535.0,1581.0,0.6287825703620911,0.60191810131073,1615.0,2605.0,0.7017148947061409,0.26484978199005127,0.2694896161556244,0.3730590045452118,6187.0,961.0
9,0.9818750023841858,0.998569130897522,12.0,46.0,0.14189982049167157,0.998519778251648,0.9718482494354248,0.9925000071525574,1554.0,1588.0,0.6373152732849121,0.6275268793106079,1391.0,2732.0,0.7095443858050025,0.2897331714630127,0.30252745747566223,0.46001553535461426,6060.0,1185.0
