,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8319147825241089,0.9124263525009155,2316.0,3253.0,0.38748711573175226,0.9117258191108704,0.8142204284667969,0.8602546453475952,13306.0,14257.0,0.8874939680099487,0.9544317722320557,374.0,558.0,0.2919280095945977,0.9548814296722412,0.8708034157752991,0.9095525741577148,3591.0,3761.0
1,0.9000663757324219,0.9625803232192993,1603.0,1708.0,0.2650627285470554,0.9621142148971558,0.8975896239280701,0.9032763838768005,14851.0,14970.0,0.9107918739318848,0.9687333106994629,452.0,287.0,0.23974025852434996,0.9692040681838989,0.9277077913284302,0.8906892538070679,3862.0,3683.0
2,0.9211940169334412,0.9749314785003662,1255.0,1356.0,0.2208250183632347,0.974428117275238,0.9186757802963257,0.9242744445800781,15203.0,15318.0,0.9246740937232971,0.9754075407981873,300.0,324.0,0.2111753007313412,0.9753965735435486,0.9220966696739197,0.9274486303329468,3825.0,3835.0
3,0.9330858588218689,0.9816116690635681,1030.0,1187.0,0.1914661366298667,0.9813128113746643,0.9290496110916138,0.9378507137298584,15372.0,15543.0,0.931071937084198,0.9795168042182922,323.0,248.0,0.19385035926020128,0.9790500998497009,0.9389162659645081,0.9218863248825073,3901.0,3812.0
4,0.9432271122932434,0.9860437512397766,846.0,1035.0,0.17019928715467367,0.9858676195144653,0.9382531642913818,0.9489530920982361,15524.0,15727.0,0.9373490810394287,0.982780396938324,293.0,226.0,0.17906450338118438,0.9824481010437012,0.9444444179534912,0.9291414618492126,3923.0,3842.0
5,0.9499577283859253,0.989006757736206,758.0,900.0,0.1534349940709125,0.9888424277305603,0.9461561441421509,0.9542629718780518,15659.0,15815.0,0.9390391111373901,0.9842513799667358,178.0,327.0,0.16890833762490998,0.9837271571159363,0.9236694574356079,0.9569528698921204,3822.0,3957.0
6,0.9565374851226807,0.9919248819351196,662.0,778.0,0.1365580721838699,0.9919873476028442,0.9533824920654297,0.9600555300712585,15781.0,15911.0,0.9407291412353516,0.9854161739349365,239.0,252.0,0.1591949465912589,0.985036313533783,0.9392478466033936,0.9422007203102112,3897.0,3896.0
7,0.9616684913635254,0.9935599565505981,558.0,712.0,0.12442172674989982,0.9936020374298096,0.9574341177940369,0.9663307666778564,15847.0,16015.0,0.9240704774856567,0.983801543712616,95.0,534.0,0.20194505567368765,0.9836835861206055,0.8832531571388245,0.9770253896713257,3615.0,4040.0
8,0.9664976596832275,0.9952062964439392,502.0,608.0,0.11136299045379792,0.9952794909477234,0.9635469913482666,0.9697097539901733,15951.0,16071.0,0.9421777129173279,0.9865928888320923,162.0,317.0,0.15542357707443819,0.9864295125007629,0.9261072278022766,0.9608222246170044,3832.0,3973.0
9,0.9700591564178467,0.9960042238235474,426.0,566.0,0.10393827178279487,0.9960231781005859,0.9661341309547424,0.9742955565452576,15993.0,16147.0,0.9482133984565735,0.9879421591758728,165.0,264.0,0.14341780560955456,0.9871492385864258,0.9376476407051086,0.9600967168807983,3885.0,3970.0
