,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_pr,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_pr,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_pr,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.6620454788208008,0.7255244851112366,903.0,584.0,1.0358669703656977,0.6615726351737976,0.6895268559455872,0.5895454287528992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1616.0,1297.0,0.7711145281791687,0.8205782771110535,759.0,1615.0,0.6503665808148644,0.37221193313598633,0.3466828465461731,0.5303217768669128,7141.0,857.0
1,0.6877272725105286,0.7534289360046387,824.0,550.0,0.9026885858449069,0.6970375180244446,0.7144340872764587,0.6254545450210571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650.0,1376.0,0.7684149742126465,0.8181053996086121,747.0,1655.0,0.621615893666148,0.39570942521095276,0.3442947566509247,0.5377475023269653,7101.0,869.0
2,0.7072727084159851,0.7766450643539429,767.0,521.0,0.8221532581069253,0.7282899022102356,0.7333674430847168,0.6513636112213135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679.0,1433.0,0.766101062297821,0.812461793422699,759.0,1667.0,0.6129109992617306,0.4028506278991699,0.33954042196273804,0.5303217768669128,7089.0,857.0
3,0.7277272939682007,0.7949737906455994,729.0,469.0,0.7677209780432961,0.7533717155456543,0.758247435092926,0.6686363816261292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731.0,1471.0,0.7672579884529114,0.8082493543624878,770.0,1644.0,0.6011089477810191,0.4118848443031311,0.3397590219974518,0.5235148668289185,7112.0,846.0
4,0.7406818270683289,0.8101230263710022,708.0,433.0,0.727657188393853,0.7736151218414307,0.7750649452209473,0.6781818270683289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767.0,1492.0,0.7685113549232483,0.8059331178665161,787.0,1614.0,0.5973513508312522,0.4159219563007355,0.3393368721008301,0.5129950642585754,7142.0,829.0
5,0.7495454549789429,0.822319746017456,698.0,404.0,0.6982482837546955,0.7907545566558838,0.7880377769470215,0.6827272772789001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1796.0,1502.0,0.7708253264427185,0.8022775650024414,803.0,1574.0,0.5933256936214671,0.4169653356075287,0.3405948877334595,0.5030940771102905,7182.0,813.0
6,0.7538636326789856,0.8322569727897644,698.0,385.0,0.6734277306903492,0.8028412461280823,0.795972466468811,0.6827272772789001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1815.0,1502.0,0.7726571559906006,0.8003695607185364,813.0,1545.0,0.5878621009305964,0.4197347164154053,0.34199318289756775,0.49690595269203186,7211.0,803.0
7,0.760454535484314,0.8410954475402832,694.0,360.0,0.6540329131213102,0.8137788772583008,0.8070739507675171,0.6845454573631287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840.0,1506.0,0.7740069627761841,0.7955402731895447,828.0,1516.0,0.5897849250923896,0.41881465911865234,0.3420138955116272,0.48762375116348267,7240.0,788.0
8,0.7672727108001709,0.8485844135284424,680.0,344.0,0.63462249528278,0.824006199836731,0.8154506683349609,0.6909090876579285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1856.0,1520.0,0.7737177014350891,0.793127715587616,833.0,1514.0,0.5920098627548603,0.42070701718330383,0.3408794105052948,0.4845297038555145,7242.0,783.0
9,0.7736363410949707,0.855213463306427,671.0,325.0,0.6191911589015614,0.8323602676391602,0.8247033357620239,0.6949999928474426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1875.0,1529.0,0.7740069627761841,0.7888243794441223,843.0,1501.0,0.5953961468146912,0.4200672507286072,0.33992964029312134,0.47834157943725586,7255.0,773.0
