,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7557500004768372,0.8357424736022949,565.0,412.0,0.8449496320486068,0.7769355773925781,0.7174999713897705,0.7447916865348816,0.7761772871017456,294.0,0.0,1.3465281460020277,1.0,0.11445783078670502,820.0,38.0,0.980053186416626,0.0,0.0,15.0,0.04664306473383244,0.0,0.0,737.0,0.0,0.8655555844306946,0.995267927646637,0.0,121.0,0.31003909084531994,0.33149170875549316,1.0,719.0,60.0,0.9300000071525574,0.0,0.0,21.0,0.21083818684021632,0.0,0.0,279.0,0.0,0.7816455960273743,0.9094874262809753,128.0,10.0,0.6454301695280438,0.8648648858070374,0.3333333432674408,430.0,64.0,1.0,0.0,0.0,0.0,0.0028483801180738265,0.0,0.0,540.0,0.0,,,,,,,,,,0.9123376607894897,0.9324315786361694,81.0,0.0,0.23491126731102602,1.0,0.32499998807907104,804.0,39.0,0.7259886860847473,0.9082987904548645,376.0,12.0,0.8730239773874229,0.9464285969734192,0.36054420471191406,816.0,212.0,0.8526666760444641,0.9343095421791077,38.0,183.0,0.37364569965998334,0.7894130945205688,0.9475138187408447,593.0,686.0,1588.0,1435.0,0.8486503958702087,0.833130955696106,778.0,635.0,0.619690911782125,0.6687532663345337,0.6223300695419312,6641.0,1282.0
1,0.7559999823570251,0.8347339630126953,548.0,428.0,0.8485911152362824,0.7723404169082642,0.7260000109672546,0.7430555820465088,0.7606413960456848,296.0,0.0,1.429790221982532,1.0,0.10843373835086823,820.0,36.0,0.980053186416626,0.0,0.0,15.0,0.044904682706011105,0.0,0.0,737.0,0.0,0.8544444441795349,0.9961408376693726,0.0,131.0,0.32950551946957907,0.3141361176967621,1.0,709.0,60.0,0.903333306312561,0.0,0.0,29.0,0.23825557986895243,0.0,0.0,271.0,0.0,0.7990506291389465,0.9208274483680725,118.0,9.0,0.6146948337554932,0.891566276550293,0.3854166567325592,431.0,74.0,1.0,0.0,0.0,0.0,0.0018871530183349494,0.0,0.0,540.0,0.0,,,,,,,,,,0.8809523582458496,0.9335613250732422,110.0,0.0,0.34235696646171215,1.0,0.0833333358168602,804.0,10.0,0.7365819215774536,0.900324285030365,356.0,17.0,0.7953486126021477,0.9317269325256348,0.3945578336715698,811.0,232.0,0.8326666951179504,0.9132530689239502,66.0,185.0,0.41419855546951295,0.7805456519126892,0.908839762210846,591.0,658.0,1572.0,1452.0,0.8475792407989502,0.8315998911857605,780.0,643.0,0.6326396178259437,0.6656266450881958,0.6213592290878296,6633.0,1280.0
2,0.7627500295639038,0.8350589871406555,490.0,459.0,0.8370906044244766,0.7668867707252502,0.7549999952316284,0.7413194179534912,0.7301903367042542,298.0,0.0,1.5979316002792783,1.0,0.10240963846445084,820.0,34.0,0.9640957713127136,0.0,0.0,27.0,0.0851872334296399,0.0,0.0,725.0,0.0,0.7855555415153503,0.9967955946922302,0.0,193.0,0.5066563696331448,0.23715415596961975,1.0,647.0,60.0,0.9466666579246521,0.0,0.0,16.0,0.1660175879796346,0.0,0.0,284.0,0.0,0.8101266026496887,0.9299242496490479,108.0,12.0,0.5372480218169056,0.875,0.4375,428.0,84.0,1.0,0.0,0.0,0.0,0.001347869860129086,0.0,0.0,540.0,0.0,,,,,,,,,,0.8820346593856812,0.9275082945823669,109.0,0.0,0.3692921560451195,1.0,0.09166666865348816,804.0,11.0,0.7577683329582214,0.9079198241233826,328.0,15.0,0.7431713854525722,0.9454545378684998,0.442176878452301,813.0,260.0,0.8393333554267883,0.9240437746047974,160.0,81.0,0.370776957988739,0.8744186162948608,0.7790055274963379,695.0,564.0,1541.0,1510.0,0.8426520824432373,0.829978883266449,737.0,732.0,0.6395034617660591,0.6437956094741821,0.6422330141067505,6544.0,1323.0
3,0.7620000243186951,0.8372994065284729,511.0,441.0,0.8401897051334382,0.7715026140213013,0.7444999814033508,0.7430555820465088,0.7708070874214172,296.0,0.0,1.4056028442250357,1.0,0.10843373835086823,820.0,36.0,0.957446813583374,0.0,0.0,32.0,0.10086874711386701,0.0,0.0,720.0,0.0,0.757777750492096,0.9957341551780701,0.0,218.0,0.5967142173979018,0.2158273309469223,1.0,622.0,60.0,0.9100000262260437,0.0,0.0,27.0,0.21638941099246342,0.0,0.0,273.0,0.0,0.8117088675498962,0.9282492995262146,105.0,14.0,0.5287482021730158,0.8613861203193665,0.453125,426.0,87.0,1.0,0.0,0.0,0.0,0.0017689602160653858,0.0,0.0,540.0,0.0,,,,,,,,,,0.9047619104385376,0.9472896456718445,88.0,0.0,0.23969228649552252,1.0,0.2666666805744171,804.0,32.0,0.7838982939720154,0.9126296043395996,283.0,23.0,0.6063127982414375,0.9298780560493469,0.5187074542045593,805.0,305.0,0.8513333201408386,0.9208667278289795,54.0,169.0,0.38190330696105956,0.7985697388648987,0.9254143834114075,607.0,670.0,1559.0,1489.0,0.8435090184211731,0.8307068943977356,756.0,705.0,0.6447956774897726,0.6490791440010071,0.6330097317695618,6571.0,1304.0
4,0.765500009059906,0.8371471762657166,484.0,454.0,0.8473835464715957,0.7695431709289551,0.7580000162124634,0.7430555820465088,0.7659528255462646,296.0,0.0,1.455810503827201,1.0,0.10843373835086823,820.0,36.0,0.9667553305625916,0.0,0.0,25.0,0.07480429255581916,0.0,0.0,727.0,0.0,0.7711111307144165,0.9962896108627319,0.0,206.0,0.553011900054084,0.2255639135837555,1.0,634.0,60.0,0.9266666769981384,0.0,0.0,22.0,0.19722780744234722,0.0,0.0,278.0,0.0,0.8053797483444214,0.9204012751579285,108.0,15.0,0.5471206794056711,0.8484848737716675,0.4375,425.0,84.0,1.0,0.0,0.0,0.0,0.0019351048101843508,0.0,0.0,540.0,0.0,,,,,,,,,,0.8766233921051025,0.9575403332710266,114.0,0.0,0.3462742611733608,1.0,0.05000000074505806,804.0,6.0,0.762005627155304,0.8982097506523132,288.0,49.0,0.6461502556073464,0.8595988750457764,0.5102040767669678,779.0,300.0,0.8420000076293945,0.9193795323371887,31.0,206.0,0.4288120257059733,0.770856499671936,0.9571823477745056,570.0,693.0,1546.0,1516.0,0.8425449728965759,0.8305904269218445,730.0,740.0,0.6569596214639701,0.6425120830535889,0.6456310749053955,6536.0,1330.0
5,0.7697499990463257,0.8390024900436401,476.0,445.0,0.8426670933961868,0.7739969491958618,0.7620000243186951,0.7361111044883728,0.7278724312782288,304.0,0.0,1.6669625126653247,1.0,0.08433734625577927,820.0,28.0,0.9667553305625916,0.0,0.0,25.0,0.08783786395128737,0.0,0.0,727.0,0.0,0.7477777600288391,0.9965872764587402,0.0,227.0,0.6093859961297777,0.2090592384338379,1.0,613.0,60.0,0.9166666865348816,0.0,0.0,25.0,0.23044910957415898,0.0,0.0,275.0,0.0,0.8053797483444214,0.9198036193847656,110.0,13.0,0.5705294307274155,0.8631578683853149,0.4270833432674408,427.0,82.0,1.0,0.0,0.0,0.0,0.0011505868740776485,0.0,0.0,540.0,0.0,,,,,,,,,,0.887445867061615,0.9459680914878845,104.0,0.0,0.31379371202546796,1.0,0.13333334028720856,804.0,16.0,0.790960431098938,0.9138414859771729,266.0,30.0,0.5841753732013164,0.9147727489471436,0.5476190447807312,798.0,322.0,0.8479999899864197,0.9152145385742188,76.0,152.0,0.3822660444577535,0.8100000023841858,0.8950276374816895,624.0,648.0,1555.0,1524.0,0.8436161279678345,0.8311510682106018,729.0,731.0,0.659124954794346,0.6454898118972778,0.6461164951324463,6545.0,1331.0
