,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,2.0005366802215576,80.0,10,240,46,1522,0.9012066242328332,0.807427055589803,0.8426842684268426,0.8637911464245176,0.9706632653061225,0.9141141141141141,0.6929700162074555,0.6314336967020836,0.9270664505672609,0.7512107034392186
1,0,2.0005366802215576,52.0,553,213,32,164,0.7014319574063831,0.807427055589803,0.7453222453222453,0.4350132625994695,0.8367346938775511,0.5724258289703316,0.6929700162074555,0.6314336967020836,0.9270664505672609,0.7512107034392186
2,0,2.0005366802215576,120.0,172,279,14,110,0.44735477534681256,0.807427055589803,0.49043478260869566,0.2827763496143959,0.8870967741935484,0.4288499025341131,0.6929700162074555,0.6314336967020836,0.9270664505672609,0.7512107034392186
3,0,2.0005366802215576,107.0,162,296,49,667,0.8641405134955915,0.807427055589803,0.7061328790459966,0.6926272066458983,0.9315642458100558,0.7945205479452055,0.6929700162074555,0.6314336967020836,0.9270664505672609,0.7512107034392186
4,0,2.0005366802215576,115.0,151,207,19,177,0.71218035578191,0.807427055589803,0.592057761732852,0.4609375,0.9030612244897959,0.610344827586207,0.6929700162074555,0.6314336967020836,0.9270664505672609,0.7512107034392186
5,0,2.0005366802215576,96.0,320,336,10,318,0.8220895170037659,0.807427055589803,0.6483739837398373,0.48623853211009177,0.9695121951219512,0.6476578411405296,0.6929700162074555,0.6314336967020836,0.9270664505672609,0.7512107034392186
6,0,2.0005366802215576,48.0,209,65,87,57,0.4556933789374853,0.807427055589803,0.6363636363636364,0.4672131147540984,0.3958333333333333,0.4285714285714286,0.6929700162074555,0.6314336967020836,0.9270664505672609,0.7512107034392186
7,0,2.0005366802215576,92.0,51,281,27,749,0.8544194045005278,0.807427055589803,0.7220216606498195,0.7271844660194174,0.9652061855670103,0.8294573643410853,0.6929700162074555,0.6314336967020836,0.9270664505672609,0.7512107034392186
8,0,2.0005366802215576,109.0,245,229,26,250,0.8139034778018848,0.807427055589803,0.66,0.5219206680584552,0.9057971014492754,0.6622516556291391,0.6929700162074555,0.6314336967020836,0.9270664505672609,0.7512107034392186
9,0,2.0005366802215576,59.0,40,144,3,189,0.7282735127119154,0.807427055589803,0.6090425531914894,0.5675675675675675,0.984375,0.7200000000000001,0.6929700162074555,0.6314336967020836,0.9270664505672609,0.7512107034392186
10,0,2.0005366802215576,43.0,257,69,36,108,0.7333510870350476,0.807427055589803,0.776595744680851,0.6101694915254238,0.75,0.6728971962616822,0.6929700162074555,0.6314336967020836,0.9270664505672609,0.7512107034392186
11,0,2.0005366802215576,64.0,95,312,11,265,0.5585430444003165,0.807427055589803,0.527086383601757,0.4592720970537262,0.9601449275362319,0.6213364595545134,0.6929700162074555,0.6314336967020836,0.9270664505672609,0.7512107034392186
12,1,1.089118480682373,80.0,143,107,461,1107,0.9362843327608648,0.8259650980613956,0.6875687568756875,0.9118616144975288,0.7059948979591837,0.7958303378864128,0.7155591572123177,0.845679012345679,0.5273500810372771,0.6496131769403543
13,1,1.089118480682373,52.0,732,34,79,117,0.7151526984581212,0.8259650980613956,0.8825363825363826,0.7748344370860927,0.5969387755102041,0.6743515850144093,0.7155591572123177,0.845679012345679,0.5273500810372771,0.6496131769403543
14,1,1.089118480682373,120.0,440,11,109,15,0.5470399826371538,0.8259650980613956,0.7913043478260869,0.5769230769230769,0.12096774193548387,0.19999999999999998,0.7155591572123177,0.845679012345679,0.5273500810372771,0.6496131769403543
15,1,1.089118480682373,107.0,370,88,264,452,0.8789151292918707,0.8259650980613956,0.7001703577512777,0.837037037037037,0.6312849162011173,0.7197452229299364,0.7155591572123177,0.845679012345679,0.5273500810372771,0.6496131769403543
16,1,1.089118480682373,115.0,344,14,129,67,0.7174100949579487,0.8259650980613956,0.7418772563176895,0.8271604938271605,0.34183673469387754,0.48375451263537905,0.7155591572123177,0.845679012345679,0.5273500810372771,0.6496131769403543
17,1,1.089118480682373,96.0,637,19,304,24,0.4974465803685855,0.8259650980613956,0.6717479674796748,0.5581395348837209,0.07317073170731707,0.12938005390835577,0.7155591572123177,0.845679012345679,0.5273500810372771,0.6496131769403543
18,1,1.089118480682373,48.0,249,25,89,55,0.6361059971900773,0.8259650980613956,0.7272727272727273,0.6875,0.3819444444444444,0.49107142857142855,0.7155591572123177,0.845679012345679,0.5273500810372771,0.6496131769403543
19,1,1.089118480682373,92.0,278,54,370,406,0.8622450076935041,0.8259650980613956,0.6173285198555957,0.8826086956521739,0.5231958762886598,0.6569579288025891,0.7155591572123177,0.845679012345679,0.5273500810372771,0.6496131769403543
20,1,1.089118480682373,109.0,456,18,145,131,0.8378366338736974,0.8259650980613956,0.7826666666666666,0.8791946308724832,0.4746376811594203,0.6164705882352941,0.7155591572123177,0.845679012345679,0.5273500810372771,0.6496131769403543
21,1,1.089118480682373,59.0,151,33,115,77,0.7227029574241841,0.8259650980613956,0.6063829787234043,0.7,0.4010416666666667,0.509933774834437,0.7155591572123177,0.845679012345679,0.5273500810372771,0.6496131769403543
22,1,1.089118480682373,43.0,299,27,79,65,0.6722909440861855,0.8259650980613956,0.774468085106383,0.7065217391304348,0.4513888888888889,0.5508474576271187,0.7155591572123177,0.845679012345679,0.5273500810372771,0.6496131769403543
23,1,1.089118480682373,64.0,362,45,189,87,0.6044687667019725,0.8259650980613956,0.657393850658858,0.6590909090909091,0.31521739130434784,0.42647058823529416,0.7155591572123177,0.845679012345679,0.5273500810372771,0.6496131769403543
24,2,0.9601273536682129,80.0,134,116,342,1226,0.9378031672615704,0.8405756430520375,0.7480748074807481,0.9135618479880775,0.7818877551020408,0.8426116838487973,0.7357171799027553,0.8662259993704753,0.5575364667747164,0.6784173548625662
25,2,0.9601273536682129,52.0,744,22,94,102,0.7152029231674781,0.8405756430520375,0.8794178794178794,0.8225806451612904,0.5204081632653061,0.6375000000000001,0.7357171799027553,0.8662259993704753,0.5575364667747164,0.6784173548625662
