,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.8700588345527649,80.0,109,141,247,1321,0.9363501065556062,0.8555555013135971,0.7865786578657866,0.9035567715458276,0.8424744897959183,0.8719471947194719,0.7914303079416531,0.8297043318817328,0.733387358184765,0.7785783417571781
1,0,0.8700588345527649,52.0,735,31,77,119,0.7137270645956798,0.8555555013135971,0.8877338877338877,0.7933333333333333,0.6071428571428571,0.6878612716763005,0.7914303079416531,0.8297043318817328,0.733387358184765,0.7785783417571781
2,0,0.8700588345527649,120.0,411,40,74,50,0.5151083974645216,0.8555555013135971,0.8017391304347826,0.5555555555555556,0.4032258064516129,0.4672897196261682,0.7914303079416531,0.8297043318817328,0.733387358184765,0.7785783417571781
3,0,0.8700588345527649,107.0,425,33,164,552,0.9480601017251575,0.8555555013135971,0.8321976149914821,0.9435897435897436,0.770949720670391,0.8485780169100692,0.7914303079416531,0.8297043318817328,0.733387358184765,0.7785783417571781
4,0,0.8700588345527649,115.0,308,50,90,106,0.7179607050503026,0.8555555013135971,0.7472924187725631,0.6794871794871795,0.5408163265306123,0.6022727272727273,0.7914303079416531,0.8297043318817328,0.733387358184765,0.7785783417571781
5,0,0.8700588345527649,96.0,561,95,89,239,0.8049738198154782,0.8555555013135971,0.8130081300813008,0.7155688622754491,0.7286585365853658,0.7220543806646526,0.7914303079416531,0.8297043318817328,0.733387358184765,0.7785783417571781
6,0,0.8700588345527649,48.0,211,63,35,109,0.7038244190639957,0.8555555013135971,0.7655502392344498,0.6337209302325582,0.7569444444444444,0.689873417721519,0.7914303079416531,0.8297043318817328,0.733387358184765,0.7785783417571781
7,0,0.8700588345527649,92.0,231,101,164,612,0.8845009674239565,0.8555555013135971,0.7608303249097473,0.8583450210378681,0.788659793814433,0.822028206850235,0.7914303079416531,0.8297043318817328,0.733387358184765,0.7785783417571781
8,0,0.8700588345527649,109.0,457,17,137,139,0.8801521647750251,0.8555555013135971,0.7946666666666666,0.8910256410256411,0.5036231884057971,0.6435185185185185,0.7914303079416531,0.8297043318817328,0.733387358184765,0.7785783417571781
9,0,0.8700588345527649,59.0,124,60,32,160,0.827133064488995,0.8555555013135971,0.7553191489361702,0.7272727272727273,0.8333333333333334,0.7766990291262137,0.7914303079416531,0.8297043318817328,0.733387358184765,0.7785783417571781
10,0,0.8700588345527649,43.0,323,3,114,30,0.8087515373657401,0.8555555013135971,0.7510638297872341,0.9090909090909091,0.20833333333333334,0.3389830508474576,0.7914303079416531,0.8297043318817328,0.733387358184765,0.7785783417571781
11,0,0.8700588345527649,64.0,298,109,93,183,0.6521306814611173,0.8555555013135971,0.7042459736456809,0.6267123287671232,0.6630434782608695,0.6443661971830984,0.7914303079416531,0.8297043318817328,0.733387358184765,0.7785783417571781
12,1,0.6208325028419495,80.0,93,157,174,1394,0.9404605537938451,0.8644798754444482,0.817931793179318,0.8987749838813669,0.889030612244898,0.89387624238538,0.8002431118314425,0.8074688796680498,0.7884927066450568,0.7978679786797869
13,1,0.6208325028419495,52.0,699,67,56,140,0.7215274741453342,0.8644798754444482,0.8721413721413721,0.6763285024154589,0.7142857142857143,0.6947890818858561,0.8002431118314425,0.8074688796680498,0.7884927066450568,0.7978679786797869
14,1,0.6208325028419495,120.0,406,45,85,39,0.4846555705131496,0.8644798754444482,0.7739130434782608,0.4642857142857143,0.31451612903225806,0.375,0.8002431118314425,0.8074688796680498,0.7884927066450568,0.7978679786797869
15,1,0.6208325028419495,107.0,414,44,143,573,0.9565496630830852,0.8644798754444482,0.8407155025553663,0.9286871961102107,0.8002793296089385,0.8597149287321829,0.8002431118314425,0.8074688796680498,0.7884927066450568,0.7978679786797869
16,1,0.6208325028419495,115.0,279,79,69,127,0.7098859918911358,0.8644798754444482,0.7328519855595668,0.616504854368932,0.6479591836734694,0.6318407960199004,0.8002431118314425,0.8074688796680498,0.7884927066450568,0.7978679786797869
17,1,0.6208325028419495,96.0,571,85,129,199,0.711152295213471,0.8644798754444482,0.782520325203252,0.7007042253521126,0.6067073170731707,0.6503267973856208,0.8002431118314425,0.8074688796680498,0.7884927066450568,0.7978679786797869
18,1,0.6208325028419495,48.0,224,50,53,91,0.6769705534112553,0.8644798754444482,0.7535885167464115,0.6453900709219859,0.6319444444444444,0.6385964912280703,0.8002431118314425,0.8074688796680498,0.7884927066450568,0.7978679786797869
19,1,0.6208325028419495,92.0,200,132,102,674,0.9101910740109178,0.8644798754444482,0.7888086642599278,0.8362282878411911,0.8685567010309279,0.8520859671302149,0.8002431118314425,0.8074688796680498,0.7884927066450568,0.7978679786797869
20,1,0.6208325028419495,109.0,427,47,68,208,0.8816124794184307,0.8644798754444482,0.8466666666666667,0.8156862745098039,0.7536231884057971,0.7834274952919021,0.8002431118314425,0.8074688796680498,0.7884927066450568,0.7978679786797869
21,1,0.6208325028419495,59.0,89,95,20,172,0.8048134110082905,0.8644798754444482,0.6941489361702128,0.6441947565543071,0.8958333333333334,0.7494553376906319,0.8002431118314425,0.8074688796680498,0.7884927066450568,0.7978679786797869
22,1,0.6208325028419495,43.0,311,15,63,81,0.8046828594717201,0.8644798754444482,0.8340425531914893,0.84375,0.5625,0.675,0.8002431118314425,0.8074688796680498,0.7884927066450568,0.7978679786797869
23,1,0.6208325028419495,64.0,295,112,82,194,0.7170670560199127,0.8644798754444482,0.7159590043923866,0.6339869281045751,0.7028985507246377,0.6666666666666666,0.8002431118314425,0.8074688796680498,0.7884927066450568,0.7978679786797869
24,2,0.6647505760192871,80.0,83,167,150,1418,0.940244450088823,0.8667271902906429,0.8256325632563256,0.8946372239747634,0.9043367346938775,0.8994608309546464,0.7985210696920584,0.7958241317004617,0.8030794165316045,0.7994353130987193
25,2,0.6647505760192871,52.0,653,113,48,148,0.699252978399274,0.8667271902906429,0.8326403326403327,0.5670498084291188,0.7551020408163265,0.6477024070021882,0.7985210696920584,0.7958241317004617,0.8030794165316045,0.7994353130987193
26,2,0.6647505760192871,120.0,419,32,91,33,0.4907973331001989,0.8667271902906429,0.7860869565217391,0.5076923076923077,0.2661290322580645,0.3492063492063492,0.7985210696920584,0.7958241317004617,0.8030794165316045,0.7994353130987193
27,2,0.6647505760192871,107.0,364,94,82,634,0.9539863036172768,0.8667271902906429,0.8500851788756388,0.8708791208791209,0.8854748603351955,0.8781163434903048,0.7985210696920584,0.7958241317004617,0.8030794165316045,0.7994353130987193
28,2,0.6647505760192871,115.0,299,59,84,112,0.7128155439904422,0.8667271902906429,0.7418772563176895,0.6549707602339181,0.5714285714285714,0.6103542234332425,0.7985210696920584,0.7958241317004617,0.8030794165316045,0.7994353130987193
29,2,0.6647505760192871,96.0,596,60,148,180,0.7080352661460255,0.8667271902906429,0.7886178861788617,0.75,0.5487804878048781,0.6338028169014085,0.7985210696920584,0.7958241317004617,0.8030794165316045,0.7994353130987193
30,2,0.6647505760192871,48.0,180,94,33,111,0.66791370289358,0.8667271902906429,0.6961722488038278,0.5414634146341464,0.7708333333333334,0.6361031518624641,0.7985210696920584,0.7958241317004617,0.8030794165316045,0.7994353130987193
31,2,0.6647505760192871,92.0,172,160,74,702,0.9123989453783153,0.8667271902906429,0.7888086642599278,0.814385150812065,0.904639175257732,0.8571428571428571,0.7985210696920584,0.7958241317004617,0.8030794165316045,0.7994353130987193
32,2,0.6647505760192871,109.0,430,44,74,202,0.8836507691391734,0.8667271902906429,0.8426666666666667,0.8211382113821138,0.7318840579710145,0.7739463601532568,0.7985210696920584,0.7958241317004617,0.8030794165316045,0.7994353130987193
33,2,0.6647505760192871,59.0,97,87,30,162,0.7849692040572972,0.8667271902906429,0.6888297872340425,0.6506024096385542,0.84375,0.7346938775510203,0.7985210696920584,0.7958241317004617,0.8030794165316045,0.7994353130987193
34,2,0.6647505760192871,43.0,305,21,43,101,0.8393799093908054,0.8667271902906429,0.8638297872340426,0.8278688524590164,0.7013888888888888,0.7593984962406015,0.7985210696920584,0.7958241317004617,0.8030794165316045,0.7994353130987193
35,2,0.6647505760192871,64.0,321,86,115,161,0.686849265599435,0.8667271902906429,0.705710102489019,0.6518218623481782,0.5833333333333334,0.615678776290631,0.7985210696920584,0.7958241317004617,0.8030794165316045,0.7994353130987193
36,3,0.6525013446807861,80.0,76,174,138,1430,0.9379938187136968,0.8712478216034781,0.8283828382838284,0.8915211970074813,0.9119897959183674,0.9016393442622951,0.8067260940032415,0.8176668065463701,0.7895056726094003,0.8033395176252319
37,3,0.6525013446807861,52.0,695,71,59,137,0.713342040092686,0.8712478216034781,0.8648648648648649,0.6586538461538461,0.6989795918367347,0.6782178217821782,0.8067260940032415,0.8176668065463701,0.7895056726094003,0.8033395176252319
38,3,0.6525013446807861,120.0,424,27,93,31,0.5001667340889598,0.8712478216034781,0.7913043478260869,0.5344827586206896,0.25,0.34065934065934067,0.8067260940032415,0.8176668065463701,0.7895056726094003,0.8033395176252319
39,3,0.6525013446807861,107.0,403,55,115,601,0.9584701527539013,0.8712478216034781,0.8551959114139693,0.9161585365853658,0.8393854748603352,0.8760932944606414,0.8067260940032415,0.8176668065463701,0.7895056726094003,0.8033395176252319
40,3,0.6525013446807861,115.0,294,64,79,117,0.7196346047430164,0.8712478216034781,0.7418772563176895,0.6464088397790055,0.5969387755102041,0.6206896551724137,0.8067260940032415,0.8176668065463701,0.7895056726094003,0.8033395176252319
41,3,0.6525013446807861,96.0,588,68,134,194,0.7404972639917268,0.8712478216034781,0.7947154471544715,0.7404580152671756,0.5914634146341463,0.6576271186440678,0.8067260940032415,0.8176668065463701,0.7895056726094003,0.8033395176252319
42,3,0.6525013446807861,48.0,227,47,61,83,0.6563937208114852,0.8712478216034781,0.7416267942583732,0.6384615384615384,0.5763888888888888,0.6058394160583941,0.8067260940032415,0.8176668065463701,0.7895056726094003,0.8033395176252319
43,3,0.6525013446807861,92.0,182,150,77,699,0.9126754541605355,0.8712478216034781,0.7951263537906137,0.823321554770318,0.9007731958762887,0.8603076923076922,0.8067260940032415,0.8176668065463701,0.7895056726094003,0.8033395176252319
44,3,0.6525013446807861,109.0,447,27,91,185,0.884546444077232,0.8712478216034781,0.8426666666666667,0.8726415094339622,0.6702898550724637,0.7581967213114754,0.8067260940032415,0.8176668065463701,0.7895056726094003,0.8033395176252319
45,3,0.6525013446807861,59.0,96,88,25,167,0.8073016881255929,0.8712478216034781,0.699468085106383,0.6549019607843137,0.8697916666666666,0.7472035794183446,0.8067260940032415,0.8176668065463701,0.7895056726094003,0.8033395176252319
46,3,0.6525013446807861,43.0,315,11,57,87,0.8466555374060735,0.8712478216034781,0.8553191489361702,0.8877551020408163,0.6041666666666666,0.7190082644628099,0.8067260940032415,0.8176668065463701,0.7895056726094003,0.8033395176252319
47,3,0.6525013446807861,64.0,320,87,110,166,0.6925094971367689,0.8712478216034781,0.7115666178623719,0.6561264822134387,0.6014492753623188,0.6275992438563327,0.8067260940032415,0.8176668065463701,0.7895056726094003,0.8033395176252319
48,4,0.6846750974655151,80.0,89,161,169,1399,0.9388584153143805,0.8698084469933423,0.8184818481848185,0.8967948717948718,0.892219387755102,0.8945012787723785,0.8027755267423015,0.8209147519862573,0.774513776337115,0.7970395079745648
49,4,0.6846750974655151,52.0,710,56,64,132,0.7093120355761232,0.8698084469933423,0.8752598752598753,0.7021276595744681,0.673469387755102,0.6875000000000001,0.8027755267423015,0.8209147519862573,0.774513776337115,0.7970395079745648
50,4,0.6846750974655151,120.0,428,23,96,28,0.4817791937870904,0.8698084469933423,0.7930434782608695,0.5490196078431373,0.22580645161290322,0.32,0.8027755267423015,0.8209147519862573,0.774513776337115,0.7970395079745648
51,4,0.6846750974655151,107.0,394,64,97,619,0.9576263379411506,0.8698084469933423,0.862862010221465,0.9062957540263543,0.8645251396648045,0.8849177984274482,0.8027755267423015,0.8209147519862573,0.774513776337115,0.7970395079745648
52,4,0.6846750974655151,115.0,306,52,93,103,0.6985579446908526,0.8698084469933423,0.7382671480144405,0.6645161290322581,0.5255102040816326,0.586894586894587,0.8027755267423015,0.8209147519862573,0.774513776337115,0.7970395079745648
53,4,0.6846750974655151,96.0,589,67,151,177,0.7220743985078037,0.8698084469933423,0.7784552845528455,0.7254098360655737,0.5396341463414634,0.618881118881119,0.8027755267423015,0.8209147519862573,0.774513776337115,0.7970395079745648
54,4,0.6846750974655151,48.0,214,60,53,91,0.6472348413629164,0.8698084469933423,0.7296650717703349,0.6026490066225165,0.6319444444444444,0.6169491525423728,0.8027755267423015,0.8209147519862573,0.774513776337115,0.7970395079745648
55,4,0.6846750974655151,92.0,192,140,93,683,0.9108118119192476,0.8698084469933423,0.7897111913357401,0.8298906439854192,0.8801546391752577,0.8542839274546592,0.8027755267423015,0.8209147519862573,0.774513776337115,0.7970395079745648
