,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7738636136054993,0.8241705298423767,444.0,551.0,1.23585096440532,0.7611616849899292,0.7981818318367004,0.480701744556427,0.8335709571838379,590.0,2.0,2.6585494677225747,0.9923076629638672,0.3042452931404114,290.0,258.0,0.1651376187801361,0.0,0.0,728.0,5.2669902416544225,0.0,0.0,144.0,0.0,0.7140411138534546,0.7421054244041443,77.0,257.0,1.4813390480328912,0.35749998688697815,0.6499999761581421,691.0,143.0,0.7678571343421936,0.0,0.0,195.0,0.6738906269981748,0.0,0.0,645.0,0.0,0.9815950989723206,0.0,0.0,12.0,0.033746820917894535,0.0,0.0,640.0,0.0,0.7797619104385376,0.0,0.0,37.0,1.0792552005676996,0.0,0.0,131.0,0.0,0.9620853066444397,0.0,0.0,32.0,0.122836559092829,0.0,0.0,812.0,0.0,,,,,,,,,,0.9288194179534912,0.5348044037818909,63.0,19.0,0.6037277368207773,0.05000000074505806,0.015625,1069.0,1.0,0.5667613744735718,0.6835254430770874,97.0,513.0,2.8958855379711497,0.4300000071525574,0.7995867729187012,411.0,387.0,0.13111111521720886,0.0,0.0,782.0,3.541656190024482,0.0,0.0,118.0,0.0,1649.0,1756.0,0.7473968267440796,0.6869673728942871,950.0,1670.0,1.379767302054491,0.2851027250289917,0.4121287167072296,7086.0,666.0
1,0.7927272915840149,0.832492470741272,362.0,550.0,1.1433382746848193,0.7696817517280579,0.835454523563385,0.6543859839439392,0.8810780048370361,374.0,20.0,1.236095094262508,0.9595141410827637,0.5589622855186462,272.0,474.0,0.49655961990356445,0.0,0.0,439.0,1.7920064510555442,0.0,0.0,433.0,0.0,0.8219178318977356,0.7472119927406311,83.0,125.0,1.011450369472373,0.5229007601737976,0.6227272748947144,823.0,137.0,0.7988095283508301,0.0,0.0,169.0,0.6337252673648652,0.0,0.0,671.0,0.0,0.9631901979446411,0.0,0.0,24.0,0.08280908069544775,0.0,0.0,628.0,0.0,0.6666666865348816,0.0,0.0,56.0,1.7561002345312209,0.0,0.0,112.0,0.0,0.9170616269111633,0.0,0.0,70.0,0.2623306473284536,0.0,0.0,774.0,0.0,,,,,,,,,,0.8645833134651184,0.6782082915306091,53.0,103.0,0.6924167329238521,0.09649122506380081,0.171875,985.0,11.0,0.7017045617103577,0.7169644832611084,204.0,216.0,1.8663512752814726,0.5645161271095276,0.5785123705863953,708.0,280.0,0.07111111283302307,0.0,0.0,836.0,7.18793377134535,0.0,0.0,64.0,0.0,1650.0,1838.0,0.7505784630775452,0.7120954394340515,890.0,1697.0,1.3797698730306187,0.2996285557746887,0.44925743341445923,7059.0,726.0
2,0.7929545640945435,0.8425748944282532,400.0,511.0,1.0054109430854972,0.7788835763931274,0.8181818127632141,0.6631578803062439,0.9310302734375,379.0,5.0,1.0067293568661337,0.9894514679908752,0.5530660152435303,287.0,469.0,0.9472476840019226,0.0,0.0,46.0,0.12238145530770678,0.0,0.0,826.0,0.0,0.7833904027938843,0.7470153570175171,81.0,172.0,1.0579543701589924,0.44694533944129944,0.6318181753158569,776.0,139.0,0.726190447807312,0.0,0.0,230.0,0.7281810272307623,0.0,0.0,610.0,0.0,0.9938650131225586,0.0,0.0,4.0,0.012153550213991315,0.0,0.0,648.0,0.0,0.6071428656578064,0.0,0.0,66.0,1.8881316639128185,0.0,0.0,102.0,0.0,0.9526066184043884,0.0,0.0,40.0,0.13888006072968104,0.0,0.0,804.0,0.0,,,,,,,,,,0.8602430820465088,0.7035773992538452,46.0,115.0,0.7097203909522958,0.13533835113048553,0.28125,973.0,18.0,0.640625,0.6866223216056824,158.0,348.0,2.1224954480474647,0.48367953300476074,0.6735537052154541,576.0,326.0,0.07555555552244186,0.0,0.0,832.0,5.412618874443902,0.0,0.0,68.0,0.0,1689.0,1800.0,0.761280357837677,0.715265691280365,912.0,1564.0,1.2793066428519564,0.3104056417942047,0.4356435537338257,7192.0,704.0
3,0.803636372089386,0.8515450954437256,364.0,500.0,0.9598416513746435,0.7859588861465454,0.8345454335212708,0.5008772015571594,0.8920767903327942,566.0,3.0,1.6176003937135663,0.9894737005233765,0.3325471580028534,289.0,282.0,0.7385321259498596,0.0,0.0,228.0,0.6734020677181559,0.0,0.0,644.0,0.0,0.8381849527359009,0.7555140852928162,90.0,99.0,0.8883804763629012,0.567685604095459,0.5909090638160706,849.0,130.0,0.7095237970352173,0.0,0.0,244.0,0.7576476449058169,0.0,0.0,596.0,0.0,0.9831288456916809,0.0,0.0,11.0,0.04788712153505488,0.0,0.0,641.0,0.0,0.9464285969734192,0.0,0.0,9.0,0.2392182479656878,0.0,0.0,159.0,0.0,0.9893364906311035,0.0,0.0,9.0,0.03050725152760179,0.0,0.0,835.0,0.0,,,,,,,,,,0.9071180820465088,0.6789263486862183,57.0,50.0,0.44256641570892596,0.12280701845884323,0.109375,1038.0,7.0,0.7166193127632141,0.7097051739692688,244.0,155.0,1.7197993763468482,0.607594907283783,0.4958677589893341,769.0,240.0,0.07666666805744171,0.0,0.0,831.0,5.932473176320394,0.0,0.0,69.0,0.0,1700.0,1836.0,0.7631122469902039,0.7181077003479004,896.0,1561.0,1.3143425672798141,0.3156510293483734,0.4455445408821106,7195.0,720.0
4,0.8022727370262146,0.8620578646659851,420.0,450.0,0.8967117566412145,0.7982062697410583,0.8090909123420715,0.5456140637397766,0.8933348059654236,512.0,6.0,1.5543793268371047,0.9824561476707458,0.3962264060974121,286.0,336.0,0.9931192398071289,0.0,0.0,6.0,0.02846432921536472,0.0,0.0,866.0,0.0,0.8416095972061157,0.7539989352226257,85.0,100.0,0.8737677168356229,0.5744680762290955,0.6136363744735718,848.0,135.0,0.7178571224212646,0.0,0.0,237.0,0.9147936321440198,0.0,0.0,603.0,0.0,0.9785276055335999,0.0,0.0,14.0,0.051759844820659345,0.0,0.0,638.0,0.0,0.9226190447807312,0.0,0.0,13.0,0.27217782608100344,0.0,0.0,155.0,0.0,0.9739336371421814,0.0,0.0,22.0,0.0748020511173524,0.0,0.0,822.0,0.0,,,,,,,,,,0.9331597089767456,0.5801858901977539,62.0,15.0,0.4560411757686072,0.11764705926179886,0.03125,1073.0,2.0,0.7080965638160706,0.7172170877456665,212.0,199.0,1.6828097335316918,0.5774946808815002,0.5619834661483765,725.0,272.0,0.08222222328186035,0.0,0.0,826.0,5.321763067245484,0.0,0.0,74.0,0.0,1750.0,1780.0,0.7705360651016235,0.706913411617279,948.0,1432.0,1.298424019162553,0.31809523701667786,0.4133663475513458,7324.0,668.0
5,0.8104545474052429,0.8767468333244324,409.0,425.0,0.8197462246905673,0.8082129955291748,0.8140909075737,0.5561403632164001,0.8805608749389648,499.0,7.0,1.6369673134987814,0.9803370833396912,0.411556601524353,285.0,349.0,0.9942660331726074,0.0,0.0,5.0,0.027211618173969995,0.0,0.0,867.0,0.0,0.8527397513389587,0.7526707053184509,91.0,81.0,0.8849745827586684,0.6142857074737549,0.5863636136054993,867.0,129.0,0.7845237851142883,0.0,0.0,181.0,0.6899976196743193,0.0,0.0,659.0,0.0,0.9907975196838379,0.0,0.0,6.0,0.019685032267434677,0.0,0.0,646.0,0.0,0.8333333134651184,0.0,0.0,28.0,0.6270353680565244,0.0,0.0,140.0,0.0,0.9170616269111633,0.0,0.0,70.0,0.28151001170348217,0.0,0.0,774.0,0.0,,,,,,,,,,0.9288194179534912,0.6092886924743652,61.0,21.0,0.4874614961962733,0.125,0.046875,1067.0,3.0,0.7201704382896423,0.7014361619949341,312.0,82.0,1.9451237564737147,0.6771653294563293,0.35537189245224,842.0,172.0,0.07111111283302307,0.0,0.0,836.0,7.607625620100233,0.0,0.0,64.0,0.0,1775.0,1791.0,0.7721750736236572,0.701450526714325,955.0,1408.0,1.3009773540165817,0.31947800517082214,0.4090346395969391,7348.0,661.0
6,0.8209090828895569,0.8898829221725464,397.0,391.0,0.7557086921551011,0.8217867016792297,0.8195454478263855,0.4000000059604645,0.7972747683525085,684.0,0.0,3.1063113421724555,1.0,0.19339622557163239,292.0,164.0,0.9506880640983582,0.0,0.0,43.0,0.11368191290065782,0.0,0.0,829.0,0.0,0.8253424763679504,0.7439082860946655,86.0,118.0,0.9419632572425555,0.5317460298538208,0.6090909242630005,830.0,134.0,0.8535714149475098,0.0,0.0,123.0,0.49160132237843107,0.0,0.0,717.0,0.0,0.9754601120948792,0.0,0.0,16.0,0.06748315757261932,0.0,0.0,636.0,0.0,0.9285714030265808,0.0,0.0,12.0,0.3149214727537973,0.0,0.0,156.0,0.0,0.9869668483734131,0.0,0.0,11.0,0.037639743444880566,0.0,0.0,833.0,0.0,,,,,,,,,,0.9314236044883728,0.5583423972129822,64.0,15.0,0.5019002124641297,0.0,0.0,1073.0,0.0,0.7258522510528564,0.7024615406990051,323.0,63.0,1.9946686395189979,0.71875,0.33264464139938354,861.0,161.0,0.07111111283302307,0.0,0.0,836.0,8.200776570638022,0.0,0.0,64.0,0.0,1809.0,1803.0,0.7712109684944153,0.6884323358535767,961.0,1412.0,1.3167552849384887,0.3168843686580658,0.40532177686691284,7344.0,655.0
7,0.8181818127632141,0.8926973938941956,450.0,350.0,0.7213212235407396,0.8333333134651184,0.7954545617103577,0.4736842215061188,0.8619616627693176,598.0,2.0,2.1521652163120737,0.9920634627342224,0.29481130838394165,290.0,250.0,0.982798159122467,0.0,0.0,15.0,0.03727517878517098,0.0,0.0,857.0,0.0,0.7585616707801819,0.7332590222358704,81.0,201.0,1.196006123333761,0.40882351994514465,0.6318181753158569,747.0,139.0,0.8607142567634583,0.0,0.0,117.0,0.4003541253861927,0.0,0.0,723.0,0.0,1.0,0.0,0.0,0.0,0.002875947094334112,0.0,0.0,652.0,0.0,0.9821428656578064,0.0,0.0,3.0,0.05033751087085832,0.0,0.0,165.0,0.0,0.9988151788711548,0.0,0.0,1.0,0.006245892296155685,0.0,0.0,843.0,0.0,,,,,,,,,,0.9201388955116272,0.5795539021492004,64.0,28.0,0.4884704974893894,0.0,0.0,1060.0,0.0,0.7173295617103577,0.7063320875167847,270.0,128.0,2.0002755482088435,0.6257309913635254,0.44214877486228943,796.0,214.0,0.07444444298744202,0.0,0.0,833.0,5.458932719760471,0.0,0.0,67.0,0.0,1850.0,1750.0,0.7782491445541382,0.6939181089401245,999.0,1301.0,1.245006061489868,0.321689248085022,0.3818069398403168,7455.0,617.0
8,0.8288636207580566,0.898797869682312,390.0,363.0,0.6915292406082153,0.8329498171806335,0.8227272629737854,0.4394736886024475,0.8368562459945679,639.0,0.0,2.524741065711306,1.0,0.24646227061748505,292.0,209.0,0.982798159122467,0.0,0.0,15.0,0.04795589144213484,0.0,0.0,857.0,0.0,0.8484588861465454,0.7476099133491516,89.0,88.0,0.9682399677495434,0.5981734991073608,0.5954545736312866,860.0,131.0,0.7083333134651184,0.0,0.0,245.0,1.0785489139102755,0.0,0.0,595.0,0.0,1.0,0.0,0.0,0.0,0.002055133069640141,0.0,0.0,652.0,0.0,1.0,0.0,0.0,0.0,0.0007405984731684882,0.0,0.0,168.0,0.0,0.9845971465110779,0.0,0.0,13.0,0.047313643567555394,0.0,0.0,831.0,0.0,,,,,,,,,,0.9357638955116272,0.5887451171875,63.0,11.0,0.4754295081883255,0.0833333358168602,0.015625,1077.0,1.0,0.7151988744735718,0.6831631064414978,334.0,67.0,2.2688476754860445,0.6912442445755005,0.3099173605442047,857.0,150.0,0.07111111283302307,0.0,0.0,836.0,9.930636418660482,0.0,0.0,64.0,0.0,1837.0,1810.0,0.772560715675354,0.698721170425415,977.0,1382.0,1.2965813059570979,0.31618010997772217,0.39542078971862793,7374.0,639.0
9,0.8404545187950134,0.9024428129196167,327.0,375.0,0.6926899256489494,0.833185076713562,0.8513636589050293,0.4719298183917999,0.8519603610038757,601.0,1.0,2.2029321202060634,0.9959677457809448,0.2912735939025879,291.0,247.0,1.0,0.0,0.0,0.0,0.013950726051532894,0.0,0.0,872.0,0.0,0.7551369667053223,0.7386580109596252,81.0,205.0,1.2290171793062392,0.40406978130340576,0.6318181753158569,743.0,139.0,0.7797619104385376,0.0,0.0,185.0,0.7229214492298308,0.0,0.0,655.0,0.0,0.9969325065612793,0.0,0.0,2.0,0.0048343402530878895,0.0,0.0,650.0,0.0,0.988095223903656,0.0,0.0,2.0,0.01623803285197244,0.0,0.0,166.0,0.0,0.9976303577423096,0.0,0.0,2.0,0.007013419960565883,0.0,0.0,842.0,0.0,,,,,,,,,,0.9296875,0.5773423314094543,64.0,17.0,0.5242503940826282,0.0,0.0,1071.0,0.0,0.6938920617103577,0.6816973686218262,285.0,146.0,1.9601765275001526,0.5768116116523743,0.4111570119857788,778.0,199.0,0.07111111283302307,0.0,0.0,836.0,9.56389998541938,0.0,0.0,64.0,0.0,1825.0,1873.0,0.766775906085968,0.6909735202789307,947.0,1472.0,1.4172368154958368,0.31247079372406006,0.41398516297340393,7284.0,669.0
