,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.6972743272781372,,80.0,113,137,150,1418,0.9614762722988199,0.848493577011282,0.8421342134213421,0.9118971061093247,0.9043367346938775,0.9081011847582453,0.7801863857374393,0.8573643410852713,0.6722042139384117,0.753577106518283
1,0,0.6972743272781372,,52.0,740,26,81,115,0.7602503388135369,0.848493577011282,0.8887733887733887,0.8156028368794326,0.5867346938775511,0.6824925816023739,0.7801863857374393,0.8573643410852713,0.6722042139384117,0.753577106518283
2,0,0.6972743272781372,,120.0,444,7,76,48,0.7659348104913087,0.848493577011282,0.8556521739130435,0.8727272727272727,0.3870967741935484,0.5363128491620112,0.7801863857374393,0.8573643410852713,0.6722042139384117,0.753577106518283
3,0,0.6972743272781372,,107.0,457,1,658,58,0.9771382891820206,0.848493577011282,0.4386712095400341,0.9830508474576272,0.08100558659217877,0.1496774193548387,0.7801863857374393,0.8573643410852713,0.6722042139384117,0.753577106518283
4,0,0.6972743272781372,,115.0,244,114,12,184,0.8765821577834818,0.848493577011282,0.7725631768953068,0.6174496644295302,0.9387755102040817,0.7449392712550608,0.7801863857374393,0.8573643410852713,0.6722042139384117,0.753577106518283
5,0,0.6972743272781372,,96.0,634,22,185,143,0.786854081026523,0.848493577011282,0.7896341463414634,0.8666666666666667,0.43597560975609756,0.5801217038539553,0.7801863857374393,0.8573643410852713,0.6722042139384117,0.753577106518283
6,0,0.6972743272781372,,48.0,272,2,134,10,0.7775816285216355,0.848493577011282,0.6746411483253588,0.8333333333333334,0.06944444444444445,0.12820512820512822,0.7801863857374393,0.8573643410852713,0.6722042139384117,0.753577106518283
7,0,0.6972743272781372,,92.0,229,103,35,741,0.8737154623984135,0.848493577011282,0.8754512635379061,0.8779620853080569,0.9548969072164949,0.9148148148148149,0.7801863857374393,0.8573643410852713,0.6722042139384117,0.753577106518283
8,0,0.6972743272781372,,109.0,464,10,102,174,0.9403327786289302,0.848493577011282,0.8506666666666667,0.9456521739130435,0.6304347826086957,0.7565217391304347,0.7801863857374393,0.8573643410852713,0.6722042139384117,0.753577106518283
9,0,0.6972743272781372,,59.0,69,115,0,192,0.9426341094479603,0.848493577011282,0.6941489361702128,0.6254071661237784,1.0,0.7695390781563126,0.7801863857374393,0.8573643410852713,0.6722042139384117,0.753577106518283
10,0,0.6972743272781372,,43.0,326,0,94,50,0.9509610238135294,0.848493577011282,0.8,1.0,0.3472222222222222,0.5154639175257731,0.7801863857374393,0.8573643410852713,0.6722042139384117,0.753577106518283
11,0,0.6972743272781372,,64.0,392,15,91,185,0.9168508629956932,0.848493577011282,0.8448023426061494,0.925,0.6702898550724637,0.777310924369748,0.7801863857374393,0.8573643410852713,0.6722042139384117,0.753577106518283
12,1,0.6836469769477844,,80.0,112,138,152,1416,0.9612215680458103,0.8482304064543991,0.8404840484048405,0.9111969111969112,0.9030612244897959,0.9071108263933375,0.7799837925445705,0.8561855670103092,0.6730145867098866,0.7536297640653357
13,1,0.6836469769477844,,52.0,740,26,82,114,0.7617277896401152,0.8482304064543991,0.8877338877338877,0.8142857142857143,0.5816326530612245,0.6785714285714286,0.7799837925445705,0.8561855670103092,0.6730145867098866,0.7536297640653357
14,1,0.6836469769477844,,120.0,442,9,74,50,0.772639931882819,0.8482304064543991,0.8556521739130435,0.847457627118644,0.4032258064516129,0.5464480874316939,0.7799837925445705,0.8561855670103092,0.6730145867098866,0.7536297640653357
15,1,0.6836469769477844,,107.0,457,1,657,59,0.9746975320099283,0.8482304064543991,0.4395229982964225,0.9833333333333333,0.0824022346368715,0.1520618556701031,0.7799837925445705,0.8561855670103092,0.6730145867098866,0.7536297640653357
16,1,0.6836469769477844,,115.0,258,100,12,184,0.8774152386636043,0.8482304064543991,0.7978339350180506,0.647887323943662,0.9387755102040817,0.7666666666666667,0.7799837925445705,0.8561855670103092,0.6730145867098866,0.7536297640653357
17,1,0.6836469769477844,,96.0,639,17,186,142,0.8004816374408497,0.8482304064543991,0.7936991869918699,0.8930817610062893,0.4329268292682927,0.5831622176591377,0.7799837925445705,0.8561855670103092,0.6730145867098866,0.7536297640653357
18,1,0.6836469769477844,,48.0,272,2,130,14,0.773840600162822,0.8482304064543991,0.6842105263157895,0.875,0.09722222222222222,0.17500000000000002,0.7799837925445705,0.8561855670103092,0.6730145867098866,0.7536297640653357
19,1,0.6836469769477844,,92.0,212,120,24,752,0.8700686517795498,0.8482304064543991,0.8700361010830325,0.8623853211009175,0.9690721649484536,0.912621359223301,0.7799837925445705,0.8561855670103092,0.6730145867098866,0.7536297640653357
20,1,0.6836469769477844,,109.0,464,10,108,168,0.9391859323429287,0.8482304064543991,0.8426666666666667,0.9438202247191011,0.6086956521739131,0.7400881057268721,0.7799837925445705,0.8561855670103092,0.6730145867098866,0.7536297640653357
21,1,0.6836469769477844,,59.0,61,123,0,192,0.9369185199036637,0.8482304064543991,0.6728723404255319,0.6095238095238096,1.0,0.7573964497041421,0.7799837925445705,0.8561855670103092,0.6730145867098866,0.7536297640653357
22,1,0.6836469769477844,,43.0,326,0,92,52,0.9511151747979227,0.8482304064543991,0.8042553191489362,1.0,0.3611111111111111,0.5306122448979591,0.7799837925445705,0.8561855670103092,0.6730145867098866,0.7536297640653357
23,1,0.6836469769477844,,64.0,395,12,97,179,0.9222031790586556,0.8482304064543991,0.8404099560761347,0.93717277486911,0.6485507246376812,0.7665952890792291,0.7799837925445705,0.8561855670103092,0.6730145867098866,0.7536297640653357
24,2,0.8218989968299866,,80.0,142,108,231,1337,0.9612830625394466,0.8436990275381653,0.8135313531353136,0.9252595155709342,0.8526785714285714,0.8874875539329572,0.759015397082658,0.8776957163958641,0.601904376012966,0.7140968633577695
25,2,0.8218989968299866,,52.0,745,21,94,102,0.7645114713513924,0.8436990275381653,0.8804573804573804,0.8292682926829268,0.5204081632653061,0.6394984326018808,0.759015397082658,0.8776957163958641,0.601904376012966,0.7140968633577695
26,2,0.8218989968299866,,120.0,446,5,92,32,0.7799018024874933,0.8436990275381653,0.831304347826087,0.8648648648648649,0.25806451612903225,0.3975155279503106,0.759015397082658,0.8776957163958641,0.601904376012966,0.7140968633577695
27,2,0.8218989968299866,,107.0,457,1,682,34,0.9760433560990025,0.8436990275381653,0.4182282793867121,0.9714285714285714,0.04748603351955307,0.09054593874833554,0.759015397082658,0.8776957163958641,0.601904376012966,0.7140968633577695
28,2,0.8218989968299866,,115.0,289,69,21,175,0.8814355976261793,0.8436990275381653,0.8375451263537906,0.7172131147540983,0.8928571428571429,0.7954545454545455,0.759015397082658,0.8776957163958641,0.601904376012966,0.7140968633577695
29,2,0.8218989968299866,,96.0,647,9,225,103,0.797970886082049,0.8436990275381653,0.7621951219512195,0.9196428571428571,0.31402439024390244,0.46818181818181814,0.759015397082658,0.8776957163958641,0.601904376012966,0.7140968633577695
30,2,0.8218989968299866,,48.0,273,1,141,3,0.7712416949630934,0.8436990275381653,0.6602870813397129,0.75,0.020833333333333332,0.040540540540540536,0.759015397082658,0.8776957163958641,0.601904376012966,0.7140968633577695
31,2,0.8218989968299866,,92.0,248,84,106,670,0.8629152617731992,0.8436990275381653,0.8285198555956679,0.8885941644562334,0.8634020618556701,0.8758169934640523,0.759015397082658,0.8776957163958641,0.601904376012966,0.7140968633577695
32,2,0.8218989968299866,,109.0,468,6,133,143,0.9426829890654399,0.8436990275381653,0.8146666666666667,0.959731543624161,0.5181159420289855,0.6729411764705882,0.759015397082658,0.8776957163958641,0.601904376012966,0.7140968633577695
33,2,0.8218989968299866,,59.0,76,108,0,192,0.9454593833900191,0.8436990275381653,0.7127659574468085,0.64,1.0,0.7804878048780487,0.759015397082658,0.8776957163958641,0.601904376012966,0.7140968633577695
34,2,0.8218989968299866,,43.0,326,0,106,38,0.9534479368969573,0.8436990275381653,0.774468085106383,1.0,0.2638888888888889,0.4175824175824176,0.759015397082658,0.8776957163958641,0.601904376012966,0.7140968633577695
35,2,0.8218989968299866,,64.0,405,2,134,142,0.9206551918104713,0.8436990275381653,0.8008784773060029,0.9861111111111112,0.5144927536231884,0.6761904761904761,0.759015397082658,0.8776957163958641,0.601904376012966,0.7140968633577695
36,3,0.6730121374130249,,80.0,112,138,144,1424,0.9624840624085094,0.8487074471407885,0.8448844884488449,0.911651728553137,0.9081632653061225,0.9099041533546327,0.7817058346839546,0.8515802781289507,0.6823338735818476,0.7576200652345066
37,3,0.6730121374130249,,52.0,740,26,83,113,0.7590080589807571,0.8487074471407885,0.8866943866943867,0.8129496402877698,0.576530612244898,0.6746268656716418,0.7817058346839546,0.8515802781289507,0.6823338735818476,0.7576200652345066
38,3,0.6730121374130249,,120.0,440,11,62,62,0.773453376918554,0.8487074471407885,0.8730434782608696,0.8493150684931506,0.5,0.6294416243654822,0.7817058346839546,0.8515802781289507,0.6823338735818476,0.7576200652345066
39,3,0.6730121374130249,,107.0,457,1,656,60,0.9748521853793447,0.8487074471407885,0.4403747870528109,0.9836065573770492,0.08379888268156424,0.1544401544401544,0.7817058346839546,0.8515802781289507,0.6823338735818476,0.7576200652345066
40,3,0.6730121374130249,,115.0,255,103,11,185,0.8747629532923045,0.8487074471407885,0.7942238267148014,0.6423611111111112,0.9438775510204082,0.7644628099173555,0.7817058346839546,0.8515802781289507,0.6823338735818476,0.7576200652345066
41,3,0.6730121374130249,,96.0,638,18,174,154,0.8109581838001293,0.8487074471407885,0.8048780487804879,0.8953488372093024,0.4695121951219512,0.616,0.7817058346839546,0.8515802781289507,0.6823338735818476,0.7576200652345066
42,3,0.6730121374130249,,48.0,272,2,127,17,0.7789220650215714,0.8487074471407885,0.6913875598086124,0.8947368421052632,0.11805555555555555,0.20858895705521474,0.7817058346839546,0.8515802781289507,0.6823338735818476,0.7576200652345066
43,3,0.6730121374130249,,92.0,194,138,15,761,0.8715134303963603,0.8487074471407885,0.8619133574007221,0.8464961067853171,0.9806701030927835,0.9086567164179105,0.7817058346839546,0.8515802781289507,0.6823338735818476,0.7576200652345066
44,3,0.6730121374130249,,109.0,466,8,116,160,0.9390798505082796,0.8487074471407885,0.8346666666666667,0.9523809523809523,0.5797101449275363,0.7207207207207207,0.7817058346839546,0.8515802781289507,0.6823338735818476,0.7576200652345066
45,3,0.6730121374130249,,59.0,54,130,0,192,0.9349260799010372,0.8487074471407885,0.6542553191489362,0.5962732919254659,1.0,0.7470817120622568,0.7817058346839546,0.8515802781289507,0.6823338735818476,0.7576200652345066
46,3,0.6730121374130249,,43.0,326,0,91,53,0.9512647077512749,0.8487074471407885,0.8063829787234043,1.0,0.3680555555555556,0.5380710659898478,0.7817058346839546,0.8515802781289507,0.6823338735818476,0.7576200652345066
