,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9624999761581421,0.9930694103240967,61.0,119.0,0.10461764813711245,0.9515866637229919,0.9745833277702332,2281.0,2339.0,0.783450722694397,0.702666699886322,114.0,624.0,1.0043077966277028,0.1309192180633545,0.45192307233810425,2576.0,94.0
1,0.9804166555404663,0.9978169202804565,28.0,66.0,0.0670893134859701,0.9729286432266235,0.9883333444595337,2334.0,2372.0,0.7491196990013123,0.6761388778686523,111.0,744.0,1.064199752091242,0.11533888429403305,0.4663461446762085,2456.0,97.0
2,0.9862499833106995,0.9991874098777771,24.0,42.0,0.05331146359443664,0.9826302528381348,0.9900000095367432,2358.0,2376.0,0.7769953012466431,0.6690835356712341,116.0,644.0,0.9868552946428738,0.125,0.4423076808452606,2556.0,92.0
3,0.9910416603088379,0.9995753765106201,16.0,27.0,0.04269090138996641,0.9888013005256653,0.9933333396911621,2373.0,2384.0,0.7758215665817261,0.648955762386322,114.0,650.0,1.03419701887968,0.12634408473968506,0.45192307233810425,2550.0,94.0
4,0.9931250214576721,0.9996933937072754,19.0,14.0,0.035796156531820694,0.9941545128822327,0.9920833110809326,2386.0,2381.0,0.7931337952613831,0.6524023413658142,117.0,588.0,0.9807870332064204,0.1340206116437912,0.4375,2612.0,91.0
5,0.9960416555404663,0.9999613761901855,8.0,11.0,0.027592965109894674,0.99542236328125,0.996666669845581,2389.0,2392.0,0.7538145780563354,0.644072949886322,113.0,726.0,1.1139150706815049,0.11571254581212997,0.45673078298568726,2474.0,95.0
6,0.996874988079071,0.9999768137931824,8.0,7.0,0.02444629102324446,0.9970821142196655,0.996666669845581,2393.0,2392.0,0.7693662047386169,0.6681873202323914,116.0,670.0,1.0481881488796692,0.12073490768671036,0.4423076808452606,2530.0,92.0
7,0.9972916841506958,0.999972403049469,8.0,5.0,0.023282896137485902,0.9979140758514404,0.996666669845581,2395.0,2392.0,0.7943075299263,0.6561267375946045,116.0,585.0,0.9814013279099979,0.13589364290237427,0.4423076808452606,2615.0,92.0
8,0.9995833039283752,0.9999995231628418,1.0,1.0,0.018654683095713456,0.9995833039283752,0.9995833039283752,2399.0,2399.0,0.7934272289276123,0.6288010478019714,118.0,586.0,1.0254184609287782,0.1331360936164856,0.4326923191547394,2614.0,90.0
9,0.9989583492279053,0.9999866485595703,2.0,3.0,0.018229404961069427,0.9987505078315735,0.9991666674613953,2397.0,2398.0,0.7825704216957092,0.6662605404853821,113.0,628.0,1.0422793257404381,0.13139696419239044,0.45673078298568726,2572.0,95.0
