,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8641494512557983,0.938629150390625,2416.0,2085.0,0.3249691325002256,0.8714708685874939,0.8540445566177368,14494.0,14137.0,0.9146547317504883,0.9694680571556091,349.0,358.0,0.23592434096083095,0.9140249490737915,0.9160048365592957,3771.0,3806.0
1,0.9266268014907837,0.9783616662025452,1211.0,1220.0,0.2038352034467006,0.9263374209403992,0.9268410801887512,15359.0,15342.0,0.9327619671821594,0.9815738201141357,229.0,328.0,0.1862904436127222,0.9228960871696472,0.9448856711387634,3801.0,3926.0
2,0.9459434747695923,0.9875946044921875,878.0,913.0,0.16060594068940215,0.9449602365493774,0.9469582438468933,15666.0,15675.0,0.9408498406410217,0.9847766757011414,259.0,231.0,0.16835392698580837,0.9440271258354187,0.9376654624938965,3898.0,3896.0
3,0.9572920203208923,0.9923645853996277,667.0,748.0,0.13242000693255873,0.9550318717956543,0.9597051739692688,15831.0,15886.0,0.9474891424179077,0.9878754019737244,183.0,252.0,0.14623596095077546,0.9403409361839294,0.9559566974639893,3877.0,3972.0
4,0.9664976596832275,0.995059609413147,503.0,607.0,0.11089183737348564,0.9635588526725769,0.9696127772331238,15972.0,16050.0,0.9494205713272095,0.9890169501304626,160.0,259.0,0.13967567218898402,0.9391161203384399,0.9614921808242798,3870.0,3995.0
5,0.9725341200828552,0.9966966509819031,407.0,503.0,0.09555642302307144,0.9697879552841187,0.9754123091697693,16076.0,16146.0,0.9548527002334595,0.9906483292579651,170.0,204.0,0.12544316769308195,0.9513010382652283,0.9590854644775391,3925.0,3985.0
6,0.9791138768196106,0.9978929162025452,324.0,368.0,0.08067670773494852,0.9778273105621338,0.9804264903068542,16211.0,16229.0,0.9556977152824402,0.9906833171844482,113.0,254.0,0.12517061727305848,0.940875232219696,0.9728038311004639,3875.0,4042.0
7,0.9827659130096436,0.9985935091972351,269.0,302.0,0.0711349394398655,0.9817918539047241,0.9837491512298584,16277.0,16284.0,0.9575084447860718,0.9911084771156311,177.0,175.0,0.12047944507884956,0.9578617811203003,0.9574007391929626,3954.0,3978.0
8,0.9874140024185181,0.9991163611412048,188.0,229.0,0.06014914167468119,0.9861998558044434,0.9886425137519836,16350.0,16365.0,0.9602848887443542,0.9920270442962646,136.0,193.0,0.1105159523891027,0.954178512096405,0.9672683477401733,3936.0,4019.0
9,0.9888325333595276,0.9993838667869568,168.0,202.0,0.05371457606924626,0.9878218173980713,0.9898507595062256,16377.0,16385.0,0.9538869857788086,0.9909456968307495,80.0,302.0,0.12996743700027696,0.9310029745101929,0.9807460904121399,3827.0,4075.0
10,0.9919413328170776,0.9996544122695923,139.0,128.0,0.04577906916398552,0.9922621250152588,0.9916027188301086,16451.0,16414.0,0.9625784754753113,0.9923753142356873,159.0,151.0,0.10776086709943732,0.9635881185531616,0.9617328643798828,3978.0,3996.0
11,0.9925147891044617,0.9996950626373291,101.0,147.0,0.04272446004586362,0.991144061088562,0.9938983917236328,16432.0,16452.0,0.9613713026046753,0.9925400018692017,99.0,221.0,0.1087420085946009,0.9483282566070557,0.9761732816696167,3908.0,4056.0
12,0.9934504628181458,0.9997753500938416,103.0,114.0,0.03856649207875275,0.99311763048172,0.9937775731086731,16465.0,16450.0,0.9607677459716797,0.9923806190490723,172.0,153.0,0.1072144370214885,0.9630077481269836,0.958604097366333,3976.0,3983.0
13,0.9949595332145691,0.9998540282249451,73.0,94.0,0.034163322747221433,0.9943284392356873,0.9955899119377136,16485.0,16480.0,0.9571462869644165,0.991706907749176,161.0,194.0,0.11197939793206481,0.9536771774291992,0.9612514972686768,3935.0,3994.0
14,0.9961366653442383,0.9999035000801086,49.0,79.0,0.03064367706258559,0.9952360987663269,0.997039794921875,16500.0,16504.0,0.9571462869644165,0.991237998008728,99.0,256.0,0.12055143442513976,0.9406307935714722,0.9761732816696167,3873.0,4056.0
15,0.9962875843048096,0.9999209046363831,64.0,59.0,0.028240382105569024,0.9964346289634705,0.9961336255073547,16520.0,16489.0,0.9612506031990051,0.9930593371391296,186.0,135.0,0.10207084918377596,0.9671052694320679,0.9552346467971802,3994.0,3969.0
16,0.9968610405921936,0.9999574422836304,48.0,56.0,0.025454672891343042,0.9966185688972473,0.9971002340316772,16523.0,16505.0,0.9577499032020569,0.9928468465805054,241.0,109.0,0.11097895754802521,0.9729058146476746,0.9419975876808167,4020.0,3914.0
17,0.997826874256134,0.9999618530273438,33.0,39.0,0.022724872475464564,0.9976447820663452,0.9980064034461975,16540.0,16520.0,0.9613713026046753,0.9925979971885681,101.0,219.0,0.1065785369684246,0.9487479329109192,0.9756919145584106,3910.0,4054.0
18,0.9974344968795776,0.9999622106552124,40.0,45.0,0.021749784777326153,0.9972822666168213,0.9975835084915161,16534.0,16513.0,0.9617334604263306,0.9924936890602112,100.0,217.0,0.10682208359040021,0.94920414686203,0.9759325981140137,3912.0,4055.0
19,0.9978872537612915,0.9999818205833435,32.0,38.0,0.019851298474083918,0.9977051615715027,0.9980668425559998,16541.0,16521.0,0.95557701587677,0.9923044443130493,55.0,313.0,0.1251134499835542,0.9290732145309448,0.9867629408836365,3816.0,4100.0
20,0.9985512495040894,0.9999874830245972,19.0,29.0,0.017617213833579243,0.9982491135597229,0.9988521933555603,16550.0,16534.0,0.964509904384613,0.99284428358078,116.0,178.0,0.0999119320802502,0.9577898979187012,0.9720818400382996,3951.0,4039.0
21,0.9987625479698181,0.9999930262565613,18.0,23.0,0.016224695219384303,0.9986109137535095,0.9989125728607178,16556.0,16535.0,0.9646306037902832,0.9933756589889526,104.0,189.0,0.09778838900679238,0.9554245471954346,0.9749699234962463,3940.0,4051.0
22,0.999094545841217,0.999992311000824,14.0,16.0,0.015085093899108636,0.999033510684967,0.9991542100906372,16563.0,16539.0,0.9648720622062683,0.9929499626159668,107.0,184.0,0.09994756011989368,0.95652174949646,0.9742478728294373,3945.0,4048.0
23,0.9987021684646606,0.9999893307685852,25.0,18.0,0.015005126722551883,0.9989120960235596,0.9984896779060364,16561.0,16528.0,0.9572670459747314,0.9919891357421875,240.0,114.0,0.11426616763630419,0.9717051386833191,0.9422382712364197,4015.0,3915.0
24,0.9992454648017883,0.9999969601631165,11.0,14.0,0.0130633191342398,0.9991543889045715,0.9993354678153992,16565.0,16542.0,0.9628198742866516,0.992917001247406,129.0,179.0,0.10168217910244118,0.9574316143989563,0.9689530730247498,3950.0,4026.0
