,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session
18,0.0,0.0,31.870967864990234,0.0,1.0,6.666316925375033e-09,15.0,0.0,16.5,0.0,0.523809552192688,7.323377600170317,1
19,0.0,0.0,31.870967864990234,0.0,1.0,7.752230821291103e-09,15.0,0.0,16.5,0.0,0.523809552192688,7.323377566867404,1
20,0.0,0.0,31.870967864990234,0.0,1.0,1.2457859643562717e-08,15.0,0.0,16.5,0.0,0.523809552192688,7.323377627418155,1
21,0.0,0.0,31.870967864990234,0.0,1.0,1.5263172764365745e-08,15.0,0.0,16.5,0.0,0.523809552192688,7.323377591087705,1
22,0.0,0.0,31.870967864990234,0.0,1.0,2.3528197103606546e-08,15.0,0.0,16.5,0.0,0.523809552192688,7.323377663748605,1
23,0.0,0.0,31.870967864990234,0.0,1.0,3.4688947135366753e-09,15.0,0.0,16.5,0.0,0.523809552192688,7.323377627418155,1
24,0.0,0.0,31.870967864990234,0.0,1.0,2.3226510269747406e-09,15.0,0.0,16.5,0.0,0.523809552192688,7.3233776667761425,1
25,0.0,0.0,31.870967864990234,0.0,1.0,1.2627501392344295e-07,15.0,0.0,16.5,0.0,0.523809552192688,7.323377569894942,1
0,12.449999809265137,0.42500001192092896,16.075000762939453,2.549999952316284,0.5916666388511658,4.772919641979157,0.0,0.0,31.14285659790039,0.0,1.0,0.0,2
1,7.599999904632568,0.375,16.125,7.400000095367432,0.7460317611694336,2.798407202947234,0.0,0.0,31.14285659790039,0.0,1.0,0.0,2
2,4.324999809265137,0.2750000059604645,16.225000381469727,10.675000190734863,0.8539682626724243,1.5313093143796164,0.0,0.0,31.14285659790039,0.0,1.0,0.0,2
3,2.549999952316284,0.32499998807907104,16.174999237060547,12.449999809265137,0.9075396656990051,0.8545369689663251,0.0,0.0,31.14285659790039,0.0,1.0,0.0,2
4,1.600000023841858,0.32499998807907104,16.174999237060547,13.399999618530273,0.9404761791229248,0.45139838243051184,0.0,0.0,31.14285659790039,0.0,1.0,0.0,2
5,0.7250000238418579,0.3499999940395355,16.149999618530273,14.274999618530273,0.9646825194358826,0.24654110660406922,0.0,0.0,31.14285659790039,0.0,1.0,0.0,2
6,0.6499999761581421,0.125,16.375,14.350000381469727,0.9757936596870422,0.15442518623811857,0.0,0.0,31.14285659790039,0.0,1.0,1.8362968227989734e-06,2
7,0.22499999403953552,0.17499999701976776,16.325000762939453,14.774999618530273,0.9873015880584717,0.09873619578249332,0.0,0.0,31.14285659790039,0.0,1.0,0.0003671600123431636,2
8,0.4749999940395355,0.17499999701976776,16.325000762939453,14.524999618530273,0.980555534362793,0.1144079830017059,0.0,0.0,31.14285659790039,0.0,1.0,0.002169790801617804,2
9,0.20000000298023224,0.125,16.375,14.800000190734863,0.9896825551986694,0.08260545073569538,0.0,0.0,31.14285659790039,0.0,1.0,0.13242049419551816,2
10,0.375,0.10000000149011612,16.399999618530273,14.625,0.9845238327980042,0.11463601836964252,0.0,0.0,31.14285659790039,0.0,1.0,0.26130595748577645,2
0,0.0,0.5714285969734192,30.571428298950195,0.0,0.9822247624397278,0.05265513397983032,0.0,0.0,31.625,0.0,1.0,0.0,3
1,0.0,0.1428571492433548,31.0,0.0,0.9954128265380859,0.007905645129414902,0.0,0.0,31.625,0.0,1.0,0.0,3
2,0.0,0.0,31.14285659790039,0.0,1.0,0.0006827839144551353,0.0,0.0,31.625,0.0,1.0,0.0,3
3,0.0,0.0,31.14285659790039,0.0,1.0,0.0002026711338922982,0.0,0.0,31.625,0.0,1.0,0.0,3
4,0.0,0.0,31.14285659790039,0.0,1.0,0.0001709801356345026,0.0,0.0,31.625,0.0,1.0,0.0,3
5,0.0,0.0,31.14285659790039,0.0,1.0,2.7896009406528804e-05,0.0,0.0,31.625,0.0,1.0,0.0,3
6,0.0,0.0,31.14285659790039,0.0,1.0,3.4206085866913914e-06,0.0,0.0,31.625,0.0,1.0,0.0,3
7,0.0,0.0,31.14285659790039,0.0,1.0,1.7162544965300945e-06,0.0,0.0,31.625,0.0,1.0,0.0,3
8,0.0,0.0,31.14285659790039,0.0,1.0,7.1599086085897e-07,0.0,0.0,31.625,0.0,1.0,0.0,3
9,0.0,0.0,31.14285659790039,0.0,1.0,3.060943171752411e-07,0.0,0.0,31.625,0.0,1.0,0.0,3
10,0.0,0.0,31.14285659790039,0.0,1.0,2.9382595890711716e-07,0.0,0.0,31.625,0.0,1.0,0.0,3
0,0.0,0.21875,31.40625,0.0,0.992094874382019,0.019950931320675845,0.0,0.0,31.33333396911621,0.0,1.0,0.0,4
1,0.0,0.0,31.625,0.0,1.0,0.00010866498352784093,0.0,0.0,31.33333396911621,0.0,1.0,0.0,4
2,0.0,0.0,31.625,0.0,1.0,3.378700790273631e-05,0.0,0.0,31.33333396911621,0.0,1.0,0.0,4
3,0.0,0.0,31.625,0.0,1.0,6.912155021199767e-06,0.0,0.0,31.33333396911621,0.0,1.0,0.0,4
4,0.0,0.0,31.625,0.0,1.0,3.7815804938600732e-06,0.0,0.0,31.33333396911621,0.0,1.0,0.0,4
5,0.0,0.0,31.625,0.0,1.0,1.6338039414013794e-06,0.0,0.0,31.33333396911621,0.0,1.0,0.0,4
6,0.0,0.0,31.625,0.0,1.0,6.689274087201985e-07,0.0,0.0,31.33333396911621,0.0,1.0,0.0,4
7,0.0,0.0,31.625,0.0,1.0,6.333947830944385e-07,0.0,0.0,31.33333396911621,0.0,1.0,0.0,4
8,0.0,0.0,31.625,0.0,1.0,9.946138924784527e-07,0.0,0.0,31.33333396911621,0.0,1.0,0.0,4
9,0.0,0.0,31.625,0.0,1.0,8.7464138909079e-08,0.0,0.0,31.33333396911621,0.0,1.0,0.0,4
10,0.0,0.0,31.625,0.0,1.0,5.088788939464962e-08,0.0,0.0,31.33333396911621,0.0,1.0,0.0,4
0,0.0,0.0833333358168602,31.25,0.0,0.9980053305625916,0.004510050290194647,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.3850735907228837,5
1,0.0,0.0,31.33333396911621,0.0,1.0,9.100254411553947e-06,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.3850735877611622,5
2,0.0,0.0,31.33333396911621,0.0,1.0,4.580363212609998e-05,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.3850735818377193,5
3,0.0,0.0,31.33333396911621,0.0,1.0,6.410564354795003e-06,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.385073599608048,5
4,0.0,0.0,31.33333396911621,0.0,1.0,2.908816987713935e-06,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.3850735907228837,5
5,0.0,0.0,31.33333396911621,0.0,1.0,2.005312821554671e-06,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.3850735966463266,5
6,0.0,0.0,31.33333396911621,0.0,1.0,7.603707816197141e-07,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.385073599608048,5
7,0.0,0.0,31.33333396911621,0.0,1.0,7.620086511004179e-07,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.3850736055314912,5
8,0.0,0.0,31.33333396911621,0.0,1.0,1.7481442237995673e-07,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.3850735936846053,5
9,0.0,0.0,31.33333396911621,0.0,1.0,1.1722820867224138e-07,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.385073599608048,5
10,0.0,0.0,31.33333396911621,0.0,1.0,2.2570404007237365e-07,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.3850735907228837,5
11,0.0,0.0,31.33333396911621,0.0,1.0,1.5098625675871075e-06,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.3850736025697696,5
12,0.0,0.0,31.33333396911621,0.0,1.0,2.6156325634958116e-08,2.829268217086792,0.0,28.585365295410156,0.0,0.909937858581543,1.385073599608048,5
0,1.5365853309631348,0.2926829159259796,28.292682647705078,1.2926828861236572,0.9402173757553101,0.45954817342284493,0.0,0.0,31.600000381469727,0.0,1.0,0.0,6
1,0.6097561120986938,0.2926829159259796,28.292682647705078,2.2195122241973877,0.9708850979804993,0.14053621646580836,0.0,0.0,31.600000381469727,0.0,1.0,0.0,6
2,0.2195121943950653,0.1463414579629898,28.439023971557617,2.6097559928894043,0.9883540272712708,0.0545400282798656,0.0,0.0,31.600000381469727,0.0,1.0,0.0,6
3,0.0731707289814949,0.0731707289814949,28.512195587158203,2.7560975551605225,0.9949533939361572,0.03631399876265628,0.0,0.0,31.600000381469727,0.0,1.0,0.0,6
4,0.0731707289814949,0.024390242993831635,28.560976028442383,2.7560975551605225,0.9965062141418457,0.016914598311074166,0.0,0.0,31.600000381469727,0.0,1.0,0.0,6
5,0.024390242993831635,0.0731707289814949,28.512195587158203,2.804877996444702,0.9965062141418457,0.014164352835120231,0.0,0.0,31.600000381469727,0.0,1.0,0.0,6
6,0.0731707289814949,0.024390242993831635,28.560976028442383,2.7560975551605225,0.9968944191932678,0.021231976986298053,0.0,0.0,31.600000381469727,0.0,1.0,0.0,6
7,0.04878048598766327,0.0731707289814949,28.512195587158203,2.7804877758026123,0.9961180090904236,0.023088706842556223,0.0,0.0,31.600000381469727,0.0,1.0,0.0,6
8,0.024390242993831635,0.0731707289814949,28.512195587158203,2.804877996444702,0.9968944191932678,0.012608336019280242,0.0,0.0,31.600000381469727,0.0,1.0,0.0,6
9,0.0731707289814949,0.04878048598766327,28.536584854125977,2.7560975551605225,0.9961180090904236,0.02072414555155062,0.0,0.0,31.600000381469727,0.0,1.0,0.0,6
10,0.04878048598766327,0.024390242993831635,28.560976028442383,2.7804877758026123,0.9976708292961121,0.010845058264144794,0.0,0.0,31.600000381469727,0.0,1.0,0.0,6
0,0.0,0.15000000596046448,31.450000762939453,0.0,0.9952531456947327,0.01175509337564465,0.0,0.0,31.076923370361328,0.0,1.0,0.0,7
1,0.0,0.0,31.600000381469727,0.0,1.0,0.00010852978217843872,0.0,0.0,31.076923370361328,0.0,1.0,0.0,7
2,0.0,0.0,31.600000381469727,0.0,1.0,2.5289563391456624e-05,0.0,0.0,31.076923370361328,0.0,1.0,0.0,7
3,0.0,0.0,31.600000381469727,0.0,1.0,3.3611442834358695e-05,0.0,0.0,31.076923370361328,0.0,1.0,0.0,7
4,0.0,0.0,31.600000381469727,0.0,1.0,7.151229353383579e-06,0.0,0.0,31.076923370361328,0.0,1.0,0.0,7
5,0.0,0.0,31.600000381469727,0.0,1.0,3.5223304377634747e-06,0.0,0.0,31.076923370361328,0.0,1.0,0.0,7
6,0.0,0.0,31.600000381469727,0.0,1.0,1.4443911252084046e-06,0.0,0.0,31.076923370361328,0.0,1.0,0.0,7
7,0.0,0.0,31.600000381469727,0.0,1.0,1.6290706909357029e-06,0.0,0.0,31.076923370361328,0.0,1.0,0.0,7
8,0.0,0.0,31.600000381469727,0.0,1.0,1.0740697056705546e-06,0.0,0.0,31.076923370361328,0.0,1.0,0.0,7
9,0.0,0.0,31.600000381469727,0.0,1.0,5.04802259751223e-07,0.0,0.0,31.076923370361328,0.0,1.0,0.0,7
10,0.0,0.0,31.600000381469727,0.0,1.0,1.4943732059948557e-07,0.0,0.0,31.076923370361328,0.0,1.0,0.0,7
