,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session
5,0.06521739065647125,0.08695652335882187,15.855072021484375,15.876811981201172,0.9948863387107849,0.015161073518578302,4.9723076820373535,0.0,26.941537857055664,0.0,0.6208060383796692,0.6844926532796116,2
6,0.09420289844274521,0.07971014827489853,15.862318992614746,15.84782600402832,0.9944317936897278,0.017700517285953867,4.9723076820373535,0.0,26.941537857055664,0.0,0.8440995216369629,0.6796567353602776,2
7,0.036231882870197296,0.043478261679410934,15.898550987243652,15.905797004699707,0.9976136088371277,0.009813479813535444,4.9723076820373535,0.0,26.941537857055664,0.0,0.8441959023475647,0.6120764206975664,2
8,0.05797101557254791,0.050724636763334274,15.891304016113281,15.884057998657227,0.9965909123420715,0.009950598592933436,4.886153697967529,2.6338460445404053,24.30769157409668,0.08615384250879288,0.4958060085773468,0.6924678182399645,2
0,1.04347825050354,0.9855072498321533,14.956521987915039,14.898550987243652,0.9348863363265991,0.18608356696638195,2.9624059200286865,0.0,28.932331085205078,0.0,0.4981730282306671,0.6765212810078863,3
1,0.28985506296157837,0.3115941882133484,15.6304349899292,15.65217399597168,0.9805681705474854,0.058870916579934686,2.9624059200286865,0.0,28.932331085205078,0.0,0.5,0.6916623102050522,3
2,0.14492753148078918,0.12318840622901917,15.818840980529785,15.797101020812988,0.9914772510528564,0.029183941759507764,2.9624059200286865,0.0,28.932331085205078,0.0,0.5,0.6888342771480691,3
3,0.11594203114509583,0.12318840622901917,15.818840980529785,15.82608699798584,0.9928408861160278,0.0252917172040113,2.9624059200286865,0.0,28.932331085205078,0.0,0.9071192741394043,0.636558515853558,3
4,0.036231882870197296,0.050724636763334274,15.891304016113281,15.905797004699707,0.9971590638160706,0.013915271712043747,2.9624059200286865,0.0,28.932331085205078,0.0,0.5,0.6893774065303667,3
5,0.05797101557254791,0.014492753893136978,15.927536010742188,15.884057998657227,0.9978408813476562,0.00890864830929786,2.9624059200286865,0.0,28.932331085205078,0.0,0.5,0.6914911153236688,3
6,0.028985507786273956,0.028985507786273956,15.913043022155762,15.913043022155762,0.9980681538581848,0.007563319366255945,2.9624059200286865,0.0,28.932331085205078,0.0,0.5,0.6906998726569611,3
7,0.036231882870197296,0.050724636763334274,15.891304016113281,15.905797004699707,0.9972727298736572,0.009004811547453176,2.9624059200286865,0.0,28.932331085205078,0.0,0.5,0.6924295977341123,3
8,0.028985507786273956,0.07246376574039459,15.8695650100708,15.913043022155762,0.9967045187950134,0.009019946015799757,2.9624059200286865,0.0,28.932331085205078,0.0,0.9071192741394043,0.6305017802356718,3
9,0.043478261679410934,0.021739130839705467,15.920289993286133,15.898550987243652,0.9981818199157715,0.005395364131863144,2.9624059200286865,0.0,28.932331085205078,0.0,0.9071192741394043,0.5511311810008763,3
10,0.007246376946568489,0.043478261679410934,15.898550987243652,15.934782981872559,0.9981818199157715,0.004866951890025203,2.9624059200286865,0.0,28.932331085205078,0.0,0.9071192741394043,0.6046992246130063,3
11,0.043478261679410934,0.007246376946568489,15.934782981872559,15.898550987243652,0.9984090924263,0.004720474269839046,2.9624059200286865,0.0,28.932331085205078,0.0,0.9071192741394043,0.6305895008494526,3
12,0.014492753893136978,0.021739130839705467,15.920289993286133,15.927536010742188,0.9985226988792419,0.006038173745870484,2.9624059200286865,0.0,28.932331085205078,0.0,0.9071192741394043,0.6399187434118685,3
13,0.07246376574039459,0.036231882870197296,15.905797004699707,15.8695650100708,0.9964772462844849,0.01158164653429677,2.6842105388641357,0.7556390762329102,28.17669105529785,0.27819550037384033,0.8427039384841919,0.6873847504709757,3
14,0.021739130839705467,0.014492753893136978,15.927536010742188,15.920289993286133,0.9988636374473572,0.005227806307269599,0.5263158082962036,27.90225601196289,1.030075192451477,2.4360902309417725,0.49929279088974,0.6969654871741875,3
0,0.7463768124580383,0.7536231875419617,15.188405990600586,15.19565200805664,0.9521591067314148,0.1911079992472448,0.0,22.952680587768555,0.0,9.022082328796387,0.5,0.6948810679854233,4
1,0.26811593770980835,0.3550724685192108,15.586956977844238,15.67391300201416,0.9804545640945435,0.05483628383498978,0.0,22.952680587768555,0.0,9.022082328796387,0.5,0.6942211025892135,4
2,0.21739129722118378,0.21739129722118378,15.724637985229492,15.724637985229492,0.9867045283317566,0.03346829158042303,0.0,22.952680587768555,0.0,9.022082328796387,0.5,0.6945787913326965,4
3,0.14492753148078918,0.10869564861059189,15.833333015441895,15.797101020812988,0.9920454621315002,0.02352289727465673,0.0,22.952680587768555,0.0,9.022082328796387,0.5,0.6960184209066389,4
4,0.09420289844274521,0.14492753148078918,15.797101020812988,15.84782600402832,0.9925000071525574,0.02481054726130837,0.0,22.952680587768555,0.0,9.022082328796387,0.5,0.6949950756289024,4
5,0.06521739065647125,0.028985507786273956,15.913043022155762,15.876811981201172,0.9967045187950134,0.012469461417375979,0.0,22.952680587768555,0.0,9.022082328796387,0.2821625769138336,0.6971611830316948,4
6,0.050724636763334274,0.05797101557254791,15.884057998657227,15.891304016113281,0.9967045187950134,0.012370235569806855,0.0,22.952680587768555,0.0,9.022082328796387,0.5,0.6954992169362876,4
0,1.0333333015441895,1.159999966621399,14.84000015258789,14.966666221618652,0.9313541650772095,0.2184277806803584,0.0,27.849056243896484,0.0,4.1358489990234375,0.5,0.698055561166037,5
1,0.4533333480358124,0.4266666769981384,15.573333740234375,15.546667098999023,0.9726041555404663,0.08246613535409172,0.0,27.849056243896484,0.0,4.1358489990234375,0.12930627167224884,0.7015135985548173,5
2,0.1666666716337204,0.18666666746139526,15.813333511352539,15.833333015441895,0.9893749952316284,0.03181497069929416,0.0,27.849056243896484,0.0,4.1358489990234375,0.12930627167224884,0.7049787405978514,5
3,0.1133333370089531,0.12666666507720947,15.873332977294922,15.886666297912598,0.9931250214576721,0.022640207475827387,0.0,27.849056243896484,0.0,4.1358489990234375,0.12930627167224884,0.7044720857027512,5
4,0.05999999865889549,0.13333334028720856,15.866666793823242,15.9399995803833,0.9940624833106995,0.016483955857693217,0.0,27.849056243896484,0.0,4.1358489990234375,0.12930627167224884,0.7059790730870181,5
5,0.046666666865348816,0.03999999910593033,15.960000038146973,15.953332901000977,0.9975000023841858,0.011054685531416909,0.0,27.849056243896484,0.0,4.1358489990234375,0.12930627167224884,0.7080774482773857,5
0,1.2133333683013916,1.2000000476837158,14.800000190734863,14.786666870117188,0.9233333468437195,0.22664589114487171,0.0,27.258426666259766,0.0,4.606741428375244,0.5,0.6987561359055792,6
1,0.46666666865348816,0.5333333611488342,15.466666221618652,15.533333778381348,0.96875,0.09144647958377997,0.0,27.258426666259766,0.0,4.606741428375244,0.5,0.6979045131478895,6
2,0.2199999988079071,0.25333333015441895,15.74666690826416,15.779999732971191,0.9846875071525574,0.04324434455794593,0.0,27.258426666259766,0.0,4.606741428375244,0.14456981420516968,0.7003679707625353,6
3,0.1666666716337204,0.19333332777023315,15.806666374206543,15.833333015441895,0.9882291555404663,0.03473761248712738,0.0,27.258426666259766,0.0,4.606741428375244,0.14456981420516968,0.6999031394425838,6
4,0.13333334028720856,0.05999999865889549,15.9399995803833,15.866666793823242,0.9939583539962769,0.021179581226315348,0.0,27.258426666259766,0.0,4.606741428375244,0.14456981420516968,0.7045095799167671,6
5,0.07333333045244217,0.09333333373069763,15.90666675567627,15.926666259765625,0.9947916865348816,0.01849564255021202,0.0,27.258426666259766,0.0,4.606741428375244,0.14456981420516968,0.705261760016927,6
6,0.0533333346247673,0.0533333346247673,15.946666717529297,15.946666717529297,0.9965624809265137,0.011291780505756226,0.0,27.258426666259766,0.0,4.606741428375244,0.14456981420516968,0.7043767854760496,6
0,1.0466666221618652,1.159999966621399,14.84000015258789,14.953332901000977,0.9314583539962769,0.2000064786275228,0.0,31.831932067871094,0.0,0.0,0.0,0.7038359642028809,7
1,0.3866666555404663,0.5133333206176758,15.486666679382324,15.613333702087402,0.9719791412353516,0.08220280077308416,0.0,31.831932067871094,0.0,0.0,0.0,0.7047202587127686,7
2,0.25333333015441895,0.2266666740179062,15.773333549499512,15.74666690826416,0.9851041436195374,0.048263837078896664,0.0,31.831932067871094,0.0,0.0,0.0,0.7038514614105225,7
3,0.12666666507720947,0.14000000059604645,15.859999656677246,15.873332977294922,0.9918749928474426,0.02874817170823614,0.0,31.831932067871094,0.0,0.0,0.0,0.705570638179779,7
4,0.1066666692495346,0.07999999821186066,15.920000076293945,15.893333435058594,0.9940624833106995,0.019965544778776045,0.0,31.831932067871094,0.0,0.0,0.0,0.7057268619537354,7
5,0.10000000149011612,0.10000000149011612,15.899999618530273,15.899999618530273,0.9935416579246521,0.019642100267422694,0.0,31.831932067871094,0.0,0.0,0.0,0.7079412937164307,7
0,0.6200000047683716,0.7266666889190674,15.273333549499512,15.380000114440918,0.9579166769981384,0.10886244021356106,0.0,29.90654182434082,0.0,1.9439252614974976,0.061032865196466446,0.702347326726421,8
1,0.2666666805744171,0.3266666531562805,15.673333168029785,15.733333587646484,0.9811458587646484,0.05738038142832617,0.0,29.90654182434082,0.0,1.9439252614974976,0.061032865196466446,0.7027861517919621,8
2,0.1733333319425583,0.2133333384990692,15.786666870117188,15.826666831970215,0.9873958230018616,0.03908119352456803,0.0,29.90654182434082,0.0,1.9439252614974976,0.061032865196466446,0.7045531731815965,8
3,0.1133333370089531,0.1133333370089531,15.886666297912598,15.886666297912598,0.9928125143051147,0.023282433204973738,0.0,29.90654182434082,0.0,1.9439252614974976,0.061032865196466446,0.7073539366744493,8
4,0.0533333346247673,0.1066666692495346,15.893333435058594,15.946666717529297,0.9952083230018616,0.01723151285589362,0.0,29.90654182434082,0.0,1.9439252614974976,0.061032865196466446,0.7081944105770667,8
5,0.08666666597127914,0.05999999865889549,15.9399995803833,15.91333293914795,0.9948958158493042,0.016053134038423497,0.0,29.90654182434082,0.0,1.9439252614974976,0.061032865196466446,0.7115187594588374,8
0,0.7933333516120911,0.8866666555404663,15.113333702087402,15.206666946411133,0.9479166865348816,0.16006140405933061,0.0,28.542373657226562,0.0,3.1864407062530518,0.10042735189199448,0.7033906110331544,9
1,0.40666666626930237,0.4533333480358124,15.546667098999023,15.59333324432373,0.9725000262260437,0.07652073697187006,0.0,28.542373657226562,0.0,3.1864407062530518,0.10042735189199448,0.703397190468943,9
2,0.2266666740179062,0.273333340883255,15.726666450500488,15.773333549499512,0.98416668176651,0.04295772404409945,0.0,28.542373657226562,0.0,3.1864407062530518,0.10042735189199448,0.7038074864281548,9
3,0.1066666692495346,0.14666666090488434,15.853333473205566,15.893333435058594,0.9920833110809326,0.03109928567117701,0.0,28.542373657226562,0.0,3.1864407062530518,0.10042735189199448,0.7067780148269783,9
4,0.14666666090488434,0.1666666716337204,15.833333015441895,15.853333473205566,0.9902083277702332,0.026141702333698048,0.0,28.542373657226562,0.0,3.1864407062530518,0.10042735189199448,0.7080899573798872,9
5,0.046666666865348816,0.08666666597127914,15.91333293914795,15.953332901000977,0.9958333373069763,0.01578585025543968,0.0,28.542373657226562,0.0,3.1864407062530518,0.10042735189199448,0.7091636616959531,9
