,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.6881818175315857,0.7714390158653259,818.0,554.0,0.9027685072205284,0.7138429880142212,0.6281818151473999,0.49757280945777893,0.6022453904151917,828.0,0.0,3.667965643614241,0.0,0.0,820.0,0.0,0.9813829660415649,0.0,0.0,14.0,0.1608499729252876,0.0,0.0,738.0,0.0,0.8100000023841858,0.9459920525550842,4.0,167.0,0.4452080323961046,0.25112107396125793,0.9333333373069763,673.0,56.0,0.2800000011920929,0.0,0.0,216.0,1.2698946380615235,0.0,0.0,84.0,0.0,0.727544903755188,0.9113885760307312,181.0,1.0,0.746108907425475,0.9791666865348816,0.20614035427570343,439.0,47.0,1.0,0.0,0.0,0.0,0.001258101601464053,0.0,0.0,360.0,0.0,0.8740741014480591,0.0,0.0,68.0,0.34448809447111906,0.0,0.0,472.0,0.0,,,,,,,,,,0.3374524712562561,0.8089842796325684,15.0,682.0,1.3579444055774819,0.25464481115341187,0.9395161271095276,122.0,233.0,0.6559139490127563,0.8007548451423645,401.0,111.0,0.6811791023900432,0.699999988079071,0.39242425560951233,717.0,259.0,0.8013333082199097,0.8795387744903564,104.0,194.0,0.4437104466756185,0.7616707682609558,0.8563535809516907,582.0,620.0,1646.0,1382.0,0.6502565145492554,0.5352044701576233,2004.0,1541.0,1.1684948571479123,0.3571130633354187,0.2993007004261017,5735.0,856.0
1,0.6736363768577576,0.7713666558265686,756.0,680.0,0.8974377831545743,0.6798493266105652,0.6563636660575867,0.49757280945777893,0.6180666089057922,828.0,0.0,3.5558408788106974,0.0,0.0,820.0,0.0,0.9441489577293396,0.0,0.0,42.0,0.25545707091372066,0.0,0.0,710.0,0.0,0.5477777719497681,0.9645634889602661,0.0,407.0,0.8693689648310343,0.12847965955734253,1.0,433.0,60.0,0.15333333611488342,0.0,0.0,254.0,1.552179404894511,0.0,0.0,46.0,0.0,0.788922131061554,0.925682783126831,134.0,7.0,0.5029668458207639,0.9306930899620056,0.41228070855140686,433.0,94.0,1.0,0.0,0.0,0.0,0.002199485393551489,0.0,0.0,360.0,0.0,0.7111111283302307,0.0,0.0,156.0,0.5879015578163995,0.0,0.0,384.0,0.0,,,,,,,,,,0.3403041958808899,0.8484517931938171,8.0,686.0,1.1263677901641498,0.2591792643070221,0.9677419066429138,118.0,240.0,0.6767473220825195,0.7875137329101562,306.0,175.0,0.6393830167349949,0.6691871285438538,0.5363636612892151,653.0,354.0,0.7900000214576721,0.8668827414512634,144.0,171.0,0.4568337788581848,0.772303581237793,0.8011049628257751,605.0,580.0,1520.0,1444.0,0.614048957824707,0.5293125510215759,1916.0,1996.0,1.2082744828809784,0.32108843326568604,0.3300699293613434,5280.0,944.0
2,0.6693181991577148,0.7724952697753906,720.0,735.0,0.8988100457191467,0.6681715846061707,0.6727272868156433,0.49757280945777893,0.6294538974761963,828.0,0.0,3.4424676385898034,0.0,0.0,820.0,0.0,0.9029255509376526,0.0,0.0,73.0,0.3452809129623657,0.0,0.0,679.0,0.0,0.4699999988079071,0.969345211982727,0.0,477.0,0.9897542121675279,0.11173184216022491,1.0,363.0,60.0,0.1066666692495346,0.0,0.0,268.0,1.6918091503779094,0.0,0.0,32.0,0.0,0.7485029697418213,0.9231060743331909,167.0,1.0,0.6347035976227172,0.9838709831237793,0.26754385232925415,439.0,61.0,1.0,0.0,0.0,0.0,0.0017279502909837497,0.0,0.0,360.0,0.0,0.6185185313224792,0.0,0.0,206.0,0.7077500303586324,0.0,0.0,334.0,0.0,,,,,,,,,,0.3288973271846771,0.8228890299797058,8.0,698.0,1.3490435519599189,0.2558635473251343,0.9677419066429138,106.0,240.0,0.6888440847396851,0.7825748920440674,263.0,200.0,0.6391844230313455,0.6649916172027588,0.6015151739120483,628.0,397.0,0.768666684627533,0.8538634777069092,37.0,310.0,0.5420967294375102,0.6890671849250793,0.9488950371742249,466.0,687.0,1465.0,1480.0,0.5886937379837036,0.5248473882675171,1871.0,2298.0,1.241112161171935,0.3008822500705719,0.3458041846752167,4978.0,989.0
3,0.6736363768577576,0.7745790481567383,700.0,736.0,0.891631342606111,0.6708407998085022,0.6818181872367859,0.49939319491386414,0.6514014601707458,825.0,0.0,3.307883845949636,1.0,0.0036231884732842445,820.0,3.0,0.9029255509376526,0.0,0.0,73.0,0.3404892562551701,0.0,0.0,679.0,0.0,0.4077777862548828,0.96036696434021,0.0,533.0,1.1159028906292385,0.10118044167757034,1.0,307.0,60.0,0.05666666850447655,0.0,0.0,283.0,1.9343214146296184,0.0,0.0,17.0,0.0,0.7994012236595154,0.9261612296104431,126.0,8.0,0.48442846036956694,0.9272727370262146,0.44736841320991516,432.0,102.0,1.0,0.0,0.0,0.0,0.002229877812270489,0.0,0.0,360.0,0.0,0.5814814567565918,0.0,0.0,226.0,0.7279739945023148,0.0,0.0,314.0,0.0,,,,,,,,,,0.2652091383934021,0.8595329523086548,2.0,771.0,1.513060686706137,0.2418879121541977,0.9919354915618896,33.0,246.0,0.6653226017951965,0.749656081199646,228.0,270.0,0.7136546674595085,0.6153846383094788,0.6545454263687134,558.0,432.0,0.768666684627533,0.8706961870193481,26.0,321.0,0.5289824795722962,0.6849852800369263,0.9640883803367615,455.0,698.0,1464.0,1500.0,0.5857340097427368,0.5250905752182007,1869.0,2330.0,1.2544080389232832,0.29840409755706787,0.34650349617004395,4946.0,991.0
4,0.6756818294525146,0.7755935788154602,683.0,744.0,0.8914848947525025,0.6709420680999756,0.6895454525947571,0.5036407709121704,0.7019581198692322,818.0,0.0,2.849368838430608,1.0,0.012077294290065765,820.0,10.0,0.876329779624939,0.0,0.0,93.0,0.3853227401033361,0.0,0.0,659.0,0.0,0.3777777850627899,0.9716368913650513,0.0,560.0,1.1834829494688246,0.09677419066429138,1.0,280.0,60.0,0.02666666731238365,0.0,0.0,292.0,2.1022035598754885,0.0,0.0,8.0,0.0,0.7694610953330994,0.9264204502105713,150.0,4.0,0.5499916055245314,0.9512194991111755,0.34210526943206787,436.0,78.0,1.0,0.0,0.0,0.0,0.00214662147530665,0.0,0.0,360.0,0.0,0.5444444417953491,0.0,0.0,246.0,0.7470419627648813,0.0,0.0,294.0,0.0,,,,,,,,,,0.2471482902765274,0.8589863181114197,0.0,792.0,1.7905118225191936,0.23846153914928436,1.0,12.0,248.0,0.6592742204666138,0.7448654174804688,242.0,265.0,0.7325178218144243,0.6120058298110962,0.6333333253860474,563.0,418.0,0.5899999737739563,0.8706302642822266,1.0,614.0,0.8315159516334534,0.5407629013061523,0.9986187815666199,162.0,723.0,1456.0,1517.0,0.5775454044342041,0.5245817303657532,1853.0,2429.0,1.2739366508414638,0.2930733263492584,0.35209789872169495,4847.0,1007.0
5,0.6775000095367432,0.7759825587272644,691.0,728.0,0.8915928532860495,0.6745641231536865,0.6859090924263,0.5006067752838135,0.6851648092269897,823.0,0.0,2.92123078142555,1.0,0.006038647145032883,820.0,5.0,0.8297872543334961,0.0,0.0,128.0,0.4688453458725138,0.0,0.0,624.0,0.0,0.2866666615009308,0.9694940447807312,0.0,642.0,1.3328620354334513,0.08547008782625198,1.0,198.0,60.0,0.05000000074505806,0.0,0.0,285.0,2.1905993302663167,0.0,0.0,15.0,0.0,0.7664670944213867,0.9300488233566284,156.0,0.0,0.557056294586844,1.0,0.31578946113586426,440.0,72.0,1.0,0.0,0.0,0.0,0.0012263877879983434,0.0,0.0,360.0,0.0,0.5703703761100769,0.0,0.0,232.0,0.7490482723271406,0.0,0.0,308.0,0.0,,,,,,,,,,0.28231939673423767,0.8353520035743713,2.0,753.0,1.5482741721229407,0.24624624848365784,0.9919354915618896,51.0,246.0,0.6841397881507874,0.7508170008659363,198.0,272.0,0.713814430339362,0.6294277906417847,0.699999988079071,556.0,462.0,0.7473333477973938,0.8598021864891052,22.0,357.0,0.574404494603475,0.6628895401954651,0.969613254070282,419.0,702.0,1472.0,1509.0,0.5793212056159973,0.5224021077156067,1864.0,2400.0,1.2864645604270597,0.29328620433807373,0.3482517600059509,4876.0,996.0
