,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.6703125238418579,0.7324885129928589,563.0,492.0,0.6079033240675926,0.7193695902824402,0.6782210469245911,0.6481249928474426,1108.0,1037.0,0.7733989953994751,0.5651262998580933,2576.0,0.0,0.5527504788243712,0.2724769115447998,0.0,0.0,8792.0,0.0
1,0.8337500095367432,0.9163062572479248,249.0,283.0,0.43685261100530626,0.9077783823013306,0.8268054127693176,0.8443750143051147,1317.0,1351.0,0.7733989953994751,0.5656993985176086,2576.0,0.0,0.532650898620329,0.2719471752643585,0.0,0.0,8792.0,0.0
2,0.887499988079071,0.957900881767273,148.0,212.0,0.35402787089347837,0.9560925960540771,0.8725961446762085,0.9075000286102295,1388.0,1452.0,0.7733989953994751,0.6201525926589966,2576.0,0.0,0.5442085961570713,0.2994074821472168,0.0,0.0,8792.0,0.0
3,0.9156249761581421,0.973232626914978,101.0,169.0,0.30590465232729913,0.9703086614608765,0.8986810445785522,0.9368749856948853,1431.0,1499.0,0.7732231020927429,0.6198956966400146,2576.0,2.0,0.532103677688561,0.2877602279186249,0.0,0.0,8790.0,0.0
4,0.9271875023841858,0.9815646409988403,86.0,147.0,0.27031370922923087,0.9809179306030273,0.9114990830421448,0.9462500214576721,1453.0,1514.0,0.756333589553833,0.628190279006958,2516.0,254.0,0.5267152091216907,0.2848156988620758,0.19108280539512634,0.023291924968361855,8538.0,60.0
5,0.9428125023841858,0.9902734160423279,61.0,122.0,0.23197788760066032,0.9900474548339844,0.9265502691268921,0.9618750214576721,1478.0,1539.0,0.7339901328086853,0.6465991139411926,2145.0,879.0,0.5336725567529773,0.3124012053012848,0.329007625579834,0.16731366515159607,7913.0,431.0
6,0.953125,0.9928770065307617,46.0,104.0,0.21129743114113808,0.9927851557731628,0.9372738003730774,0.9712499976158142,1496.0,1554.0,0.7065446972846985,0.6594665050506592,1697.0,1639.0,0.5622742745886379,0.33459094166755676,0.34908658266067505,0.3412266969680786,7153.0,879.0
7,0.9624999761581421,0.9952880144119263,32.0,88.0,0.1895031664520502,0.995002269744873,0.9468598961830139,0.9800000190734863,1512.0,1568.0,0.7025862336158752,0.6655424237251282,1550.0,1831.0,0.584028673541118,0.3408065140247345,0.35911795496940613,0.3982919156551361,6961.0,1026.0
8,0.9706249833106995,0.9967617392539978,23.0,71.0,0.17182994186878203,0.9965189695358276,0.9569174647331238,0.9856250286102295,1529.0,1577.0,0.6695109009742737,0.6539385318756104,1415.0,2342.0,0.6362943584695825,0.33081600069999695,0.33143019676208496,0.45069876313209534,6450.0,1161.0
9,0.9728124737739563,0.9970967769622803,20.0,67.0,0.16205293759703637,0.996864378452301,0.9593199491500854,0.987500011920929,1533.0,1580.0,0.6646727919578552,0.6350278258323669,1496.0,2316.0,0.6509870876316283,0.3187171220779419,0.3180212080478668,0.4192546606063843,6476.0,1080.0
