,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8361363410949707,0.9152669906616211,381.0,340.0,0.3905207186395472,0.918100893497467,0.8425197005271912,0.8268181681632996,1860.0,1819.0,0.5644742846488953,0.6289613842964172,335.0,3360.0,0.7455056202630849,0.16517724096775055,0.11880408972501755,0.5748730897903442,4336.0,453.0
1,0.8920454382896423,0.9595993757247925,225.0,250.0,0.30625058618458834,0.9588345289230347,0.8876404762268066,0.8977272510528564,1950.0,1975.0,0.7897218465805054,0.6732739210128784,439.0,1345.0,0.46958508861340315,0.22599229216575623,0.206021249294281,0.4428934156894684,6351.0,349.0
2,0.9236363768577576,0.9771454930305481,159.0,177.0,0.25470873550935225,0.9766212105751038,0.920198380947113,0.9277272820472717,2023.0,2041.0,0.8121169209480286,0.6883654594421387,452.0,1142.0,0.4344153643666096,0.24715954065322876,0.22733423113822937,0.4263959527015686,6554.0,336.0
3,0.9363636374473572,0.9838879108428955,118.0,162.0,0.22846468822522598,0.9836828708648682,0.9278075098991394,0.946363627910614,2038.0,2082.0,0.8384016752243042,0.7149092555046082,460.0,911.0,0.4012805491278386,0.2642100751399994,0.2647296190261841,0.41624364256858826,6785.0,328.0
4,0.949999988079071,0.9901081323623657,85.0,135.0,0.1974723274599422,0.9899187088012695,0.9399999976158142,0.9613636136054993,2065.0,2115.0,0.8095238208770752,0.7109735012054443,412.0,1204.0,0.44054439479817986,0.26370930671691895,0.23797468841075897,0.4771573543548584,6492.0,376.0
5,0.9586363434791565,0.9925270080566406,75.0,107.0,0.18099157019094989,0.992421567440033,0.9520609378814697,0.9659090638160706,2093.0,2125.0,0.8564356565475464,0.7384693622589111,429.0,789.0,0.37342778392020176,0.30934691429138184,0.3127177655696869,0.45558375120162964,6907.0,359.0
6,0.9672726988792419,0.9946025013923645,60.0,84.0,0.16489942301403393,0.9944618940353394,0.9622302055358887,0.9727272987365723,2116.0,2140.0,0.8632720708847046,0.7292841672897339,476.0,684.0,0.35882111314555937,0.27379024028778076,0.3132530152797699,0.39593908190727234,7012.0,312.0
7,0.9702273011207581,0.9961881637573242,45.0,86.0,0.14983102213252675,0.9960960149765015,0.961624264717102,0.9795454740524292,2114.0,2155.0,0.8677510619163513,0.7425770163536072,466.0,656.0,0.34882589391327756,0.29962050914764404,0.32924336194992065,0.408629447221756,7040.0,322.0
8,0.9720454812049866,0.9965347051620483,46.0,77.0,0.1397160465879874,0.9964737892150879,0.9654863476753235,0.9790909290313721,2123.0,2154.0,0.8363979458808899,0.7461541891098022,421.0,967.0,0.3929528297153018,0.2815489172935486,0.27511245012283325,0.4657360315322876,6729.0,367.0
9,0.9731818437576294,0.99709153175354,42.0,76.0,0.13350358505140653,0.9969909191131592,0.9659802913665771,0.9809091091156006,2124.0,2158.0,0.8320367932319641,0.7380598783493042,410.0,1015.0,0.405591183833388,0.2740824222564697,0.2713567912578583,0.4796954393386841,6681.0,378.0
10,0.9795454740524292,0.9981406331062317,35.0,55.0,0.12114285935055126,0.9981211423873901,0.9752252101898193,0.9840909242630005,2145.0,2165.0,0.8584393858909607,0.7531067132949829,452.0,749.0,0.35582872909765545,0.2980487048625946,0.3096774220466614,0.4263959527015686,6947.0,336.0
