,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8781818151473999,0.9456201791763306,266.0,270.0,0.2985220288146626,0.8774954676628113,0.8790909051895142,1930.0,1934.0,0.7148750424385071,0.6881877183914185,401.0,2018.0,0.6282630003022732,0.16091476380825043,0.4911167621612549,5678.0,387.0
1,0.9302272796630859,0.9788975715637207,133.0,174.0,0.2002916456894441,0.9223560690879822,0.9395454525947571,2026.0,2067.0,0.7830032706260681,0.6958964467048645,436.0,1405.0,0.5125200184995642,0.20034149289131165,0.4467005133628845,6291.0,352.0
2,0.9495454430580139,0.9890928864479065,98.0,124.0,0.15615979088978335,0.9442946910858154,0.9554545283317566,2076.0,2102.0,0.7937293648719788,0.7209933996200562,420.0,1330.0,0.5035214647264314,0.21672555804252625,0.46700507402420044,6366.0,368.0
3,0.9638636112213135,0.9936980605125427,77.0,82.0,0.12945027129216627,0.9628117680549622,0.9649999737739563,2118.0,2123.0,0.8241395354270935,0.731634259223938,441.0,1051.0,0.43444149430098256,0.24821172654628754,0.4403553307056427,6645.0,347.0
4,0.9686363339424133,0.9958075881004333,57.0,81.0,0.11441289151256735,0.9635791182518005,0.9740909337997437,2119.0,2143.0,0.8516030311584473,0.7507999539375305,455.0,804.0,0.38796489654510213,0.2928759753704071,0.4225888252258301,6892.0,333.0
5,0.9731818437576294,0.9969614148139954,50.0,68.0,0.10228252917528152,0.9693417549133301,0.9772727489471436,2132.0,2150.0,0.8541961312294006,0.75174880027771,438.0,799.0,0.38231124572599906,0.3046126961708069,0.44416242837905884,6897.0,350.0
6,0.9772727489471436,0.9980023503303528,40.0,60.0,0.09123686936768619,0.9729729890823364,0.9818181991577148,2140.0,2160.0,0.871522843837738,0.7423543334007263,485.0,605.0,0.37191749647618016,0.3337004482746124,0.38451775908470154,7091.0,303.0
7,0.9868181943893433,0.9988774061203003,22.0,36.0,0.07766481105576863,0.9837398529052734,0.9900000095367432,2164.0,2178.0,0.854549765586853,0.7406412959098816,458.0,776.0,0.4004733332874976,0.2983725070953369,0.41878172755241394,6920.0,330.0
8,0.9884091019630432,0.9994150996208191,20.0,31.0,0.06807924976403062,0.9859791994094849,0.9909090995788574,2169.0,2180.0,0.8498349785804749,0.7544858455657959,445.0,829.0,0.40028212283057796,0.292662113904953,0.4352791905403137,6867.0,343.0
9,0.9918181896209717,0.9997154474258423,13.0,23.0,0.06196865467862649,0.9895927309989929,0.9940909147262573,2177.0,2187.0,0.8587930202484131,0.7512818574905396,424.0,774.0,0.40067261391227565,0.31985941529273987,0.46192893385887146,6922.0,364.0
10,0.9904545545578003,0.9995988607406616,20.0,22.0,0.059052053730596195,0.990009069442749,0.9909090995788574,2178.0,2180.0,0.8862564563751221,0.7621971368789673,492.0,473.0,0.34779048692619446,0.38491547107696533,0.3756345212459564,7223.0,296.0
11,0.9909090995788574,0.9997126460075378,13.0,27.0,0.056947174979881804,0.9878048896789551,0.9940909147262573,2173.0,2187.0,0.8782414197921753,0.7595407366752625,477.0,556.0,0.3606085834540831,0.3587082028388977,0.3946700394153595,7140.0,311.0
12,0.9954545497894287,0.9999178647994995,8.0,12.0,0.047633963166312736,0.9945553541183472,0.996363639831543,2188.0,2192.0,0.8630362749099731,0.7558557391166687,440.0,722.0,0.3886739130376477,0.3252336382865906,0.44162437319755554,6974.0,348.0
13,0.9959090948104858,0.999930739402771,7.0,11.0,0.043448668935082174,0.9950090646743774,0.9968181848526001,2189.0,2193.0,0.881305992603302,0.7841777801513672,424.0,583.0,0.350787350387154,0.38437169790267944,0.46192893385887146,7113.0,364.0
14,0.9940909147262573,0.9998201131820679,14.0,12.0,0.04362230003557422,0.9945405125617981,0.9936363697052002,2188.0,2186.0,0.8800094127655029,0.7592594623565674,486.0,532.0,0.36107535146700215,0.36211031675338745,0.3832487165927887,7164.0,302.0
15,0.9965909123420715,0.9999375939369202,5.0,10.0,0.04129403660920533,0.9954648613929749,0.9977272748947144,2190.0,2195.0,0.895332396030426,0.7961230874061584,439.0,449.0,0.32679392917995914,0.4373433589935303,0.4428934156894684,7247.0,349.0
16,0.9979545474052429,0.9999871850013733,3.0,6.0,0.03566927938976071,0.9972764253616333,0.9986363649368286,2194.0,2197.0,0.8763554692268372,0.7750852704048157,455.0,594.0,0.36078888125399733,0.35922330617904663,0.4225888252258301,7102.0,333.0
17,0.9965909123420715,0.9999647736549377,4.0,11.0,0.036179111356084995,0.9950158596038818,0.9981818199157715,2189.0,2196.0,0.8956859707832336,0.7827669382095337,477.0,408.0,0.3360233322340944,0.4325452148914337,0.3946700394153595,7288.0,311.0
18,0.9975000023841858,0.9999748468399048,5.0,6.0,0.03357813594693487,0.9972739815711975,0.9977272748947144,2194.0,2195.0,0.8817774653434753,0.7866614460945129,438.0,565.0,0.35304117917431405,0.3825136721134186,0.44416242837905884,7131.0,350.0
19,0.9981818199157715,0.9999765753746033,4.0,4.0,0.0319690448587591,0.9981818199157715,0.9981818199157715,2196.0,2196.0,0.8850777745246887,0.783043384552002,446.0,529.0,0.3502833138429461,0.39265212416648865,0.4340101480484009,7167.0,342.0
20,0.9995454549789429,0.9999996423721313,1.0,1.0,0.027217783948237245,0.9995454549789429,0.9995454549789429,2199.0,2199.0,0.8908533453941345,0.7781102657318115,451.0,475.0,0.35352360938079846,0.41502463817596436,0.42766496539115906,7221.0,337.0
