,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.5176625847816467,59.0,201,58,0,50,0.809200884974909,0.7334885782606302,0.8122977346278317,0.46296296296296297,1.0,0.6329113924050632,0.8644154515221284,0.5480371900826446,0.8515248796147673,0.6668761785040855
1,0,0.5176625847816467,115.0,410,70,8,25,0.606320074381775,0.7334885782606302,0.847953216374269,0.2631578947368421,0.7575757575757576,0.390625,0.8644154515221284,0.5480371900826446,0.8515248796147673,0.6668761785040855
2,0,0.5176625847816467,92.0,309,100,12,180,0.7843698222749895,0.7334885782606302,0.8136439267886856,0.6428571428571429,0.9375,0.7627118644067797,0.8644154515221284,0.5480371900826446,0.8515248796147673,0.6668761785040855
3,0,0.5176625847816467,52.0,947,55,17,25,0.4137519520703728,0.7334885782606302,0.9310344827586207,0.3125,0.5952380952380952,0.4098360655737705,0.8644154515221284,0.5480371900826446,0.8515248796147673,0.6668761785040855
4,0,0.5176625847816467,96.0,850,11,72,8,0.19335769424155738,0.7334885782606302,0.9117959617428267,0.42105263157894735,0.1,0.16161616161616163,0.8644154515221284,0.5480371900826446,0.8515248796147673,0.6668761785040855
5,0,0.5176625847816467,120.0,579,16,14,17,0.507359747872651,0.7334885782606302,0.952076677316294,0.5151515151515151,0.5483870967741935,0.53125,0.8644154515221284,0.5480371900826446,0.8515248796147673,0.6668761785040855
6,0,0.5176625847816467,107.0,550,88,7,171,0.9464366558886379,0.7334885782606302,0.883578431372549,0.6602316602316602,0.9606741573033708,0.7826086956521738,0.8644154515221284,0.5480371900826446,0.8515248796147673,0.6668761785040855
7,0,0.5176625847816467,109.0,584,96,10,71,0.7529334878999796,0.7334885782606302,0.8607095926412615,0.4251497005988024,0.8765432098765432,0.5725806451612904,0.8644154515221284,0.5480371900826446,0.8515248796147673,0.6668761785040855
8,0,0.5176625847816467,43.0,380,31,8,29,0.6507675656226722,0.7334885782606302,0.9129464285714286,0.48333333333333334,0.7837837837837838,0.5979381443298969,0.8644154515221284,0.5480371900826446,0.8515248796147673,0.6668761785040855
9,0,0.5176625847816467,64.0,490,74,13,43,0.6629850252697815,0.7334885782606302,0.8596774193548387,0.36752136752136755,0.7678571428571429,0.49710982658959546,0.8644154515221284,0.5480371900826446,0.8515248796147673,0.6668761785040855
10,0,0.5176625847816467,80.0,118,243,15,410,0.846236188760768,0.7334885782606302,0.6717557251908397,0.6278713629402757,0.9647058823529412,0.7606679035250464,0.8644154515221284,0.5480371900826446,0.8515248796147673,0.6668761785040855
11,0,0.5176625847816467,48.0,279,33,9,32,0.6126275697120488,0.7334885782606302,0.8810198300283286,0.49230769230769234,0.7804878048780488,0.6037735849056605,0.8644154515221284,0.5480371900826446,0.8515248796147673,0.6668761785040855
12,1,0.4363935887813568,59.0,204,55,2,48,0.7544989314099175,0.7410240724971429,0.8155339805825242,0.46601941747572817,0.96,0.6274509803921569,0.8804041954464057,0.586823003908431,0.8434991974317817,0.6921303918340467
13,1,0.4363935887813568,115.0,426,54,9,24,0.5286850593617756,0.7410240724971429,0.8771929824561403,0.3076923076923077,0.7272727272727273,0.43243243243243246,0.8804041954464057,0.586823003908431,0.8434991974317817,0.6921303918340467
14,1,0.4363935887813568,92.0,334,75,15,177,0.8033709681780826,0.7410240724971429,0.8502495840266223,0.7023809523809523,0.921875,0.7972972972972973,0.8804041954464057,0.586823003908431,0.8434991974317817,0.6921303918340467
15,1,0.4363935887813568,52.0,941,61,17,25,0.3942714557590521,0.7410240724971429,0.9252873563218391,0.29069767441860467,0.5952380952380952,0.39062500000000006,0.8804041954464057,0.586823003908431,0.8434991974317817,0.6921303918340467
16,1,0.4363935887813568,96.0,840,21,69,11,0.21999660203357665,0.7410240724971429,0.9043570669500531,0.34375,0.1375,0.19642857142857145,0.8804041954464057,0.586823003908431,0.8434991974317817,0.6921303918340467
17,1,0.4363935887813568,120.0,570,25,11,20,0.5203115024423455,0.7410240724971429,0.9424920127795527,0.4444444444444444,0.6451612903225806,0.5263157894736842,0.8804041954464057,0.586823003908431,0.8434991974317817,0.6921303918340467
18,1,0.4363935887813568,107.0,559,79,8,170,0.9412261309694078,0.7410240724971429,0.8933823529411765,0.6827309236947792,0.9550561797752809,0.7962529274004685,0.8804041954464057,0.586823003908431,0.8434991974317817,0.6921303918340467
19,1,0.4363935887813568,109.0,617,63,12,69,0.7696073582536451,0.7410240724971429,0.9014454664914586,0.5227272727272727,0.8518518518518519,0.647887323943662,0.8804041954464057,0.586823003908431,0.8434991974317817,0.6921303918340467
20,1,0.4363935887813568,43.0,375,36,8,29,0.654051325539482,0.7410240724971429,0.9017857142857143,0.4461538461538462,0.7837837837837838,0.5686274509803922,0.8804041954464057,0.586823003908431,0.8434991974317817,0.6921303918340467
21,1,0.4363935887813568,64.0,502,62,13,43,0.6590763126070075,0.7410240724971429,0.8790322580645161,0.4095238095238095,0.7678571428571429,0.5341614906832298,0.8804041954464057,0.586823003908431,0.8434991974317817,0.6921303918340467
22,1,0.4363935887813568,80.0,177,184,20,405,0.8537395390685535,0.7410240724971429,0.7404580152671756,0.6876061120543294,0.9529411764705882,0.7988165680473374,0.8804041954464057,0.586823003908431,0.8434991974317817,0.6921303918340467
23,1,0.4363935887813568,48.0,287,25,11,30,0.675650786822501,0.7410240724971429,0.8980169971671388,0.5454545454545454,0.7317073170731707,0.6249999999999999,0.8804041954464057,0.586823003908431,0.8434991974317817,0.6921303918340467
24,2,0.9457036256790161,59.0,149,110,0,50,0.7974498070914025,0.7479468086275761,0.6440129449838188,0.3125,1.0,0.47619047619047616,0.7615758506011767,0.3940329218106996,0.9221508828250401,0.5521383950024027
25,2,0.9457036256790161,115.0,350,130,1,32,0.6058351587728245,0.7479468086275761,0.7446393762183235,0.19753086419753085,0.9696969696969697,0.3282051282051282,0.7615758506011767,0.3940329218106996,0.9221508828250401,0.5521383950024027
26,2,0.9457036256790161,92.0,171,238,0,192,0.8401900017800762,0.7479468086275761,0.6039933444259568,0.44651162790697674,1.0,0.617363344051447,0.7615758506011767,0.3940329218106996,0.9221508828250401,0.5521383950024027
27,2,0.9457036256790161,52.0,894,108,11,31,0.41682233619050474,0.7479468086275761,0.8860153256704981,0.22302158273381295,0.7380952380952381,0.3425414364640884,0.7615758506011767,0.3940329218106996,0.9221508828250401,0.5521383950024027
28,2,0.9457036256790161,96.0,781,80,62,18,0.18011125968525876,0.7479468086275761,0.8490967056323061,0.1836734693877551,0.225,0.20224719101123595,0.7615758506011767,0.3940329218106996,0.9221508828250401,0.5521383950024027
29,2,0.9457036256790161,120.0,545,50,3,28,0.5798519765075156,0.7479468086275761,0.9153354632587859,0.358974358974359,0.9032258064516129,0.5137614678899083,0.7615758506011767,0.3940329218106996,0.9221508828250401,0.5521383950024027
30,2,0.9457036256790161,107.0,455,183,2,176,0.9413954674012307,0.7479468086275761,0.7732843137254902,0.49025069637883006,0.9887640449438202,0.6554934823091247,0.7615758506011767,0.3940329218106996,0.9221508828250401,0.5521383950024027
31,2,0.9457036256790161,109.0,563,117,4,77,0.8063968906106266,0.7479468086275761,0.8409986859395532,0.39690721649484534,0.9506172839506173,0.56,0.7615758506011767,0.3940329218106996,0.9221508828250401,0.5521383950024027
32,2,0.9457036256790161,43.0,326,85,4,33,0.6262442613531737,0.7479468086275761,0.8013392857142857,0.2796610169491525,0.8918918918918919,0.4258064516129032,0.7615758506011767,0.3940329218106996,0.9221508828250401,0.5521383950024027
33,2,0.9457036256790161,64.0,290,274,5,51,0.6127099731512713,0.7479468086275761,0.55,0.15692307692307692,0.9107142857142857,0.2677165354330709,0.7615758506011767,0.3940329218106996,0.9221508828250401,0.5521383950024027
34,2,0.9457036256790161,80.0,77,284,2,423,0.8521790946263752,0.7479468086275761,0.6361323155216285,0.5983026874115983,0.9952941176470588,0.7473498233215549,0.7615758506011767,0.3940329218106996,0.9221508828250401,0.5521383950024027
35,2,0.9457036256790161,48.0,204,108,3,38,0.6352846707537991,0.7479468086275761,0.6855524079320113,0.2602739726027397,0.926829268292683,0.4064171122994652,0.7615758506011767,0.3940329218106996,0.9221508828250401,0.5521383950024027
36,3,0.5150953531265259,59.0,184,75,2,48,0.7515749594216697,0.7606072693968179,0.7508090614886731,0.3902439024390244,0.96,0.5549132947976879,0.8660782808902533,0.5506877228731534,0.8675762439807384,0.6737301339981303
37,3,0.5150953531265259,115.0,420,60,8,25,0.6179096541847424,0.7606072693968179,0.8674463937621832,0.29411764705882354,0.7575757575757576,0.423728813559322,0.8660782808902533,0.5506877228731534,0.8675762439807384,0.6737301339981303
38,3,0.5150953531265259,92.0,281,128,4,188,0.8245217089101584,0.7606072693968179,0.7803660565723793,0.5949367088607594,0.9791666666666666,0.7401574803149605,0.8660782808902533,0.5506877228731534,0.8675762439807384,0.6737301339981303
39,3,0.5150953531265259,52.0,952,50,16,26,0.4121946647699742,0.7606072693968179,0.9367816091954023,0.34210526315789475,0.6190476190476191,0.44067796610169496,0.8660782808902533,0.5506877228731534,0.8675762439807384,0.6737301339981303
40,3,0.5150953531265259,96.0,843,18,69,11,0.20028407808408344,0.7606072693968179,0.9075451647183846,0.3793103448275862,0.1375,0.20183486238532108,0.8660782808902533,0.5506877228731534,0.8675762439807384,0.6737301339981303
41,3,0.5150953531265259,120.0,572,23,8,23,0.6112787574369891,0.7606072693968179,0.950479233226837,0.5,0.7419354838709677,0.5974025974025974,0.8660782808902533,0.5506877228731534,0.8675762439807384,0.6737301339981303
42,3,0.5150953531265259,107.0,532,106,7,171,0.9579594063416458,0.7606072693968179,0.8615196078431373,0.6173285198555957,0.9606741573033708,0.7516483516483518,0.8660782808902533,0.5506877228731534,0.8675762439807384,0.6737301339981303
43,3,0.5150953531265259,109.0,632,48,13,68,0.8143179008990249,0.7606072693968179,0.9198423127463863,0.5862068965517241,0.8395061728395061,0.6903553299492386,0.8660782808902533,0.5506877228731534,0.8675762439807384,0.6737301339981303
44,3,0.5150953531265259,43.0,366,45,6,31,0.6577823939892175,0.7606072693968179,0.8861607142857143,0.40789473684210525,0.8378378378378378,0.5486725663716814,0.8660782808902533,0.5506877228731534,0.8675762439807384,0.6737301339981303
