,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
10,0.7065625190734863,0.77641761302948,650.0,289.0,1.2545421940088273,0.699589729309082,0.7667473554611206,0.59375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1311.0,950.0,0.7808761596679688,0.8110326528549194,922.0,1569.0,0.8374466298962042,0.6007369756698608,0.5131864547729492,0.6420807242393494,7223.0,1654.0
11,0.7118750214576721,0.7824373841285706,621.0,301.0,1.220979518890381,0.7062480449676514,0.764843761920929,0.6118749976158142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299.0,979.0,0.7755981683731079,0.8076610565185547,904.0,1647.0,0.8651903798301651,0.5951609015464783,0.5037661790847778,0.649068295955658,7145.0,1672.0
12,0.7137500047683716,0.7852213978767395,614.0,302.0,1.2180421689152718,0.7121449708938599,0.7655279636383057,0.6162499785423279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298.0,986.0,0.7752463221549988,0.8055229783058167,914.0,1641.0,0.8716214793949879,0.5927948951721191,0.5031789541244507,0.6451863646507263,7151.0,1662.0
13,0.7106249928474426,0.7874618768692017,619.0,307.0,1.215553182065487,0.7143675684928894,0.7616459727287292,0.6131250262260437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.0,981.0,0.7742787003517151,0.8025481700897217,916.0,1650.0,0.8825780111748429,0.5905256271362305,0.5015105605125427,0.6444099545478821,7142.0,1660.0
14,0.7149999737739563,0.7894856333732605,610.0,302.0,1.217310688495636,0.7179115414619446,0.7662538886070251,0.6187499761581421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298.0,990.0,0.7749823927879333,0.8011925220489502,918.0,1640.0,0.89027675745103,0.5911028385162354,0.5027289390563965,0.6436335444450378,7152.0,1658.0
15,0.7096874713897705,0.7918524146080017,617.0,312.0,1.2125379824638367,0.719577431678772,0.7590733766555786,0.6143749952316284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288.0,983.0,0.7741907238960266,0.7988632917404175,921.0,1646.0,0.9014671379667533,0.5882885456085205,0.501363217830658,0.6424689292907715,7146.0,1655.0
16,0.7159374952316284,0.7948224544525146,600.0,309.0,1.2060689488053322,0.723900318145752,0.7639419436454773,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1291.0,1000.0,0.7726953029632568,0.7968563437461853,914.0,1670.0,0.9153778853548991,0.5859629511833191,0.49879953265190125,0.6451863646507263,7122.0,1662.0
17,0.7184374928474426,0.7960420250892639,598.0,303.0,1.2056193023920059,0.7277708649635315,0.7678160667419434,0.6262500286102295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297.0,1002.0,0.7726953029632568,0.7964717149734497,922.0,1662.0,0.9224398247923841,0.5855746269226074,0.49879372119903564,0.6420807242393494,7130.0,1654.0
18,0.7196875214576721,0.800125777721405,580.0,317.0,1.1826809625327588,0.7339316606521606,0.762902021408081,0.637499988079071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1283.0,1020.0,0.7702322602272034,0.7940526604652405,912.0,1700.0,0.9404625946748936,0.581926703453064,0.4946492314338684,0.6459627151489258,7092.0,1664.0
19,0.7215625047683716,0.801339864730835,578.0,313.0,1.185946152061224,0.7346919775009155,0.7655430436134338,0.6387500166893005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1287.0,1022.0,0.7703201770782471,0.7925406098365784,917.0,1694.0,0.9439723721949841,0.5807868242263794,0.4947807788848877,0.64402174949646,7098.0,1659.0
20,0.7221875190734863,0.8022937178611755,575.0,314.0,1.1868078680336476,0.7360036969184875,0.7654966115951538,0.640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.0,1025.0,0.7710239291191101,0.7898297905921936,924.0,1679.0,0.9443730604766037,0.579685628414154,0.4959471523761749,0.6413043737411499,7113.0,1652.0
21,0.7231249809265137,0.8042018413543701,576.0,310.0,1.188422399163246,0.7382221221923828,0.7676162123680115,0.6399999856948853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290.0,1024.0,0.7708479762077332,0.7877119183540344,928.0,1677.0,0.9531060638853901,0.579439103603363,0.4956390857696533,0.6397515535354614,7115.0,1648.0
22,0.7306249737739563,0.8057646751403809,561.0,301.0,1.1870811149477958,0.7388026714324951,0.7753731608390808,0.6493750214576721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299.0,1039.0,0.7711119055747986,0.7876666188240051,923.0,1679.0,0.962044786182111,0.5790224075317383,0.49609842896461487,0.6416925191879272,7113.0,1653.0
23,0.7284374833106995,0.8068487644195557,557.0,312.0,1.1739349022507668,0.7399014830589294,0.7697417140007019,0.6518750190734863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288.0,1043.0,0.7690007090568542,0.7871114015579224,922.0,1704.0,0.9735893278076647,0.5761491656303406,0.49255508184432983,0.6420807242393494,7088.0,1654.0
24,0.7209374904632568,0.8064997792243958,572.0,321.0,1.1782363122701645,0.7419267296791077,0.7620459794998169,0.6424999833106995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279.0,1028.0,0.7670654654502869,0.7847714424133301,924.0,1724.0,0.9815760534007645,0.5752362608909607,0.4893364906311035,0.6413043737411499,7068.0,1652.0
25,0.7259374856948853,0.8084072470664978,567.0,310.0,1.1820955473184585,0.7423031330108643,0.7691735029220581,0.6456249952316284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290.0,1033.0,0.767241358757019,0.7837246060371399,923.0,1723.0,0.9923760482410912,0.5738229751586914,0.4896326959133148,0.6416925191879272,7069.0,1653.0
26,0.7321875095367432,0.8105799555778503,549.0,308.0,1.1620535454154015,0.7452555894851685,0.7733627557754517,0.6568750143051147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.0,1051.0,0.7668015360832214,0.7854669690132141,924.0,1727.0,0.9898530768307895,0.5734330415725708,0.4889020323753357,0.6413043737411499,7065.0,1652.0
27,0.7359374761581421,0.8122482895851135,530.0,315.0,1.1610663628578186,0.7480366230010986,0.7725631594657898,0.668749988079071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.0,1070.0,0.7662737369537354,0.7842562198638916,922.0,1735.0,0.9968123726237416,0.5722043514251709,0.48804956674575806,0.6420807242393494,7057.0,1654.0
28,0.7384374737739563,0.8130736351013184,535.0,302.0,1.1585615779459477,0.7489995956420898,0.7790782451629639,0.6656249761581421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298.0,1065.0,0.7671534419059753,0.7829915285110474,928.0,1719.0,0.9975003329571664,0.5718634724617004,0.4894564747810364,0.6397515535354614,7073.0,1648.0
29,0.7421875,0.8149279356002808,529.0,296.0,1.1530374720692635,0.7507157325744629,0.7834674715995789,0.6693750023841858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1304.0,1071.0,0.7671534419059753,0.7827853560447693,929.0,1718.0,1.002360715969275,0.571212649345398,0.48945021629333496,0.6393633484840393,7074.0,1647.0
