,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9056249856948853,0.9629704356193542,244.0,209.0,0.2471714070936044,0.9655184149742126,0.9116278886795044,0.8983333110809326,2191.0,2156.0,0.8420310020446777,0.8438350558280945,297.0,599.0,0.40172552137684253,0.5169796347618103,0.46613189578056335,0.6378048658370972,4253.0,523.0
1,0.9360416531562805,0.98464035987854,148.0,159.0,0.1642307076851527,0.9845181107521057,0.9340522885322571,0.9383333325386047,2241.0,2252.0,0.8554301857948303,0.8310678601264954,375.0,445.0,0.3846676701046684,0.4871319532394409,0.5,0.542682945728302,4407.0,445.0
2,0.9535416960716248,0.9911743402481079,103.0,120.0,0.13364121141533056,0.9910780787467957,0.9503516554832458,0.9570833444595337,2280.0,2297.0,0.8541960716247559,0.8632494211196899,269.0,558.0,0.3766230142166988,0.5427131056785583,0.49684399366378784,0.6719512343406677,4294.0,551.0
3,0.9677083492279053,0.9948762059211731,78.0,77.0,0.11086427345871926,0.9949440956115723,0.9679033160209656,0.9674999713897705,2323.0,2322.0,0.8623060584068298,0.8501938581466675,334.0,447.0,0.37225716688232796,0.5027879476547241,0.520900309085846,0.5926828980445862,4405.0,486.0
4,0.9725000262260437,0.996681272983551,71.0,61.0,0.09618768587708473,0.9967541694641113,0.9744769930839539,0.9704166650772095,2339.0,2329.0,0.8487306237220764,0.8486237525939941,313.0,545.0,0.3855144762774281,0.5027121901512146,0.4819391667842865,0.6182926893234253,4307.0,507.0
5,0.9822916388511658,0.998816192150116,38.0,47.0,0.07719515879948934,0.9988381266593933,0.9804898500442505,0.98416668176651,2353.0,2362.0,0.8326869010925293,0.8644665479660034,226.0,723.0,0.43428908525972676,0.5267911553382874,0.4510250687599182,0.7243902683258057,4129.0,594.0
6,0.9839583039283752,0.9989168047904968,44.0,33.0,0.07269753340631724,0.9989635348320007,0.986186683177948,0.9816666841506958,2367.0,2356.0,0.8580747246742249,0.8594769239425659,326.0,479.0,0.36812949575725495,0.5286950469017029,0.5077081322669983,0.6024390459060669,4373.0,494.0
7,0.9891666769981384,0.9991353750228882,29.0,23.0,0.06328849509979288,0.9991838335990906,0.9903926253318787,0.9879166483879089,2377.0,2371.0,0.8566642999649048,0.8652806282043457,294.0,519.0,0.3732905898174883,0.5403515696525574,0.5033493041992188,0.6414633989334106,4333.0,526.0
8,0.9920833110809326,0.9996687173843384,21.0,17.0,0.05501788116370638,0.9996722936630249,0.9929048418998718,0.9912499785423279,2383.0,2379.0,0.8584273457527161,0.8633570671081543,309.0,494.0,0.3736097473435745,0.5398411154747009,0.5084577202796936,0.6231707334518433,4358.0,511.0
9,0.9927083253860474,0.9997150301933289,18.0,17.0,0.052639347066481906,0.9997255802154541,0.9929137229919434,0.9925000071525574,2383.0,2382.0,0.8619534373283386,0.8537747859954834,352.0,431.0,0.37567162391833425,0.5153611302375793,0.5205784440040588,0.5707316994667053,4421.0,468.0
10,0.9954166412353516,0.9998602867126465,12.0,10.0,0.04585161779075861,0.9998634457588196,0.9958298802375793,0.9950000047683716,2390.0,2388.0,0.8533145189285278,0.8592324256896973,311.0,521.0,0.39103480307608635,0.5268337726593018,0.4941747486591339,0.6207317113876343,4331.0,509.0
11,0.9943749904632568,0.99985271692276,15.0,12.0,0.04356317785878976,0.999854564666748,0.9949937462806702,0.9937499761581421,2388.0,2385.0,0.853667140007019,0.8596082925796509,315.0,515.0,0.38703057178321104,0.5343480706214905,0.4950980246067047,0.6158536672592163,4337.0,505.0
