,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8257877826690674,0.9072940349578857,3215.0,2557.0,0.3996903963758507,0.9088197946548462,0.8385018706321716,0.8050451874732971,14084.0,13276.0,0.8673346042633057,0.9477185606956482,318.0,781.0,0.32325553603358803,0.9509531259536743,0.8331196308135986,0.9245909452438354,3286.0,3899.0
1,0.8962332606315613,0.9589645266532898,1739.0,1699.0,0.2784888608601305,0.9583276510238647,0.8967236280441284,0.8945485353469849,14942.0,14752.0,0.9068083167076111,0.9654846787452698,310.0,462.0,0.2526489609194976,0.9673799872398376,0.8942549824714661,0.9264880418777466,3605.0,3907.0
2,0.9151273965835571,0.9714198112487793,1379.0,1433.0,0.23430901665978568,0.9708660244941711,0.9133877158164978,0.9163786172866821,15208.0,15112.0,0.9157412052154541,0.973842203617096,401.0,297.0,0.22196508707314053,0.9748901128768921,0.9277899265289307,0.9049087166786194,3770.0,3816.0
3,0.9266570210456848,0.978234052658081,1198.0,1232.0,0.20709091890524597,0.97780841588974,0.9254462718963623,0.9273543357849121,15409.0,15293.0,0.9249154925346375,0.9763686060905457,348.0,274.0,0.21201513545746853,0.9777346253395081,0.9338643550872803,0.9174768924713135,3793.0,3869.0
4,0.9384281039237976,0.9839656949043274,970.0,1070.0,0.18208709932601957,0.9837853908538818,0.9355071783065796,0.9411800503730774,15571.0,15521.0,0.9317962527275085,0.9813159108161926,317.0,248.0,0.18922713174444647,0.9820970296859741,0.9402121305465698,0.924828052520752,3819.0,3900.0
5,0.946275532245636,0.9872769713401794,824.0,956.0,0.16429759619583703,0.9870872497558594,0.9424893260002136,0.9500333666801453,15685.0,15667.0,0.932158350944519,0.9801461696624756,288.0,274.0,0.187822674759513,0.9810379147529602,0.9348084926605225,0.9317049980163574,3793.0,3929.0
6,0.9515272378921509,0.9902003407478333,768.0,838.0,0.1477199473394571,0.9901357293128967,0.9493991732597351,0.9534291625022888,15803.0,15723.0,0.9391598105430603,0.9837435483932495,265.0,239.0,0.1695112851234751,0.984271764755249,0.9429730176925659,0.9371591210365295,3828.0,3952.0
7,0.9575033187866211,0.9920037388801575,646.0,762.0,0.13471554810875902,0.9919495582580566,0.9541157484054565,0.960827112197876,15879.0,15845.0,0.940004825592041,0.9848307371139526,224.0,273.0,0.16631014672081462,0.9853386878967285,0.9360056519508362,0.9468816518783569,3794.0,3993.0
8,0.9636001586914062,0.9937979578971863,564.0,642.0,0.12215901067165394,0.9936801195144653,0.9612529277801514,0.9657995104789734,15999.0,15927.0,0.9439883828163147,0.9871209859848022,219.0,245.0,0.15208090678799965,0.9876490235328674,0.942257821559906,0.9480673670768738,3822.0,3998.0
9,0.9679765701293945,0.9952713847160339,476.0,585.0,0.11099299661825061,0.9952006340026855,0.9647590517997742,0.9711357951164246,16056.0,16015.0,0.9424191117286682,0.9861827492713928,211.0,266.0,0.1542045921518974,0.9862258434295654,0.937734067440033,0.9499644041061401,3801.0,4006.0
