,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.6468181610107422,0.7107291221618652,943.0,611.0,1.256036929217252,0.6729121804237366,0.571363627910614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1589.0,1257.0,0.7507712841033936,0.787086009979248,770.0,1815.0,0.9963421270016378,0.3179256021976471,0.5235148668289185,6941.0,846.0
1,0.6652272939682007,0.7351247668266296,851.0,622.0,1.1129088401794434,0.6844241619110107,0.6131818294525146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578.0,1349.0,0.7425761818885803,0.7822901606559753,737.0,1933.0,1.0049476620237994,0.3125889003276825,0.5439356565475464,6823.0,879.0
2,0.6872727274894714,0.7579315900802612,792.0,584.0,1.011271356452595,0.7068272829055786,0.6399999856948853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1616.0,1408.0,0.7362129092216492,0.7765741348266602,780.0,1956.0,0.973048189025684,0.29942694306373596,0.5173267126083374,6800.0,836.0
3,0.7022727131843567,0.7747087478637695,726.0,584.0,0.9389988381212407,0.7162293195724487,0.6700000166893005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1616.0,1474.0,0.7309101223945618,0.7690753936767578,773.0,2018.0,1.0036322400792772,0.29465222358703613,0.5216584205627441,6738.0,843.0
4,0.7154545187950134,0.7901822924613953,690.0,562.0,0.882040359323675,0.7287644743919373,0.6863636374473572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638.0,1510.0,0.7277284860610962,0.7634512782096863,810.0,2014.0,0.9829861669195259,0.28581559658050537,0.4987623691558838,6742.0,806.0
5,0.7231818437576294,0.8006889820098877,695.0,523.0,0.8539860426295888,0.7421104311943054,0.6840909123420715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677.0,1505.0,0.7285962104797363,0.7619678974151611,836.0,1979.0,0.9681615148269781,0.28271111845970154,0.4826732575893402,6777.0,780.0
6,0.7288636565208435,0.8094968795776367,694.0,499.0,0.8252900049903176,0.7511221766471863,0.6845454573631287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701.0,1506.0,0.7290782928466797,0.7567470669746399,849.0,1961.0,0.9633031072266719,0.28115835785865784,0.4746287167072296,6795.0,767.0
7,0.7300000190734863,0.8184747695922852,671.0,517.0,0.7959952423789285,0.7473118305206299,0.6949999928474426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683.0,1529.0,0.7284033894538879,0.7559455037117004,825.0,1992.0,0.98195097342599,0.2842256426811218,0.489480197429657,6764.0,791.0
8,0.7372727394104004,0.8255540132522583,652.0,504.0,0.772032606384971,0.7543859481811523,0.7036363482475281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.0,1548.0,0.7258002161979675,0.7513338327407837,833.0,2011.0,0.998032429824108,0.2802433669567108,0.4845297038555145,6745.0,783.0
9,0.7454545497894287,0.8332962989807129,639.0,481.0,0.7478759560801767,0.7644466161727905,0.7095454335212708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719.0,1561.0,0.7256073951721191,0.7487335801124573,853.0,1993.0,0.9964453520298556,0.27685052156448364,0.4721534550189972,6763.0,763.0
10,0.7490909099578857,0.8389116525650024,626.0,478.0,0.7313068735599518,0.7670565247535706,0.7154545187950134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1722.0,1574.0,0.722329318523407,0.7458310723304749,857.0,2023.0,1.0011152970977055,0.27282530069351196,0.46967822313308716,6733.0,759.0
11,0.7486363649368286,0.8432391285896301,613.0,493.0,0.7221966145255349,0.7629807591438293,0.7213636636734009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707.0,1587.0,0.719533383846283,0.7380396127700806,860.0,2049.0,1.0373329192750527,0.2695187032222748,0.46782177686691284,6707.0,756.0
