,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_pr,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_pr,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_pr,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.6452272534370422,0.7170500159263611,997.0,564.0,1.2442486173456366,0.6530475616455078,0.6808149218559265,0.546818196773529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636.0,1203.0,0.8105476498603821,0.8411651849746704,623.0,1342.0,0.7466327764792099,0.3565348982810974,0.42526766657829285,0.614480197429657,7414.0,993.0
1,0.6711363792419434,0.7436593770980835,874.0,573.0,1.0842068648338319,0.6862422227859497,0.6982622146606445,0.6027272939682007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1627.0,1326.0,0.8000385761260986,0.8348230123519897,612.0,1462.0,0.702345610676334,0.36436349153518677,0.40713706612586975,0.6212871074676514,7294.0,1004.0
2,0.6868181824684143,0.7623980641365051,815.0,563.0,0.9938304107839411,0.7141934037208557,0.7109856009483337,0.6295454502105713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637.0,1385.0,0.7911685109138489,0.8285602331161499,628.0,1538.0,0.6812465271800814,0.37481993436813354,0.3911322355270386,0.6113861203193665,7218.0,988.0
3,0.6988636255264282,0.7770140767097473,768.0,557.0,0.9351792430877686,0.7352585792541504,0.7199597954750061,0.6509090662002563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643.0,1432.0,0.7867335081100464,0.8206320405006409,630.0,1582.0,0.676903691477542,0.37927788496017456,0.3839563727378845,0.6101484894752502,7174.0,986.0
4,0.710454523563385,0.7889722585678101,739.0,535.0,0.8955594978549264,0.7527846097946167,0.7319639325141907,0.6640909314155579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665.0,1461.0,0.7845159769058228,0.8149215579032898,655.0,1580.0,0.6725464497024471,0.38280999660491943,0.3781975507736206,0.5946782231330872,7176.0,961.0
5,0.7145454287528992,0.800090491771698,717.0,539.0,0.8602842712402343,0.769173800945282,0.7334322333335876,0.6740909218788147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1661.0,1483.0,0.7815271615982056,0.8095677495002747,653.0,1613.0,0.681099513553534,0.38225069642066956,0.37383541464805603,0.5959158539772034,7143.0,963.0
6,0.7204545736312866,0.8084074258804321,705.0,525.0,0.8324412805383856,0.77962327003479,0.7400990128517151,0.6795454621315002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675.0,1495.0,0.7778635025024414,0.8041639924049377,668.0,1636.0,0.6869613391480481,0.3811492919921875,0.3668730556964874,0.5866336822509766,7120.0,948.0
7,0.7240909337997437,0.8151249289512634,696.0,518.0,0.8094638385555961,0.7891877889633179,0.7438179850578308,0.6836363673210144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682.0,1504.0,0.7740069627761841,0.7997514605522156,679.0,1665.0,0.6958790524236677,0.3788876533508301,0.3601076006889343,0.5798267126083374,7091.0,937.0
8,0.7277272939682007,0.8217422962188721,686.0,512.0,0.7893024705756795,0.7994495630264282,0.7472853064537048,0.6881818175315857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1688.0,1514.0,0.7716929912567139,0.7958804368972778,694.0,1674.0,0.7002708068511866,0.3780656158924103,0.35516178607940674,0.5705445408821106,7082.0,922.0
9,0.7320454716682434,0.8271674513816833,683.0,496.0,0.7722654792395505,0.8067992925643921,0.753601610660553,0.6895454525947571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704.0,1517.0,0.7700539827346802,0.7924638390541077,716.0,1669.0,0.7022431562455336,0.37667179107666016,0.3503308594226837,0.5569307208061218,7087.0,900.0
