,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8945833444595337,0.9590412378311157,241.0,265.0,0.261957455004255,0.961503267288208,0.8906765580177307,0.8995833396911621,2135.0,2159.0,0.8161142468452454,0.845302164554596,267.0,776.0,0.45629889075611474,0.5614032745361328,0.4161023199558258,0.6743902564048767,4076.0,553.0
1,0.9418749809265137,0.9865050315856934,125.0,154.0,0.15813269493480522,0.9870729446411133,0.9365994334220886,0.9479166865348816,2246.0,2275.0,0.8487306237220764,0.8488192558288574,288.0,570.0,0.3900481300646563,0.5910669565200806,0.48275861144065857,0.6487804651260376,4282.0,532.0
2,0.9583333134651184,0.9926446080207825,90.0,110.0,0.1259924241527915,0.9928759336471558,0.9545454382896423,0.9624999761581421,2290.0,2310.0,0.8497884273529053,0.8564472198486328,276.0,576.0,0.39499300895902434,0.5847907662391663,0.48571428656578064,0.6634146571159363,4276.0,544.0
3,0.9677083492279053,0.9950927495956421,74.0,81.0,0.11064394993086656,0.9951393008232117,0.9663481712341309,0.9691666960716248,2319.0,2326.0,0.8436177968978882,0.8400852680206299,334.0,553.0,0.4193530066309258,0.5601905584335327,0.4677574634552002,0.5926828980445862,4299.0,486.0
4,0.9691666960716248,0.9963430166244507,70.0,78.0,0.10014648626248042,0.9963842630386353,0.9676079750061035,0.9708333611488342,2322.0,2330.0,0.8487306237220764,0.875074028968811,232.0,626.0,0.3865478316634599,0.6122790575027466,0.48434925079345703,0.7170731425285339,4226.0,588.0
5,0.9797916412353516,0.9980506896972656,42.0,55.0,0.0826372142881155,0.998092532157898,0.977206826210022,0.9825000166893005,2345.0,2358.0,0.8547249436378479,0.8591466546058655,307.0,517.0,0.3822162335131669,0.5839113593101501,0.4980582594871521,0.6256097555160522,4335.0,513.0
6,0.9829166531562805,0.9989529848098755,36.0,46.0,0.0716676236813267,0.9989593029022217,0.9809128642082214,0.9850000143051147,2354.0,2364.0,0.8349788188934326,0.856437623500824,269.0,667.0,0.4315371128647721,0.5708076357841492,0.4523809552192688,0.6719512343406677,4185.0,551.0
7,0.9866666793823242,0.999056875705719,32.0,32.0,0.06728338825205962,0.9991227388381958,0.9866666793823242,0.9866666793823242,2368.0,2368.0,0.8571932315826416,0.8579136729240417,305.0,505.0,0.389019829671625,0.5791357159614563,0.5049019455909729,0.6280487775802612,4347.0,515.0
8,0.9887499809265137,0.9993603229522705,25.0,29.0,0.05995571677883466,0.9993659257888794,0.987936794757843,0.9895833134651184,2371.0,2375.0,0.8494358062744141,0.8688153028488159,255.0,599.0,0.4037942337909942,0.591293454170227,0.4853951930999756,0.6890243887901306,4253.0,565.0
9,0.9925000071525574,0.9996314644813538,13.0,23.0,0.05050712606559197,0.9996441602706909,0.9904564023017883,0.9945833086967468,2377.0,2387.0,0.8630113005638123,0.8700387477874756,300.0,477.0,0.3672394011647812,0.6019917130470276,0.5215647220611572,0.6341463327407837,4375.0,520.0
10,0.9920833110809326,0.9997450709342957,17.0,21.0,0.04996553559477131,0.9997426271438599,0.9912645816802979,0.9929166436195374,2379.0,2383.0,0.8402679562568665,0.867013692855835,258.0,648.0,0.4257190368953982,0.593374490737915,0.4644628167152405,0.6853658556938171,4204.0,562.0
11,0.9933333396911621,0.9997653365135193,16.0,16.0,0.045491045291225114,0.999761700630188,0.9933333396911621,0.9933333396911621,2384.0,2384.0,0.8471438884735107,0.8684180378913879,273.0,594.0,0.41474851806173874,0.5862960815429688,0.4794040322303772,0.6670731902122498,4258.0,547.0
12,0.9954166412353516,0.99989914894104,11.0,11.0,0.04312578083326419,0.9998997449874878,0.9954166412353516,0.9954166412353516,2389.0,2389.0,0.8534908294677734,0.8578076362609863,324.0,507.0,0.3996175599451294,0.5843856930732727,0.4945164620876312,0.6048780679702759,4345.0,496.0
13,0.9962499737739563,0.9999410510063171,13.0,5.0,0.037238220286866026,0.9999423027038574,0.9979097247123718,0.9945833086967468,2395.0,2387.0,0.860366702079773,0.8574574589729309,341.0,451.0,0.39158418885995705,0.5770917534828186,0.5150537490844727,0.5841463208198547,4401.0,479.0
14,0.996874988079071,0.9999664425849915,6.0,9.0,0.037420679808904726,0.9999669194221497,0.9962546825408936,0.9975000023841858,2391.0,2394.0,0.8473201990127563,0.8649508953094482,279.0,587.0,0.42330295875227164,0.5866209864616394,0.4796099364757538,0.6597561240196228,4265.0,541.0
