,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9347916841506958,0.9775463342666626,145.0,168.0,0.1954785845428705,0.9306644797325134,0.9395833611488342,2232.0,2255.0,0.5662392973899841,0.9386354684829712,5.0,807.0,1.1470030699020777,0.18484848737716675,0.9734042286872864,877.0,183.0
1,0.9468749761581421,0.9862790703773499,112.0,143.0,0.15942458392431338,0.9411764740943909,0.95333331823349,2257.0,2288.0,0.5892093777656555,0.9374305009841919,6.0,763.0,1.152328593099219,0.192592591047287,0.9680851101875305,921.0,182.0
2,0.956250011920929,0.9899325370788574,88.0,122.0,0.14001838934918245,0.9498767256736755,0.9633333086967468,2278.0,2312.0,0.6773504018783569,0.9474071264266968,8.0,596.0,0.8188052615548811,0.2319587618112564,0.957446813583374,1088.0,180.0
3,0.9674999713897705,0.9932790994644165,65.0,91.0,0.11829345739136139,0.9624897241592407,0.9729166626930237,2309.0,2335.0,0.7606837749481201,0.9536279439926147,11.0,437.0,0.6105199894334516,0.2882736027240753,0.9414893388748169,1247.0,177.0
4,0.9697916507720947,0.994464635848999,70.0,75.0,0.1100673492377003,0.9688149690628052,0.9708333611488342,2325.0,2330.0,0.6137820482254028,0.9406065344810486,8.0,715.0,0.9912816189293169,0.20111732184886932,0.957446813583374,969.0,180.0
5,0.9777083396911621,0.9958169460296631,44.0,63.0,0.09501838968445857,0.9739561676979065,0.9816666841506958,2337.0,2356.0,0.694978654384613,0.9552642703056335,8.0,563.0,0.7259360424473754,0.2422610968351364,0.957446813583374,1121.0,180.0
6,0.9793750047683716,0.996255099773407,45.0,54.0,0.09004105713218451,0.9775840640068054,0.981249988079071,2346.0,2355.0,0.7895299196243286,0.9544081687927246,12.0,382.0,0.4991192193622263,0.3154121935367584,0.936170220375061,1302.0,176.0
7,0.9862499833106995,0.997745931148529,32.0,34.0,0.07467558328062296,0.985845148563385,0.9866666793823242,2366.0,2368.0,0.7270299196243286,0.9487273693084717,9.0,502.0,0.6526167041216141,0.26284876465797424,0.9521276354789734,1182.0,179.0
8,0.987291693687439,0.9978328347206116,23.0,38.0,0.07398537553846836,0.9842650294303894,0.9904166460037231,2362.0,2377.0,0.6837607026100159,0.9418414831161499,9.0,583.0,0.7871084254012148,0.23490813374519348,0.9521276354789734,1101.0,179.0
9,0.9887499809265137,0.9983458518981934,22.0,32.0,0.06491782763351997,0.9867219924926758,0.9908333420753479,2368.0,2378.0,0.7286324501037598,0.9395815134048462,12.0,496.0,0.644747890977778,0.261904776096344,0.936170220375061,1188.0,176.0
10,0.9856250286102295,0.9981626868247986,26.0,43.0,0.06776529042671124,0.982209324836731,0.9891666769981384,2357.0,2374.0,0.6725427508354187,0.9336669445037842,9.0,604.0,0.8269144464761783,0.2286079227924347,0.9521276354789734,1080.0,179.0
11,0.9922916889190674,0.9989543557167053,12.0,25.0,0.05580429727832476,0.9896394610404968,0.9950000047683716,2375.0,2388.0,0.7211538553237915,0.9325504302978516,11.0,511.0,0.6844641301367018,0.25726744532585144,0.9414893388748169,1173.0,177.0
