,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9343181848526001,0.9776312112808228,154.0,135.0,0.1855301749435338,0.9381017684936523,0.9300000071525574,2065.0,2046.0,0.7593725323677063,0.8294433355331421,919.0,1520.0,0.6575810730033911,0.5608205795288086,0.6786713004112244,5756.0,1941.0
1,0.9602272510528564,0.9917414784431458,87.0,88.0,0.1204839374395934,0.9600181579589844,0.960454523563385,2112.0,2113.0,0.7490134239196777,0.7905399799346924,1217.0,1327.0,0.6871751217552311,0.5531986355781555,0.5744755268096924,5949.0,1643.0
2,0.9736363887786865,0.9955396056175232,51.0,65.0,0.09710873416878961,0.9706413745880127,0.9768182039260864,2135.0,2149.0,0.740726113319397,0.8048321008682251,965.0,1663.0,0.7081264590972413,0.5326026082038879,0.6625874042510986,5613.0,1895.0
3,0.975454568862915,0.9978164434432983,50.0,58.0,0.08141979736360637,0.9737318754196167,0.9772727489471436,2142.0,2150.0,0.7573993802070618,0.8251049518585205,1014.0,1445.0,0.6440935323063369,0.5609237551689148,0.6454545259475708,5831.0,1846.0
4,0.9788636565208435,0.9984721541404724,39.0,54.0,0.07192440343174067,0.9756207466125488,0.982272744178772,2146.0,2161.0,0.7598658204078674,0.8105025291442871,1323.0,1111.0,0.6296290353987286,0.5804380774497986,0.5374125838279724,6165.0,1537.0
5,0.9838636517524719,0.9990174174308777,29.0,42.0,0.06449437161738222,0.9810212254524231,0.9868181943893433,2158.0,2171.0,0.769336998462677,0.8321571350097656,1174.0,1164.0,0.5943512056131671,0.5915789604187012,0.5895105004310608,6112.0,1686.0
6,0.9886363744735718,0.9995379447937012,24.0,26.0,0.054908621446652844,0.9881925582885742,0.9890909194946289,2174.0,2176.0,0.7567087411880493,0.8193570375442505,1086.0,1380.0,0.6611050323134063,0.5624603629112244,0.6202797293663025,5896.0,1774.0
7,0.9909090995788574,0.9996306300163269,18.0,22.0,0.052686027132652025,0.9900181293487549,0.9918181896209717,2178.0,2182.0,0.7560181617736816,0.8119004964828491,1265.0,1208.0,0.6470015731117531,0.5690332055091858,0.557692289352417,6068.0,1595.0
8,0.9922727346420288,0.9997169971466064,14.0,20.0,0.04516694024882533,0.9909338355064392,0.9936363697052002,2180.0,2186.0,0.7539463043212891,0.820568859577179,1173.0,1321.0,0.6567023603485246,0.5608377456665039,0.5898601412773132,5955.0,1687.0
9,0.9961363673210144,0.9999141693115234,4.0,13.0,0.041116895899176595,0.9941149950027466,0.9981818199157715,2187.0,2196.0,0.7549329400062561,0.8143822550773621,1213.0,1271.0,0.653808276721033,0.5644276738166809,0.5758741497993469,6005.0,1647.0
10,0.994772732257843,0.9998962879180908,10.0,13.0,0.04130616291680119,0.994098961353302,0.9954545497894287,2187.0,2190.0,0.7577940225601196,0.8231778144836426,1136.0,1319.0,0.6392653694563055,0.5665461421012878,0.6027972102165222,5957.0,1724.0
