,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,1.017694115638733,52.0,0,199,0,8,0.5098775596713185,0.33529456605550567,0.03864734299516908,0.03864734299516908,1.0,0.07441860465116279,0.15666666666666668,0.15666666666666668,1.0,0.27089337175792505
1,0,1.017694115638733,80.0,0,76,0,79,0.5365651218927838,0.33529456605550567,0.5096774193548387,0.5096774193548387,1.0,0.6752136752136751,0.15666666666666668,0.15666666666666668,1.0,0.27089337175792505
2,0,1.017694115638733,92.0,0,83,0,39,0.5987722233783879,0.33529456605550567,0.319672131147541,0.319672131147541,1.0,0.484472049689441,0.15666666666666668,0.15666666666666668,1.0,0.27089337175792505
3,0,1.017694115638733,64.0,0,112,0,15,0.15443242819741035,0.33529456605550567,0.11811023622047244,0.11811023622047244,1.0,0.2112676056338028,0.15666666666666668,0.15666666666666668,1.0,0.27089337175792505
4,0,1.017694115638733,96.0,0,158,0,8,0.3504334365325077,0.33529456605550567,0.04819277108433735,0.04819277108433735,1.0,0.09195402298850576,0.15666666666666668,0.15666666666666668,1.0,0.27089337175792505
5,0,1.017694115638733,107.0,0,132,0,29,0.5376348226205083,0.33529456605550567,0.18012422360248448,0.18012422360248448,1.0,0.30526315789473685,0.15666666666666668,0.15666666666666668,1.0,0.27089337175792505
6,0,1.017694115638733,109.0,0,132,0,17,0.3245286944338808,0.33529456605550567,0.11409395973154363,0.11409395973154363,1.0,0.20481927710843376,0.15666666666666668,0.15666666666666668,1.0,0.27089337175792505
7,0,1.017694115638733,43.0,0,87,0,12,0.09286075683604196,0.33529456605550567,0.12121212121212122,0.12121212121212122,1.0,0.21621621621621626,0.15666666666666668,0.15666666666666668,1.0,0.27089337175792505
8,0,1.017694115638733,120.0,0,105,0,4,0.4916666666666667,0.33529456605550567,0.03669724770642202,0.03669724770642202,1.0,0.07079646017699115,0.15666666666666668,0.15666666666666668,1.0,0.27089337175792505
9,0,1.017694115638733,115.0,0,85,0,8,0.40429308478877446,0.33529456605550567,0.08602150537634409,0.08602150537634409,1.0,0.15841584158415845,0.15666666666666668,0.15666666666666668,1.0,0.27089337175792505
10,0,1.017694115638733,48.0,0,57,0,8,0.1703640532459318,0.33529456605550567,0.12307692307692308,0.12307692307692308,1.0,0.21917808219178084,0.15666666666666668,0.15666666666666668,1.0,0.27089337175792505
11,0,1.017694115638733,59.0,0,39,0,8,0.5872137605833259,0.33529456605550567,0.1702127659574468,0.1702127659574468,1.0,0.2909090909090909,0.15666666666666668,0.15666666666666668,1.0,0.27089337175792505
12,1,0.7878889441490173,52.0,34,165,0,8,0.48660543498583364,0.35829337940445816,0.2028985507246377,0.046242774566473986,1.0,0.08839779005524862,0.21866666666666668,0.16173285198555956,0.9531914893617022,0.2765432098765432
13,1,0.7878889441490173,80.0,0,76,2,77,0.5659376389181658,0.35829337940445816,0.4967741935483871,0.5032679738562091,0.9746835443037974,0.6637931034482759,0.21866666666666668,0.16173285198555956,0.9531914893617022,0.2765432098765432
14,1,0.7878889441490173,92.0,0,83,0,39,0.5480550101990037,0.35829337940445816,0.319672131147541,0.319672131147541,1.0,0.484472049689441,0.21866666666666668,0.16173285198555956,0.9531914893617022,0.2765432098765432
15,1,0.7878889441490173,64.0,2,110,0,15,0.16062972766404573,0.35829337940445816,0.13385826771653545,0.12,1.0,0.21428571428571425,0.21866666666666668,0.16173285198555956,0.9531914893617022,0.2765432098765432
16,1,0.7878889441490173,96.0,9,149,0,8,0.4291148267441371,0.35829337940445816,0.10240963855421686,0.050955414012738856,1.0,0.09696969696969697,0.21866666666666668,0.16173285198555956,0.9531914893617022,0.2765432098765432
17,1,0.7878889441490173,107.0,2,130,0,29,0.4811408592724159,0.35829337940445816,0.19254658385093168,0.18238993710691823,1.0,0.30851063829787234,0.21866666666666668,0.16173285198555956,0.9531914893617022,0.2765432098765432
18,1,0.7878889441490173,109.0,18,114,2,15,0.310516931394553,0.35829337940445816,0.2214765100671141,0.11627906976744186,0.8823529411764706,0.20547945205479454,0.21866666666666668,0.16173285198555956,0.9531914893617022,0.2765432098765432
19,1,0.7878889441490173,43.0,38,49,7,5,0.14347880097590915,0.35829337940445816,0.43434343434343436,0.09259259259259259,0.4166666666666667,0.1515151515151515,0.21866666666666668,0.16173285198555956,0.9531914893617022,0.2765432098765432
20,1,0.7878889441490173,120.0,0,105,0,4,0.16706349206349208,0.35829337940445816,0.03669724770642202,0.03669724770642202,1.0,0.07079646017699115,0.21866666666666668,0.16173285198555956,0.9531914893617022,0.2765432098765432
21,1,0.7878889441490173,115.0,0,85,0,8,0.373646455883298,0.35829337940445816,0.08602150537634409,0.08602150537634409,1.0,0.15841584158415845,0.21866666666666668,0.16173285198555956,0.9531914893617022,0.2765432098765432
22,1,0.7878889441490173,48.0,1,56,0,8,0.1959963983149467,0.35829337940445816,0.13846153846153847,0.125,1.0,0.2222222222222222,0.21866666666666668,0.16173285198555956,0.9531914893617022,0.2765432098765432
23,1,0.7878889441490173,59.0,0,39,0,8,0.5454821149943101,0.35829337940445816,0.1702127659574468,0.1702127659574468,1.0,0.2909090909090909,0.21866666666666668,0.16173285198555956,0.9531914893617022,0.2765432098765432
