,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.6512500047683716,0.726290762424469,1298.0,376.0,0.6320390339692433,0.7456021904945374,0.45916667580604553,2024.0,1102.0,0.8510225415229797,0.707368016242981,782.0,63.0,0.6336408128859462,0.3762376308441162,0.046341463923454285,4789.0,38.0
1,0.8222916722297668,0.9092782139778137,559.0,294.0,0.4352700537443161,0.8622950911521912,0.7670833468437195,2106.0,1841.0,0.8566642999649048,0.750056266784668,761.0,52.0,0.5006367094257823,0.5315315127372742,0.07195121794939041,4800.0,59.0
2,0.8712499737739563,0.9492149949073792,348.0,270.0,0.3585135790705681,0.8837209343910217,0.8550000190734863,2130.0,2052.0,0.8531382083892822,0.8374658823013306,327.0,506.0,0.4457338578862431,0.4934934973716736,0.6012195348739624,4346.0,493.0
3,0.903124988079071,0.9693686962127686,267.0,198.0,0.3057887300848961,0.915057897567749,0.8887500166893005,2202.0,2133.0,0.811530351638794,0.8809143304824829,133.0,936.0,0.4401704789637174,0.4232901930809021,0.8378048539161682,3916.0,687.0
4,0.918749988079071,0.9771263003349304,201.0,189.0,0.27132393211126327,0.9208542704582214,0.9162499904632568,2211.0,2199.0,0.8233427405357361,0.8645114302635193,187.0,815.0,0.41698324226357875,0.43715471029281616,0.7719511985778809,4037.0,633.0
5,0.9331250190734863,0.9853019714355469,163.0,158.0,0.24162839680910111,0.934029221534729,0.9320833086967468,2242.0,2237.0,0.8358603715896606,0.869670569896698,197.0,734.0,0.38897509875015074,0.45910096168518066,0.7597560882568359,4118.0,623.0
6,0.9468749761581421,0.9890243411064148,136.0,119.0,0.21744434277216593,0.9500629305839539,0.9433333277702332,2281.0,2264.0,0.8416784405708313,0.8421880602836609,285.0,613.0,0.38203726820279915,0.4660278856754303,0.6524389982223511,4239.0,535.0
7,0.9570833444595337,0.9918432235717773,103.0,103.0,0.19882820025086403,0.9570833444595337,0.9570833444595337,2297.0,2297.0,0.8247531652450562,0.8398735523223877,264.0,730.0,0.3966053646945819,0.432348370552063,0.6780487895011902,4122.0,556.0
8,0.9597916603088379,0.9938874244689941,98.0,95.0,0.18273839776714643,0.9603671431541443,0.9591666460037231,2305.0,2302.0,0.8270451426506042,0.8783856630325317,166.0,815.0,0.3922141257395025,0.4452008306980133,0.79756098985672,4037.0,654.0
9,0.9668750166893005,0.9951303601264954,82.0,77.0,0.17064352134863536,0.9678496718406677,0.965833306312561,2323.0,2318.0,0.8235190510749817,0.8708047270774841,173.0,828.0,0.4007532826095441,0.43864408135414124,0.7890244126319885,4024.0,647.0
