,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.6429166793823242,0.7240589261054993,1324.0,390.0,0.6327860460678736,0.7339699864387512,0.4483333230018616,2010.0,1076.0,0.14070749282836914,0.0,0.0,3255.0,0.7516397825012489,0.0,0.0,533.0,0.0
1,0.82791668176651,0.9142979979515076,553.0,273.0,0.4389952027797699,0.87122642993927,0.7695833444595337,2127.0,1847.0,0.4799366295337677,0.0,0.0,1970.0,0.6849856528334533,0.0,0.0,1818.0,0.0
2,0.8741666674613953,0.9491135478019714,359.0,245.0,0.3611681181192398,0.8928259015083313,0.8504166603088379,2155.0,2041.0,0.7082893252372742,0.0,0.0,1105.0,0.5577354852224227,0.0,0.0,2683.0,0.0
3,0.902916669845581,0.9674624800682068,247.0,219.0,0.3102584105730057,0.9076728224754333,0.8970833420753479,2181.0,2153.0,0.893083393573761,0.0,0.0,405.0,0.36603764045704257,0.0,0.0,3383.0,0.0
4,0.9200000166893005,0.9773485660552979,216.0,168.0,0.27209628880023956,0.9285714030265808,0.9100000262260437,2232.0,2184.0,0.9406018853187561,0.0,0.0,225.0,0.24536913384731618,0.0,0.0,3563.0,0.0
5,0.9327083230018616,0.9834228157997131,165.0,158.0,0.24452267487843832,0.9339740872383118,0.9312499761581421,2242.0,2235.0,0.9392819404602051,0.0,0.0,230.0,0.23890003198492238,0.0,0.0,3558.0,0.0
6,0.9477083086967468,0.9884308576583862,126.0,125.0,0.21816393276055654,0.9478949308395386,0.9474999904632568,2275.0,2274.0,0.9503695964813232,0.0,0.0,188.0,0.20677510638738006,0.0,0.0,3600.0,0.0
7,0.9545833468437195,0.9910129904747009,114.0,104.0,0.20014660979310672,0.9564853310585022,0.9524999856948853,2296.0,2286.0,0.9617212414741516,0.0,0.0,145.0,0.19411071592109885,0.0,0.0,3643.0,0.0
8,0.9639583230018616,0.9936801195144653,89.0,84.0,0.18060486356417338,0.9649269580841064,0.9629166722297668,2316.0,2311.0,0.9601372480392456,0.0,0.0,151.0,0.1999777332026956,0.0,0.0,3637.0,0.0
9,0.9674999713897705,0.995111882686615,77.0,79.0,0.16825006246566773,0.9671107530593872,0.9679166674613953,2321.0,2323.0,0.9601372480392456,0.0,0.0,151.0,0.18806248744349796,0.0,0.0,3637.0,0.0
10,0.9729166626930237,0.9968551993370056,70.0,60.0,0.1515298085908095,0.9748954176902771,0.9708333611488342,2340.0,2330.0,0.970168948173523,0.0,0.0,113.0,0.15493600500045382,0.0,0.0,3675.0,0.0
11,0.9737499952316284,0.996645450592041,62.0,64.0,0.14629542882243793,0.9733555316925049,0.9741666913032532,2336.0,2338.0,0.9656810760498047,0.0,0.0,130.0,0.1772181147506899,0.0,0.0,3658.0,0.0
12,0.9758333563804626,0.9975970387458801,52.0,64.0,0.13658198381463688,0.9734659790992737,0.9783333539962769,2336.0,2348.0,0.9633051753044128,0.0,0.0,139.0,0.16530676536977984,0.0,0.0,3649.0,0.0
